V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,,,,,,,4.6873193,1.6318539,3.4613936,4.501089,5.7476964,,7.51188,,7.709011,8.42207,8.285696,8.113555,8.814386,9.045885,9.264799,9.72761
,,,,,,,,,4.4407763,1.5974387,3.274581,4.6257277,5.8170166,,7.404717,,7.6009245,8.393024,8.255492,8.167675,8.816245,9.056137,9.280793,9.774292
,,,,,,,,,4.689424,1.5298947,3.3238213,4.3734584,5.7505074,,7.509422,,7.635289,8.400693,8.2789755,8.101813,8.815263,9.046276,9.257516,9.814568
,,,,,,,,,4.4524207,1.4920272,3.1379607,4.5000687,5.8196716,,7.4066086,,7.676726,8.367655,8.248334,8.157151,8.817108,9.059333,9.277579,9.79737
,,,,,,,,,4.6984367,1.459769,3.182244,4.233491,5.7564554,,7.507163,,7.641896,8.377079,8.271567,8.094877,8.816153,9.043226,9.245154,9.828633
,,,,,,,,,4.472161,1.3874633,2.999039,4.3616047,5.8251204,,7.4085665,,7.675944,8.338933,8.240258,8.150901,8.81786,9.059593,9.2694435,9.814678
,,,,,,,,,4.7149086,1.3537103,3.0373046,4.080052,5.7659574,,7.505205,,7.6457725,8.350705,8.263425,8.093245,8.817051,9.03651,9.268104,9.837965
,,,,,,,,,4.5009003,1.289882,3.086428,4.208351,5.6043525,,7.410794,,7.673567,8.306174,8.231198,8.149351,8.818493,9.05668,9.273008,9.827794
,,,,,,,,,4.7393203,1.253793,2.9186935,3.912246,5.6860714,,7.503601,,7.6479435,8.32088,8.254475,8.097434,8.817954,9.02545,9.263717,9.843532
,,,,,,,,,4.5396047,1.1994684,2.962809,4.038485,5.5000153,,7.413441,,7.6703396,8.26848,8.221049,8.152916,8.819004,9.049906,9.272882,9.837641
,,,,,,,,,4.771918,1.1603711,2.8005445,3.7297702,5.5889206,,7.502359,,7.6491914,8.286689,8.244604,8.107958,8.818852,9.008825,9.2557745,9.845744
,,,,,,,,,4.589184,1.116888,2.8392315,3.8507764,5.3745956,,7.416615,,7.666815,8.224677,8.209667,8.1619625,8.819375,9.038047,9.269583,9.844614
,,,,,,,,,4.31786,1.0742937,2.6831913,3.533336,5.4701095,,7.5014453,,7.6501293,8.246935,8.233667,8.125287,8.819732,8.984735,9.244279,9.844509
,,,,,,,,,4.534681,1.0373143,2.716114,3.6451554,5.573531,,7.4203806,,7.6634145,8.173233,8.19686,8.176749,8.81958,9.019175,9.263114,9.848629
,,,,,,,,,4.272504,0.9881048,2.5671668,3.777057,5.447329,,7.500785,,7.6512537,8.200044,8.221472,8.149785,8.820571,9.0388975,9.228716,9.839214
,,,,,,,,,4.486666,0.94912297,2.5940456,3.5011723,5.551785,,7.424758,,7.6604624,8.112151,8.182382,8.1973505,8.819585,9.034408,9.252984,9.84909
,,,,,,,,,4.233862,0.9104778,2.6300552,3.6242785,5.422124,,7.500243,,7.6529703,8.143941,8.2077675,8.181612,8.821344,9.048497,9.208013,9.828638
,,,,,,,,,4.4450073,0.869188,2.4916205,3.348287,5.527967,,7.4297094,,7.6582084,8.038822,8.165911,8.223532,8.819342,9.044902,9.238163,9.844796
,,,,,,,,,4.20177,0.84149426,2.5226283,3.4610932,5.394254,,7.499615,,7.6556215,8.075895,8.192237,8.22059,8.82201,9.054011,9.180406,9.836796
,,,,,,,,,4.4096565,0.7977517,2.3916006,3.1878102,5.5018115,,7.43512,,7.656834,7.9498405,8.147048,8.114124,8.818785,9.051915,9.216936,9.852338
,,,,,,,,,4.1761894,0.7815852,2.4175396,3.2883756,5.3634043,,7.4985933,,7.6594863,7.992293,8.17447,8.152227,8.822516,9.056352,9.241531,9.836985
,,,,,,,,,4.3806615,,,3.021678,5.4729824,,7.440769,,7.6564584,7.840762,8.125273,8.025972,8.817831,9.056252,9.238157,9.855528
,,,,,,,,,4.157209,,,3.1078806,5.329165,,7.49673,,7.6647816,7.888376,8.153942,8.074802,8.822789,9.056038,9.254658,9.833366
,,,,,,,,,4.35816,,,3.215669,5.441057,,7.446284,,7.65712,7.705808,8.099932,7.930668,8.816365,9.058351,9.2539015,9.855222
,,,,,,,,,4.145046,,,2.9793804,5.2910256,,7.4933796,,7.6716466,7.757896,8.129978,7.9891396,8.822728,9.053256,9.263299,9.82641
,,,,,,,,,4.34238,,,3.0742674,5.4055142,,7.451085,,7.6587543,7.8155036,8.070185,7.828075,8.814235,9.058354,9.265454,9.851838
,,,,,,,,,4.140047,,,2.8472722,5.2483535,,7.4876213,,7.680118,7.759568,8.101709,7.8950224,8.822197,9.047894,9.2683115,9.816195
,,,,,,,,,4.333622,,,2.9286525,5.3657084,,7.4542985,,7.661154,7.7998643,8.034956,7.717194,8.81124,9.056112,9.273627,9.845425
,,,,,,,,,4.1426897,,,2.7134197,5.200367,,7.4781523,,7.6900806,7.747911,8.068009,7.791364,8.821003,9.039529,9.270156,9.80243
,,,,,,,,,4.3322372,,,2.7805958,5.3208494,,7.4546466,,7.6610775,7.7743297,7.992864,7.596275,8.807113,9.051177,9.278853,9.835682
,,,,,,,,,4.153572,,,2.5799263,5.1461115,,7.46314,,7.667237,7.7261815,8.027414,7.6763034,8.818894,9.027385,9.26895,9.784458
,,,,,,,,,4.338562,,,2.6323571,5.2699637,,7.450292,,7.6180263,7.741463,7.942123,7.462888,8.801488,9.042734,9.281242,9.821946
,,,,,,,,,4.1733856,,,2.4490974,5.0844197,,7.380933,,7.6322412,7.69667,7.9780216,7.547247,8.815514,9.010246,9.264501,9.761182
,,,,,,,,,3.9488606,,,2.4866939,5.2118573,,7.4789643,,7.562685,7.7030396,7.8804235,7.313945,8.793884,9.029518,9.280586,9.803111
,,,,,,,,,4.1080704,,,,5.0138726,,7.395474,,7.5845027,7.6609645,7.9173427,7.4008784,8.81038,9.031819,9.256268,9.73096
,,,,,,,,,3.8958285,,,,5.1450686,,7.50016,,7.493525,7.660254,7.804779,7.145739,8.783648,9.045281,9.27633,9.777512
,,,,,,,,,4.0497737,,,,4.932749,,7.4045353,,7.5224476,7.620132,7.842135,7.2331705,8.8028345,9.039404,9.243308,9.816324
,,,,,,,,,3.8494534,,,,5.067805,,7.515585,,7.40802,7.613876,7.7113323,6.953999,8.769892,9.054916,9.267501,9.800706
,,,,,,,,,3.9980009,,,,4.83897,,7.4092407,,7.443448,7.574854,7.7481804,7.0394382,8.79197,9.0413,9.2241535,9.830049
,,,,,,,,,3.8092475,,,,4.977873,,7.5264482,,7.3025117,7.564356,7.8160853,7.2188435,8.7514105,9.059547,9.252576,9.818096
,,,,,,,,,3.952353,,,,4.7300515,,7.410326,,7.3436637,7.5255136,7.7810626,7.0935287,8.776538,9.0380125,9.261197,9.838812
,,,,,,,,,3.774849,,,,4.8726144,,7.5335784,,7.4043617,7.5119023,7.8357635,7.260049,8.726548,9.0596075,9.259625,9.831107
,,,,,,,,,3.9125285,,,,4.603057,,7.408217,,7.3439198,7.4722624,7.801003,7.1347976,8.754814,9.029401,9.261372,9.8434
,,,,,,,,,3.7460115,,,,4.748829,,7.5375075,,7.3986187,7.4565244,7.845073,7.290725,8.693023,9.054907,9.26305,9.840477
,,,,,,,,,3.8783112,,,,4.454595,,7.40308,,7.339552,7.415053,7.8113337,7.1663356,8.724401,9.014674,9.258717,9.84397
,,,,,,,,,3.7225912,,,,4.602737,,7.5385194,,7.389623,7.3980684,7.84677,7.313574,8.743905,9.044612,9.263919,9.846354
,,,,,,,,,3.849567,,,,4.2808886,,7.3948507,,7.331401,7.353665,7.814433,7.1906986,8.754255,8.992283,9.253875,9.840088
,,,,,,,,,3.7045372,,,,4.430007,,7.536679,,7.377974,7.336226,7.842805,7.330826,8.759989,9.027135,9.262848,9.848304
,,,,,,,,,3.8262298,,,,4.0779915,,7.383243,,7.3200274,7.2877116,7.812009,7.210038,8.774471,9.045205,9.2471075,9.830649
,,,,,,,,,3.6918876,,,,4.225937,,7.5318365,,7.364046,7.270538,7.8345704,7.3443494,8.769,9.03931,9.260099,9.845238
,,,,,,,,,3.8082926,,,,3.8422532,,7.36773,,7.305775,7.2166314,7.805297,7.226201,8.787945,9.052044,9.238356,9.83452
,,,,,,,,,3.6847615,,,,3.9859006,,7.5236197,,7.34804,7.20038,7.823061,7.3557506,8.772881,9.047592,9.255642,9.851302
,,,,,,,,,3.5253177,,,,4.178641,,7.347511,,7.288819,7.139676,7.7951937,7.240813,8.796565,9.055378,9.227256,9.833659
,,,,,,,,,3.6196563,,,,3.8773575,,7.5113983,,7.3300204,7.124947,7.808989,7.3664465,8.772792,9.052903,9.249146,9.853443
,,,,,,,,,3.4725695,,,,4.0676203,,7.321448,,7.26919,7.0558834,7.7823577,7.255344,8.801467,9.055824,9.213104,9.829346
,,,,,,,,,3.5609236,,,,3.7480974,,7.4942183,,7.309936,7.0432105,7.792866,7.3777194,8.769269,9.055773,9.239962,9.85241
,,,,,,,,,3.425263,,,,3.9355774,,7.2879725,,7.246793,6.9640393,7.7672653,7.27116,8.803187,9.053633,9.194795,9.821976
,,,,,,,,,3.5077827,,,,3.5961022,,7.4707193,,7.2876234,6.9538836,7.7750573,7.390761,8.762307,9.056396,9.227038,9.8485565
,,,,,,,,,3.3827245,,,,3.7799041,,7.2449512,,7.221412,6.862638,7.7502646,7.289561,8.801741,9.048732,9.170686,9.811585
,,,,,,,,,3.4595783,,,,3.419364,,7.4389977,,7.262819,6.855364,7.7558203,7.406698,8.751358,9.054655,9.208801,9.841899
,,,,,,,,,3.3444078,,,,3.5978694,,7.189498,,7.1927085,6.749819,7.731606,7.3117967,8.79661,9.04072,9.138396,9.797875
,,,,,,,,,3.4157596,,,,3.2162275,,7.3964233,,7.235143,6.7456636,7.735334,7.426602,8.735276,9.050116,9.182924,9.832131
,,,,,,,,,3.3098679,,,,3.3869562,,7.117718,,7.160208,6.623313,7.7114635,7.3390875,8.786683,9.028822,9.219952,9.780202
,,,,,,,,,3.37586,,,,2.9859345,,7.339381,,7.204092,6.6223392,7.7137117,7.4514837,8.712171,9.04196,9.21038,9.818608
,,,,,,,,,3.278737,,,,3.145449,,7.4984546,,7.1232834,6.4803853,7.6899505,7.372606,8.770096,9.011801,9.238569,9.757517
,,,,,,,,,3.3394778,,,,3.3626654,,7.3525743,,7.169008,6.482421,7.6910243,7.4822774,8.679135,9.028893,9.230908,9.800283
,,,,,,,,,3.2507098,,,,3.030137,,7.50061,,7.08112,6.317784,7.667133,7.4134526,8.743955,9.029019,9.2518425,9.728262
,,,,,,,,,3.3062637,,,,3.2404344,,7.361124,,7.1290503,6.322349,7.667298,7.519779,8.793723,9.044056,9.246395,9.775576
,,,,,,,,,3.2255256,,,,2.893651,,7.5003023,,7.032681,6.1317487,7.643033,7.4625993,8.774305,9.036307,9.261138,9.690195
,,,,,,,,,3.2759037,,,,3.09601,,7.3665156,,7.0831475,6.137967,7.642526,7.564569,8.813575,9.053302,9.258134,9.742195
,,,,,,,,,3.202958,,,,2.735267,,7.4984975,,6.9766498,6.1615467,7.6176357,7.5207825,8.796303,9.038149,9.267372,9.791507
,,,,,,,,,3.24811,,,,2.9279776,,7.369807,,7.0299373,6.1119995,7.616669,7.340855,8.827399,9.057749,9.267004,9.767669
,,,,,,,,,3.182799,,,,2.5547228,,7.495862,,6.9113603,6.11271,7.59089,7.4057918,8.812335,9.035071,9.271122,9.808122
,,,,,,,,,3.2226038,,,,2.7352974,,7.3717546,,6.9676857,6.073437,7.5896564,7.206681,8.836985,9.0578575,9.27357,9.787006
,,,,,,,,,3.1648464,,,,2.3525934,,7.492853,,6.834704,6.054763,7.5627046,7.282071,8.824083,9.026999,9.272706,9.819938
,,,,,,,,,3.1991026,,,,2.517768,,7.372911,,6.8941865,6.026139,7.561383,7.065197,8.843594,9.053506,9.278148,9.802064
,,,,,,,,,3.1488898,,,,2.7412727,,7.489778,,6.7440233,5.990885,7.5329533,7.1490965,8.832741,9.013251,9.272215,9.82821
,,,,,,,,,3.1773021,,,,2.413373,,7.3736744,,6.806628,5.973028,7.5317063,6.9150467,8.848113,9.04398,9.280836,9.814043
,,,,,,,,,3.1346924,,,,2.6271806,,7.486844,,6.635975,5.9234443,7.5014625,7.005371,8.839161,8.992462,9.269528,9.83367
,,,,,,,,,3.1568549,,,,2.2900743,,7.3743424,,6.7014394,5.9163795,7.500444,6.7541127,8.8511715,9.027879,9.2815275,9.823658
,,,,,,,,,3.121969,,,,2.4927957,,7.4841866,,6.506387,5.8542433,7.468009,6.8486123,8.843951,9.045559,9.264304,9.836613
,,,,,,,,,3.0632203,,,,2.1479037,,7.3751407,,6.5741158,5.8580155,7.4673653,6.5796957,8.853214,9.040193,9.279877,9.831207
,,,,,,,,,3.0860665,,,,2.3375714,,7.4818935,,6.3501353,5.784701,7.4323125,6.6759076,8.847552,9.051901,9.255921,9.83694
,,,,,,,,,3.034641,,,,1.9873697,,7.3762455,,6.4190545,5.799459,7.432176,6.388679,8.854558,9.048327,9.275264,9.836616
,,,,,,,,,3.0534506,,,,2.16143,,7.4800186,,6.533747,5.7159777,7.394021,6.4838815,8.850284,9.054338,9.243432,9.834132
,,,,,,,,,3.0088465,,,,2.3905957,,7.377796,,6.4079175,5.74203,7.3945155,6.1777453,8.855424,9.0531225,9.266718,9.839391
,,,,,,,,,3.023616,,,,2.0886757,,7.4785867,,6.512706,5.6490564,7.3526993,6.268917,8.852373,9.053357,9.225425,9.827175
,,,,,,,,,2.9854586,,,,2.308475,,7.3799086,,6.3816056,5.6869173,7.353934,6.4695654,8.855971,9.054961,9.252779,9.838547
,,,,,,,,,2.9961195,,,,2.0002854,,7.477603,,6.4792223,5.5847907,7.3078084,6.318403,8.853991,9.049017,9.259744,9.8144045
,,,,,,,,,2.9641457,,,,2.2097857,,7.3826737,,6.341244,5.6352105,7.3098717,6.508479,8.856311,9.053838,9.260638,9.832444
,,,,,,,,,2.970555,,,,1.8963263,,7.4770503,,6.433864,5.5239253,7.2586846,6.3555737,8.855259,9.040969,9.259875,9.828534
,,,,,,,,,2.9446025,,,,2.0942028,,7.3861604,,6.2870245,5.587915,7.2616363,6.5369573,8.856521,9.04934,9.264271,9.842413
,,,,,,,,,2.9465313,,,,1.7770271,,7.476882,,6.3763623,5.4670753,7.2045093,6.3830967,8.856267,9.02841,9.256572,9.831736
,,,,,,,,,2.9265258,,,,1.9615201,,7.3904133,,6.218319,5.5459285,7.208371,6.557412,8.856656,9.040606,9.26481,9.84797
,,,,,,,,,2.9236462,,,,1.6428537,,7.477018,,6.305679,5.414679,7.144274,6.403243,8.857082,9.030837,9.250478,9.831449
,,,,,,,,,2.9095957,,,,1.8118091,,7.395438,,6.133733,5.5099835,7.1490116,6.5718803,8.856759,9.051058,9.262863,9.850314
,,,,,,,,,2.9014637,,,,2.0325303,,7.477323,,6.2200255,5.366898,7.07674,6.4179654,8.857754,9.032912,9.241779,9.828508
,,,,,,,,,2.8934474,,,,1.7548431,,7.401188,,6.0311227,5.48054,7.0822387,6.5821123,8.856856,9.055729,9.25862,9.8502035
,,,,,,,,,2.8794813,,,,1.9660885,,7.4775944,,6.116845,5.32344,7.0003843,6.428969,8.858318,9.029125,9.230263,9.823384
,,,,,,,,,2.8776414,,,,1.6848402,,7.407542,,5.9075956,5.457591,7.006423,6.589633,8.856971,9.055163,9.25189,9.848072
,,,,,,,,,2.857091,,,,1.8858602,,7.4775195,,5.99278,5.4878483,6.913347,6.437771,8.858804,9.019391,9.215311,9.81627
,,,,,,,,,,,,,1.6020706,,7.414269,,5.7595296,5.372522,6.9195614,6.59581,8.857118,9.04921,9.242091,9.844102
,,,,,,,,,,,,,1.7918109,,7.4766417,,5.8436584,5.3793755,6.813373,6.4457574,8.85923,9.002902,9.195844,9.807115
,,,,,,,,,,,,,1.5067933,,7.4209814,,5.582674,5.2793884,6.81921,6.6018963,8.85731,9.037015,9.228193,9.838248
,,,,,,,,,,,,,1.683888,,7.474297,,5.664575,5.2666526,6.697759,6.4542303,8.859613,9.049838,9.170184,9.79565
,,,,,,,,,,,,,1.3993062,,7.4270735,,5.8018074,5.1803184,6.7024326,6.6090775,8.857559,9.046302,9.208575,9.8302555
,,,,,,,,,,,,,1.5621272,,7.4695296,,5.636284,5.1508293,6.5633316,6.464442,8.859967,9.052804,9.135864,9.781371
,,,,,,,,,,,,,1.7728907,,7.4316297,,5.762219,5.076551,6.5657783,6.6185007,8.857876,9.051694,9.180819,9.81964
,,,,,,,,,,,,,1.5234948,,7.460983,,5.5873294,5.0323763,6.6222553,6.4776306,8.860299,9.051787,9.218792,9.763503
,,,,,,,,,,,,,1.7257735,,7.433311,,5.7048926,4.968667,6.591948,6.631301,8.858269,9.053601,9.206758,9.805647
,,,,,,,,,,,,,1.4745191,,7.3429437,,5.5187163,4.911269,6.6333246,6.495047,8.860615,9.046827,9.236461,9.7409315
,,,,,,,,,,,,,1.6678996,,7.458035,,5.630079,4.8567567,6.6029954,6.6486216,8.858747,9.051978,9.2262335,9.7871685
,,,,,,,,,,,,,1.4155576,,7.3514285,,5.4303274,4.7871227,6.6321244,6.5179725,8.860917,9.03748,9.249179,9.712084
,,,,,,,,,,,,,1.5993965,,7.4748597,,5.536977,4.7405343,6.602431,6.671628,8.859318,9.046303,9.241014,9.762626
,,,,,,,,,,,,,1.3468277,,7.3534517,,5.32112,4.6592827,6.62163,6.5477304,8.861208,9.029367,9.258241,9.674758
,,,,,,,,,,,,,1.5202473,,7.485178,,5.4238935,4.6194324,6.5929675,6.7014976,8.859991,9.052931,9.252326,9.729775
,,,,,,,,,,,,,1.2684444,,7.3497405,,5.1893153,4.5268927,6.604116,6.585688,8.861481,9.027278,9.264522,9.782848
,,,,,,,,,,,,,1.430362,,7.489846,,5.2883945,4.4926558,6.576706,6.7394123,8.860773,9.053845,9.261018,9.758976
,,,,,,,,,,,,,1.1804694,,7.340558,,5.0326104,4.388951,6.5813336,6.6332374,8.861728,9.018968,9.2686,9.80211
,,,,,,,,,,,,,1.3296496,,7.4892716,,5.1275086,4.359235,6.5552864,6.7865114,8.861665,9.049128,9.267658,9.7811165
,,,,,,,,,,,,,,,7.3257394,,5.2751822,4.2443542,6.5546436,6.6917515,8.861931,9.003847,9.270822,9.815802
,,,,,,,,,,,,,,,7.4834533,,5.1079364,4.218074,6.5300093,6.4435916,8.862666,9.038126,9.272596,9.798289
,,,,,,,,,,,,,,,7.304692,,5.2437253,4.091952,6.52512,6.532299,8.862066,9.049988,9.271338,9.8253355
,,,,,,,,,,,,,,,7.4719787,,5.0696483,4.0680065,6.5019274,6.2676783,8.8637705,9.04637,9.276001,9.811832
,,,,,,,,,,,,,,,7.276356,,5.196662,3.930615,6.4936304,6.364328,8.862094,9.051798,9.270135,9.831497
,,,,,,,,,,,,,,,7.453991,,5.0145974,3.9078727,6.471914,6.084971,8.864959,9.050808,9.277866,9.822504
,,,,,,,,,,,,,,,7.2391257,,5.135184,3.7593265,6.4609,6.1865015,8.861956,9.049589,9.267015,9.834561
,,,,,,,,,,,,,,,7.428107,,4.943682,3.7366226,6.4407215,5.893529,8.866193,9.051702,9.27801,9.830577
,,,,,,,,,,,,,,,7.190713,,5.059527,3.5773125,6.4275494,5.9967637,8.861567,9.043233,9.26158,9.834323
,,,,,,,,,,,,,,,7.392287,,4.856982,3.5534642,6.4090114,5.6910295,8.867415,9.048831,9.276047,9.835858
,,,,,,,,,,,,,,,7.127956,,4.969179,3.5779572,6.39414,5.792676,8.8608055,9.025028,9.253195,9.83006
,,,,,,,,,,,,,,,7.3436375,,4.7539515,3.5276546,6.3774,5.475104,8.868535,9.052046,9.271331,9.837645
,,,,,,,,,,,,,,,7.4956717,,4.863044,3.5384727,6.361187,5.5717716,8.859501,9.018735,9.240893,9.8204155
