V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,3.0559883,2.7636032,3.6210523,3.5161796,3.6882908,,4.7873106,5.53649,5.611282,6.662628,5.404377,6.820964,7.880198,7.5824223,8.776217,7.3409505,8.9404545,9.790963,8.8391285,9.165042,9.396384,9.069501
,,,2.975034,2.4711611,3.391478,3.3859138,3.675071,,4.6950974,5.38927,5.5686603,6.706404,5.530498,6.8848133,7.842588,7.4920964,8.786731,7.547338,8.984408,9.753815,8.758116,9.198388,9.315124,9.100107
,,,3.0531237,2.7214675,3.621815,3.5087192,3.7118087,,4.7732,5.5173006,5.601887,6.6758575,5.329757,6.9004245,7.8794417,7.5733256,8.783046,7.751716,8.963655,9.78754,8.582348,9.190427,9.376527,9.091119
,,,2.9704914,2.3965232,3.3949058,3.3739154,3.635071,,4.657449,5.566048,5.545466,6.6998553,5.466064,6.880058,7.826427,7.4574976,8.774034,7.567402,8.996731,9.794973,8.700535,9.210674,9.2823715,9.029934
,,,3.04998,2.6666737,3.6239486,3.5011919,3.7101793,,4.751762,5.534245,5.5892177,6.6845737,5.2451153,6.7905984,7.8745375,7.555946,8.784013,7.7633967,8.984927,9.787178,8.815858,9.209329,9.352608,9.074412
,,,2.9640908,2.8377938,3.4007602,3.3619587,3.637166,,4.608027,5.559816,5.5179305,6.6860776,5.3912745,6.858584,7.8050833,7.412123,8.719345,7.588316,8.901895,9.787836,8.734641,9.217279,9.243365,9.00188
,,,3.0464115,2.6847646,3.6276753,3.493629,3.7087817,,4.720029,5.5473924,5.572457,6.6870975,5.514359,6.8804183,7.8648133,7.5289483,8.781994,7.3005695,8.96585,9.784891,8.558632,9.222886,9.32335,9.054989
,,,2.9556468,2.8497167,3.4094625,3.3501086,3.6401067,,4.770066,5.4253025,5.4849987,6.6050286,5.4042807,6.854393,7.77732,7.5812626,8.700855,7.503464,8.869546,9.778492,8.677846,9.218624,9.387712,9.093512
,,,3.0422,2.7077637,3.6332057,3.4860709,3.707572,,4.752182,5.536912,5.5505,6.6829305,5.520523,6.8679996,7.8491154,7.546932,8.776439,7.7054462,8.942936,9.7807,8.483655,9.23157,9.350124,9.080332
,,,2.9448588,2.8623955,3.421443,3.3384411,3.6440446,,4.777202,5.390041,5.445345,6.581327,5.41776,6.84938,7.873281,7.5827885,8.780719,7.5253916,8.832209,9.760217,8.611344,9.198112,9.40432,9.010494
,,,3.0370421,2.7351499,3.6407206,3.4785693,3.7064643,,4.7792835,5.518227,5.521908,6.6732373,5.527352,6.7625723,7.8618617,7.561996,8.781444,7.2310567,8.915555,9.786055,8.7408285,9.22274,9.373373,9.061311
,,,2.9312947,2.8749292,3.4371216,3.3270454,3.649098,,4.775137,5.566555,5.3973484,6.5506377,5.43267,6.8286276,7.871155,7.5811257,8.765798,7.437399,8.970578,9.757989,8.646988,9.175616,9.4179535,9.097127
,,,3.0305305,2.766088,3.6503437,3.4711845,3.7053103,,4.7987776,5.5356007,5.484863,6.656834,5.535399,6.8481255,7.8703637,7.5742188,8.780403,7.644933,8.941435,9.787505,8.764379,9.208032,9.39362,9.085339
,,,2.9143667,2.8859582,3.456881,3.3160243,3.6553307,,4.7604017,5.559909,5.339081,6.5115337,5.4498434,6.824415,7.864688,7.575814,8.722157,7.459475,8.985371,9.751357,8.681846,9.2171955,9.428671,9.018338
,,,3.0221245,2.799285,3.6620986,3.4639902,3.7038708,,4.806979,5.548835,5.4371357,6.6320753,5.5450325,6.7305574,7.874794,7.583281,8.779674,7.1579633,8.965019,9.784719,8.503878,9.222565,9.411021,9.066975
,,,2.8932912,2.8935137,3.4810207,3.305497,3.6627228,,4.764472,5.429476,5.514326,6.6966968,5.469961,6.800898,7.8535733,7.565952,8.705657,7.367338,8.867613,9.739575,8.625022,9.175028,9.436179,9.100015
,,,3.0111036,2.83279,3.6758506,3.4570732,3.7017741,,4.803737,5.5393987,5.4781685,6.64907,5.2826867,6.8268266,7.874926,7.5884113,8.775709,7.580243,8.941201,9.776972,8.429003,9.20769,9.425346,9.089829
,,,2.8670406,2.8948123,3.5096881,3.2956016,3.6711266,,4.7465916,5.396537,5.5376277,6.696708,5.4110394,6.7972093,7.837104,7.524567,8.684869,7.3885965,8.985405,9.791073,8.558837,9.21725,9.439759,9.026087
,,,2.9965098,2.8637185,3.6912193,3.4505343,3.6984606,,4.797928,5.5224586,5.5170317,6.6629624,5.2077575,6.6950793,7.870119,7.587696,8.768098,7.5932975,8.964974,9.778395,8.691204,9.222221,9.435897,9.072401
,,,2.8342752,2.8860006,3.5427806,3.2864964,3.6802018,,4.723511,5.5665293,5.555169,6.691426,5.3447733,6.7701592,7.8467193,7.5012126,8.781777,7.4108014,8.867476,9.786062,8.596647,9.219027,9.386871,8.99693
,,,2.977064,2.8879051,3.7074604,3.4444895,3.6931047,,4.788337,5.539731,5.552239,6.6727295,5.124122,6.803444,7.872958,7.5799723,8.775863,7.115544,8.941231,9.777883,8.399321,9.231501,9.42563,9.05202
,,,2.7932577,2.7456822,3.5798004,3.2783637,3.6893265,,4.693479,5.39735,5.564427,6.6792517,5.2691545,6.7665887,7.835367,7.469684,8.770294,7.3212533,8.985562,9.779146,8.529895,9.197644,9.367196,9.093315
,,,2.9510572,2.8845718,3.7233026,3.4390728,3.6845107,,4.7732882,5.5231476,5.5812216,6.6767273,5.398224,6.7929444,7.872236,7.564811,8.777891,7.0054483,8.965147,9.775728,8.663579,9.222802,9.412683,9.078482
,,,2.741749,2.746623,3.6196568,3.2714121,3.6974733,,4.6541615,5.5666723,5.5050673,6.589459,5.2856307,6.7625184,7.8199096,7.4285097,8.752026,7.2208166,8.867709,9.770296,8.568102,9.175797,9.344509,9.106056
,,,2.9162066,2.8812351,3.7367218,3.4344358,3.670976,,4.7504797,5.540556,5.5627694,6.6711774,5.40892,6.7816,7.867689,7.5410733,8.773691,7.444379,8.941514,9.771935,8.369435,9.208595,9.397175,9.098739
,,,2.9979923,2.7469134,3.660394,3.265878,3.7030394,,4.77568,5.3995314,5.470877,6.5641627,5.303603,6.7580953,7.7996035,7.37535,8.724894,7.240396,8.985849,9.750258,8.501079,9.147577,9.318449,9.040834
,,,2.922802,2.8779778,3.744648,3.4307468,3.6501155,,4.7779717,5.524609,5.539296,6.6598415,5.420913,6.6644907,7.858669,7.5067906,8.774755,7.4557214,8.965541,9.77698,8.636387,9.188264,9.378813,9.082706
,,,3.0037727,2.7468393,3.698826,3.2620287,3.7036262,,4.773964,5.5666523,5.4303594,6.531737,5.3240175,6.7339177,7.7732606,7.5767207,8.710895,7.25992,8.868322,9.747316,8.540158,9.210573,9.2882,9.014058
,,,2.93202,2.874853,3.7425697,3.4281936,3.6186438,,4.7977853,5.542005,5.509486,6.6415324,5.111983,6.759673,7.8440723,7.5269475,8.772847,7.4677353,8.942066,9.777827,8.340384,9.207936,9.356912,9.064306
,,,3.009919,2.7466521,3.7300682,3.2601652,3.6957498,,4.7595086,5.4035225,5.3820257,6.688233,5.2519298,6.7304173,7.8660655,7.5812683,8.693261,7.2807565,8.830017,9.739601,8.473282,9.21763,9.252457,8.983372
,,,2.943709,2.8718956,3.7240345,3.4269788,3.5721366,,4.8062468,5.527066,5.4716735,6.655844,5.023161,6.628953,7.8568616,7.5441484,8.767805,6.9814987,8.9139385,9.774067,8.25435,9.222071,9.330345,9.04256
,,,3.0162573,2.7465818,3.7469304,3.26062,3.674489,,4.763739,5.566343,5.324103,6.682094,5.1701245,6.7031646,7.863203,7.5831575,8.671188,7.1866693,8.969705,9.782458,8.395841,9.219287,9.391555,9.089069
,,,2.957645,2.869127,3.680036,3.4273162,3.5048015,,4.803042,5.544221,5.4238205,6.6654325,5.307596,6.7359934,7.865043,7.5588584,8.759066,7.400499,8.939485,9.773981,8.546509,9.231191,9.357753,9.071246
,,,3.0224867,2.7468436,3.739166,3.263758,3.6331012,,4.74588,5.409873,5.5038786,6.557644,5.1851826,6.700196,7.8556004,7.5823703,8.777863,7.208535,8.9844055,9.775644,8.435821,9.196644,9.408037,9.104065
,,,2.973513,2.8665588,3.598365,3.429424,3.4093845,,4.7972665,5.5307617,5.466636,6.653862,5.3181577,6.589692,7.868749,7.571216,8.768346,6.9026136,8.962832,9.772061,8.5743475,9.222326,9.381287,9.093773
,,,3.0281537,2.7476423,3.6925874,3.2699714,3.5627031,,4.722821,5.372307,5.5285544,6.5252013,5.201872,6.66902,7.842887,7.578557,8.768152,7.110961,8.996898,9.766718,8.474981,9.174394,9.421076,9.112996
,,,2.9908698,2.8641891,3.72436,3.4335105,3.2774305,,4.7877045,5.509126,5.507418,6.6353803,5.330181,6.709734,7.8676796,7.5810223,8.77198,7.33013,8.984259,9.768337,8.6019745,9.207783,9.401341,9.110106
,,,3.0326114,2.7491758,3.6470237,3.2796688,3.452286,,4.692814,5.5693183,5.5472383,6.6828265,5.221142,6.6660304,7.8318133,7.5709925,8.752058,7.13257,8.899745,9.746819,8.51488,9.145579,9.430543,9.061254
,,,3.0090916,2.8619993,3.706594,3.4397573,3.1003075,,4.772682,5.5299716,5.544426,6.6499352,5.344213,6.700542,7.8673224,7.587686,8.769689,6.819113,8.964701,9.773377,8.329721,9.186929,9.417879,9.09627
,,,3.0349593,2.7516315,3.5806785,3.2932591,3.289622,,4.6535244,5.5659685,5.557043,6.6768174,5.2438407,6.6628194,7.815987,7.558501,8.7283745,7.0300145,8.86667,9.744298,8.458468,9.210248,9.351476,9.038269
,,,3.027298,2.859942,3.668567,3.4482834,3.4717004,,4.7498994,5.546922,5.5746937,6.659745,5.0282574,6.690797,7.862801,7.5901456,8.76055,7.254172,8.94119,9.774534,8.256328,9.206479,9.401829,9.080907
,,,3.0339603,2.7551782,3.4853666,3.311122,3.2019944,,4.775184,5.4178987,5.5011377,6.5517726,5.1699433,6.659581,7.7949586,7.5399756,8.725833,7.0499225,8.828415,9.737385,8.394177,9.217437,9.323769,9.012784
,,,3.044248,2.8579304,3.60076,3.4591048,3.3972569,,4.7775207,5.535416,5.5577955,6.648131,4.939204,6.555254,7.853454,7.5936575,8.763894,7.2664666,8.913053,9.771462,8.174414,9.220683,9.382303,9.063456
,,,3.027931,2.7599554,3.3507748,3.3335624,3.0922532,,4.7735653,5.384015,5.4706244,6.5196896,5.0870676,6.630513,7.7675023,7.522062,8.715398,7.0705085,8.969492,9.725323,8.320789,9.219447,9.2912245,8.983762
,,,3.0582073,2.8558128,3.4905937,3.4720623,3.2983658,,4.797435,5.5167174,5.5370474,6.629782,4.8403697,6.5088053,7.838133,7.5905695,8.764625,7.2800436,8.938931,9.763424,8.082229,9.230083,9.358665,9.042993
,,,2.9729745,2.766052,3.1651847,3.3607361,2.955645,,4.716799,5.3394394,5.4352565,6.677125,4.99309,6.594137,7.860604,7.4970245,8.702252,7.09306,8.984409,9.77835,8.236515,9.193565,9.408391,8.949687
,,,3.0556047,2.8533442,3.322863,3.4867268,3.1684582,,4.7861676,5.488465,5.5114727,6.6444826,5.146947,6.644463,7.8504143,7.580885,8.762915,6.797465,8.962544,9.76509,7.9774413,9.220477,9.382258,9.018159
,,,2.9708307,2.7734725,2.9178731,3.3925447,2.7878458,,4.7694135,5.5675874,5.393878,6.670883,5.003727,6.591217,7.8579807,7.463931,8.686039,6.999604,8.997074,9.773556,8.138938,9.170185,9.421335,9.076188
,,,3.0527415,2.8501432,3.0822577,3.5022547,3.0010192,,4.8021917,5.512081,5.4798207,6.6542716,5.154707,6.63621,7.8584476,7.5639687,8.758617,6.685552,8.984185,9.764863,8.321337,9.204921,9.402282,9.0515
,,,2.9668045,2.7820935,2.6040485,3.428474,2.5861099,,4.736223,5.5699215,5.3450947,6.54752,5.0149455,6.58811,7.851021,7.42112,8.666036,6.896316,8.899287,9.766898,8.181461,9.217121,9.430588,9.09574
,,,3.0495694,2.8456326,2.7596512,3.5171952,2.7912033,,4.794492,5.533399,5.4405327,6.643049,5.1632276,6.62762,7.8623905,7.538493,8.751249,6.561548,8.9646015,9.763043,8.351124,9.220005,9.418661,9.078561
,,,2.9608576,2.7915947,2.9291523,3.4673622,2.3507652,,4.7095184,5.565394,5.287266,6.516488,5.027689,6.58511,7.839412,7.3660593,8.641094,6.7801733,8.866227,9.758346,8.220711,9.219495,9.353704,9.1097
,,,3.045964,2.8389602,2.4949937,3.5292149,2.538137,,4.782132,5.550087,5.3917255,6.625444,5.173202,6.618765,7.862009,7.502308,8.739919,7.0188084,8.941082,9.759635,8.379072,9.229923,9.403212,9.099904
,,,2.9528377,2.8013632,2.6574142,3.5070786,2.0866222,,4.674614,5.427759,5.4801702,6.670843,5.042858,6.5824194,7.822325,7.577384,8.771071,6.795999,8.827996,9.737339,8.258924,9.193339,9.326969,9.117884
,,,3.0417256,2.8288932,2.1908863,3.5347297,2.247191,,4.7631006,5.5409465,5.438298,6.639982,5.1852517,6.4708476,7.8605137,7.523363,8.752741,7.0265055,8.912946,9.764509,8.406833,9.220541,9.384476,9.115375
,,,2.9424734,2.8103638,2.3341625,3.5440772,2.4487069,,4.7760987,5.398566,5.5087147,6.513194,5.061316,6.549705,7.804193,7.5826836,8.7654505,6.810087,8.969661,9.734382,8.297866,9.170684,9.29569,9.067195
,,,3.0365689,2.8136778,1.8592427,3.5284169,2.061495,,4.7876616,5.5258374,5.483124,6.6222844,5.1999035,6.4206157,7.8542523,7.5412936,8.760037,7.033488,8.938968,9.765307,8.435619,9.205565,9.36188,9.101316
,,,2.9293637,2.8169577,1.9736987,3.5728052,2.2430592,,4.7694197,5.3603616,5.5313115,6.668032,5.083872,6.5094223,7.847477,7.5853157,8.754233,6.823838,8.984669,9.726796,8.338892,9.141512,9.40985,9.043863
,,,3.0301073,2.7908669,2.110887,3.5025978,1.8568689,,4.8031125,5.5028663,5.5243773,6.636886,5.2175493,6.5659957,7.8588877,7.5566688,8.761974,7.0408835,8.962699,9.761637,8.138772,9.18432,9.385368,9.085678
,,,2.9129536,2.8186677,1.7029308,3.5849392,2.0132053,,4.738691,5.3106484,5.416221,6.6608896,5.1112394,6.5067334,7.802316,7.5853662,8.736756,6.8384905,8.997404,9.770255,8.274953,9.209392,9.422372,9.018003
,,,3.0218234,2.7571151,1.8159752,3.4465203,1.6384026,,4.795732,5.469465,5.4962773,6.646184,4.88712,6.558516,7.8525605,7.5697346,8.758156,7.0497003,8.984435,9.761764,8.056942,9.204335,9.405093,9.067921
,,,2.8924978,2.8118756,1.4271594,3.5684385,1.7657249,,4.7125163,5.563316,5.372418,6.5430965,5.03432,6.5040307,7.846005,7.582595,8.7117195,6.8551645,8.899412,9.763506,8.202782,9.216944,9.32969,8.988596
,,,3.0110307,2.7079592,1.5126851,3.3457093,1.4139727,,4.7838116,5.495356,5.4620037,6.6360655,4.7967033,6.550881,7.857277,7.580405,8.747562,7.0608525,8.9648695,9.760047,7.966493,9.218954,9.386288,9.047143
,,,2.867017,2.7914689,1.1594778,3.5065029,1.5107511,,4.678301,5.569544,5.321258,6.5143576,4.949411,6.5016394,7.8004956,7.576411,8.716161,6.8748913,8.866399,9.729957,8.12119,9.219317,9.298122,8.954141
,,,2.9968116,2.6376586,,3.6028695,1.6384861,,4.7653775,5.519862,5.420027,6.6202283,4.698119,6.543208,7.8508883,7.5882325,8.751558,6.584337,8.94138,9.760947,7.8656955,9.228768,9.363501,9.02199
,,,2.8352296,2.7504773,,3.449446,1.3418702,,4.776254,5.5702057,5.496063,6.4787893,4.8545523,6.499802,7.844524,7.565803,8.705929,6.7789125,8.828225,9.722379,8.028382,9.19071,9.410766,9.079619
,,,2.9779456,2.5392199,,3.5746758,1.444724,,4.789349,5.5410247,5.467064,6.597481,4.58951,6.3784766,7.8556705,7.5923266,8.752821,6.4707074,8.913286,9.757306,8.213137,9.218803,9.386375,9.055052
,,,2.7954748,2.6798394,,3.3691165,1.1701627,,4.768703,5.5622907,5.521216,6.659672,4.747703,6.4624443,7.798687,7.5334215,8.692925,6.673708,8.970074,9.76603,8.077414,9.166978,9.422927,9.099048
,,,2.9528017,2.4049084,,3.524569,1.2479103,,4.8039913,5.5558743,5.510827,6.6156244,4.920262,6.323378,7.8492155,7.5934415,8.751572,6.8974347,8.939392,9.757432,8.249609,9.202896,9.40565,9.081953
,,,2.7456076,2.568641,,3.2557435,1.0026282,,4.7421846,5.448474,5.398574,6.6582174,4.75608,6.4170933,7.843042,7.51167,8.676823,6.6944118,8.985121,9.759366,8.125152,9.216566,9.330264,9.112958
,,,2.9192028,2.6805708,,3.441093,1.0568327,,4.7971697,5.550937,5.4819155,6.629692,4.9267707,6.4820547,7.8540554,7.587381,8.747705,6.37837,8.963189,9.755796,7.882639,9.218273,9.386641,9.103221
,,,2.9992797,2.487622,,3.0972517,1.1294801,,4.7169876,5.4276323,5.3545966,6.5072174,4.7641053,6.4145575,7.796849,7.481779,8.656925,6.583409,8.997883,9.725458,8.038521,9.165878,9.422844,9.121144
,,,2.926863,2.6224408,,3.3091862,0.92726505,,4.786033,5.542032,5.447006,6.613544,4.933194,6.475323,7.8475246,7.573875,8.740762,6.8113866,8.984976,9.75664,8.213735,9.202064,9.406058,9.118678
,,,3.0053842,2.3888593,,2.8804715,0.98052466,,4.6840615,5.400589,5.303512,6.654763,4.7726364,6.4120746,7.841569,7.442428,8.751007,6.6014833,8.900067,9.717752,8.087581,9.216254,9.331618,9.070478
,,,2.937203,2.5443132,,3.1109734,,,4.76869,5.5280037,5.4046297,6.6274176,4.940236,6.46857,7.8524218,7.551932,8.748015,6.822368,8.965505,9.752887,7.8426294,9.217392,9.38756,9.104462
,,,3.0117912,2.268111,,2.594562,,,4.7758074,5.3657265,5.243781,6.5069942,4.7825,6.410013,7.794942,7.391436,8.7376175,6.61973,8.867201,9.761917,8.000338,9.219089,9.300495,9.046986
,,,2.950034,2.4402483,,2.8294203,,,4.7917104,5.5072646,5.3530273,6.611997,4.948567,6.461976,7.8457932,7.5197415,8.748856,6.8342056,8.942134,9.753087,7.73576,9.227746,9.365152,9.088662
,,,3.0182652,2.1214132,,3.071299,,,4.7666817,5.3209224,5.451167,6.472313,4.794516,6.408682,7.840115,7.5847716,8.716777,6.639374,8.829213,9.755392,7.90162,9.188628,9.411509,9.020976
,,,2.9650767,2.3039167,,2.6089725,,,4.8049307,5.4776707,5.4021196,6.589918,4.9588194,6.455642,7.8507566,7.539474,8.742784,6.336643,8.914192,9.751586,8.093792,9.217563,9.387814,9.070751
,,,3.0244195,1.9462314,,2.85679,,,4.7479725,5.2634296,5.4833922,6.6505847,4.809496,6.4083123,7.7929177,7.5883207,8.697147,6.533637,8.97083,9.720796,7.9507957,9.164855,9.4233885,8.991441
,,,2.9819348,2.1300387,,2.339581,,,4.799124,5.43636,5.4503193,6.60794,4.9715896,6.28146,7.8439984,7.5562267,8.744102,6.753524,8.940374,9.75226,8.131096,9.201569,9.4068365,9.049837
,,,3.0296865,1.7431335,,2.580903,,,4.7246537,5.5515304,5.510488,6.648465,4.828248,6.368458,7.8386903,7.589032,8.683802,6.5535655,8.985893,9.712849,7.9991574,9.134264,9.332856,8.956895
,,,3.0000484,1.9168838,,2.0224345,,,4.7894425,5.46515,5.4959025,6.621665,4.9874115,6.2245345,7.8490453,7.57036,8.74284,6.2430778,8.964231,9.748282,8.168377,9.179005,9.38837,9.024577
,,,3.033261,1.5175457,,2.2422714,,,4.6942325,5.562862,5.529412,6.502441,4.8515615,6.321017,7.790717,7.586757,8.667231,6.442677,8.998645,9.757784,8.048641,9.206924,9.301704,9.082187
,,,3.0186267,1.6694167,,1.667908,,,4.774165,5.493701,5.5357904,6.6066513,5.006727,6.1586213,7.8421106,7.5818844,8.738863,6.6671486,8.9860525,9.748605,7.8138366,9.19928,9.365957,9.057755
,,,3.0340295,1.8377606,,1.8520789,,,4.6543136,5.5702705,5.4487133,6.468603,4.8801675,6.264091,7.837311,7.580973,8.6466875,6.4607253,8.9017,9.751445,7.968809,9.215074,9.411917,9.101714
,,,3.0365553,1.488284,,2.07074,,,4.750924,5.520537,5.516939,6.58522,4.6310987,6.348113,7.847268,7.590421,8.731672,6.678449,8.966848,9.747282,7.715956,9.214382,9.388363,9.084769
,,,3.0304682,1.6422663,,1.5621068,,,4.77696,5.5713844,5.4190245,6.6443515,4.7889357,6.2602625,7.788266,7.5041375,8.742868,6.479228,8.869246,9.715828,7.8798904,9.218366,9.423623,9.115703
,,,3.0522718,1.2995844,,1.7494423,,,4.7783275,5.5433536,5.4952703,6.6031227,4.5267987,6.3412256,7.8400893,7.5829425,8.739116,6.690816,8.943814,9.747671,7.6084304,9.224979,9.407182,9.106129
,,,3.02051,1.4317474,,1.2571213,,,4.775679,5.4050927,5.3858886,6.641553,4.6885476,6.255823,7.83599,7.4700837,8.730135,6.4993424,8.831777,9.750495,7.7801814,9.216804,9.333427,9.123927
,,,3.0636036,1.1098074,,1.4061714,,,4.798341,5.531207,5.4700856,6.61647,4.4138794,6.333993,7.845395,7.566659,8.740386,6.2020226,8.916299,9.746425,7.4890647,9.231137,9.388727,9.121633
,,,2.9967465,1.2153233,,0.95301384,,,4.7620625,5.374039,5.3484573,6.5002975,4.576984,6.251227,7.7854624,7.5920033,8.71033,6.3946347,8.9723425,9.715217,7.667369,9.202667,9.302255,9.073684
,,,3.0615523,0.92704636,,1.0615035,,,4.807424,5.5132637,5.4404974,6.6024795,4.7617993,6.326728,7.83788,7.5804205,8.735081,6.078558,8.942599,9.746937,7.881843,9.225773,9.366309,9.107414
,,,2.9986057,1.0046891,,,,,4.7624736,5.3343544,5.305715,6.4682827,4.5928497,6.246884,7.8347487,7.4616656,8.68204,6.2786555,8.987396,9.707266,7.718203,9.184569,9.412075,9.050316
,,,3.0595357,0.7594962,,,,,4.8038163,5.4877667,5.405411,6.5825596,4.7755156,6.3197074,7.8433867,7.562134,8.722088,6.50633,8.966537,9.742922,7.9205704,9.215126,9.388581,9.091669
,,,2.9994855,0.81162006,,,,,4.743447,5.283737,5.2564692,6.429443,4.610071,6.243172,7.824284,7.592439,8.695048,6.294985,8.86819,9.752616,7.76635,9.160782,9.423695,9.024527
,,,3.0576212,0.8749683,,,,,4.7973313,5.4523573,5.363503,6.5555058,4.7904496,6.3131695,7.8443155,7.5766354,8.726049,6.5156565,8.942644,9.743437,7.9579015,9.198985,9.407298,9.073896
,,,2.9995763,0.6787154,,,,,4.7187476,5.558707,5.199343,6.631916,4.629573,6.2404447,7.8009257,7.589171,8.685759,6.31063,8.987561,9.746341,7.814153,9.130466,9.333633,8.995349
,,,3.055839,0.72341555,,,,,4.7866254,5.483047,5.313212,6.576364,4.8073206,6.3073196,7.841737,7.587984,8.727698,6.525065,8.966723,9.742259,7.9956493,9.1765585,9.38884,9.053239
,,,2.9990125,0.56275076,,,,,4.686456,5.5685816,5.1327753,6.634997,4.6522627,6.239024,7.781697,7.485668,8.674232,6.3267717,8.868452,9.710977,7.863548,9.205804,9.302429,8.961346
,,,3.0541923,,,,,,4.7698436,5.512362,5.25274,6.5941076,4.3756323,6.302311,7.834364,7.575304,8.727314,6.5355263,8.942947,9.742792,7.6111913,9.197676,9.366401,9.028405
,,,2.9978883,,,,,,4.644014,5.572552,5.3738284,6.631957,4.539209,6.239199,7.7562113,7.4452915,8.660255,6.3444743,8.829632,9.703033,7.7725077,9.21434,9.412094,9.085236
,,,3.0526693,,,,,,4.744441,5.538073,5.3039813,6.6073,4.7246284,6.090673,7.821191,7.553279,8.724896,6.047565,8.914416,9.73879,7.501482,9.21333,9.388606,9.06165
,,,2.9962685,,,,,,4.776651,5.3913064,5.412762,6.4923244,4.557928,6.187998,7.835824,7.592898,8.64331,6.2358685,8.970995,9.748582,7.6715207,9.217762,9.423676,9.10466
,,,3.051248,,,,,,4.773023,5.5241194,5.3559556,6.5936937,4.7408657,6.0216117,7.8313155,7.569241,8.720147,6.4506464,8.94002,9.73936,7.3813605,9.224231,9.407274,9.088621
,,,2.9941916,,,,,,4.777747,5.35854,5.4492927,6.461237,4.5793896,6.1281,7.830966,7.5916076,8.622518,6.253826,8.985765,9.742376,7.5586853,9.181901,9.333599,9.118389
,,,3.0499005,,,,,,4.7949715,5.5042415,5.408012,6.5744276,4.2964835,6.21609,7.837235,7.582235,8.7124405,5.947652,8.963441,9.738276,7.774383,9.212954,9.38879,9.109775
,,,2.9916787,,,,,,4.767528,5.3170257,5.4816723,6.423731,4.4610825,6.1268816,7.821688,7.586655,8.727446,6.139086,8.9983635,9.706915,7.611478,9.156611,9.423476,9.126125
,,,3.0485947,,,,,,4.8070703,5.476663,5.458578,6.5484185,4.651126,6.211843,7.838964,7.592016,8.721372,6.3589597,8.984968,9.738818,7.815988,9.195568,9.407679,9.124829
,,,2.988735,,,,,,4.752375,5.2644553,5.5069237,6.622783,4.4770894,6.1261744,7.8075485,7.499959,8.715482,6.154652,8.899032,9.699016,7.663326,9.213483,9.33517,9.07887
,,,3.0472953,,,,,,4.8016543,5.4390087,5.504705,6.5693035,4.664974,6.208016,7.8361235,7.5827928,8.723744,6.3682394,8.9649935,9.734852,7.8575563,9.211831,9.389839,9.11118
,,,2.9853501,,,,,,4.729603,5.5536942,5.4071927,6.625134,4.495188,6.1264205,7.8058934,7.464344,8.696314,6.1702566,8.865271,9.744696,7.71637,9.2173,9.305023,9.05662
,,,3.0459647,,,,,,4.792465,5.471755,5.484038,6.586785,4.680651,5.954006,7.8370767,7.56489,8.719325,6.3781586,8.94094,9.735492,7.45138,9.223187,9.368257,9.096256
,,,2.9814992,,,,,,4.699847,5.5658965,5.376935,6.6207843,4.516253,6.0629435,7.7915173,7.417395,8.668684,6.1869516,8.826144,9.738542,7.619306,9.180048,9.412766,9.032353
,,,3.0445619,,,,,,4.777807,5.503454,5.4609284,6.5991874,4.698824,6.1557684,7.833964,7.536896,8.707164,5.8887873,8.912102,9.734494,7.3362308,9.211735,9.390526,9.079655
,,,2.9771447,,,,,,4.6607423,5.5725646,5.343755,6.4895554,4.541147,6.0617824,7.772086,7.5907207,8.676567,6.07458,8.969878,9.703198,7.512241,9.154725,9.305546,9.005247
,,,3.043042,,,,,,4.755344,5.531942,5.434755,6.5872474,4.259315,6.151852,7.8262024,7.554651,8.7105255,6.288651,8.938011,9.735113,7.2106557,9.194279,9.368551,9.06066
,,,2.9722328,,,,,,4.7785516,5.3771386,5.306897,6.461459,4.4257517,6.0613055,7.7464714,7.5921626,8.666327,6.0904236,8.984901,9.695462,7.3931475,9.212851,9.413045,8.974078
,,,3.0413527,,,,,,4.7818522,5.5163674,5.404742,6.570419,4.131998,6.1485014,7.812735,7.569655,8.711652,6.298671,8.961682,9.731293,7.619868,9.210846,9.390432,9.03818
,,,2.9666917,,,,,,4.7762413,5.342902,5.2654686,6.427848,4.2981462,6.06196,7.8287587,7.590638,8.653726,6.1069818,8.997739,9.741013,7.447688,9.216825,9.424236,8.937104
,,,3.039435,,,,,,4.8008294,5.4947724,5.369943,6.5478315,4.496523,5.8829556,7.8234987,7.582023,8.710721,5.8073573,8.983439,9.731989,7.663397,9.222419,9.408737,9.010639
,,,2.96043,,,,,,4.761425,5.299846,5.2184324,6.3877325,4.3090706,5.9949517,7.824272,7.5857244,8.63842,5.9925456,8.895954,9.692037,7.5008473,9.17898,9.3368225,9.075678
,,,3.0372174,,,,,,4.808685,5.465373,5.329224,6.5183144,4.505558,6.093314,7.8298864,7.591483,8.707614,6.206903,8.962961,9.728016,7.706565,9.2109995,9.390912,9.046822
