V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,,,,,,,,,2.360803,7.2793255,5.2090216,,5.5197167,,8.446236,8.462879,7.646355,8.51356,8.93212,9.722929,9.565476,8.664417
,,,,,,,,,,,2.4469833,7.23159,5.653603,,5.5244584,,8.459935,8.48549,7.8373084,8.49638,8.9008665,9.766915,9.509444,8.670981
,,,,,,,,,,,2.5281057,7.2837462,5.4166317,,5.460454,,8.456936,8.469551,7.5341086,8.51245,8.922735,9.747527,9.541627,8.672906
,,,,,,,,,,,2.4667544,7.2468834,5.8449726,,5.4688487,,8.451497,8.487519,7.73809,8.488985,8.922562,9.783183,9.569702,8.685571
,,,,,,,,,,,2.519497,7.2831063,5.620677,,5.406678,,8.459056,8.476222,7.943243,8.5094795,8.926223,9.767916,9.563258,8.680217
,,,,,,,,,,,2.4629383,7.256857,6.0290465,,5.4174967,,8.405311,8.489206,7.78836,8.48024,8.918812,9.795925,9.581905,8.699506
,,,,,,,,,,,2.4906723,7.278196,5.820435,,5.35704,,8.4523115,8.482879,7.976511,8.504983,8.926492,9.785113,9.580438,8.685996
,,,,,,,,,,,2.43894,7.262322,6.2052274,,5.3698363,,8.387833,8.49037,7.831707,8.470199,8.912987,9.805773,9.533772,8.712547
,,,,,,,,,,,2.4474177,7.2695856,6.015016,,5.3109474,,8.443892,8.489407,8.005165,8.4990635,8.924591,9.799755,9.561586,8.6895895
,,,,,,,,,,,2.4601755,7.263878,6.372781,,5.325394,,8.367962,8.4907,7.8704996,8.458722,8.905726,9.813012,9.504414,8.724156
,,,,,,,,,,,2.416211,7.257682,6.203309,,5.267905,,8.43349,8.4955635,8.030893,8.491644,8.921165,9.812127,9.537572,8.689924
,,,,,,,,,,,2.4236107,7.261965,6.5307837,,5.2837696,,8.344922,8.489713,7.9066033,8.445505,8.897365,9.817583,9.468545,8.733366
,,,,,,,,,,,2.3797996,7.2427635,6.3839297,,5.2275023,,8.420479,8.500925,8.054987,8.482474,8.916572,9.822188,9.507028,8.685346
,,,,,,,,,,,2.3842962,7.2568946,6.678075,,5.2446423,,8.317524,8.486687,7.9414954,8.430064,8.8880005,9.819067,9.547322,8.738631
,,,,,,,,,,,2.3405008,7.2250056,6.5551825,,5.1894035,,8.403824,8.504833,8.078417,8.471135,8.9109535,9.829533,9.533939,8.67336
,,,,,,,,,,,2.3404818,7.248877,6.813202,,5.2077556,,8.284037,8.480562,7.97634,8.411726,8.877547,9.8051,9.565136,8.7375555
,,,,,,,,,,,2.2968493,7.204502,6.715021,,5.1533337,,8.381978,8.506291,8.101887,8.457008,8.904279,9.823362,9.556075,8.764869
,,,,,,,,,,,2.2890527,7.2380424,6.934348,,5.172911,,8.4408865,8.4916115,8.012013,8.389584,8.865753,9.789538,9.578431,8.7436695
,,,,,,,,,,,2.2811196,7.1812763,6.8610168,,5.1190777,,8.410994,8.512801,8.125836,8.439242,8.896351,9.812891,9.574136,8.760427
,,,,,,,,,,,2.2280195,7.2244463,7.0392394,,5.139962,,8.453995,8.488622,8.049113,8.362432,8.85219,9.769645,9.58746,8.745747
,,,,,,,,,,,2.1958723,7.155289,6.9902945,,5.086465,,8.433005,8.515483,8.150423,8.416687,8.886805,9.798155,9.588326,8.754263
,,,,,,,,,,,2.1362836,7.208082,6.8297787,,5.108811,,8.460033,8.482205,8.087919,8.328684,8.836224,9.744954,9.5466175,8.745361
,,,,,,,,,,,2.0760286,7.1264424,7.0087094,,5.055369,,8.448373,8.514741,8.175469,8.387805,8.875072,9.778713,9.571766,8.747302
,,,,,,,,,,,2.011106,7.1888814,6.8563294,,5.0794015,,8.458693,8.472379,8.128326,8.286232,8.816967,9.714502,9.519973,8.743516
,,,,,,,,,,,1.9275302,7.0945773,7.030079,,5.0256934,,8.456841,8.51067,7.9723535,8.350535,8.860314,9.753626,9.550483,8.740112
,,,,,,,,,,,1.8598702,7.1667156,6.8864765,,5.051716,,8.448992,8.458836,8.092268,8.414579,8.79318,9.6767435,9.487629,8.740852
,,,,,,,,,,,1.7656679,7.059476,7.0536847,,4.9973745,,8.457488,8.503048,7.9171567,8.382253,8.8413515,9.721361,9.523491,8.733022
,,,,,,,,,,,1.6980659,7.14139,6.919412,,5.0257707,,8.42915,8.440934,8.051357,8.435475,8.763146,9.765878,9.558293,8.737774
,,,,,,,,,,,1.6077714,7.0208497,7.078857,,4.970371,,8.44859,8.491329,7.857107,8.407142,8.816503,9.748112,9.548526,8.726205
,,,,,,,,,,,1.5415503,7.112637,6.9544015,,5.0016146,,8.414876,8.417623,8.005161,8.451245,8.724468,9.783321,9.573852,8.734524
,,,,,,,,,,,1.4663519,6.9783316,7.104974,,4.9446526,,8.444003,8.474568,7.791142,8.427181,8.783387,9.770154,9.568819,8.719736
,,,,,,,,,,,1.4009851,7.080107,6.990781,,4.979321,,8.401823,8.387338,7.9527206,8.463315,8.840771,9.796703,9.51439,8.731245
,,,,,,,,,,,1.3481575,6.931463,7.1314573,,4.920193,,8.438339,8.451315,7.7176633,8.443762,8.8123,9.788521,9.545828,8.713632
,,,,,,,,,,,1.2821523,7.0433493,7.02794,,4.95898,,8.387848,8.347803,7.892543,8.472634,8.86005,9.80661,9.572235,8.728009
,,,,,,,,,,,1.2563635,6.879676,7.1577573,,4.8969536,,8.431826,8.419422,7.6345,8.457846,8.834968,9.803779,9.566769,8.707852
,,,,,,,,,,,1.1882864,7.0017943,7.0653067,,4.9406853,,8.372886,8.295758,7.8225336,8.479798,8.874722,9.813192,9.511324,8.724838
,,,,,,,,,,,1.1920938,6.8222733,7.1833324,,4.8748546,,8.424501,8.375747,7.5388303,8.470065,8.853022,9.816078,9.543315,8.702346
,,,,,,,,,,,1.1211821,6.954729,7.102327,,4.9245105,,8.356667,8.441168,7.739889,8.485096,8.885958,9.816171,9.570734,8.721724
,,,,,,,,,,,1.1547753,6.758405,7.207623,,4.853736,,8.416208,8.388809,7.4270678,8.480762,8.867632,9.82514,9.564776,8.697025
,,,,,,,,,,,1.0811728,6.901267,7.1384287,,4.9104705,,8.33871,8.447236,7.6409287,8.48853,8.894576,9.798448,9.5082245,8.718634
,,,,,,,,,,,1.1420677,6.6870375,7.230016,,4.9291177,,8.406593,8.398856,7.2947206,8.49,8.879638,9.818411,9.540749,8.691799
,,,,,,,,,,,1.0668383,6.8403096,7.1729903,,4.9198527,,8.318285,8.451407,7.520881,8.489783,8.901137,9.782985,9.569203,8.715514
,,,,,,,,,,,1.149781,6.606924,7.249801,,4.9328785,,8.395066,8.406781,7.762286,8.497527,8.889626,9.807897,9.562651,8.686556
,,,,,,,,,,,1.074765,6.77051,7.205294,,4.9256487,,8.294346,8.454307,7.573787,8.488137,8.905997,9.763668,9.504789,8.712298
,,,,,,,,,,,1.1718948,6.516572,7.2661133,,4.932689,,8.380737,8.413247,7.798817,8.502689,8.897988,9.793577,9.537874,8.681172
,,,,,,,,,,,1.0994285,6.69023,7.2344613,,4.9279585,,8.265435,8.456382,7.619633,8.482339,8.909338,9.740027,9.56748,8.708901
,,,,,,,,,,,1.2008466,6.414219,7.277851,,4.928539,,8.362313,8.418745,7.8305216,8.504278,8.904953,9.775017,9.560165,8.675515
,,,,,,,,,,,1.1333894,6.5974984,7.25938,,4.92682,,8.229515,8.4579525,7.660853,8.491625,8.911188,9.71115,9.580356,8.705224
,,,,,,,,,,,,6.2978086,7.2835746,,4.9203362,,8.337936,8.423655,7.8592134,8.505007,8.910588,9.751331,9.5780525,8.669425
,,,,,,,,,,,,6.489988,7.278582,,4.9221916,,8.410135,8.459255,7.699423,8.482699,8.911409,9.675606,9.529483,8.701145
,,,,,,,,,,,,6.164988,7.2813497,,4.907885,,8.373214,8.428265,7.886337,8.501712,8.914806,9.721113,9.558254,8.662722
,,,,,,,,,,,,6.3649974,7.290098,,4.9139357,,8.429275,8.460452,7.736971,8.470655,8.909695,9.63132,9.498946,8.696519
,,,,,,,,,,,,6.0131226,7.2685323,,4.890867,,8.400933,8.4328,7.9130416,8.495151,8.917332,9.682293,9.533118,8.655192
,,,,,,,,,,,,6.219481,7.291224,,4.901804,,8.441258,8.461658,7.774849,8.455749,8.905506,9.737241,9.4616585,8.69117
,,,,,,,,,,,,5.8393207,7.241463,,4.868815,,8.421901,8.437441,7.940237,8.485617,8.917665,9.711763,9.5012045,8.646586
,,,,,,,,,,,,6.050101,7.27819,,4.8854184,,8.446238,8.462946,7.8141613,8.437858,8.898024,9.757439,9.543397,8.68488
,,,,,,,,,,,,5.6404657,7.2786527,,4.8410864,,8.4363165,8.442323,7.9686017,8.473032,8.915004,9.735919,9.528721,8.636597
,,,,,,,,,,,,5.8532934,7.2852674,,4.8642573,,8.443745,8.464349,7.8557744,8.416512,8.88603,9.773374,9.561864,8.677377
,,,,,,,,,,,,6.1343493,7.284931,,4.806823,,8.443776,8.447543,7.9985723,8.45699,8.908143,9.756174,9.551506,8.624848
,,,,,,,,,,,,5.850123,7.2897596,,4.8376255,,8.432627,8.465858,7.9002895,8.390906,8.86777,9.78602,9.575899,8.668319
,,,,,,,,,,,,6.127708,7.290205,,4.810293,,8.443185,8.453159,8.030302,8.436742,8.895309,9.773484,9.570303,8.610875
,,,,,,,,,,,,5.832507,7.291941,,4.7908545,,8.4108925,8.467417,7.9479823,8.359856,8.8407,9.7959585,9.585805,8.657272
,,,,,,,,,,,,6.1076145,7.29455,,4.7660527,,8.43262,8.459176,8.063581,8.41117,8.87391,9.788428,9.585369,8.59409
,,,,,,,,,,,,5.800384,7.291795,,4.747902,,8.401525,8.468898,7.998715,8.321724,8.893575,9.803419,9.591386,8.643682
,,,,,,,,,,,,6.0738215,7.2978053,,4.7254267,,8.427384,8.465533,7.813272,8.378696,8.883818,9.801247,9.59648,8.573753
,,,,,,,,,,,,5.7532444,7.289034,,4.7081623,,8.388284,8.470094,7.955977,8.431596,8.89585,9.808291,9.563151,8.62683
,,,,,,,,,,,,6.0256133,7.2995825,,4.6878276,,8.421204,8.472083,7.752031,8.40674,8.889162,9.81184,9.584253,8.548923
,,,,,,,,,,,,5.6901164,7.283091,,4.6711407,,8.374418,8.4706745,7.9095774,8.449246,8.895376,9.810094,9.542296,8.605789
,,,,,,,,,,,,5.9617867,7.2992406,,4.6527805,,8.414376,8.478554,7.687735,8.429513,8.891515,9.819743,9.568504,8.518381
,,,,,,,,,,,,5.609537,7.273077,,4.636435,,8.359948,8.47014,7.859251,8.462679,8.893241,9.794387,9.517608,8.579354
,,,,,,,,,,,,5.880619,7.295837,,4.6199,,8.407023,8.484502,7.6195436,8.448426,8.891921,9.814028,9.548919,8.480571
,,,,,,,,,,,,5.509511,7.2576995,,4.6037216,,8.3447275,8.467754,7.804256,8.47277,8.890152,9.779646,9.488229,8.545952
,,,,,,,,,,,,5.77982,7.2880354,,4.588876,,8.399097,8.489248,7.5461655,8.464367,8.891073,9.804324,9.524643,8.433477
,,,,,,,,,,,,5.38745,7.23514,,4.572739,,8.328433,8.4624405,7.7434077,8.479926,8.886562,9.760994,9.452704,8.503531
,,,,,,,,,,,,5.6564755,7.273969,,4.5594606,,8.390403,8.491772,7.465872,8.47778,8.88943,9.790746,9.494216,8.374495
,,,,,,,,,,,,5.240092,7.2028666,,4.543286,,8.310564,8.479631,7.6750555,8.484115,8.882757,9.738087,9.408862,8.449423
,,,,,,,,,,,,5.5069547,7.2510424,,4.531456,,8.380558,8.499194,7.3764725,8.48868,8.887297,9.772982,9.455418,8.542465
,,,,,,,,,,,,5.0633836,7.157374,,4.5152006,,8.290387,8.4776125,7.59704,8.484805,8.878912,9.71014,9.510596,8.503045
,,,,,,,,,,,,5.3267865,7.2156434,,4.5047097,,8.368978,8.502852,7.275256,8.49659,8.884872,9.750276,9.4887905,8.582062
,,,,,,,,,,,,5.664277,7.248663,,4.4883637,,8.266891,8.472345,7.5066,8.4672165,8.875132,9.67587,9.534633,8.548136
,,,,,,,,,,,,5.3470526,7.234856,,4.479105,,8.354794,8.503222,7.158925,8.489934,8.882287,9.721372,9.516321,8.61506
,,,,,,,,,,,,5.679233,7.25911,,4.4626904,,8.238668,8.463931,7.400254,8.45026,8.8714695,9.633387,9.553727,8.587098
,,,,,,,,,,,,5.3473535,7.2478337,,4.4545555,,8.33677,8.500482,7.023507,8.479023,8.879622,9.684386,9.539404,8.643212
,,,,,,,,,,,,5.67486,7.2655354,,4.4381256,,8.203782,8.452186,7.273662,8.429188,8.867949,9.738124,9.568821,8.621686
,,,,,,,,,,,,5.326704,7.255843,,4.4310017,,8.313145,8.4945345,6.8643117,8.463934,8.876932,9.71388,9.558916,8.667745
,,,,,,,,,,,,5.6501384,7.268907,,4.41464,,8.385901,8.436634,7.121496,8.403557,8.864575,9.758076,9.580399,8.653174
,,,,,,,,,,,,5.283489,7.259713,,4.4084125,,8.350221,8.485002,7.4205084,8.444275,8.874248,9.738225,9.575307,8.689452
,,,,,,,,,,,,5.603344,7.2698345,,4.3922315,,8.406005,8.416464,7.175318,8.372457,8.861342,9.773803,9.588526,8.682424
,,,,,,,,,,,,5.2153463,7.2599006,,4.386775,,8.379222,8.471182,7.4586797,8.419192,8.87159,9.758734,9.588622,8.7087345
,,,,,,,,,,,,5.531927,7.268628,,4.370921,,8.418369,8.390452,7.2189918,8.456073,8.858239,9.7861595,9.592842,8.70992
,,,,,,,,,,,,5.119035,7.2565327,,4.3661017,,8.400924,8.451965,7.4893217,8.442434,8.868967,9.776241,9.598481,8.72558
,,,,,,,,,,,,5.4323606,7.265314,,4.3507557,,8.423074,8.356821,7.255159,8.468809,8.855246,9.795581,9.566,8.735747
,,,,,,,,,,,,4.99029,7.2494082,,4.346425,,8.415457,8.425704,7.514552,8.461564,8.866386,9.791177,9.586454,8.73951
,,,,,,,,,,,,5.299958,7.259633,,4.331808,,8.419508,8.313031,7.2859817,8.47753,8.852346,9.802105,9.544981,8.759508
,,,,,,,,,,,,5.673153,7.2379584,,4.327798,,8.422277,8.389993,7.5360875,8.477138,8.863854,9.803582,9.570653,8.749437
,,,,,,,,,,,,5.3768573,7.2509875,,4.3141747,,8.406298,8.25546,7.3132706,8.427262,8.8495245,9.805364,9.519964,8.780201
,,,,,,,,,,,,5.7407355,7.221179,,4.310296,,8.420072,8.341336,7.5553493,8.46125,8.861374,9.813096,9.550848,8.755562
,,,,,,,,,,,,5.4351068,7.2383614,,4.297981,,8.3736725,8.41173,7.338577,8.399988,8.846762,9.784561,9.490152,8.768474
,,,,,,,,,,,,5.7902017,7.197496,,4.29402,,8.412443,8.352823,7.57355,8.440245,8.858945,9.806366,9.526246,8.732669
,,,,,,,,,,,,5.4742465,7.2201767,,4.283385,,8.356369,8.416081,7.3632665,8.466949,8.844041,9.769019,9.454132,8.753302
,,,,,,,,,,,,5.821319,7.1645637,,4.279093,,8.403683,8.361176,7.591751,8.45973,8.856573,9.795855,9.495423,8.707381
,,,,,,,,,,,,5.493378,7.1940804,,4.2705774,,8.337721,8.418564,7.388569,8.4758835,8.841346,9.749691,9.409757,8.735295
,,,,,,,,,,,,5.83334,7.179976,,4.2656617,,8.3937845,8.367307,7.610897,8.475582,8.854262,9.78159,9.456184,8.679751
,,,,,,,,,,,,5.491034,7.2064023,,4.259786,,8.317347,8.419801,7.415619,8.42582,8.838659,9.726164,9.511161,8.714587
,,,,,,,,,,,,5.8248754,7.1749964,,4.2539034,,8.382497,8.37188,7.6318436,8.459881,8.852018,9.763191,9.489053,8.649455
,,,,,,,,,,,,5.465031,7.210088,,4.2512817,,8.294576,8.420232,7.4454713,8.398904,8.835965,9.697594,9.534818,8.690937
,,,,,,,,,,,,5.7937455,7.1637554,,4.244015,,8.369295,8.375383,7.655368,8.439192,8.849841,9.739846,9.516287,8.615842
,,,,,,,,,,,,5.4123063,7.2070904,,4.245374,,8.268405,8.420172,7.479109,8.366127,8.833242,9.662648,9.553688,8.663769
,,,,,,,,,,,,5.7367964,7.147836,,4.2362156,,8.3533325,8.378187,7.682154,8.412683,8.847739,9.710253,9.539219,8.577943
,,,,,,,,,,,,5.328716,7.1988826,,4.242415,,8.237396,8.4198475,7.5174327,8.4499,8.830465,9.619393,9.568668,8.632183
