V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,7.2382517,7.7232184,2.026981,9.693567,9.207753,10.662556,5.253339,9.87906,4.885961,9.23103,10.976349,9.914703,10.1021595,9.563005,,9.773934,9.445026,6.173831,9.265183,9.519564,9.392356,10.898005,10.126287
,,,6.988287,7.682287,2.124071,9.66777,9.191986,10.6876745,5.100733,9.925682,4.939211,9.238243,10.94057,9.917791,10.105269,9.537834,,9.774357,9.382665,6.170917,9.247954,9.520397,9.416501,10.926155,10.072031
,,,7.1848607,7.7251334,1.9872792,9.686706,9.126461,10.673946,5.128531,9.899511,4.8633904,9.239762,10.96905,9.91433,10.104456,9.478872,,9.771832,9.4417515,6.205054,9.248298,9.525484,9.407783,10.889966,10.162359
,,,6.8976197,7.728114,2.075665,9.694633,9.162583,10.697525,5.2516184,9.850441,4.758833,9.232108,10.999757,9.9120035,10.107535,9.509254,,9.770677,9.4946575,6.197262,9.275308,9.5219755,9.381738,10.920494,10.111401
,,,7.1122036,7.722502,1.9320097,9.695851,9.088463,10.68425,5.1906395,9.874226,4.760728,9.22011,10.974909,9.914986,10.10671,9.43981,,9.774716,9.445377,6.1447363,9.267133,9.5199585,9.392086,10.880081,9.998355
,,,6.783428,7.719857,2.0124857,9.698323,9.130692,10.655319,5.3169904,9.920603,4.654215,9.227462,11.005516,9.912653,10.109712,9.47209,,9.77495,9.3832445,6.1395307,9.249351,9.520702,9.364933,10.913268,10.047367
,,,7.014614,7.7196045,1.8610308,9.701887,9.174741,10.675166,5.257834,9.894632,4.654226,9.229118,10.981273,9.91571,10.108913,9.516155,,9.772444,9.441999,6.1748705,9.237145,9.525848,9.373423,10.941882,9.934547
,,,7.2287917,7.6828156,1.9338517,9.699365,9.1529,10.644404,5.107923,9.846064,4.702618,9.2219305,10.9463005,9.913354,10.111796,9.483559,,9.771349,9.3793955,6.1685095,9.218709,9.522575,9.396819,10.92369,9.982879
,,,7.047708,7.7226872,1.7736957,9.7049465,9.187648,10.663339,5.1383877,9.869618,4.6218944,9.210357,10.974663,9.916448,10.111067,9.526825,,9.775353,9.440002,6.1139994,9.219039,9.52058,9.387668,10.887683,10.079683
,,,7.2511497,7.7203536,1.8385096,9.6929035,9.170533,10.688478,4.9906993,9.915728,4.672384,9.217798,10.9387045,9.914048,10.10636,9.500294,,9.77546,9.494579,6.107698,9.247576,9.514962,9.411681,10.918395,10.02295
,,,7.0836525,7.7197638,1.6690657,9.702361,9.195702,10.6748495,5.0176854,9.889911,4.594359,9.219571,10.967176,9.917159,10.107586,9.438839,,9.772983,9.445466,6.051107,9.239147,9.513027,9.402847,10.878331,10.116816
,,,7.274022,7.682641,1.7248385,9.686099,9.183819,10.643835,4.871751,9.841792,4.6475587,9.212892,10.997889,9.919815,10.103047,9.473558,,9.773442,9.383221,6.044387,9.220127,9.51509,9.376454,10.911666,10.061648
,,,7.1223392,7.7226906,1.8277552,9.698509,9.126416,10.662794,4.893926,9.865093,4.572547,9.201816,10.9729,9.915955,10.104365,9.401714,,9.770913,9.443299,5.985309,9.217794,9.519648,9.386345,10.866851,10.151404
,,,7.296821,7.679739,1.7106719,9.67758,9.157423,10.68797,5.007213,9.910911,4.4712234,9.209312,11.003531,9.918777,10.099942,9.4384575,,9.769748,9.497189,5.978486,9.249087,9.520238,9.4103365,10.903131,10.099379
,,,7.1634054,7.723911,1.8035815,9.693205,9.09228,10.674105,4.9457297,9.885202,4.4746532,9.195565,10.979118,9.915125,10.101323,9.487623,,9.773764,9.448404,6.017963,9.245393,9.525411,9.401558,10.935201,9.985674
,,,7.318587,7.7293563,1.6811087,9.696615,9.129316,10.697702,5.061504,9.931075,4.527769,9.202375,10.943849,9.918094,10.096953,9.454548,,9.774014,9.386504,6.012214,9.226156,9.522219,9.375164,10.915129,10.033709
,,,7.2060976,7.721386,1.7652149,9.699884,9.055938,10.684322,5.000604,9.9053,4.4521613,9.204432,10.972256,9.914592,10.098376,9.381561,,9.771499,9.446109,5.950379,9.219116,9.5201645,9.384956,10.874791,10.126237
,,,7.337838,7.7217026,1.6369743,9.68028,9.098915,10.655159,5.1201777,9.856122,4.351512,9.196769,10.935896,9.917694,10.101364,9.420532,,9.77039,9.499375,5.94193,9.199583,9.520677,9.408921,10.908552,10.07307
,,,7.2490945,7.7187395,1.7130871,9.694962,9.14295,10.675031,5.0611987,9.879756,4.3557086,9.198833,10.964453,9.914305,10.10061,9.472252,,9.774347,9.450912,5.983111,9.188694,9.525919,9.400167,10.863489,9.959626
,,,7.352376,7.713034,1.5785387,9.697128,9.120926,10.643922,4.9174647,9.8330965,4.408233,9.193174,10.995292,9.911997,10.1036,9.438927,,9.774452,9.389344,5.979283,9.168575,9.523007,9.373744,10.900235,10.007768
,,,7.2902656,7.715702,1.6470404,9.7008095,9.15544,10.66288,4.9442425,9.856057,4.331809,9.183029,10.969949,9.91494,10.102812,9.365364,,9.771956,9.448508,5.9161253,9.15313,9.520999,9.383436,10.932559,10.10204
,,,7.359037,7.6818027,1.505615,9.697896,9.138057,10.688143,4.8035746,9.811819,4.2314525,9.1906805,11.000727,9.912631,10.105754,9.40657,,9.770904,9.501193,5.9123363,9.132032,9.515842,9.407366,10.912618,10.047612
,,,7.32634,7.7194543,1.566426,9.703637,9.16282,10.674318,4.826969,9.833803,4.2357554,9.177928,10.975915,9.915664,10.104967,9.321354,,9.774851,9.453042,5.847724,9.134895,9.513918,9.39861,10.8724165,10.137927
,,,7.163032,7.679978,1.4177113,9.691931,9.150572,10.697959,4.68886,9.877974,4.2871256,9.184864,11.006577,9.913337,10.107822,9.364994,,9.77486,9.391796,5.8435683,9.1665745,9.515723,9.372128,10.906484,10.0866375
,,,7.3071303,7.7216563,1.4702442,9.701229,9.094035,10.684616,4.707583,9.853201,,9.169297,10.982392,9.916414,10.107075,9.423494,,9.772397,9.450534,5.7771335,9.163365,9.520445,9.381701,10.861817,9.974029
,,,7.1197543,7.722632,1.5669227,9.685401,9.125169,10.655384,4.8139215,9.898035,,9.175577,10.947594,9.91405,10.109806,9.382538,,9.772778,9.502652,5.772177,9.198836,9.520757,9.405586,10.898793,10.022499
,,,7.2800174,7.7189574,,9.697605,9.061005,10.675248,4.754728,9.872433,,9.178178,10.975961,9.917148,10.10914,9.295401,,9.770263,9.454803,5.703479,9.196796,9.5260725,9.396802,10.848928,9.911222
,,,7.0646806,7.6784973,,9.677243,9.098133,10.644032,4.8638625,9.917522,,9.1700945,10.940256,9.919828,10.104558,9.341345,,9.769142,9.393869,5.6951365,9.175155,9.523458,9.370222,10.889148,9.958762
,,,7.242261,7.7208943,,9.692602,9.025783,10.663004,4.805225,9.891645,,9.172673,10.968701,9.916008,10.105622,9.402681,,9.773132,9.45218,5.74071,9.169842,9.521431,9.379653,10.925325,10.0546875
,,,6.9947147,7.7231855,,9.667146,9.068851,10.688332,4.9184504,9.936519,,9.166581,10.999366,9.918862,10.101234,9.360804,,9.773325,9.503731,5.736503,9.147972,9.516647,9.403475,10.90339,9.998872
,,,7.190308,7.718307,,9.685892,9.112004,10.674509,4.861584,9.910987,,9.154501,10.974588,9.915238,10.102399,9.271948,,9.770826,9.45617,5.6647487,9.138951,9.514724,9.394632,10.858627,10.092448
,,,6.906109,7.7149334,,9.693297,9.089786,10.6981735,4.7261114,9.861559,,9.161701,10.938638,9.912989,10.098148,9.320288,,9.769762,9.395536,5.6544685,9.11658,9.516309,9.367913,10.896001,10.038085
,,,7.11965,7.7154565,,9.694352,9.123438,10.684839,4.7501006,9.884874,,9.146726,10.967145,9.915979,10.0993805,9.38451,,9.773712,9.453404,5.7014494,9.103222,9.521155,9.377156,10.846187,10.127972
,,,7.294832,7.679228,,9.696417,9.105763,10.655518,4.6181383,9.838046,,9.153206,10.997901,9.9188385,10.095208,9.3420315,,9.773774,9.3923025,5.69904,9.079975,9.521232,9.40089,10.886793,10.076765
,,,7.16201,7.718562,,9.699882,9.129724,10.675382,4.638734,9.860887,,9.15623,10.972898,9.91523,10.096485,9.251959,,9.771301,9.452003,5.6259217,9.0614195,9.526656,9.391956,10.923045,9.964485
,,,7.3178153,7.676524,,9.6969595,9.1170635,10.644025,4.509764,9.816576,,9.149094,11.003568,9.912986,10.099328,9.302736,,9.77172,9.505094,5.6232834,9.036799,9.524493,9.365041,10.901458,10.012645
,,,7.2060103,7.719976,,9.7025585,9.061139,10.663013,4.5257564,9.838603,,9.134301,10.979147,9.915971,10.0987215,9.369795,,9.769195,9.457764,5.5491776,9.0414505,9.522477,9.374034,10.857322,9.902064
,,,7.3381376,7.7242126,,9.690379,9.092399,10.688403,4.625392,9.796674,,9.140889,10.94391,9.918835,10.101556,9.327246,,9.768054,9.507961,5.545928,9.076371,9.518293,9.397643,10.894805,9.9493
,,,7.2502704,7.7174783,,9.700101,9.028638,10.674544,4.569516,9.817644,,9.144158,10.972332,9.915237,10.100935,9.23682,,9.772003,9.461052,5.4703894,9.074471,9.516413,9.388574,10.84607,10.044689
,,,7.3535213,7.7164483,,9.683573,9.065994,10.698242,4.672136,9.860299,,9.137415,11.002933,9.912997,10.103709,9.290024,,9.771043,9.401155,5.4661155,9.113476,9.50965,9.412799,10.8866205,9.98955
,,,7.292556,7.7148356,,9.696306,9.099153,10.684879,4.6167154,9.836587,,9.140555,10.978546,9.915978,10.103108,9.186655,,9.774895,9.458017,5.3886313,9.108748,9.507798,9.404046,10.832591,10.082772
,,,7.0878115,7.707601,,9.675008,9.081911,10.6554165,4.489403,9.88011,,9.135904,10.9433,9.918848,10.098709,9.242794,,9.7746935,9.397589,5.3780956,9.083191,9.510587,9.378118,10.876525,10.029157
,,,7.2593746,7.711755,,9.690998,9.018316,10.675277,4.5058827,9.855381,,9.124862,10.971689,9.915259,10.099795,9.317829,,9.772274,9.456328,5.426885,9.074367,9.51485,9.388704,10.816254,9.917454
,,,7.0244994,7.679213,,9.694528,9.055641,10.64372,4.3819284,9.899381,,9.132199,10.935348,9.913021,10.102548,9.267309,,9.77248,9.508172,5.413786,9.048228,9.516083,9.361717,10.863972,9.964575
,,,7.213663,7.7157063,,9.697454,9.088522,10.662712,4.393716,9.874161,,9.11838,10.963892,9.916004,10.102001,9.162514,,9.770013,9.461445,5.463899,9.034662,9.521004,9.370442,10.9086075,10.058761
,,,6.9442954,7.677703,,9.695728,9.071008,10.688183,4.4857297,9.918198,,9.124983,10.994716,9.91374,10.097698,9.221039,,9.770549,9.401421,5.462892,9.00753,9.520798,9.393938,10.882251,10.004399
,,,7.151364,7.7181735,,9.700922,9.093935,10.674234,4.4305425,9.893074,,9.108163,10.96939,9.916765,10.098771,9.298994,,9.768026,9.459602,5.382835,9.008528,9.526294,9.384853,10.827505,9.893822
,,,7.3129525,7.674264,,9.687231,9.081402,10.698007,4.5251794,9.845134,,9.114086,11.000157,9.919488,10.09459,9.248102,,9.766875,9.510762,5.381825,9.049133,9.524393,9.408988,10.87207,9.940072
,,,7.1957335,7.7188854,,9.69805,9.026736,10.684553,4.470221,9.867531,,9.093875,10.975363,9.915786,10.095727,9.142483,,9.770856,9.464381,5.301717,9.040573,9.522304,9.400203,10.912421,10.03432
,,,7.3345404,7.725302,,9.679913,9.0580225,10.654847,4.5686536,9.822322,,9.099118,11.006012,9.918669,10.098478,9.203476,,9.76989,9.512725,5.3003573,9.012526,9.518407,9.374067,10.889042,9.979078
,,,7.24074,7.7164216,,9.693818,8.995463,10.674687,4.5148897,9.844091,,9.103715,10.981848,9.915138,10.097911,9.083351,,9.77376,9.466752,5.219699,9.010053,9.516459,9.384319,10.840722,10.071514
,,,6.9902744,7.7179875,,9.69445,9.032891,10.698487,4.3934646,9.801494,,9.094712,10.947079,9.912929,10.100631,9.147562,,9.773622,9.407917,5.2176213,9.054239,9.517481,9.357087,10.88183,10.017713
,,,7.1880255,7.713931,,9.698762,9.064845,10.685219,4.409449,9.822335,,9.099148,10.975436,9.915875,10.100064,9.234545,,9.771196,9.463337,5.1358585,9.051874,9.522608,9.365425,10.828739,9.906323
,,,7.3313637,7.709819,,9.682282,9.047697,10.65565,4.291884,9.864829,,9.092052,10.939762,9.91876,10.102707,9.173992,,9.77145,9.403895,,9.023535,9.518945,9.388719,10.873103,9.952699
,,,7.2331967,7.7111783,,9.695074,9.069451,10.675474,4.3040137,9.841337,,9.096278,10.968197,9.915219,10.102178,9.257978,,9.768977,9.461212,,9.017338,9.51699,9.37947,10.814588,10.046125
,,,7.349575,7.675547,,9.673887,9.057309,10.643768,4.189856,9.884498,,9.091258,10.998853,9.913001,10.097892,9.20599,,9.76955,9.401335,,8.988518,9.5178585,9.403426,10.862503,9.9918165
,,,7.2773614,7.7143807,,9.689907,9.003899,10.662762,4.1970267,9.860346,,9.077494,10.974099,9.915962,10.098839,9.098122,,9.767018,9.460424,,8.977936,9.523054,9.394467,10.797678,10.082861
,,,7.0569887,7.6729264,,9.69327,9.0349455,10.688342,4.2789083,9.815616,,9.084362,10.93819,9.913723,10.094712,9.164148,,9.765847,9.512505,,8.948245,9.519678,9.418992,10.849516,10.030858
,,,7.2382936,7.715883,,9.696225,8.973629,10.674426,4.2266994,9.836762,,9.06731,10.966686,9.916732,10.095737,9.042429,,9.769794,9.466631,,8.932507,9.517726,9.410346,10.777204,9.919783
,,,6.985951,7.7193236,,9.694266,9.010854,10.69825,4.310588,9.879608,,9.073394,10.997432,9.919473,10.098398,9.1117935,,9.76881,9.515777,,8.901431,9.511975,9.385173,10.833421,9.9670105
,,,7.1849246,7.713438,,9.69953,9.041456,10.684828,4.258183,9.855754,,9.078346,10.972463,9.915803,10.097931,8.974251,,9.772628,9.470328,,8.904306,9.510103,9.3968935,10.887965,9.859566
,,,6.896242,7.7115517,,9.686007,9.024757,10.654994,4.345112,9.811613,,9.072151,11.003119,9.918704,10.093824,9.04697,,9.772491,9.411767,,8.949328,9.512296,9.370814,10.856244,9.905061
,,,7.112761,7.7108436,,9.696793,9.044977,10.674818,4.293322,9.832521,,9.055132,10.978737,9.915197,10.094826,9.14691,,9.770043,9.4679,,8.93853,9.516906,9.3808365,10.9008665,9.998715
,,,7.29279,7.70267,,9.678897,9.033311,10.698665,4.1809177,9.7910795,,9.06123,10.943565,9.912992,10.097465,9.076078,,9.7691145,9.516508,,8.90604,9.517536,9.353658,10.87559,9.94454
,,,7.15595,7.707795,,9.692735,8.981259,10.685398,4.1899786,9.810998,,9.066462,10.971971,9.915939,10.096987,9.172487,,9.77298,9.47134,,8.904934,9.522771,9.361776,10.822953,10.037329
,,,7.3167515,7.6760435,,9.670029,9.01191,10.655678,4.2743344,9.852241,,9.060664,10.935747,9.913715,10.099575,9.110619,,9.772809,9.413096,,8.953439,9.519555,9.384981,10.867868,9.983774
,,,7.200945,7.711826,,9.6871395,8.951868,10.67549,4.224297,9.829073,,9.043745,10.964286,9.916714,10.099115,8.984995,,9.770405,9.468778,,8.948727,9.517522,9.375812,10.810319,9.874588
,,,7.338234,7.6746526,,9.691874,8.988772,10.643555,4.1157575,9.87113,,9.049843,10.99511,9.919471,10.094984,9.0593815,,9.770632,9.409995,,8.915642,9.518036,9.399699,10.858673,9.920123
,,,7.246398,7.714394,,9.694061,9.017872,10.662557,4.123803,9.847128,,9.05534,10.969868,9.915825,10.095881,8.918104,,9.768182,9.467535,,8.906359,9.523352,9.390786,10.795629,10.013086
,,,7.354984,7.6713734,,9.693432,9.001621,10.688232,4.0190077,9.889604,,9.050019,11.000623,9.913624,10.098445,8.9959755,,9.768732,9.517675,,8.872364,9.520461,9.364147,10.847683,9.959253
,,,7.2901073,7.715249,,9.698031,9.020196,10.674243,4.022482,9.8653,,9.033338,10.975931,9.916601,10.09804,9.102747,,9.766224,9.472738,,8.870851,9.518464,9.373609,10.778352,9.851761
,,,7.0806527,7.7204027,,9.692326,9.009007,10.698134,4.0955973,9.819953,,9.039432,11.006555,9.919368,10.094005,9.03083,,9.765104,9.52002,,8.922561,9.51332,9.397421,10.834436,9.896183
,,,7.2557526,7.712794,,9.698982,8.958253,10.684642,4.0468326,9.840807,,9.0191965,10.9825115,9.915756,10.094891,8.8873825,,9.769071,9.475491,,8.919934,9.511433,9.388468,10.757761,9.988431
,,,7.0163255,7.712914,,9.69006,8.988497,10.654551,4.121985,9.798344,,9.024544,10.947951,9.91357,10.090985,8.967812,,9.768136,9.418012,,8.885463,9.513254,9.361691,10.818283,9.93421
,,,7.2087545,7.710283,,9.697633,9.006021,10.674352,4.0731773,9.818355,,9.031054,10.97627,9.916531,10.091931,9.0780945,,9.771984,9.472649,,8.878585,9.5180645,9.370937,10.732862,10.025894
,,,6.9350653,7.704495,,9.685021,8.995446,10.698298,4.1513333,9.859702,,9.024386,10.940867,9.919306,10.09448,9.005339,,9.771835,9.414579,,8.843328,9.5183115,9.39465,10.79832,9.972223
,,,7.1450686,7.7074585,,9.695233,8.945955,10.684913,4.1031637,9.836597,,9.003901,10.969244,9.915716,10.094062,8.860327,,9.769423,9.4711,,8.831542,9.523722,9.3856125,10.863915,9.863424
,,,7.3114038,7.6733227,,9.67869,8.975741,10.654846,4.00101,9.878514,,9.009272,10.932671,9.913543,10.096584,8.943474,,9.769665,9.519974,,8.794993,9.52123,9.409959,10.826189,9.908059
,,,7.1904016,7.710875,,9.6917515,8.918288,10.674625,4.0067654,9.854954,,9.016132,10.961235,9.9164915,10.09617,9.057302,,9.767201,9.475623,,8.79576,9.519209,9.401217,10.880491,9.999917
,,,7.3341312,7.67107,,9.670906,8.954396,10.698586,3.9084837,9.811002,,9.009633,10.992108,9.919273,10.098623,8.984385,,9.766206,9.417981,,8.849733,9.51457,9.375516,10.850152,9.94622
,,,7.236557,7.71269,,9.68702,8.980409,10.685302,3.9100187,9.831417,,9.015989,10.966588,9.915701,10.098244,8.838871,,9.77015,9.4739,,8.844237,9.512683,9.386469,10.786455,10.037016
,,,7.3526382,7.6667385,,9.661356,8.96549,10.655295,3.9777756,9.790304,,9.011693,10.997417,9.913535,10.094233,8.924839,,9.770227,9.522064,,8.806724,9.514197,9.359776,10.839582,9.984707
,,,7.2815123,7.7125816,,9.680718,8.980446,10.675068,3.9316318,9.809824,,8.994969,10.972399,9.916477,10.094987,8.762827,,9.767787,9.478042,,8.7963505,9.519173,9.3688965,10.7697735,9.875589
,,,7.063357,7.721385,,9.688329,8.970742,10.642744,4.001552,9.850423,,9.001047,11.003131,9.919265,10.091145,8.852243,,9.768213,9.420801,,8.757584,9.51465,9.392576,10.827035,9.921168
,,,7.243973,7.710209,,9.689088,8.9231825,10.661721,3.95553,9.827969,,8.9807205,10.978711,9.915706,10.091977,8.9771595,,9.765717,9.4761715,,8.757245,9.512702,9.383645,10.750303,9.817277
,,,6.9949136,7.714756,,9.691149,8.952031,10.687573,3.8601599,9.787088,,8.986051,10.943548,9.913543,10.088241,8.89348,,9.764644,9.523682,,8.814178,9.5140915,9.356716,10.812024,9.860549
,,,7.192873,7.707953,,9.69445,8.896372,10.673437,3.8610451,9.806258,,8.961679,10.971989,9.916482,10.089122,8.729332,,9.7685585,9.479972,,8.810465,9.519089,9.365578,10.727285,9.951192
,,,6.908635,7.7075586,,9.69121,8.931673,10.697493,3.926727,9.8464155,,8.966249,11.002618,9.919278,10.091573,8.821207,,9.767667,9.423112,,8.770961,9.514662,9.389115,10.793857,9.898467
,,,7.123952,7.7056527,,9.696849,8.955353,10.683839,3.8818667,9.823944,,8.974746,10.978277,9.915728,10.091192,8.949707,,9.771467,9.477959,,8.762529,9.512673,9.380011,10.859655,9.989454
,,,7.300536,7.6994348,,9.684511,8.94124,10.705575,3.9501104,9.864833,,8.967029,10.943158,9.913566,10.09364,8.865147,,9.771235,9.524841,,8.721849,9.513966,9.404213,10.823303,9.936398
,,,7.168939,7.7030487,,9.694643,8.953663,10.692892,3.9056807,9.841734,,8.9748955,10.97154,9.916507,10.093246,8.6994915,,9.768842,9.481428,,8.707922,9.518984,9.39539,10.746643,9.830345
,,,7.3247976,7.6692595,,9.678112,8.944841,10.665397,3.813948,9.799134,,8.969287,10.935379,9.914319,10.095652,8.794056,,9.769012,9.424929,,8.665432,9.518727,9.369349,10.808843,9.873618
,,,7.215414,7.7066274,,9.691195,8.89919,10.6856985,3.8153849,9.818669,,8.948102,10.963897,9.917299,10.095268,8.9262295,,9.766569,9.479256,,8.666919,9.524319,9.3798,10.7245035,9.96394
,,,7.3458924,7.667048,,9.670114,8.927132,10.655649,3.7273457,9.778961,,8.953363,10.994693,9.9199505,10.097594,8.841522,,9.765621,9.422213,,8.725314,9.522586,9.35271,10.791529,9.91103
,,,7.261733,7.7085285,,9.68635,8.873246,10.67537,3.7245271,9.797525,,8.961613,10.969505,9.916289,10.0972595,8.675453,,9.769555,9.478384,,8.719502,9.520519,9.361237,10.69828,10.001268
,,,7.025722,7.709472,,9.689463,8.907771,10.642997,3.7816007,9.836797,,8.9563265,11.000233,9.919104,10.093324,8.772879,,9.76958,9.5267105,,8.783319,9.516846,9.384604,10.770544,9.948832
,,,7.2168636,7.7061477,,9.692342,8.929106,10.661972,,9.814774,,8.935011,10.975599,9.915612,10.093941,8.589764,,9.767165,9.483564,,8.788265,9.5149555,9.375405,10.843528,9.841741
,,,6.947728,7.7014313,,9.689971,8.915827,10.687924,,9.854897,,8.9402075,10.940025,9.913477,10.090199,8.690323,,9.767547,9.529045,,8.746096,9.508832,9.399465,10.802974,9.885696
,,,7.1562023,7.703544,,9.695276,8.925658,10.673934,,9.832106,,8.91457,10.968511,9.916387,10.090904,8.834082,,9.765079,9.4863,,8.747449,9.507029,9.390537,10.717564,9.976138
,,,7.318661,7.668202,,9.681901,8.917758,10.698,,9.8726845,,8.91898,10.999232,9.914229,10.087294,8.737865,,9.764061,9.430644,,8.7048435,9.509496,9.364172,10.785637,9.924235
,,,7.2027636,7.706572,,9.692819,8.874051,10.684485,,9.849655,,8.928771,10.974525,9.917186,10.088056,8.552555,,9.767998,9.483868,,8.702201,9.51407,9.374166,10.69137,9.819381
,,,7.34109,7.66537,,9.6752205,8.901055,10.706146,,9.806396,,8.921493,10.938799,9.919852,10.090394,8.655436,,9.768161,9.427612,,8.658732,9.514896,9.398196,10.764785,9.862656
,,,7.2496905,7.707882,,9.68912,8.909218,10.693602,,9.826016,,8.930508,10.967299,9.916233,10.090129,8.802847,,9.765702,9.48272,,8.651502,9.520111,9.389329,10.838813,9.952515
,,,7.0038543,7.7107153,,9.666916,8.902137,10.666196,,9.785733,,8.925474,10.9980545,9.919058,10.092454,8.705608,,9.76474,9.529782,,8.606629,9.516567,9.362971,10.798038,9.900994
,,,7.200557,7.7055383,,9.683991,8.8600645,10.686453,,9.80454,,8.903251,10.973215,9.9156,10.09219,8.518724,,9.768606,9.487258,,8.594015,9.514543,9.372872,10.712259,9.7982435
,,,7.3402677,7.703068,,9.688156,8.886196,10.656466,,9.767017,,8.908273,11.003862,9.913474,10.094458,8.624216,,9.768613,9.53153,,8.547059,9.515252,9.396875,10.781372,9.840408
,,,7.247746,7.7030835,,9.690421,8.836006,10.6761875,,9.7848015,,8.917723,10.979639,9.916371,10.094223,8.775438,,9.766175,9.4893875,,8.528033,9.520538,9.38804,10.687182,9.928943
,,,7.0003924,7.6654572,,9.689082,8.86879,10.643832,,9.822788,,8.913127,10.944771,9.914228,10.090482,8.677921,,9.765269,9.434486,,8.478128,9.517273,9.361666,10.761557,9.877672
,,,7.198026,7.7054687,,9.693848,8.885192,10.662855,,9.801873,,8.890931,10.973132,9.917177,10.091054,8.49053,,9.769114,9.486691,,8.482657,9.515271,9.371473,10.657696,9.966893
,,,6.916332,7.703858,,9.679062,8.874106,10.688794,,9.840869,,8.895902,10.937316,9.919857,10.087484,8.598875,,9.769015,9.431153,,8.544901,9.50961,9.343986,10.737705,9.915351
,,,7.131126,7.703033,,9.691033,8.825068,10.674914,,9.819039,,8.869314,10.965775,9.916259,10.08813,8.39423,,9.76661,9.485242,,8.54201,9.507708,9.351772,10.820144,9.810845
,,,7.3058057,7.664514,,9.671813,8.857087,10.698866,,9.779238,,8.87355,10.996483,9.914138,10.084671,8.505028,,9.766887,9.531076,,8.609611,9.5098095,9.374733,10.774643,9.853527
,,,7.1772842,7.7051196,,9.686871,8.871921,10.685485,,9.7973385,,8.884749,10.971589,9.917064,10.085363,8.667927,,9.764426,9.4890995,,8.599984,9.514514,9.365267,10.679187,9.9423065
,,,7.3302035,7.704582,,9.688114,8.861254,10.655063,,9.835911,,8.87835,10.935475,9.919755,10.0876,8.557999,,9.76345,9.433997,,8.673593,9.51501,9.388953,10.754919,9.891443
,,,7.2246957,7.702732,,9.691729,8.863709,10.674811,,9.814348,,8.851144,10.964017,9.916187,10.087364,8.71664,,9.767335,9.487458,,8.685611,9.520346,9.379729,10.649952,9.789245
,,,7.3509564,7.6631064,,9.673952,8.858721,10.698807,,9.77514,,8.855288,10.994851,9.914083,10.08961,8.618307,,9.766532,9.532576,,8.6374035,9.517273,9.404079,10.7313795,9.83102
,,,7.2715044,7.704479,,9.688032,8.8208065,10.685443,,9.792931,,8.866928,10.96968,9.916993,10.089358,8.429613,,9.770314,9.490904,,8.64646,9.515213,9.395151,10.815104,9.918644
,,,7.0425816,7.7053237,,9.687874,8.844438,10.654956,,9.83106,,8.860488,11.000435,9.919692,10.091571,8.543476,,9.769992,9.436204,,8.59821,9.515584,9.369293,10.769432,9.868294
,,,7.230268,7.702164,,9.692094,8.798224,10.6746855,,9.809714,,8.832561,10.975828,9.916148,10.091328,8.3391,,9.767652,9.489074,,8.604124,9.521009,9.380234,10.673741,9.956702
,,,6.9698257,7.6973944,,9.675919,8.828716,10.698718,,9.848598,,8.83659,10.940347,9.914054,10.093471,8.455545,,9.767747,9.433824,,8.555481,9.518305,9.353385,10.750659,9.906194
,,,7.174593,7.699657,,9.688921,8.839604,10.685352,,9.826698,,8.848722,10.968834,9.916953,10.093269,8.234269,,9.765361,9.488515,,8.557905,9.516288,9.362419,10.646061,9.80242
,,,6.878435,7.664206,,9.668205,8.830618,10.654788,,9.786108,,8.842206,10.999556,9.919659,10.089581,8.352243,,9.765797,9.534974,,8.508435,9.511352,9.386021,10.728539,9.84503
,,,7.1000466,7.7025323,,9.684344,8.785841,10.674501,,9.804333,,8.813464,10.974916,9.916131,10.0900135,8.529791,,9.763358,9.493596,,8.506863,9.509473,9.376921,10.613793,9.747841
,,,7.2884345,7.661171,,9.686997,8.815421,10.698573,,9.766735,,8.817364,10.939333,9.914044,10.086526,8.408783,,9.764073,9.537225,,8.456035,9.511164,9.401206,10.70215,9.787818
,,,7.1450043,7.70366,,9.689808,8.824355,10.685188,,9.784025,,8.830033,10.967814,9.916938,10.087044,8.184713,,9.761572,9.496236,,8.449789,9.51612,9.392372,10.79482,9.872332
,,,7.314369,7.706542,,9.686992,8.816037,10.65452,,9.821313,,8.8234,10.998541,9.919649,10.083689,8.304033,,9.760446,9.442444,,8.396954,9.511252,9.366468,10.744325,9.823811
,,,7.192054,7.701386,,9.692289,8.811759,10.674216,,9.800799,,8.83499,10.973819,9.916134,10.084264,8.484751,,9.76436,9.49413,,8.385167,9.509296,9.37717,10.638954,9.909992
,,,7.3380914,7.699044,,9.679096,8.809383,10.698337,,9.763538,,8.830973,10.938073,9.914051,10.086396,8.361576,,9.763429,9.53724,,8.329518,9.510871,9.350263,10.722709,9.859871
,,,7.2398763,7.699038,,9.690061,8.776638,10.684909,,9.780491,,8.806381,10.966577,9.916942,10.086256,8.538683,,9.7671795,9.496498,,8.31112,9.51583,9.359047,10.607567,9.946922
