V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,6.9987783,7.487745,10.655591,8.09041,2.398175,10.258627,8.436056,7.531722,8.667614,11.167002,9.028096,7.8766265,11.557984,10.178503,7.5315266,9.745655,9.045894,9.049105,9.872114,9.763089,9.094863,9.479798,9.318731
,,6.9406543,7.495197,10.702758,8.253058,2.3750339,10.131771,8.429274,7.5576696,8.484728,11.151454,9.010291,7.898379,11.443457,10.167496,7.5066423,9.722531,9.0387945,9.045688,9.817808,9.743864,9.0497675,9.42824,9.295836
,,6.969027,7.486335,10.740432,8.169203,2.3860252,9.930929,8.400949,7.5318785,8.613877,11.158642,9.02276,7.9377756,11.532837,10.185353,7.5405264,9.733424,9.089419,9.054376,9.844786,9.75622,9.068205,9.511819,9.313621
,,6.9167295,7.491361,10.720723,8.334428,2.364564,10.0844345,8.401809,7.511617,8.409547,11.17253,9.060405,7.908139,11.653886,10.173608,7.559018,9.75048,9.063032,9.049904,9.882154,9.78567,9.118575,9.457856,9.291188
,,6.932983,7.484114,10.666093,8.253158,2.3748438,10.249184,8.368361,7.5272803,8.54961,11.162747,9.052156,7.8797054,11.57075,10.191143,7.5866976,9.740297,9.046006,9.061511,9.8688,9.7659235,9.083872,9.372015,9.308322
,,6.8872128,7.486968,10.710035,8.419551,2.3548646,10.115112,8.370994,7.553763,8.723098,11.176229,9.030506,7.903509,11.458183,10.178575,7.6122293,9.754923,9.038862,9.05584,9.895487,9.745353,9.139274,9.38216,9.286313
,,6.818335,7.481176,10.648898,8.344984,2.364495,9.904797,8.406413,7.527931,8.6229105,11.166645,9.042007,7.876519,11.548583,10.154693,7.6335735,9.746373,9.089217,9.046487,9.887228,9.758702,9.102195,9.4548435,9.302775
,,6.876125,7.482051,10.697897,8.185099,2.3728495,10.05839,8.3988285,7.5063305,8.77762,11.179754,9.022,7.8987517,11.670043,10.164245,7.665805,9.758752,9.062887,9.0490055,9.904004,9.741662,9.161942,9.405879,9.281166
,,6.80129,7.477576,10.737336,8.261608,2.3481028,10.227282,8.428269,7.523103,8.689803,11.170391,9.033609,7.8733826,11.588832,10.140553,7.639509,9.751783,9.04613,9.042496,9.901067,9.752564,9.123603,9.484577,9.296929
,,6.8636293,7.476611,10.716438,8.102741,2.3554056,10.083698,8.420776,7.5060782,8.827024,11.183153,9.014979,7.893856,11.478253,10.148626,7.6140738,9.762068,9.03878,9.04399,9.866837,9.779477,9.070659,9.432662,9.318289
,,6.783392,7.473336,10.659104,8.178462,2.331682,10.247778,8.445255,7.518958,8.751402,11.1740265,9.026653,7.8702917,11.569869,10.167387,7.576001,9.756612,9.088529,9.051636,9.885762,9.761065,9.091048,9.517609,9.30448
,,6.8499703,7.4706197,10.705078,8.020886,2.3156998,10.115065,8.438297,7.542373,8.5904875,11.186453,9.009183,7.8888407,11.691759,10.157448,7.551656,9.740074,9.062424,9.0478115,9.840386,9.7427845,9.147766,9.463376,9.282988
,,6.7648306,7.468453,10.741564,8.0945,2.323397,10.272966,8.41168,7.518149,8.706844,11.177581,9.020895,7.9239984,11.612902,10.175626,7.5840244,9.748106,9.146575,9.041801,9.863749,9.754488,9.11068,9.375937,9.298982
,,6.835324,7.464022,10.72264,7.9385085,2.3085632,10.152364,8.411924,7.5456495,8.529072,11.163164,9.004406,7.896561,11.504434,10.165055,7.605199,9.726193,9.106999,9.043104,9.892637,9.782838,9.171386,9.386503,9.320387
,,6.74575,7.4628944,10.669778,8.008664,2.315509,9.959837,8.380236,7.51965,8.657228,11.170763,9.016135,7.935512,11.597545,10.1827135,7.6315527,9.735956,9.054899,9.0500555,9.883381,9.763682,9.133491,9.461084,9.307104
,,6.8198233,7.456737,10.712403,7.854606,2.3016899,10.112173,8.382141,7.495732,8.460733,11.183896,9.000482,7.906956,11.488528,10.171457,7.6592827,9.751946,9.067955,9.046526,9.902523,9.744159,9.078881,9.411552,9.285864
,,6.7262564,7.4566026,10.653471,7.9199224,2.3079455,9.896782,8.415201,7.514447,8.60058,11.174519,9.012215,7.878895,11.577941,10.188711,7.626917,9.742196,9.046131,9.055997,9.898134,9.756835,9.099765,9.492435,9.302112
,,6.8035603,7.448656,10.700899,7.768233,2.2950225,10.049869,8.407888,7.4947104,8.383618,11.159567,8.997268,7.902833,11.469884,10.17669,7.6033173,9.756034,9.042049,9.051379,9.861032,9.740758,9.055729,9.440029,9.281331
,,6.706431,7.449492,10.634441,7.827296,2.3006365,10.220115,8.435294,7.509713,8.534437,11.167707,9.009004,7.8759475,11.554796,10.193685,7.6322355,9.747589,9.051612,9.043866,9.880809,9.751085,9.072657,9.359854,9.296927
,,6.7866,7.4396396,10.687444,7.994951,2.3030653,10.071487,8.428231,7.534734,8.721101,11.181399,9.044097,7.898654,11.667153,10.180802,7.658126,9.759505,9.031912,9.045757,9.901432,9.776954,9.121254,9.369871,9.317473
,,6.6863346,7.4414463,10.730767,7.911925,2.2856224,10.237594,8.399391,7.5098424,8.617045,11.171262,9.038422,7.8730865,11.588939,10.157265,7.623513,9.752318,9.052397,9.040654,9.896125,9.759211,9.087706,9.438641,9.304627
,,6.7689853,7.42951,10.707007,7.7565007,2.2750432,10.099104,8.400165,7.538282,8.782081,11.184563,9.019694,7.8943753,11.705323,10.16726,7.60118,9.762494,9.040545,9.041703,9.907658,9.741892,9.140771,9.391577,9.284077
,,6.666013,7.432313,10.742688,7.818631,2.2798676,10.259945,8.42929,7.5121083,8.692524,11.174678,9.030268,7.8702745,11.630809,10.143706,7.632414,9.756515,9.093517,9.04762,9.907317,9.753074,9.104822,9.466117,9.299904
,,6.7507343,7.418047,10.724021,7.9879565,2.2806194,10.132715,8.422268,7.485999,8.501319,11.187617,9.012883,7.889981,11.528158,10.152376,7.6562653,9.765088,9.0659485,9.044613,9.878349,9.780561,9.161746,9.415832,9.2797985
,,6.6454988,7.421898,10.67175,7.9058924,2.2651498,10.286761,8.392294,7.506558,8.638443,11.177996,9.023551,7.8675027,11.617252,10.171139,7.619068,9.7602625,9.153189,9.052744,9.894575,9.762022,9.124237,9.496221,9.295007
,,6.7318506,7.404973,10.713723,7.7484922,2.2568974,10.172089,8.393436,7.484178,8.4282465,11.190587,9.007294,7.885479,11.515658,10.160684,7.597682,9.767337,9.112611,9.048744,9.855158,9.743372,9.184002,9.44326,9.314719
,,6.624813,7.4099517,10.655427,7.8165593,2.2609432,9.98764,8.424057,7.5012665,8.577331,11.181239,9.01803,7.8647866,11.600406,10.178879,7.6310434,9.763616,9.057105,9.042332,9.875635,9.755647,9.146172,9.529831,9.302272
,,6.712314,7.3899426,10.7022,7.6621237,2.2531607,10.138553,8.416812,7.5278473,8.347037,11.166952,9.052353,7.8809075,11.501005,10.167747,7.6525908,9.751166,9.07237,9.043825,9.899107,9.740277,9.207285,9.474841,9.282383
,,6.6039615,7.3961596,10.739425,7.72631,2.2565222,9.931803,8.442193,7.5022964,8.506856,11.175444,9.045432,7.9125123,11.580902,10.185463,7.6804085,9.756947,9.046636,9.051446,9.891887,9.750326,9.170751,9.384104,9.297795
,,6.692081,7.3725195,10.7200165,7.575214,2.249178,10.084091,8.43535,7.5316834,8.706953,11.188692,9.025669,7.887548,11.684201,10.173585,7.7079077,9.765529,9.04477,9.047737,9.906804,9.737853,9.108841,9.394848,9.278333
,,6.5829325,7.3801193,10.666036,7.634094,2.251911,10.249477,8.408271,7.505311,8.59621,11.178655,9.03551,7.9230075,11.613849,10.190955,7.6779785,9.760842,9.050185,9.041771,9.904,9.745904,9.130134,9.47193,9.2931595
,,6.671076,7.3521485,10.709534,7.8006988,2.2449677,10.109596,8.4086485,7.477054,8.773028,11.191538,9.0173235,7.896651,11.518607,10.178242,7.659259,9.767862,9.032435,9.043152,9.910573,9.767113,9.190851,9.421354,9.312059
,,6.5616894,7.361315,10.649193,7.715504,2.2471123,10.269798,8.376467,7.499455,8.678198,11.181786,9.027318,7.8718147,11.597043,10.1547785,7.6187954,9.764238,9.05825,9.039195,9.912626,9.752105,9.154178,9.504894,9.299972
,,6.649184,7.328119,10.69765,7.88724,2.2442577,10.141201,8.378558,7.4743986,8.47584,11.194312,9.0104475,7.8925767,11.697753,10.164639,7.6002703,9.752104,9.043772,9.039896,9.888286,9.778927,9.09696,9.45166,9.280718
,,6.5401607,7.3390765,10.736494,7.8068714,2.232815,9.937814,8.4124,7.4936485,8.621649,11.1848545,9.020551,7.8690577,11.631345,10.183137,7.6378183,9.7577,9.103248,9.044396,9.902143,9.760773,9.116613,9.367826,9.295716
,,6.6262364,7.299506,10.7160425,7.6494446,2.2280252,10.089759,8.404887,7.521799,8.401036,11.170954,9.004786,7.888476,11.540089,10.171033,7.6561384,9.76609,9.073157,9.042075,9.909885,9.742736,9.175186,9.378476,9.314602
,,6.518227,7.3125267,10.659692,7.726455,2.229823,10.253681,8.433004,7.495615,8.558722,11.179997,9.01496,7.8664064,11.617194,10.147511,7.6123037,9.761528,9.04697,9.048281,9.911493,9.754655,9.138736,9.450845,9.303177
,,6.6019874,7.2650967,10.705009,7.571975,2.2252269,10.116568,8.425622,7.4693527,8.319379,11.193151,9.000133,7.8843255,11.528809,10.156789,7.5938597,9.76839,9.044755,9.04514,9.886191,9.739832,9.199454,9.402451,9.284266
,,6.4956985,7.2804976,10.641701,7.647904,2.2264223,10.275083,8.448998,7.4895554,8.48737,11.182997,9.010352,7.8638415,11.600953,10.175564,7.632925,9.76482,9.106265,9.053661,9.900462,9.749607,9.163406,9.48104,9.299441
,,6.57609,7.298401,10.692303,7.4964776,2.2216637,10.149425,8.4421625,7.5183806,8.229377,11.195782,8.99632,7.8801274,11.692048,10.16445,7.6483116,9.752918,9.075529,9.04954,9.909549,9.73759,9.104882,9.429561,9.280961
,,6.4722834,7.291689,10.733244,7.570071,2.2121565,9.949952,8.416572,7.491838,8.405196,11.185936,9.006564,7.912187,11.631244,10.182704,7.6823683,9.7582855,9.047258,9.042797,9.910367,9.745446,9.124413,9.514532,9.295625
,,6.5480485,7.302261,10.711166,7.421856,2.2096515,10.101425,8.41653,7.464521,8.637216,11.171887,8.993213,7.8876567,11.547268,10.170848,7.703355,9.766497,9.046388,9.044464,9.883631,9.766319,9.183355,9.460619,9.277489
,,6.447548,7.3005157,10.744515,7.491893,2.2105772,10.263269,8.385952,7.485537,8.506051,11.181455,9.003472,7.86587,11.617347,10.188701,7.664953,9.761927,9.049815,9.03992,9.898445,9.751654,9.147219,9.374042,9.291667
,,6.5171742,7.304763,10.727491,7.347112,2.2080982,10.1297865,8.387516,7.5149713,8.714134,11.194804,8.9907,7.883609,11.705588,10.176017,7.6483946,9.7687,9.032903,9.040842,9.909365,9.738419,9.207718,9.384854,9.309047
,,6.420855,7.3080177,10.678861,7.412398,2.208422,10.285808,8.41943,7.488077,8.599775,11.184136,9.000969,7.8633347,11.648864,10.15248,7.684739,9.7650385,9.060251,9.04621,9.908833,9.747054,9.172326,9.459287,9.297985
,,6.4824944,7.306569,10.718179,7.271353,2.205999,10.164149,8.412336,7.5191984,8.362995,11.197139,8.988687,7.8795443,11.569037,10.162445,7.704137,9.770521,9.044968,9.043566,9.911832,9.76964,9.112625,9.409995,9.280047
,,6.3912754,7.314923,10.664429,7.330729,2.2057679,9.969969,8.438744,7.4922824,8.528388,11.186775,8.99897,7.911568,11.637294,10.139309,7.6638994,9.767716,9.105614,9.051075,9.915937,9.75401,9.131958,9.490775,9.29438
,,6.4426584,7.3080916,10.708007,7.1937795,2.1986718,10.120699,8.431906,7.4603186,8.732852,11.199442,9.030432,7.8874,11.560437,10.147704,7.64857,9.757753,9.074898,9.047514,9.89505,9.73951,9.19102,9.438551,9.276769
,,6.3574734,7.321715,10.648043,7.2461634,2.1910896,9.902952,8.404141,7.485879,8.623429,11.189384,9.027167,7.8656297,11.624011,10.166323,7.686942,9.762208,9.047433,9.041658,9.907086,9.74909,9.15524,9.35887,9.290645
,,6.3958035,7.3095183,10.69646,7.4002137,2.1907446,10.05434,8.404662,7.4563284,8.394065,11.201713,9.011342,7.883525,11.55038,10.156524,7.7045794,9.768937,9.045756,9.043088,9.9117565,9.737378,9.215309,9.368983,9.3073635
,,6.317546,7.3286576,10.628768,7.3107176,2.190396,10.223483,8.432788,7.4792137,8.558175,11.191969,9.020407,7.863151,11.609273,10.174516,7.662245,9.765245,9.108254,9.039163,9.9148655,9.7450905,9.180524,9.437537,9.2966385
,,6.2033467,7.310796,10.682827,7.473093,2.18995,10.071907,8.426046,7.453527,8.311541,11.17865,9.005684,7.879648,11.680987,10.164113,7.647876,9.770727,9.0770645,9.03993,9.892287,9.765704,9.119833,9.390616,9.279241
,,6.285778,7.3357844,10.727113,7.3835216,2.1890373,10.237522,8.397212,7.4725704,8.486427,11.188619,9.014873,7.8607855,11.632485,10.181528,7.6880674,9.767835,9.04771,9.044623,9.905036,9.751288,9.138833,9.464907,9.293239
,,6.167484,7.3115687,10.7027235,7.553231,2.1885412,10.0953045,8.398106,7.50189,8.223267,11.201552,9.001074,7.8757677,11.707357,10.170468,7.70374,9.772186,9.047367,9.042339,9.911896,9.738317,9.197736,9.414744,9.30995
,,6.2524395,7.3428297,10.739277,7.4677043,2.1871128,10.2564945,8.427702,7.4741735,8.406335,11.19105,9.010361,7.9059496,11.660663,10.187409,7.658964,9.770047,9.049733,9.048967,9.913431,9.746911,9.162284,9.494814,9.299875
,,6.1316457,7.3571205,10.720046,7.314555,2.1865995,10.124616,8.420809,7.505426,8.128059,11.203643,9.041147,7.882988,11.592944,10.175616,7.64524,9.761781,9.03331,9.045837,9.91276,9.736509,9.221739,9.441956,9.2828455
,,6.217807,7.342266,10.749202,7.3945136,2.1846871,10.280113,8.445262,7.477456,8.315845,11.193466,9.03654,7.862776,11.651183,10.192221,7.6870794,9.765477,9.0618305,9.040706,9.918901,9.743377,9.187392,9.5281105,9.296932
,,6.0958877,7.3531814,10.7348995,7.2452035,2.175049,10.159762,8.438766,7.5097547,8.575358,11.205709,9.019514,7.8792105,11.586208,10.179596,7.7005253,9.770937,9.046004,9.041903,9.909966,9.762067,9.125972,9.473187,9.280254
,,6.1819787,7.340727,10.692267,7.3241982,2.1692011,10.307908,8.412882,7.482199,8.4278755,11.195865,9.02783,7.8604293,11.640186,10.196027,7.7381344,9.76804,9.107985,9.038498,9.921432,9.7487955,9.1444,9.382886,9.293939
,,6.0601325,7.3487616,10.726958,7.178692,2.170804,10.200415,8.41306,7.4480143,8.663657,11.182947,9.01216,7.8754525,11.577974,10.182454,7.7564163,9.772391,9.076797,9.039114,9.911682,9.737237,9.202823,9.393502,9.277513
,,6.1448956,7.338478,10.680566,7.2555428,2.168971,10.025973,8.382244,7.4753294,8.533703,11.193467,9.020671,7.905761,11.627792,10.159447,7.718113,9.7702055,9.047896,9.043153,9.917962,9.744872,9.167568,9.469917,9.2908325
,,6.02418,7.34404,10.718692,7.1138606,2.1703792,10.173923,8.384067,7.4433107,8.743028,11.2062645,9.006131,7.8830366,11.687902,10.170535,7.7080784,9.761935,9.047067,9.0411825,9.900074,9.765365,9.226251,9.419483,9.274579
,,6.1063433,7.3357096,10.667903,7.18746,2.1680307,9.977668,8.416735,7.4680424,8.632827,11.195671,9.014792,7.8626957,11.649131,10.147228,7.660184,9.76554,9.1114645,9.04691,9.910572,9.751096,9.19202,9.502176,9.28756
,,5.987705,7.3391366,10.709788,7.0496874,2.1566265,10.127541,8.409767,7.5003963,8.401006,11.208125,9.001201,7.879437,11.591343,10.157222,7.648774,9.77101,9.079651,9.044182,9.912602,9.738271,9.249316,9.449057,9.302502
,,6.06595,7.3325567,10.653731,7.118982,2.1515434,9.9074,8.4367695,7.4719477,8.569583,11.197877,9.009978,7.8603997,11.6382675,10.176167,7.6940517,9.767993,9.0483055,9.039753,9.9173355,9.746878,9.217414,9.36598,9.2924385
,,5.9502378,7.33413,10.699841,6.985265,2.1550312,10.057913,8.429942,7.4390984,8.322782,11.184798,8.99718,7.8758674,11.69518,10.164695,7.704318,9.772427,9.049213,9.040694,9.911592,9.736568,9.1516,9.376341,9.307972
,,6.0231533,7.329115,10.637321,7.0492616,2.152644,10.226717,8.452271,7.4644613,8.502679,11.195826,9.006052,7.8582263,11.660034,10.141825,7.6530704,9.770059,9.049248,9.0460825,9.9211445,9.743496,9.1719265,9.447506,9.298666
,,5.9111323,7.329065,10.688295,6.919785,2.1558046,10.072848,8.445988,7.497359,8.24206,11.208775,8.993921,7.8723173,11.606407,10.150596,7.641408,9.773558,9.033989,9.043548,9.908512,9.735321,9.230511,9.3994055,9.282713
,,5.9771724,7.3254476,10.617666,6.9775743,2.1528752,10.238417,8.421967,7.4685435,8.430902,11.197685,9.002873,7.901169,11.650686,10.169055,7.6877413,9.771809,9.065731,9.039408,9.916328,9.740794,9.196995,9.476495,9.296151
,,5.869524,7.323961,10.674387,7.1281786,2.1558075,10.093524,8.421767,7.4349413,8.157825,11.210337,8.991299,7.8794417,11.599231,10.158974,7.6950693,9.774435,9.048433,9.040282,9.912372,9.756158,9.25391,9.425298,9.280521
,,5.926954,7.3215938,10.721197,7.0369816,2.1523983,10.2551,8.393064,7.4608603,8.352786,11.199575,9.000326,7.860322,11.639885,10.176798,7.7376413,9.773283,9.114438,9.037586,9.920803,9.744944,9.222719,9.508439,9.29361
,,5.824264,7.3188205,10.695367,7.197623,2.1551757,10.120062,8.394377,7.494281,8.068994,11.211922,9.029321,7.8759904,11.688985,10.166095,7.7494354,9.76753,9.081904,9.037993,9.906478,9.765633,9.156893,9.454745,9.278196
,,5.8711157,7.317576,10.734201,7.1061754,2.1513348,10.27654,8.360726,7.465089,8.266705,11.20149,9.026827,7.858163,11.65914,10.183352,7.7886333,9.770062,9.048846,9.04112,9.915132,9.751325,9.177357,9.369838,9.290983
,,5.7738495,7.313631,10.713628,6.965175,2.154011,10.152457,8.363928,7.498918,7.974549,11.213512,9.0120325,7.872578,11.611729,10.171964,7.804678,9.773619,9.050636,9.039585,9.913558,9.738412,9.235599,9.379999,9.275695
,,5.807894,7.3134003,10.744877,7.03893,2.1497738,10.302348,8.400869,7.4706225,8.171017,11.20342,9.019909,7.8561263,11.649661,10.188766,7.7672186,9.771854,9.048977,9.044019,9.92029,9.747196,9.202633,9.451883,9.288217
,,5.71635,7.3083725,10.7293415,6.902541,2.1523874,10.190496,8.393381,7.4338055,8.4624815,11.1910515,9.0061865,7.8691993,11.696104,10.176607,7.7626123,9.764772,9.034518,9.041863,9.911229,9.736772,9.140436,9.403217,9.302129
,,5.6149282,7.309063,10.683916,6.97245,2.1477783,10.009925,8.424113,7.463368,8.296064,11.202422,9.014253,7.896425,11.669444,10.193101,7.7170763,9.767765,9.068189,9.048145,9.922783,9.743914,9.157884,9.480918,9.292975
,,5.672727,7.303012,10.720916,6.840677,2.1503525,10.158164,8.416351,7.428144,8.567562,11.2149515,9.042906,7.8758187,11.625802,10.180066,7.7110004,9.772361,9.049986,9.04521,9.912883,9.735586,9.215158,9.429266,9.277877
,,5.5738087,7.30455,10.671121,6.9057345,2.1453865,9.954723,8.441979,7.4555135,8.416898,11.204062,9.038439,7.858002,11.661394,10.157433,7.6554384,9.769776,9.118124,9.0403385,9.91927,9.7413,9.1806755,9.512953,9.29045
,,5.627962,7.29751,10.711909,7.0607066,2.1305568,10.104436,8.434451,7.423271,8.662976,11.216298,9.021796,7.8724732,11.619324,10.167777,7.6468477,9.773506,9.084823,9.041479,9.912674,9.734741,9.237606,9.458918,9.304379
,,5.5324626,7.2998376,10.656916,6.968388,2.1266453,10.2659,8.455854,7.4472804,8.532443,11.205746,9.029061,7.8559537,11.651908,10.185635,7.6976233,9.771449,9.049533,9.038248,9.922609,9.73923,9.203759,9.3727255,9.295773
,,5.581823,7.29182,10.701928,6.8333955,2.1103742,10.127879,8.448921,7.4813895,8.270115,11.217665,9.013787,7.869186,11.611101,10.173145,7.7004194,9.774412,9.052676,9.038853,9.908192,9.752153,9.259093,9.382891,9.281039
,,5.4903984,7.2948956,10.640596,6.90482,2.1065917,10.284498,8.466776,7.450651,8.4585285,11.207455,9.021329,7.8967457,11.640726,10.150346,7.747718,9.772856,9.0485325,9.042795,9.923291,9.742504,9.226858,9.455595,9.293582
,,5.533885,7.2858853,10.690444,6.7744575,2.113947,10.157316,8.4606905,7.485625,8.184415,11.195374,9.00719,7.876226,11.677227,10.160288,7.7545958,9.77511,9.035331,9.040957,9.9181595,9.760408,9.279501,9.406509,9.279056
,,5.4469786,7.2896814,10.621196,6.841237,2.1095238,10.307754,8.44034,7.455378,8.380956,11.207179,9.01495,7.8581023,11.656599,10.178623,7.7989054,9.77404,9.072269,9.03795,9.92199,9.747822,9.249746,9.485051,9.291338
,,5.4835415,7.279642,10.676718,6.995032,2.1162949,10.192594,8.439413,7.49037,8.097239,11.219555,9.001755,7.873037,11.61943,10.167087,7.809638,9.775615,9.0526,9.038476,9.909711,9.736979,9.298784,9.433051,9.276914
,,5.4014177,7.284147,10.722338,6.90235,2.1112628,10.0072365,8.414962,7.461287,8.298584,11.208555,9.009686,7.856079,11.646363,10.1848955,7.766185,9.77502,9.124608,9.042096,9.923502,9.744412,9.272201,9.517631,9.288984
,,5.430001,7.273016,10.697204,6.7689414,2.117602,10.155238,8.415313,7.422718,8.007608,11.22066,8.997284,7.869913,11.680288,10.17258,7.763973,9.775916,9.090057,9.040396,9.916535,9.735764,9.203966,9.463331,9.302005
,,5.352752,7.2782307,10.734922,6.84259,2.1120405,9.946442,8.386366,7.453676,8.210118,11.209991,9.005351,7.8541822,11.662471,10.149921,7.7119846,9.775802,9.050792,9.045623,9.921375,9.741745,9.227851,9.375846,9.293635
,,5.372279,7.2659183,10.715034,6.7136803,2.118067,10.095722,8.388266,7.416477,7.914568,11.221803,8.993613,7.866837,11.628757,10.159631,7.70737,9.772511,9.056532,9.043236,9.911745,9.734922,9.162874,9.386222,9.279483
,,5.2998247,7.27186,10.745213,6.7829156,2.1120377,10.258724,8.354602,7.445365,8.114253,11.211471,9.001788,7.852402,11.653314,10.177804,7.757842,9.77393,9.047781,9.039235,9.923754,9.739656,9.181884,9.460194,9.291538
,,5.309186,7.258246,10.73035,6.6584277,2.1178467,10.115425,8.3583975,7.4108915,8.417671,11.222954,8.990613,7.8638124,11.685147,10.166523,7.762168,9.768643,9.037026,9.040128,9.906334,9.75337,9.238714,9.410664,9.277489
,,5.2412543,7.264949,10.686347,6.722432,2.1113997,10.27429,8.396479,7.436566,8.246648,11.212969,8.998875,7.8882155,11.669932,10.18414,7.7074356,9.770859,9.08029,9.037496,9.923526,9.743365,9.205454,9.490623,9.289348
,,5.239326,7.249878,10.722251,6.8678284,2.1170669,10.141063,8.389623,7.472394,8.53173,11.201707,8.988174,7.869639,11.639487,10.172112,7.7027264,9.77414,9.057908,9.037943,9.921001,9.735398,9.260681,9.438243,9.301986
,,5.1754355,7.257389,10.674174,6.7749004,2.1102438,10.294697,8.421153,7.440414,8.376578,11.213888,8.9965105,7.854008,11.662114,10.1893015,7.754036,9.772392,9.047738,9.04117,9.923444,9.740918,9.228512,9.524418,9.293945
,,5.1294856,7.240669,10.713684,6.9313674,2.1158297,10.172611,8.413867,7.47681,8.087733,11.225765,8.98621,7.8665624,11.63228,10.176432,7.7558737,9.774957,9.037564,9.039689,9.908571,9.734686,9.281125,9.469843,9.280214
,,5.1366854,7.2490544,10.660806,6.838832,2.1086664,10.319531,8.440032,7.445505,8.289182,11.215086,8.994613,7.8930836,11.652635,10.153828,7.804515,9.773644,9.0818405,9.037235,9.924137,9.73903,9.250853,9.380534,9.292016
,,5.096167,7.2304425,10.704301,6.7045183,2.1142201,10.209826,8.432863,7.481648,7.9942946,11.226668,8.984648,7.873611,11.623029,10.164182,7.809841,9.775565,9.0589,9.037611,9.900995,9.7517185,9.300068,9.3914175,9.278388
,,5.0967402,7.2397895,10.645625,6.787611,2.1067464,10.032086,8.454609,7.451692,8.197165,11.216338,8.993115,7.856227,11.641049,10.18228,7.7599983,9.774672,9.047758,9.040537,9.922055,9.742335,9.272358,9.46762,9.29001
,,5.0616136,7.21899,10.693637,6.657349,2.1123075,10.17858,8.447947,7.4116106,7.899292,11.204889,8.98342,7.8706617,11.666377,10.170169,7.7591543,9.775989,9.037977,9.039173,9.924632,9.735056,9.203925,9.417468,9.302262
,,5.055127,7.229403,10.627794,6.7374883,2.1045513,9.978021,8.466011,7.4437366,8.099441,11.217406,8.991962,7.854307,11.655715,10.147692,7.8094673,9.775506,9.082935,9.043415,9.924135,9.74011,9.226879,9.499993,9.294604
,,5.0252247,7.2060523,10.681058,6.6111073,2.11015,10.126255,8.460123,7.4048777,8.405655,11.229333,9.018606,7.867808,11.629177,10.15729,7.813634,9.776235,9.059619,9.041469,9.918003,9.734469,9.279962,9.447087,9.281345
,,5.0112696,7.217662,10.606144,6.68751,2.1021357,10.284719,8.439907,7.4350157,8.233274,11.218279,9.0179,7.8525214,11.64504,10.175452,7.762636,9.776164,9.0478115,9.038224,9.922421,9.7384205,9.249625,9.364644,9.292868
,,4.986312,7.1913133,10.665663,6.5648804,2.1077957,10.14944,8.438976,7.3986764,8.521835,11.229988,9.005085,7.8650174,11.618196,10.164529,7.7628613,9.776288,9.038301,9.038856,9.9127035,9.75004,9.299325,9.3750925,9.279717
,,4.964485,7.2042747,10.715205,6.6368337,2.099544,10.302869,8.414691,7.4257283,8.3659315,11.219244,9.012392,7.8508463,11.63173,10.182085,7.702508,9.77664,9.083737,9.0428915,9.924797,9.741304,9.271268,9.44593,9.291075
,,4.944086,7.1743803,10.686861,6.517841,2.1052814,10.178641,8.415034,7.463092,8.077242,11.2307005,9.038868,7.8622775,11.653306,10.170461,7.6991034,9.77442,9.060167,9.041085,9.908076,9.734731,9.317046,9.398017,9.277931
,,4.9139786,7.188877,10.7285,6.584702,2.0968113,10.325668,8.386287,7.4299264,8.280741,11.220281,9.035327,7.849277,11.645763,10.18752,7.753583,9.775331,9.047879,9.038022,9.924898,9.7393055,9.291751,9.474733,9.289177
,,4.8976364,7.1547585,10.70547,6.4692063,2.0747092,10.213665,8.388181,7.4676547,7.9876456,11.23145,9.019795,7.8595967,11.667243,10.175106,7.749939,9.771411,9.038569,9.0386305,9.900435,9.752645,9.224766,9.4236965,9.300776
,,4.8588376,7.1710095,10.739592,6.530419,2.0706668,10.032559,8.354761,7.435279,8.192897,11.221362,9.026316,7.8820305,11.661127,10.191815,7.802002,9.773014,9.08438,9.036643,9.922518,9.742923,9.2498455,9.506381,9.293254
,,4.8459206,7.1318264,10.721703,6.662133,2.0463698,10.178687,8.358578,7.472569,7.8981767,11.232191,9.012029,7.8650045,11.640307,10.178504,7.801527,9.775284,9.060625,9.036913,9.889502,9.735281,9.183562,9.452813,9.280399
,,4.7980304,7.1500807,10.748549,6.5708523,2.0420566,9.974298,8.396644,7.4416595,8.101413,11.22245,9.018869,7.850828,11.6524,10.156093,7.8517284,9.774156,9.047948,9.039303,9.917156,9.740651,9.203748,9.368475,9.291566
,,4.78776,7.1047864,10.735584,6.713919,2.0532382,10.122058,8.38982,7.400231,7.807846,11.212303,9.005615,7.8622355,11.631362,10.167026,7.8543425,9.775837,9.038813,9.03822,9.928644,9.734694,9.258858,9.3785305,9.303171
,,4.7304187,7.1253295,10.695648,6.6212068,2.0447838,10.281426,8.421348,7.43337,8.005294,11.225063,9.012711,7.849185,11.641629,10.144773,7.805167,9.77507,9.084983,9.041717,9.922861,9.738939,9.226122,9.449715,9.296221
