V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,5.39701,7.4600496,,9.75342,9.371223,4.189047,,,6.0137444,6.347975,,,6.9842124,5.629495,,,,,,,,4.124854,,,
,5.044526,7.314905,,9.767523,9.0187435,4.1483274,,,6.573049,6.273513,,,6.4921,5.618673,,,,,,,,4.090463,,,
,5.3588605,7.4352875,,9.764304,9.234889,4.1874843,,,6.5945945,6.270282,,,6.7598305,5.622268,,,,,,,,4.1080675,,,
,4.9855113,7.2874045,,9.778864,8.905762,4.24036,,,6.053337,6.1970367,,,6.366933,5.6285534,,,,,,,,4.051813,,,
,5.309585,7.404829,,9.778942,9.069561,4.172419,,,6.0261526,6.195882,,,6.6030064,5.621002,,,,,,,,4.082921,,,
,4.920959,7.25511,,9.794456,9.409098,4.1016088,,,5.503257,6.188521,,,6.2589893,5.6219687,,,,,,,,3.981049,,,
,5.2462487,7.368618,,9.799618,9.228994,4.129583,,,5.4589224,6.173749,,,6.4405403,5.6200323,,,,,,,,4.0280504,,,
,4.85307,7.218238,,9.817049,9.467491,4.067596,,,5.0544634,6.1210823,,,6.8397703,5.6033983,,,,,,,,4.107268,,,
,5.1662703,7.3265777,,9.830315,9.3577585,4.097002,,,5.018465,6.132592,,,6.5997553,5.617891,,,,,,,,4.106949,,,
,4.785298,7.177164,,9.851309,9.471542,4.041772,,,5.2714977,5.831199,,,7.078416,5.5402822,,,,,,,,4.1480746,,,
,5.069054,7.278729,,9.877117,9.42405,4.0732813,,,5.1745644,5.843045,,,6.819816,5.6094933,,,,,,,,4.154513,,,
,5.4116683,7.1325045,,9.903929,9.439808,4.023365,,,5.502714,6.1659756,,,6.411236,5.36522,,,,,,,,4.126794,,,
,5.1055713,7.225369,,9.946557,9.4368925,4.0574846,,,5.4270515,6.1883135,,,6.6554413,5.5730877,,,,,,,,4.140498,,,
,5.434723,7.085179,,9.928785,9.37989,4.0118513,,,5.853568,6.236681,,,6.293714,5.615951,,,,,,,,4.1124883,,,
,5.1458983,7.167296,,9.899719,9.409847,4.0489964,,,5.815879,6.282345,,,6.496827,5.6178246,,,,,,,,4.1263523,,,
,5.4576774,7.036429,,9.886611,9.376591,4.006888,,,6.342533,6.206632,,,6.9149895,5.610133,,,,,,,,4.0937104,,,
,5.1902065,7.1059947,,9.866597,9.443927,4.0474315,,,6.350667,6.201085,,,6.669399,5.613445,,,,,,,,4.1108947,,,
,5.4801087,7.228222,,9.856753,9.29013,4.008264,,,6.9459543,6.1927834,,,6.301031,5.615678,,,,,,,,4.0614676,,,
,5.238338,7.093505,,9.843811,9.42786,4.0525684,,,6.981752,6.1827464,,,6.5087786,5.612638,,,,,,,,4.0896473,,,
,5.501363,7.2141643,,9.835963,9.14663,4.0158634,,,6.474229,6.060157,,,6.935832,5.6008596,,,,,,,,4.0006723,,,
,5.289649,7.0776925,,9.827828,9.35064,4.0643,,,6.494195,6.078671,,,6.6857467,5.611134,,,,,,,,4.0474253,,,
,5.520521,,,9.821126,8.997236,4.029625,,,5.957529,6.1762724,,,6.3111477,5.5521026,,,,,,,,3.9340966,,,
,5.3428583,,,9.816103,9.211092,4.08258,,,5.931121,6.2020645,,,6.524081,5.605051,,,,,,,,3.9680305,,,
,5.536367,,,9.810027,8.891596,4.130264,,,5.4275427,6.1900344,,,6.9582324,5.4088993,,,,,,,,4.0862494,,,
,5.395952,,,9.806999,9.049753,4.073697,,,5.389421,6.1822033,,,6.705765,5.578864,,,,,,,,4.081062,,,
,5.54737,,,9.8012295,9.392517,4.126895,,,5.0091367,6.0428057,,,6.325184,5.607722,,,,,,,,4.129081,,,
,5.446192,,,9.799484,9.207027,4.042384,,,4.978108,6.0641975,,,6.5439305,5.609684,,,,,,,,4.1328,,,
,5.55169,,,9.793803,9.455921,3.9493628,,,5.2080655,6.176873,,,6.983674,5.550865,,,,,,,,4.101906,,,
,5.4902253,,,9.7928915,9.339071,3.9735146,,,5.1080294,6.2019653,,,6.7311773,5.6036243,,,,,,,,4.1181235,,,
,5.5471754,,,9.787131,9.462013,3.8887835,,,5.4030952,6.186808,,,6.3448524,5.6024566,,,,,,,,4.0772605,,,
,5.524283,,,9.786761,9.409759,3.9133368,,,5.3196,6.180308,,,6.5698833,5.605448,,,,,,,,4.1005263,,,
,5.3348165,,,9.780756,9.4305,3.8343287,,,5.7043133,6.037838,,,7.013624,5.59721,,,,,,,,4.0317364,,,
,5.520041,,,9.780743,9.425407,3.8596888,,,5.652304,6.0622425,,,6.7643976,5.6044507,,,,,,,,4.071621,,,
,5.3234725,,,9.774294,9.370123,3.7845912,,,6.1389027,6.1763334,,,6.372734,5.55614,,,,,,,,4.12396,,,
,5.5156603,,,9.774515,9.399844,3.8109322,,,6.132105,6.2030964,,,6.6039205,5.599738,,,,,,,,4.127353,,,
,5.311658,,,9.767352,9.35631,3.7384224,,,6.70353,6.185937,,,7.0497074,5.4290843,,,,,,,,4.0946484,,,
,5.5110445,,,9.767725,9.431391,3.7657638,,,6.7329063,6.178446,,,6.80894,5.5782814,,,,,,,,4.112677,,,
,5.2991824,,,9.759445,9.258923,3.694839,,,6.216213,6.0554276,,,6.4125605,5.5997634,,,,,,,,4.066125,,,
,5.5060787,,,9.759913,9.407717,3.7230997,,,6.209345,6.0818186,,,6.6485796,5.601711,,,,,,,,4.0936832,,,
,5.285834,,,9.749921,9.107483,3.6529684,,,5.6861377,5.780413,,,6.2919893,5.5541177,,,,,,,,4.0140505,,,
,5.500631,,,9.750428,9.316634,3.6820014,,,5.6497707,5.8047805,,,6.4875145,5.5971594,,,,,,,,4.0597043,,,
,5.2713737,,,9.737874,8.960512,3.6120126,,,5.2042575,6.148265,,,6.8917656,5.4226036,,,,,,,,3.9468126,,,
,5.494541,,,9.738338,9.164179,3.641629,,,5.1682315,6.178293,,,6.6485853,5.575057,,,,,,,,3.992074,,,
,5.255529,,,9.722137,9.442986,3.5712228,,,5.483836,6.250111,,,7.1065273,5.596882,,,,,,,,4.0963864,,,
,5.4876137,,,9.722403,9.312834,3.6012049,,,5.40203,6.2997885,,,6.875366,5.598726,,,,,,,,4.0948052,,,
,5.237987,,,9.701434,9.458572,3.5298803,,,5.8096747,6.2130613,,,6.4633446,5.5855722,,,,,,,,4.139242,,,
,5.479607,,,9.701202,9.398142,3.5599928,,,5.7651343,6.2179556,,,6.705291,5.5881934,,,,,,,,4.145229,,,
,5.21839,,,9.713796,9.428998,3.4872854,,,6.2708263,6.1826906,,,6.3353333,5.593209,,,,,,,,4.1175513,,,
