V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,1.8308363,,,9.120239,12.044763,9.886591,8.971617,5.6027055,,,4.0081058,6.1432023,,7.932167,7.034231,,,,,,5.2508554,,,5.250128,5.5304513
,1.8850421,,,9.078001,12.071915,9.879836,8.988476,6.0890565,,,3.9114773,6.386527,,8.00341,7.09808,,,,,,5.343376,,,5.397155,5.516309
,1.8029184,,,9.049639,12.050433,9.88223,8.970653,5.6222897,,,4.003793,6.3114643,,8.102751,7.0164824,,,,,,5.4177837,,,5.600032,5.489883
,1.8525988,,,8.945773,12.07582,9.875873,8.988971,6.5607805,,,3.9040465,6.426089,,8.172237,7.075062,,,,,,5.5765567,,,6.0225425,5.5012836
,1.7749809,,,8.948363,12.056991,9.8784895,8.970805,5.8279257,,,3.995367,6.4018946,,8.282175,6.983217,,,,,,5.677422,,,6.0704546,5.468395
,1.8199875,,,8.826842,12.080185,9.872636,8.960119,7.1684084,,,3.8916283,6.438118,,8.325754,7.0410013,,,,,,5.8960476,,,5.962659,5.4829674
,1.7469869,,,8.840311,12.0643015,9.87535,8.971825,6.2904334,,,3.9825315,6.426747,,8.437559,6.944104,,,,,,5.9883413,,,5.9915237,5.4467425
,1.7871752,,,8.740601,12.084698,9.870093,8.960237,7.77903,,,3.873775,6.5320873,,8.449211,7.0125995,,,,,,6.2704873,,,6.007552,5.4647593
,1.7189082,,,8.747962,12.072113,9.872772,8.971624,7.0114617,,,3.9648128,6.468371,,8.555961,6.9116354,,,,,,6.3711095,,,6.058483,5.427257
,1.7541422,,,8.684734,12.088866,9.868196,8.987282,8.078473,,,3.8498502,6.8185053,,8.541181,7.0036225,,,,,,6.7167964,,,6.195465,5.4485435
,1.6907288,,,8.679758,12.079961,9.8707,8.969912,7.779135,,,3.9415324,6.734686,,8.639613,6.895436,,,,,,6.826546,,,6.2577558,5.410969
,1.7208863,,,8.652211,12.091959,9.866883,8.986773,6.1670628,,,3.819039,7.141654,,8.606804,7.02683,,,,,,6.510068,,,6.4460616,5.4353123
,1.6624488,,,8.633678,12.087062,9.869069,8.969309,6.894233,,,3.9117723,7.106325,,8.696496,6.905592,,,,,,6.5172,,,6.5088487,5.3984566
,1.6874307,,,8.640637,12.092946,9.866089,8.987679,5.5937505,,,3.7804031,7.67175,,8.652593,7.096054,,,,,,6.4187474,,,6.322029,5.425764
,1.6340919,,,8.605139,12.092219,9.867803,8.969776,5.9398293,,,3.8743472,7.5894327,,8.734429,6.9564056,,,,,,6.4190664,,,6.2920523,5.3903656
,1.6538295,,,8.650782,12.090467,9.865734,8.990008,5.6696405,,,3.7330637,8.281209,,8.684054,7.219838,,,,,,6.297126,,,6.1386824,5.4205513
,1.6057101,,,8.592074,12.093766,9.86877,8.971349,5.556815,,,3.827825,8.271427,,8.759281,7.066637,,,,,,6.2893577,,,6.109391,5.3874555
,1.6201786,,,8.674365,12.082848,9.881923,8.96075,6.209929,,,3.6766703,7.785247,,8.705231,7.376647,,,,,,6.05168,,,6.0050097,
,1.5773911,,,8.597778,12.089592,9.883376,8.97342,5.6427526,,,3.7707264,8.112916,,8.775062,7.241844,,,,,,6.0241785,,,5.9773445,
,1.5866224,,,8.687949,12.068363,9.894006,8.962173,6.771172,,,3.6124306,7.5449114,,8.718936,7.478281,,,,,,5.7799997,,,5.931557,
,1.5492661,,,8.628079,12.077351,9.894465,8.974252,5.9661856,,,3.7022095,7.865898,,8.784433,7.421159,,,,,,5.7445545,,,5.905551,
,1.5533621,,,8.596781,12.045958,9.903132,8.962188,7.443124,,,3.5450964,7.4029255,,8.727102,7.162551,,,,,,5.5916567,,,5.9205494,
,1.5215142,,,8.652448,12.05528,9.902966,8.973894,6.575017,,,3.6239014,7.6432095,,8.78916,7.3318815,,,,,,5.564641,,,5.901722,
,1.520664,,,8.648797,12.077977,9.910169,8.960665,7.973251,,,3.4860814,7.33232,,8.731058,7.1241236,,,,,,5.4865384,,,5.988721,
,1.4943705,,,8.683615,12.061056,9.90957,8.972407,7.4008627,,,3.5438418,7.4928074,,8.790409,7.273806,,,,,,5.469123,,,5.971479,
,1.488863,,,8.704774,12.083176,9.915711,8.986375,5.8189588,,,3.4567823,7.288007,,8.731716,7.1426735,,,,,,5.428993,,,5.987692,
,1.468127,,,8.720564,12.067296,9.914763,8.9694605,6.390792,,,3.482913,7.4053936,,8.788949,7.2696753,,,,,,5.417982,,,5.8938227,
,1.4583621,,,8.766346,12.0883465,9.920163,8.984249,5.5340295,,,3.4889884,7.2469616,,8.729701,7.1712856,,,,,,5.3947744,,,5.384483,
,1.4600056,,,8.76243,12.073873,9.918862,8.967679,5.644896,,,3.480204,7.352626,,8.785277,7.279169,,,,,,5.3875656,,,5.273631,
,1.4566196,,,8.832044,12.093352,9.923782,8.98356,5.8710217,,,3.6193035,7.199233,,8.725433,7.181997,,,,,,5.371511,,,5.174416,
,1.4576213,,,8.809216,12.080648,9.922058,8.966948,5.674329,,,3.58773,7.3136425,,8.779706,7.2743235,,,,,,5.3663464,,,5.1238036,
,1.4544705,,,8.897223,12.097996,9.926721,8.984206,5.778797,,,3.8874679,7.1389103,,8.719186,7.167354,,,,,,5.352873,,,5.1871734,
,1.454772,,,8.860451,12.087422,9.924439,8.967216,5.5858335,,,3.8581238,7.277071,,8.772411,7.2489595,,,,,,5.3483686,,,5.136124,
,1.4519284,,,8.956158,12.101984,9.929038,8.986182,6.0987773,,,4.3791213,7.0607424,,8.711124,7.1331,,,,,,5.3350525,,,5.1211147,
,1.4514691,,,8.914182,12.093881,9.927609,8.968505,5.6136494,,,4.386596,7.2357883,,8.763479,7.208969,,,,,,5.3297243,,,5.2096567,
,1.4489986,,,9.004086,12.104874,9.923581,8.958484,6.5875783,,,5.1599393,6.959281,,8.70133,7.0909114,,,,,,5.3147707,,,5.2529354,
,1.4477164,,,8.966885,12.099551,9.922559,8.970388,5.8411446,,,5.2261686,7.1831417,,8.752916,7.162689,,,,,,5.306372,,,5.396506,
,1.4456812,,,9.038006,12.105999,9.918204,8.959619,7.207641,,,5.730605,6.82985,,8.689827,7.053233,,,,,,5.2873974,,,5.9485464,
,1.4435098,,,9.014008,12.103708,9.91763,8.971059,6.3350277,,,5.784178,7.110689,,8.740679,7.117345,,,,,,5.271446,,,6.0600076,
,1.4419707,,,9.056431,12.104339,9.913056,8.959276,7.8203874,,,5.8028297,6.671524,,8.676582,7.0307913,,,,,,5.256814,,,5.95792,
,1.4388413,,,9.050771,12.105279,9.912943,8.970556,7.080835,,,5.744705,7.0069056,,8.726682,7.0808105,,,,,,5.2389755,,,5.976692,
,1.4378585,,,9.058765,12.098289,9.908252,8.985354,8.101101,,,5.2503724,6.490944,,8.661526,7.021635,,,,,,5.2185917,,,5.958416,
,1.4336987,,,9.072801,12.102618,9.908589,8.968549,7.8400474,,,5.0860662,6.858548,,8.710801,7.059637,,,,,,5.1997395,,,6.00558,
,1.4333338,,,9.044693,12.085283,9.903876,8.984449,6.247782,,,4.541795,6.3035483,,8.64455,6.981805,,,,,,5.1742744,,,6.1058455,
,1.4280689,,,9.076466,12.093059,9.904629,8.967652,7.0112143,,,4.4412355,6.659234,,8.692891,7.0281067,,,,,,5.1565537,,,6.167179,
,1.4283861,,,9.000614,12.061312,9.899977,8.984955,5.621218,,,4.5200815,6.1318026,,8.625517,6.822459,,,,,,5.1279716,,,6.351325,
,1.4219404,,,8.986481,12.072137,9.901097,8.96781,6.040108,,,4.349657,6.4242744,,8.672785,6.8879824,,,,,,5.113662,,,6.403023,
,1.4230069,,,8.865667,12.020306,9.896572,8.986857,5.602249,,,4.399478,6.0054255,,8.604252,7.0044546,,,,,,5.0847273,,,6.2482967,
,1.415307,,,8.874493,12.032837,9.8980055,8.969036,5.5449524,,,4.225811,6.193965,,8.650302,6.928691,,,,,,5.0756435,,,6.221833,
,1.4171941,,,8.757926,12.0640745,9.893661,8.958903,5.991424,,,4.2602606,5.956894,,8.580528,6.9462485,,,,,,5.049142,,,6.073592,
,1.4081708,,,8.768518,12.036685,9.895342,8.970887,5.818176,,,4.055502,6.0246778,,8.625242,6.927128,,,,,,5.0463696,,,6.0498476,
,1.4109538,,,8.684751,12.066817,9.891224,8.960021,5.6165266,,,4.0751047,5.988345,,8.554043,6.919102,,,,,,5.0245914,,,5.9672823,
,1.4005475,,,8.685446,12.041678,9.893087,8.971543,5.70954,,,3.8553784,5.9758296,,8.59737,6.930352,,,,,,5.0286183,,,5.941801,
,1.4043053,,,8.638817,12.070294,9.889234,8.959706,5.7603593,,,3.8547583,6.0289726,,8.524334,6.9065666,,,,,,5.013318,,,5.908365,
,1.3924727,,,8.62696,12.047706,9.891213,8.971046,5.616306,,,3.6824572,6.032975,,8.566349,6.9245625,,,,,,5.0243273,,,5.886591,
,1.3972867,,,8.614441,12.074407,9.887658,8.957802,6.030009,,,3.6684623,5.97736,,8.490635,6.8854237,,,,,,5.0169935,,,5.9122124,
,1.384007,,,8.588251,12.054663,9.889686,8.9694395,5.6089745,,,3.5710716,6.0451193,,8.531608,6.9025145,,,,,,5.035088,,,5.895138,
,1.3899598,,,8.611612,12.078965,9.88646,8.9822235,6.4565487,,,3.5566046,5.856064,,8.451559,6.8565617,,,,,,5.0372744,,,5.9922543,
,1.3752433,,,8.565229,12.062386,9.888467,8.966392,5.7689095,,,3.514048,5.913523,,8.492025,6.8724003,,,,,,5.062522,,,5.9730387,
,1.3824157,,,8.629769,12.0836525,9.885608,8.979816,7.022597,,,3.503717,5.739043,,8.404493,6.8266435,,,,,,5.0760612,,,5.9292965,
,1.3663148,,,8.558156,12.07059,9.887525,8.964436,6.167165,,,3.5076547,5.757858,,8.4453,6.8416157,,,,,,5.1083546,,,5.835717,
,1.3747803,,,8.654667,12.087965,9.885063,8.978749,7.6496577,,,3.489345,5.5397167,,8.344345,6.79953,,,,,,5.1353917,,,5.327767,
,1.357398,,,8.57286,12.07878,9.886819,8.963443,6.828461,,,3.4902892,5.5282836,,8.386602,6.8135705,,,,,,5.1743402,,,5.23464,
,1.3433617,,,8.562435,12.091156,9.884795,8.978902,8.054329,,,3.4551988,5.7032394,,8.261013,6.7766047,,,,,,5.217649,,,5.1419163,
,1.3628134,,,8.600559,12.086136,9.886315,8.963345,7.626864,,,3.4489152,5.618852,,8.305778,6.789311,,,,,,5.263379,,,5.0958424,
,1.3493533,,,8.618561,12.0921755,9.884772,8.980232,8.148416,,,3.3424606,5.804102,,8.134445,6.758043,,,,,,5.32991,,,5.140601,
,1.3678584,,,8.637699,12.091432,9.885978,8.964133,8.070464,,,3.303522,5.709314,,8.181721,6.7688465,,,,,,5.387644,,,5.0944276,
,1.3549626,,,8.681855,12.089629,9.884961,8.982782,6.9141083,,,3.0124643,5.92784,,8.298925,6.743573,,,,,,5.5049543,,,5.091365,
,1.372594,,,8.681792,12.092971,9.885766,8.965862,7.7133536,,,2.9006598,5.812065,,8.207397,6.7518215,,,,,,5.595204,,,5.1698933,
,1.3602527,,,8.753178,12.081816,9.885325,8.986676,6.078563,,,2.551866,6.0712233,,8.323193,6.7328477,,,,,,5.812388,,,5.264293,
,1.3770704,,,8.7337675,12.088613,9.885636,8.968656,6.808372,,,2.4686162,5.9357977,,8.233889,6.7378216,,,,,,5.9252405,,,5.450728,
,1.3652738,,,8.827173,12.067,9.885828,8.958589,5.5447903,,,2.4850607,6.2071567,,8.354709,6.725629,,,,,,6.2079473,,,5.982852,
,1.3813267,,,8.794267,12.075991,9.885545,8.971685,5.8968806,,,2.3945317,6.081584,,8.265668,6.7265196,,,,,,6.3309946,,,6.0341372,
,1.3700664,,,8.894093,12.044178,9.886422,8.961007,5.6354623,,,2.3910124,6.294918,,8.391438,6.7218933,,,,,,6.116265,,,5.920804,
,1.3853942,,,8.8596325,12.053398,9.885431,8.973522,5.527509,,,2.3442266,6.223546,,8.300803,6.7177544,,,,,,6.076943,,,5.938652,
,1.3746613,,,8.944329,12.0763,9.88705,8.962184,6.005061,,,2.3378947,6.324645,,8.429569,6.7219315,,,,,,5.836772,,,5.9552135,
,1.3892974,,,8.921219,12.058962,9.893481,8.974188,5.8504825,,,2.3157742,6.311464,,8.3365135,6.711591,,,,,,5.75825,,,6.001892,
,1.3790823,,,8.971644,12.081329,9.903137,8.962041,5.586931,,,2.3103647,6.3211856,,8.465959,6.7264767,,,,,,5.589828,,,6.1445417,
,1.3930535,,,8.96822,12.064954,9.90743,8.973738,5.751843,,,2.2922227,6.332157,,8.370675,6.7084017,,,,,,5.5377545,,,6.207183,
,1.3833456,,,8.843138,12.086346,9.914514,8.960482,5.681173,,,,6.332203,,8.498637,6.736914,,,,,,5.462809,,,6.0607166,
,1.3966751,,,8.850089,12.071274,9.917373,8.972236,5.648349,,,,6.322729,,8.401995,6.7090054,,,,,,5.4379005,,,6.0319695,
,1.3874614,,,8.732577,12.091235,9.922737,8.95735,5.891334,,,,6.4469433,,8.526882,6.7556276,,,,,,5.4036617,,,5.9580297,
,1.4001681,,,8.740229,12.077814,9.924569,8.969715,5.592943,,,,6.373104,,8.429957,6.714904,,,,,,5.39111,,,5.9280567,
,1.3914332,,,8.658882,12.095838,9.92883,8.9523735,6.2437854,,,,6.707038,,8.550934,6.786524,,,,,,5.371104,,,5.90707,
,1.4035342,,,8.656138,12.084415,9.929831,8.966141,5.6693068,,,,6.6094723,,8.454664,6.7287197,,,,,,5.3636827,,,5.8849144,
,1.3952597,,,8.613507,12.099914,9.933431,8.976284,6.750166,,,,6.9866714,,8.571559,6.835708,,,,,,5.3483624,,,5.933551,
,1.40677,,,8.598003,12.090832,9.933657,8.961777,5.9529734,,,,6.94613,,8.476597,6.754979,,,,,,5.3426075,,,5.9179363,
,1.3989328,,,8.591073,12.103093,9.936918,8.971759,7.3630676,,,,7.3076544,,8.589681,6.9118266,,,,,,5.3280425,,,6.0283833,
,1.4098672,,,8.5599165,12.096672,9.936339,8.958489,6.5028625,,,,7.252348,,8.496407,6.80139,,,,,,5.321495,,,5.987391,
,1.4024398,,,8.59216,12.104818,9.939504,8.968527,7.9220014,,,,7.946413,,8.606173,7.0241437,,,,,,5.305254,,,5.609465,
,1.4128126,,,8.53799,12.101336,9.938031,8.95607,7.268295,,,,7.8757086,,8.514766,6.8802247,,,,,,5.2949157,,,5.4709787,
,1.4057617,,,8.614176,12.104232,9.941272,8.966326,8.1306505,,,,8.381267,,8.621784,7.1733384,,,,,,5.2741094,,,5.17704,
,1.415588,,,8.533892,12.103914,9.938788,8.954363,7.9511805,,,,8.404075,,8.532303,7.0066795,,,,,,5.254476,,,5.1198063,
,1.4088731,,,8.638855,12.100012,9.942216,8.964971,6.4484124,,,,8.137044,,8.637136,7.328577,,,,,,5.2356844,,,5.1400557,
,1.4181706,,,8.554624,12.103042,9.941787,8.953251,7.25155,,,,8.412429,,8.549578,7.1831284,,,,,,5.21661,,,5.094622,
,1.4117432,,,8.532391,12.090035,9.939054,8.964335,5.7269855,,,,7.9383717,,8.65275,7.4063215,,,,,,5.191886,,,5.148101,
,1.4205314,,,8.576868,12.096565,9.938568,8.952658,6.267864,,,,8.30595,,8.567091,7.353141,,,,,,5.1728525,,,5.100043,
,1.4143344,,,8.584831,12.070914,9.935873,8.964342,5.5288577,,,,7.7646112,,8.669074,7.3524256,,,,,,5.1435766,,,5.097652,
,1.4226365,,,8.609077,12.080884,9.935394,8.95253,5.5929303,,,,8.174813,,8.585297,7.383389,,,,,,5.126893,,,5.1873636,
,1.4166036,,,8.642085,12.037505,9.932772,8.96495,5.874515,,,,7.6404896,,8.686516,7.321802,,,,,,5.0955815,,,5.16049,
,1.4244471,,,8.647886,12.050076,9.932344,8.952843,5.6857376,,,,8.053955,,8.604623,7.4549637,,,,,,5.083306,,,5.2361856,
,1.4185003,,,8.706186,11.982027,9.929833,8.966149,5.7235365,,,,7.5628004,,8.705464,7.244872,,,,,,5.052836,,,5.387527,
,1.4259188,,,8.692823,11.995393,9.929481,8.953592,5.590185,,,,7.9589252,,8.625484,7.3922486,,,,,,5.046315,,,5.599311,
,1.4199691,,,8.77502,12.034519,9.927123,8.967965,6.009465,,,,7.5185795,,8.726303,7.2104397,,,,,,5.0191817,,,6.019028,
,1.4270029,,,8.74499,11.99541,9.926848,8.9548025,5.583378,,,,7.8938627,,8.648303,7.3403387,,,,,,5.0190387,,,6.050898,
,1.4209496,,,8.842008,12.034333,9.924684,8.970455,6.4583306,,,,7.4964886,,8.749427,7.2211637,,,,,,4.9970717,,,5.939542,
,1.427647,,,8.803666,11.996435,9.924476,8.95652,5.7630873,,,,7.857046,,8.673506,7.3263607,,,,,,5.0034804,,,5.9615064,
,1.4213783,,,8.898695,12.034862,9.92254,8.973712,7.04458,,,,7.489605,,8.775242,7.243701,,,,,,4.987999,,,5.9644737,
,1.4277966,,,8.864106,11.998375,9.922375,8.958827,6.1995773,,,,7.845401,,8.701538,7.3276596,,,,,,5.0009904,,,6.005771,
,1.42119,,,8.937734,12.036125,9.920704,8.977876,7.6893086,,,,7.4946804,,8.80416,7.256171,,,,,,4.993142,,,6.117695,
,1.427398,,,8.917881,12.001207,9.920545,8.961844,6.896031,,,,7.8567457,,8.732857,7.3247633,,,,,,5.0127707,,,6.1717434,
,1.4203229,,,8.954333,12.038153,9.919171,8.983143,8.089084,,,,7.5110188,,8.836607,7.252592,,,,,,5.013844,,,6.346921,
,1.4264007,,,8.955243,12.004949,9.918975,8.96575,7.7072916,,,,7.89046,,8.767918,7.312166,,,,,,5.040174,,,6.391821,
,1.4187217,,,8.834892,12.040974,9.917932,8.989779,6.0785213,,,,7.539898,,8.872993,7.2367454,,,,,,5.051752,,,6.251787,
,1.4247624,,,8.8398,12.009636,9.917644,8.970797,6.7947226,,,,7.9473076,,8.807165,7.2927537,,,,,,5.0846543,,,6.240039,
,1.4163449,,,8.71736,12.044612,9.916966,8.959811,5.548987,,,,7.5845385,,8.913733,7.2149496,,,,,,5.108533,,,6.1042595,
,1.4224542,,,8.727996,12.015315,9.916527,8.975517,5.884098,,,,8.028703,,8.851004,7.2708054,,,,,,5.147431,,,6.0963106,
,1.4131716,,,8.635552,12.049067,9.916251,8.963842,5.6575637,,,,7.650365,,8.95927,7.1916947,,,,,,5.185474,,,5.990879,
,1.4194691,,,8.638971,12.022025,9.915595,8.979006,5.5446057,,,,8.135239,,8.8998,7.2488117,,,,,,5.229629,,,5.979847,
,1.409212,,,8.581532,12.054298,9.915761,8.966743,6.1703296,,,,7.745043,,9.010267,7.168867,,,,,,5.2852926,,,5.9170322,
