V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,,,4.901557,4.4031615,8.438234,9.815687,9.323812,9.582296,11.842584,8.938818,9.256112,10.472745,10.342783,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.6913896,4.4031034,8.414309,9.815687,9.340294,9.582296,11.842585,8.924983,9.256112,10.472746,10.342783,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.8806615,4.403047,8.438234,9.815687,9.323812,9.582296,11.842586,8.938818,9.256112,10.472746,10.342783,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.671098,4.402991,8.414309,9.815687,9.340294,9.582296,11.842586,8.924983,9.256112,10.472746,10.342783,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.859815,4.4029346,8.438234,9.815687,9.323812,9.582296,11.842586,8.938818,9.256112,10.472746,10.342783,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.650918,4.40288,8.4143095,9.815687,9.340294,9.582296,11.842586,8.924983,9.256112,10.472746,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.839019,4.402826,8.438235,9.815687,9.323812,9.582296,11.8425865,8.938818,9.256112,10.472746,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.630849,4.4027724,8.41431,9.815687,9.340294,9.582296,11.8425865,8.924983,9.256112,10.472746,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.8182726,4.40272,8.438236,9.815687,9.323812,9.582295,11.8425865,8.938818,9.256112,10.472746,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.6108923,4.4026675,8.41431,9.815687,9.340294,9.582295,11.842587,8.924983,9.256112,10.472746,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.7975802,4.402616,8.438236,9.815687,9.323812,9.582295,11.842587,8.938818,9.256112,10.472746,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.5910487,4.402566,8.414311,9.815687,9.340294,9.582296,11.842587,8.924983,9.256112,10.472746,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.7769413,4.402515,8.438237,9.815687,9.323812,9.582295,11.842588,8.938818,9.256112,10.472746,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.571319,4.402465,8.414312,9.815687,9.340294,9.582296,11.842589,8.924983,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.7563567,4.402415,8.438238,9.815687,9.323812,9.582296,11.842589,8.938818,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.5517035,4.4023647,8.414312,9.815687,9.340294,9.582296,11.842589,8.924983,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.735828,4.402315,8.438239,9.815687,9.323812,9.582295,11.842589,8.938818,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.532202,4.4022665,8.414313,9.815687,9.340294,9.582295,11.842589,8.924983,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.715356,4.4022174,8.43824,9.815687,9.323812,9.582295,11.842589,8.938818,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.5128136,4.4021683,8.414314,9.815687,9.340294,9.582295,11.842591,8.924983,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.6949415,4.4021196,8.43824,9.815687,9.323812,9.582295,11.842591,8.938818,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.4935403,4.4020705,8.414314,9.815687,9.340294,9.582295,11.842591,8.924983,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.6745872,4.4020224,8.43824,9.815687,9.323812,9.582295,11.842591,8.938818,9.256112,10.472747,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.4743805,4.4019737,8.414314,9.815687,9.340294,9.582295,11.842591,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.6542907,4.401925,8.438241,9.815687,9.323812,9.582295,11.842591,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.4553356,4.4018764,8.414316,9.815687,9.340294,9.582295,11.842592,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.6340556,4.401827,8.438241,9.815687,9.323812,9.582295,11.842592,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.436405,4.401778,8.414316,9.815687,9.340294,9.582295,11.842592,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.6138816,4.401729,8.438242,9.815687,9.323812,9.582295,11.842593,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.4175878,4.4016805,8.414316,9.815687,9.340294,9.582295,11.842593,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.59377,4.4016314,8.438242,9.815687,9.323812,9.582295,11.842594,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.3988833,4.4015822,8.414317,9.815687,9.340294,9.582295,11.842594,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.57372,4.401533,8.438243,9.815687,9.323812,9.582295,11.842594,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.3802915,4.401484,8.414317,9.815687,9.340294,9.582295,11.842594,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.553734,4.401435,8.438243,9.815687,9.323812,9.582295,11.842595,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.3618116,4.4013853,8.414318,9.815687,9.340294,9.582295,11.842595,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.533812,4.4013357,8.438244,9.815687,9.323812,9.582295,11.842595,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.343444,4.401286,8.414318,9.815687,9.340294,9.582295,11.842595,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.513953,4.401237,8.438244,9.815687,9.323812,9.582295,11.842595,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.3251853,4.401187,8.414319,9.815687,9.340294,9.582295,11.842596,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.4941597,4.401138,8.438244,9.815687,9.323812,9.582295,11.842596,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.307038,4.401088,8.414319,9.815687,9.340294,9.582295,11.842597,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.4744315,4.4010386,8.438245,9.815687,9.323812,9.582295,11.842597,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.2889986,4.40099,8.41432,9.815687,9.340294,9.582295,11.842597,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.4547677,4.4009414,8.438246,9.815687,9.323812,9.582295,11.842597,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.2710676,4.400892,8.41432,9.815687,9.340293,9.582295,11.842597,8.924983,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.43517,4.400843,8.438246,9.815687,9.323812,9.582295,11.842597,8.938818,9.256112,10.472748,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.253243,4.400794,8.41432,9.815687,9.340293,9.582295,11.842597,8.924983,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.4156384,4.400746,8.438247,9.815687,9.323812,9.582295,11.842597,8.938818,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.2355237,4.4006977,8.414321,9.815687,9.340293,9.582295,11.842598,8.924983,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.3961725,4.4006495,8.438247,9.815687,9.323812,9.582295,11.842598,8.938818,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.21791,4.4006023,8.414321,9.815687,9.340293,9.582295,11.842598,8.924983,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.3767724,4.400555,8.438248,9.815687,9.323812,9.582295,11.842599,8.938818,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.200397,4.4005075,8.414322,9.815687,9.340293,9.582295,11.842599,8.924983,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.357438,4.4004607,8.438248,9.815687,9.323812,9.582295,11.8426,8.938818,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.1829877,4.400415,8.414322,9.815687,9.340293,9.582295,11.8426,8.924983,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.3381705,4.400369,8.438249,9.815687,9.323812,9.582295,11.8426,8.938818,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.1656785,4.4003234,8.414322,9.815687,9.340293,9.582295,11.8426,8.924983,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.318969,4.4002795,8.438249,9.815687,9.323812,9.582295,11.8426,8.938818,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.1484685,4.4002347,8.414323,9.815687,9.340293,9.582295,11.8426,8.924983,9.256112,10.472749,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.299832,4.400191,8.43825,9.815687,9.323812,9.582295,11.842601,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.1313562,4.400148,8.414323,9.815687,9.340293,9.582295,11.842601,8.924983,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.28076,4.400105,8.43825,9.815687,9.323812,9.582295,11.842601,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.1143384,4.4000626,8.414324,9.815687,9.340293,9.582295,11.842601,8.924983,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.2617545,4.4000216,8.43825,9.815687,9.323812,9.582295,11.842601,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.097416,4.399981,8.414324,9.815687,9.340293,9.582295,11.842601,8.924983,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.242812,4.399941,8.43825,9.815687,9.323812,9.582295,11.842601,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.080584,4.3999014,8.414324,9.815687,9.340293,9.582295,11.842603,8.924983,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.223935,4.399863,8.438251,9.815687,9.323812,9.582295,11.842603,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.0638447,4.399824,8.414325,9.815687,9.340293,9.582295,11.842603,8.924983,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.2051215,4.399787,8.438251,9.815687,9.323812,9.582295,11.842603,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.0471926,4.3997507,8.414325,9.815687,9.340293,9.582295,11.842603,8.924983,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.1863704,4.399714,8.4382515,9.815687,9.323812,9.582295,11.842603,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.030627,4.399678,8.414326,9.815687,9.340293,9.582295,11.842603,8.924984,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.1676817,4.399644,8.4382515,9.815687,9.323812,9.582295,11.842603,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.0141463,4.3996096,8.414326,9.815687,9.340293,9.582295,11.842603,8.924984,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.1490545,4.399576,8.4382515,9.815687,9.323812,9.582295,11.842603,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9977477,4.399544,8.414326,9.815687,9.340293,9.582295,11.842603,8.924984,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.130488,4.3995113,8.4382515,9.815687,9.323812,9.582295,11.842604,8.938818,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9814303,4.39948,8.414327,9.815687,9.340293,9.582295,11.842604,8.924984,9.256112,10.47275,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.1119814,4.3994493,8.438253,9.815687,9.323812,9.582295,11.842604,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9651897,4.3994193,8.414327,9.815687,9.340293,9.582295,11.842605,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.0935326,4.3993897,8.438253,9.815687,9.323812,9.582295,11.842605,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.949025,4.3993607,8.414328,9.815687,9.340293,9.582295,11.842605,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.0751424,4.399332,8.438253,9.815687,9.323812,9.582295,11.842605,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9329338,4.399305,8.414328,9.815687,9.340293,9.582295,11.842605,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.056808,4.399277,8.438253,9.815687,9.323812,9.582295,11.842605,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.916913,4.399251,8.414328,9.815687,9.340293,9.582295,11.842605,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.0385294,4.3992248,8.438254,9.815687,9.323812,9.582295,11.842605,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9009607,4.399199,8.414328,9.815687,9.340293,9.582295,11.842606,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.020304,4.399174,8.438254,9.815687,9.323812,9.582295,11.842606,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8850732,4.399149,8.414328,9.815687,9.340293,9.582295,11.842606,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,4.0021315,4.3991256,8.438254,9.815687,9.323812,9.582295,11.842606,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8692486,4.399101,8.414329,9.815687,9.340293,9.582295,11.842606,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9840105,4.399077,8.438254,9.815687,9.323812,9.582295,11.842606,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.853484,4.3990545,8.414329,9.815687,9.340293,9.582295,11.842606,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9659388,4.399031,8.438255,9.815687,9.323812,9.582295,11.842606,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8377771,4.399009,8.41433,9.815687,9.340293,9.582295,11.842607,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9479148,4.3989863,8.438255,9.815687,9.323812,9.582295,11.842607,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8221235,4.3989644,8.41433,9.815687,9.340293,9.582295,11.842607,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9299383,4.3989425,8.438256,9.815687,9.323812,9.582295,11.842607,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8065217,4.398921,8.41433,9.815687,9.340293,9.582295,11.842607,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.9120061,4.3988996,8.438256,9.815687,9.323812,9.582295,11.842607,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.7909675,4.398878,8.41433,9.815687,9.340293,9.582295,11.842607,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8941169,4.398857,8.438255,9.815687,9.323812,9.582295,11.842607,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.775459,4.3988366,8.41433,9.815687,9.340293,9.582295,11.842607,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.876269,4.3988156,8.438256,9.815687,9.323812,9.582295,11.842607,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.7599924,4.398794,8.41433,9.815687,9.340293,9.582295,11.842607,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8584611,4.3987737,8.438256,9.815687,9.323812,9.582295,11.842608,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.744565,4.3987536,8.41433,9.815687,9.340293,9.582295,11.842608,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8406904,4.3987327,8.438256,9.815687,9.323812,9.582295,11.842608,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.7291732,4.3987117,8.4143305,9.815687,9.340293,9.582295,11.842608,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8229556,4.398691,8.438257,9.815687,9.323812,9.582295,11.842608,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.7138133,4.3986707,8.414331,9.815687,9.340293,9.582295,11.842608,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.8052552,4.3986506,8.438257,9.815687,9.323812,9.582295,11.842608,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.6984835,4.39863,8.414331,9.815687,9.340293,9.582295,11.842608,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.7875862,4.398609,8.438257,9.815687,9.323812,9.582295,11.842608,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.6831799,4.3985887,8.414331,9.815687,9.340293,9.582295,11.842608,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.769948,4.3985686,8.438257,9.815687,9.323812,9.582295,11.842608,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.6678982,4.3985476,8.414331,9.815687,9.340293,9.582295,11.842608,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.7523377,4.3985276,8.438257,9.815687,9.323812,9.582295,11.842608,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.6526365,4.3985066,8.414331,9.815687,9.340293,9.582295,11.842608,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.734754,4.3984857,8.438258,9.815687,9.323812,9.582295,11.842609,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.6373913,4.3984647,8.414331,9.815687,9.340293,9.582295,11.842608,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.7171948,4.3984437,8.438258,9.815687,9.323812,9.582295,11.842609,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.6221583,4.398423,8.414332,9.815687,9.340293,9.582295,11.842609,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.6996572,4.398402,8.438259,9.815687,9.323812,9.582295,11.842609,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.606935,4.3983817,8.414332,9.815687,9.340293,9.582295,11.842609,8.924984,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,3.6821404,4.3983607,8.438259,9.815687,9.323812,9.582295,11.842609,8.938818,9.256112,10.472751,10.342782,10.260582,8.310884,8.739509,11.345306,9.468998,8.940277,11.120503,9.858793,10.137622
