V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,6.1019683,,,10.845946,,9.32635,,2.672181,10.464865,,,,,,,,7.177353,,8.756573,,7.6821814,,9.820988
,,6.0824,,,10.841866,,9.500814,,2.7029283,10.470867,,,,,,,,6.4624925,,8.946963,,7.572011,,9.819791
,,6.088865,,,10.845065,,9.511662,,2.6521664,10.470233,,,,,,,,7.095083,,8.449351,,6.7343917,,9.81988
,,6.070972,,,10.840042,,9.422955,,2.683875,10.47379,,,,,,,,6.841164,,8.692327,,6.4454527,,9.820696
,,6.0772076,,,10.843913,,9.39238,,2.6284235,10.474329,,,,,,,,7.421789,,8.146776,,7.1006246,,9.820166
,,6.060743,,,10.837581,,9.317036,,2.6590862,10.476457,,,,,,,,7.512862,,8.259516,,7.0354433,,9.820934
,,6.0667415,,,10.842351,,9.232008,,2.6017861,10.477528,,,,,,,,6.8266273,,8.056293,,7.5500927,,9.820429
,,6.0514946,,,10.8466425,,9.171665,,2.628974,10.479736,,,,,,,,7.082397,,8.058981,,7.524046,,9.821169
,,6.057263,,,10.845121,,9.315664,,2.5736916,10.4815035,,,,,,,,6.838415,,8.028188,,7.775359,,9.820681
,,6.043051,,,10.847956,,9.489838,,2.5953927,10.477531,,,,,,,,6.647275,,7.9940147,,7.7745414,,9.821411
,,6.0486026,,,10.847034,,9.52032,,2.5457442,10.485303,,,,,,,,5.825778,,8.063964,,7.8284187,,9.820925
,,6.035271,,,10.848928,,9.690294,,2.5611606,10.446146,,,,,,,,6.7878904,,8.06731,,7.8723516,,9.821676
,,6.040618,,,10.848396,,9.736844,,2.5190449,10.475845,,,,,,,,5.7310367,,8.428343,,7.688403,,9.821171
,,6.0280423,,,10.846513,,9.645487,,2.5287995,10.358061,,,,,,,,5.6846056,,8.329221,,7.584571,,9.820095
,,6.0331807,,,10.8479595,,9.671763,,2.5561264,10.418253,,,,,,,,5.9658127,,8.897563,,7.7856693,,9.820198
,,6.021268,,,10.845706,,9.590656,,2.5257666,10.321547,,,,,,,,5.9494877,,8.931506,,7.7954874,,9.818548
,,6.026164,,,10.847456,,9.5913105,,2.5501122,10.3401985,,,,,,,,5.48682,,8.49105,,7.452894,,9.818611
,,6.014858,,,10.8447485,,9.519583,,2.5213566,10.29279,,,,,,,,5.85902,,8.725998,,7.2708187,,9.819717
,,6.019416,,,10.846858,,9.486347,,2.5425203,10.318316,,,,,,,,5.9285145,,8.160553,,7.6261826,,9.818989
,,6.0087132,,,10.843581,,9.422434,,2.5156572,10.378044,,,,,,,,6.00061,,8.268603,,7.593404,,9.819998
,,6.0127254,,,10.846126,,9.343048,,2.5334938,10.347381,,,,,,,,5.751231,,8.070835,,7.7791696,,9.81932
,,6.0026927,,,10.842111,,9.284752,,2.5087955,10.461895,,,,,,,,5.8984823,,8.072713,,7.7893806,,9.820251
,,6.0057387,,,10.845201,,9.141876,,2.523275,10.412381,,,,,,,,6.702959,,8.500973,,7.777013,,9.819618
,,5.996543,,,10.840195,,9.087236,,2.500924,10.498336,,,,,,,,5.7624254,,8.400852,,7.8538904,,9.820484
,,5.9978185,,,10.843991,,9.297343,,2.5121765,10.479592,,,,,,,,6.867486,,8.869587,,7.7427998,,9.819895
,,5.989768,,,10.8376045,,9.469836,,2.4921877,10.498761,,,,,,,,7.0031333,,8.921464,,7.64095,,9.820705
,,5.9917345,,,10.842351,,9.550927,,2.5005174,10.494327,,,,,,,,7.475638,,8.558783,,7.0955114,,9.820158
,,6.005289,,,10.846651,,9.709446,,2.4826565,10.490746,,,,,,,,7.434841,,8.773521,,6.741885,,9.82092
,,6.0049925,,,10.845088,,9.702554,,2.4885323,10.488725,,,,,,,,6.926153,,8.206339,,7.3507495,,9.820412
,,6.020592,,,10.847952,,9.820001,,2.4722402,10.483965,,,,,,,,6.77176,,8.3381,,7.299992,,9.821133
,,6.018216,,,10.846995,,9.852949,,2.4762633,10.481842,,,,,,,,6.599115,,8.084564,,7.5998254,,9.820661
,,6.0355487,,,10.848922,,9.780754,,2.4605787,10.477828,,,,,,,,6.637127,,8.096924,,7.5686126,,9.8213415
,,6.0313215,,,10.848364,,9.801412,,2.4634433,10.476629,,,,,,,,5.7921557,,8.014536,,7.7626476,,9.820906
,,6.0500617,,,10.846385,,9.741085,,2.4469023,10.470057,,,,,,,,6.7654753,,7.9828672,,7.770606,,9.821548
,,6.04427,,,10.847885,,9.747111,,2.4493678,10.470022,,,,,,,,5.6867485,,8.145029,,7.7032824,,9.821149
,,6.064087,,,10.84549,,9.697737,,2.4564948,10.473923,,,,,,,,5.802703,,8.113436,,7.7763233,,9.820077
,,6.0570993,,,10.847326,,9.6854,,2.4471676,10.474452,,,,,,,,5.953328,,8.75357,,7.8820715,,9.820185
,,6.077663,,,10.844416,,9.6455345,,2.453104,10.475983,,,,,,,,5.841688,,8.654009,,7.973668,,9.818539
,,6.069943,,,10.846653,,9.609067,,2.443895,10.477251,,,,,,,,5.6849155,,8.73844,,7.8145065,,9.818625
,,6.0909367,,,10.843084,,9.576334,,2.4489121,10.479162,,,,,,,,5.95417,,8.80532,,7.7813444,,9.819748
,,6.083059,,,10.84582,,9.506776,,2.4395049,10.480635,,,,,,,,5.2283254,,8.742329,,7.5114937,,9.819067
,,6.1042056,,,10.841382,,9.477095,,2.4438567,10.478711,,,,,,,,5.4932303,,8.93993,,7.386609,,9.820074
,,6.096874,,,10.844751,,9.360123,,2.4338365,10.484784,,,,,,,,5.973425,,8.420455,,7.6384044,,9.819462
,,6.117958,,,10.839127,,9.3268175,,2.4378002,10.439665,,,,,,,,5.861859,,8.666206,,7.6018,,9.820372
,,6.1120396,,,10.84333,,9.4993925,,2.4265864,10.469982,,,,,,,,5.892603,,8.136257,,7.7355547,,9.819825
,,6.1329403,,,10.847157,,9.642227,,2.4304838,10.319793,,,,,,,,5.955138,,8.241975,,7.7763443,,9.820646
,,6.129531,,,10.845822,,9.698846,,2.4172356,10.377665,,,,,,,,5.823798,,8.042539,,7.6467333,,9.820164
,,6.150254,,,10.848357,,9.801817,,2.4214456,10.487503,,,,,,,,5.749156,,8.044832,,7.735407,,9.8209
,,6.1442323,,,10.84756,,9.784276,,2.4049342,10.470573,,,,,,,,6.7792463,,8.028677,,7.7493134,,9.820483
,,6.11522,,,10.844796,,9.841954,,2.4098806,10.4907255,,,,,,,,6.611471,,7.9978676,,7.632995,,9.81902
,,6.1115484,,,10.846869,,9.850067,,2.3883367,10.48754,,,,,,,,7.344526,,8.048132,,7.7087975,,9.819122
,,6.089218,,,10.843432,,9.802679,,2.3944144,10.484495,,,,,,,,6.8534994,,8.054833,,7.76371,,9.820122
,,6.086807,,,10.846013,,9.8021345,,2.404531,10.482529,,,,,,,,6.6763315,,8.372026,,7.626862,,9.81955
,,6.0695896,,,10.841682,,9.767529,,2.3903077,10.479851,,,,,,,,6.4245195,,8.298897,,7.714983,,9.8204365
,,6.0677714,,,10.844913,,9.756967,,2.399829,10.477987,,,,,,,,6.071366,,8.918023,,7.768384,,9.8199415
,,6.0545316,,,10.847931,,9.73457,,2.3837333,10.474714,,,,,,,,6.7273426,,8.936743,,7.670372,,9.820723
,,6.052897,,,10.846944,,9.712024,,2.3931556,10.473906,,,,,,,,5.6789308,,8.463256,,7.6759367,,9.820305
,,6.042816,,,10.848946,,9.701189,,2.374147,10.475081,,,,,,,,6.478241,,8.719018,,7.7434244,,9.818745
,,6.041116,,,10.848378,,9.663729,,2.3838427,10.476321,,,,,,,,5.7793684,,8.150189,,7.6128464,,9.818857
,,6.0336013,,,10.846347,,9.6635,,2.3606021,10.477192,,,,,,,,5.782902,,8.2607155,,7.697712,,9.819935
,,6.0316834,,,10.847917,,9.606792,,2.3707743,10.478585,,,,,,,,5.9287496,,8.060006,,7.780298,,9.819343
,,6.0263047,,,10.845481,,9.615394,,2.341786,10.478888,,,,,,,,5.8417654,,8.0609665,,7.7024775,,9.817059
,,6.0240765,,,10.847383,,9.532889,,2.35231,10.482409,,,,,,,,5.680108,,8.448407,,7.6413193,,9.817137
,,6.020519,,,10.844452,,9.546846,,2.368174,10.456161,,,,,,,,5.938089,,8.366416,,7.7187567,,9.818684
,,6.017926,,,10.8467455,,9.427683,,2.3470683,10.476555,,,,,,,,5.264439,,8.894797,,7.6009483,,9.817736
,,6.0159607,,,10.843192,,9.44038,,2.361715,10.343597,,,,,,,,5.6205573,,8.936122,,7.681615,,9.819114
,,6.012972,,,10.845967,,9.603945,,2.3376722,10.40355,,,,,,,,5.084282,,8.541775,,7.7841406,,9.818262
,,6.0124335,,,10.841603,,9.69538,,2.3514855,10.487914,,,,,,,,5.210143,,8.776531,,7.7223186,,9.8195
,,6.0090337,,,10.844979,,9.752999,,2.323524,10.476698,,,,,,,,5.0129347,,8.195335,,7.6104116,,9.818739
,,6.0098057,,,10.839529,,9.807114,,2.3364947,10.487205,,,,,,,,5.063018,,8.330092,,7.6941977,,9.819854
,,6.00599,,,10.843685,,9.796199,,2.3544762,10.485076,,,,,,,,5.3047085,,8.076656,,7.5874786,,9.8191805
,,6.0079937,,,10.836723,,9.815474,,2.334682,10.482416,,,,,,,,5.159005,,8.08798,,7.6627674,,9.820181
,,6.0037684,,,10.841924,,9.801942,,2.350578,10.480635,,,,,,,,5.563885,,8.011924,,7.7818966,,9.819597
,,6.0069547,,,10.846545,,9.7755995,,2.3286557,10.479006,,,,,,,,5.2557516,,7.978036,,7.7276306,,9.820484
,,6.002334,,,10.84487,,9.754486,,2.3430114,10.477365,,,,,,,,5.8412037,,8.13465,,7.5886774,,9.819994
,,6.0066776,,,10.847925,,9.741133,,2.3182485,10.474758,,,,,,,,5.5043945,,8.107361,,7.675739,,9.820755
,,6.0016847,,,10.846904,,9.711114,,2.3312294,10.474088,,,,,,,,5.9249496,,8.756128,,7.569619,,9.820367
,,6.00718,,,10.84894,,9.710372,,2.303103,10.474719,,,,,,,,5.8555765,,8.649728,,7.636598,,9.818821
,,6.001851,,,10.848346,,9.669397,,2.3145025,10.475999,,,,,,,,5.8787727,,8.735919,,7.7767973,,9.818951
,,6.008506,,,10.84621,,9.680887,,2.3316083,10.476094,,,,,,,,5.8902736,,8.803885,,7.7164316,,9.816383
,,6.0028915,,,10.847842,,9.625875,,2.3101788,10.477564,,,,,,,,6.294996,,8.755821,,7.5825825,,9.816485
,,6.010721,,,10.845254,,9.6490135,,,10.477623,,,,,,,,5.753614,,8.945445,,7.671914,,9.818243
,,6.0048914,,,10.847251,,9.57558,,,10.480624,,,,,,,,6.6793985,,8.431901,,7.544372,,9.817225
,,6.013916,,,10.844101,,9.609082,,,10.45962,,,,,,,,6.492304,,8.681302,,7.5992274,,9.818766
,,6.0079646,,,10.8465395,,9.510978,,,10.476677,,,,,,,,6.028591,,8.139332,,7.6268053,,9.817873
,,6.0181994,,,10.842671,,9.55196,,,10.352594,,,,,,,,6.510665,,8.258209,,7.724764,,9.819233
,,6.0122485,,,10.8456545,,9.674959,,,10.411095,,,,,,,,5.773884,,8.038664,,7.6748924,,9.818457
,,6.0236998,,,10.840839,,9.714704,,,10.486122,,,,,,,,6.651084,,8.043691,,7.635882,,9.819656
,,6.0179033,,,10.844519,,9.750011,,,10.476036,,,,,,,,5.6933584,,8.023008,,7.548333,,9.8189945
,,6.030559,,,10.838412,,9.760467,,,10.485516,,,,,,,,6.3610287,,7.989524,,7.6005373,,9.820041
,,6.0251136,,,10.843006,,9.724315,,,10.483595,,,,,,,,5.809304,,8.054299,,7.7626967,,9.819496
,,6.0389223,,,10.8470955,,9.726878,,,10.481794,,,,,,,,5.8992453,,8.05847,,7.701297,,9.820378
,,6.034085,,,10.84568,,9.679488,,,10.4802,,,,,,,,5.8942327,,8.453115,,7.5617676,,9.819962
,,6.0489016,,,10.848365,,9.695309,,,10.47921,,,,,,,,5.7975063,,8.368885,,7.6524296,,9.818165
,,6.0450244,,,10.847525,,9.632935,,,10.4776,,,,,,,,5.791645,,8.887307,,7.514851,,9.818315
,,6.0323358,,,10.844554,,9.661461,,,10.476137,,,,,,,,5.898532,,8.932491,,7.5525455,,9.815275
,,6.03999,,,10.846803,,9.578859,,,10.475298,,,,,,,,5.47562,,8.553887,,7.5602922,,9.8154
,,6.0286365,,,10.843107,,9.618718,,,10.475099,,,,,,,,5.8517923,,8.787408,,7.6548986,,9.817505
,,6.0371394,,,10.845906,,9.70767,,,10.476557,,,,,,,,5.210087,,8.201349,,7.5879803,,9.816347
,,6.0267777,,,10.841252,,9.72386,,,10.476477,,,,,,,,5.5425386,,8.339363,,7.6869307,,9.818155
,,6.0357275,,,10.844756,,9.739632,,,10.478107,,,,,,,,5.0730734,,8.076253,,7.7058525,,9.817162
,,6.026186,,,10.838795,,9.731103,,,10.475648,,,,,,,,5.221111,,8.089318,,7.568924,,9.818729
,,6.0353217,,,10.843223,,9.694734,,,10.480619,,,,,,,,5.0130854,,8.009369,,7.742227,,9.817886
,,6.026526,,,10.8472,,9.695068,,,10.437856,,,,,,,,5.0754766,,7.976322,,7.672907,,9.8192425
,,6.0356636,,,10.845805,,9.651859,,,10.464913,,,,,,,,4.9959245,,8.1472025,,7.5510807,,9.818544
,,6.027598,,,10.848433,,9.664943,,,10.484472,,,,,,,,5.0126123,,8.113691,,7.640179,,9.819698
,,6.03659,,,10.847599,,9.612629,,,10.481666,,,,,,,,5.1640577,,8.788535,,7.4903755,,9.819149
,,6.029275,,,10.8493395,,9.638225,,,10.481503,,,,,,,,5.0772395,,8.695743,,7.518404,,9.816771
,,6.037986,,,10.848866,,9.573329,,,10.480015,,,,,,,,5.2908087,,8.733033,,7.528094,,9.816917
,,6.031471,,,10.847114,,9.611218,,,10.479347,,,,,,,,5.1720347,,8.793892,,7.608796,,9.818562
,,6.0397573,,,10.848494,,9.529039,,,10.477666,,,,,,,,5.566045,,8.805723,,7.509525,,9.817753
,,6.0341096,,,10.846427,,9.578544,,,10.477249,,,,,,,,5.292959,,8.963414,,7.6140018,,9.814261
,,6.0418067,,,10.848079,,9.666173,,,10.476065,,,,,,,,5.8263454,,8.500748,,7.5422044,,9.814377
,,6.0371137,,,10.84565,,9.667026,,,10.475259,,,,,,,,5.629901,,8.761357,,7.625499,,9.816794
,,6.04401,,,10.847611,,9.683631,,,10.476841,,,,,,,,5.876871,,8.171388,,7.7273407,,9.8155
,,6.0403833,,,10.844752,,9.662169,,,10.476582,,,,,,,,5.852207,,8.328027,,7.6255674,,9.8175535
,,6.046183,,,10.847072,,9.622059,,,10.478684,,,,,,,,5.471321,,8.054212,,7.591732,,9.816465
,,6.043769,,,10.843688,,9.626785,,,10.469052,,,,,,,,5.794918,,8.066187,,7.5915394,,9.81822
,,6.0480328,,,10.846431,,9.582599,,,10.478495,,,,,,,,5.272774,,8.005511,,7.4925256,,9.817321
,,6.0470366,,,10.842391,,9.598842,,,10.4811125,,,,,,,,5.585077,,7.968793,,7.502017,,9.818813
,,6.0490537,,,10.845644,,9.5485935,,,10.479579,,,,,,,,5.1719007,,7.9775753,,7.512481,,9.818093
,,6.0497937,,,10.840761,,9.576219,,,10.479179,,,,,,,,5.3165245,,8.019734,,7.602235,,9.81933
,,6.0483193,,,10.844651,,9.51687,,,10.477477,,,,,,,,5.0805435,,7.965808,,7.4571133,,9.818798
,,6.0513396,,,10.838644,,9.555965,,,10.477658,,,,,,,,5.170535,,8.0018,,7.5651894,,9.816223
,,6.049648,,,10.843354,,9.483465,,,10.476223,,,,,,,,5.0167294,,8.066424,,7.589879,,9.816385
,,6.048829,,,10.835798,,9.534009,,,10.47517,,,,,,,,5.071223,,8.067676,,7.490115,,9.811766
,,6.048027,,,10.841598,,9.443414,,,10.47683,,,,,,,,5.2758756,,8.529057,,7.508957,,9.811864
,,6.046838,,,10.83184,,9.504708,,,10.475794,,,,,,,,5.169256,,8.4129505,,7.5905933,,9.815086
,,6.0468445,,,10.839133,,9.610626,,,10.478712,,,,,,,,5.547696,,8.839941,,7.439959,,9.813414
,,6.0451145,,,10.84539,,9.605118,,,10.459303,,,,,,,,5.2988453,,8.904221,,7.5533314,,9.816095
,,6.0459237,,,10.843014,,9.638312,,,10.473921,,,,,,,,5.801717,,8.959158,,7.5557942,,9.814708
,,6.0434504,,,10.847135,,9.612148,,,10.481676,,,,,,,,5.6429644,,8.96805,,7.4774065,,9.816959
,,6.045118,,,10.845653,,9.5656395,,,10.479856,,,,,,,,5.211011,,8.868783,,7.510176,,9.8158245
,,6.041642,,,10.848388,,9.582167,,,10.479784,,,,,,,,5.414585,,8.982083,,7.566309,,9.817717
,,6.0442777,,,10.847488,,9.530592,,,10.478233,,,,,,,,5.1406865,,8.94531,,7.431854,,9.816815
,,6.0394454,,,10.849305,,9.558739,,,10.478534,,,,,,,,5.2315655,,8.8295555,,7.5515385,,9.818377
,,6.0432215,,,10.8487835,,9.498695,,,10.476904,,,,,,,,5.0551143,,8.935458,,7.3846602,,9.817707
,,6.0365267,,,10.846864,,9.538594,,,10.476973,,,,,,,,5.1357536,,8.970459,,7.4710817,,9.8143215
,,6.0417004,,,10.848359,,9.465584,,,10.475864,,,,,,,,5.4526596,,8.625214,,7.669015,,9.814443
,,6.0323887,,,10.846065,,9.517273,,,10.474447,,,,,,,,5.247245,,8.904688,,7.559471,,9.816762
,,6.0393424,,,10.8478775,,9.587495,,,10.476094,,,,,,,,5.0737977,,8.314352,,7.423277,,9.815718
,,6.026244,,,10.845136,,9.567024,,,10.474985,,,,,,,,5.1537967,,8.495854,,7.545925,,9.8176
,,6.035553,,,10.8473215,,9.5741415,,,10.47697,,,,,,,,5.4935727,,8.088906,,7.3629036,,9.816827
,,6.016779,,,10.844034,,9.532937,,,10.470936,,,,,,,,5.2742586,,8.148704,,7.454591,,9.812801
,,6.02933,,,10.846659,,9.491382,,,10.477505,,,,,,,,5.0953546,,7.9715033,,7.6559486,,9.8129225
,,6.001721,,,10.842693,,9.495821,,,10.421885,,,,,,,,5.173524,,7.9741316,,7.544793,,9.81571
,,6.018883,,,10.845851,,9.454349,,,10.452932,,,,,,,,5.024952,,7.9974747,,7.4191866,,9.8144865
,,6.032253,,,10.841009,,9.468549,,,10.482229,,,,,,,,5.086579,,8.0007925,,7.5431156,,9.808401
,,6.0172043,,,10.844832,,9.425298,,,10.477094,,,,,,,,5.280275,,7.8531713,,7.347537,,9.808367
,,6.0306087,,,10.838828,,9.449392,,,10.481421,,,,,,,,5.180371,,7.9247704,,7.4483995,,9.812574
,,6.0151734,,,10.843503,,9.401833,,,10.479861,,,,,,,,5.5532765,,8.012854,,7.626314,,9.81051
,,6.0288363,,,10.835902,,9.436256,,,10.479974,,,,,,,,5.330635,,8.037836,,7.51408,,9.813959
,,6.012664,,,10.841709,,9.381162,,,10.478525,,,,,,,,5.1336284,,7.977212,,7.4275007,,9.812295
,,6.0268254,,,10.831836,,9.426423,,,10.478969,,,,,,,,5.2083826,,7.991227,,7.545845,,9.8151245
,,6.009525,,,10.839193,,9.35987,,,10.477391,,,,,,,,5.0526075,,8.18951,,7.3412113,,9.813825
,,6.024453,,,10.845475,,9.416217,,,10.477825,,,,,,,,5.1302533,,8.140026,,7.4573774,,9.81612
,,6.005558,,,10.843087,,9.333705,,,10.476597,,,,,,,,5.0076118,,8.799208,,7.3104224,,9.815163
,,6.021565,,,10.84722,,9.400674,,,10.475776,,,,,,,,5.046497,,8.770309,,7.3833556,,9.816956
,,6.000488,,,10.845731,,9.497352,,,10.47525,,,,,,,,5.2041016,,8.763622,,7.62969,,9.816348
,,6.017954,,,10.848467,,9.477279,,,10.474186,,,,,,,,5.1392236,,8.808699,,7.545987,,9.812159
,,5.9939213,,,10.84756,,9.506446,,,10.475632,,,,,,,,5.383771,,8.890421,,7.333683,,9.812189
,,6.0133257,,,10.84937,,9.465945,,,10.473622,,,,,,,,5.2278366,,8.917434,,7.456773,,9.814972
,,5.98528,,,10.848837,,9.421359,,,10.475412,,,,,,,,5.6618953,,8.638585,,7.2909393,,9.813919
,,6.007249,,,10.846896,,9.441444,,,10.473621,,,,,,,,5.494969,,8.866163,,7.3709106,,9.807775
,,5.9737024,,,10.848423,,9.394117,,,10.476133,,,,,,,,5.187001,,8.291029,,7.6285257,,9.807674
,,5.999071,,,10.846107,,9.425083,,,10.464867,,,,,,,,5.3303757,,8.466389,,7.5425167,,9.811844
,,5.957882,,,10.847954,,9.371425,,,10.474244,,,,,,,,5.1267776,,8.090145,,7.3335752,,9.810081
,,5.9877777,,,10.845194,,9.413844,,,10.398178,,,,,,,,5.2144504,,8.135947,,7.463466,,9.813392
,,5.9358106,,,10.847413,,9.349448,,,10.436638,,,,,,,,5.050544,,7.986335,,7.276472,,9.812101
,,5.9717526,,,10.844116,,9.4036875,,,10.479997,,,,,,,,5.135311,,7.978135,,7.369648,,9.814658
,,5.904415,,,10.846773,,9.46113,,,10.471089,,,,,,,,5.00862,,8.018254,,7.2641544,,9.8138275
,,5.948372,,,10.842813,,9.426903,,,10.481258,,,,,,,,5.0537953,,8.02106,,7.327539,,9.807903
,,5.8591113,,,10.845998,,9.424476,,,10.478685,,,,,,,,4.994156,,7.9855356,,7.5319405,,9.807734
,,5.9133844,,,10.84119,,9.368175,,,10.480297,,,,,,,,5.009014,,7.992776,,7.460616,,9.811638
,,5.9632645,,,10.845027,,9.32806,,,10.478927,,,,,,,,4.985383,,8.2884,,7.2620945,,9.810176
,,5.9089046,,,10.839108,,9.331279,,,10.4794235,,,,,,,,4.9934845,,8.223534,,7.360385,,9.813177
,,5.9592953,,,10.843775,,9.293053,,,10.4779215,,,,,,,,5.047195,,8.881704,,7.609047,,9.812241
,,5.902152,,,10.836344,,9.305364,,,10.47875,,,,,,,,5.0101476,,8.851998,,7.517668,,9.805326
,,5.9538746,,,10.842098,,9.267049,,,10.477197,,,,,,,,5.128601,,8.310699,,7.3527203,,9.804989
,,5.892795,,,10.832547,,9.289043,,,10.477873,,,,,,,,5.062394,,8.523195,,7.481382,,9.809488
,,5.9467125,,,10.839775,,9.248327,,,10.4766445,,,,,,,,5.1950984,,8.101415,,7.2598314,,9.807834
,,5.880304,,,10.827137,,9.2808,,,10.476292,,,,,,,,5.148211,,8.156866,,7.3828745,,9.811303
,,5.9373684,,,10.836424,,9.234918,,,10.475673,,,,,,,,5.334585,,8.000979,,7.23108,,9.810237
,,5.8638973,,,10.844286,,9.278693,,,10.474134,,,,,,,,5.2160573,,7.9930916,,7.312722,,9.812732
,,5.9251924,,,10.8411,,9.224303,,,10.475636,,,,,,,,5.6035814,,8.317908,,7.2177906,,9.812286
,,5.8424597,,,10.846339,,9.279982,,,10.473309,,,,,,,,5.458514,,8.259527,,7.278676,,9.80593
,,5.9092364,,,10.844285,,9.213181,,,10.475139,,,,,,,,5.1898346,,8.923068,,7.457279,,9.805525
,,5.8144298,,,10.847798,,9.280744,,,10.472886,,,,,,,,5.3302937,,8.901903,,7.3879857,,9.809424
,,5.8881216,,,10.846495,,9.197229,,,10.475565,,,,,,,,5.1455,,8.371359,,7.2162075,,9.80839
,,5.7776737,,,10.848852,,9.27559,,,10.463094,,,,,,,,5.2330103,,8.616529,,7.306863,,9.799545
,,5.859848,,,10.8480425,,9.377265,,,10.472597,,,,,,,,5.0748777,,8.116277,,7.2012715,,9.798741
,,5.729381,,,10.849618,,9.349758,,,10.478388,,,,,,,,5.164759,,8.211082,,7.2657003,,9.804266
,,5.821555,,,10.849127,,9.385293,,,10.476479,,,,,,,,5.021262,,8.006119,,7.467567,,9.802447
,,5.666088,,,10.847402,,9.338337,,,10.477932,,,,,,,,5.0892224,,8.009207,,7.3966,,9.8066845
,,5.7692885,,,10.848782,,9.319614,,,10.476305,,,,,,,,4.9995904,,8.026652,,7.2024465,,9.805565
,,5.584019,,,10.846738,,9.250351,,,10.47768,,,,,,,,5.02753,,8.002086,,7.3051395,,9.808582
,,5.698007,,,10.848397,,9.2096405,,,10.475907,,,,,,,,4.990856,,8.020868,,7.189562,,9.808237
,,5.47997,,,10.845989,,9.205271,,,10.477358,,,,,,,,5.0012417,,8.028152,,7.2599463,,9.809919
,,5.6022887,,,10.847964,,9.16809,,,10.475775,,,,,,,,4.9815335,,8.382175,,7.4873877,,9.810515
,,5.7367206,,,10.845135,,9.172437,,,10.473389,,,,,,,,4.990527,,8.342742,,7.418454,,9.804176
,,5.571628,,,10.84747,,9.136901,,,10.47522,,,,,,,,5.0307364,,8.920371,,7.1944914,,9.803354
,,5.7098603,,,10.844143,,9.150597,,,10.472644,,,,,,,,5.0038295,,8.952573,,7.316393,,9.792767
,,5.531713,,,10.846896,,9.114734,,,10.475577,,,,,,,,5.110754,,8.554626,,7.174922,,9.791281
,,5.674519,,,10.842962,,9.138642,,,10.4771385,,,,,,,,5.0486755,,8.828572,,7.2589483,,9.797472
,,5.481003,,,10.846209,,9.100264,,,10.4753895,,,,,,,,5.1891375,,8.205743,,7.1613455,,9.795898
,,5.6286826,,,10.841522,,9.135397,,,10.47156,,,,,,,,5.1415286,,8.369758,,7.22474,,9.800505
,,5.4177933,,,10.845365,,9.091946,,,10.4755745,,,,,,,,5.015851,,8.061142,,7.1625004,,9.799744
,,5.5699286,,,10.839707,,9.139341,,,10.4775305,,,,,,,,5.0673685,,8.081287,,7.205982,,9.80284
,,5.340395,,,10.844296,,9.087765,,,10.475892,,,,,,,,4.995809,,7.99417,,7.319962,,9.803033
,,5.495653,,,10.837354,,9.148242,,,10.477393,,,,,,,,5.0151587,,7.9629297,,7.2496176,,9.804448
,,5.2473497,,,10.842896,,9.084977,,,10.475595,,,,,,,,5.146344,,8.002821,,7.5120325,,9.805863
,,5.40352,,,10.834197,,9.1587105,,,10.477282,,,,,,,,5.0852494,,8.028899,,7.450594,,9.798229
,,5.137512,,,10.841003,,9.07983,,,10.475544,,,,,,,,4.998989,,7.9631615,,7.2249355,,9.79653
,,5.2920465,,,10.829815,,9.16582,,,10.473127,,,,,,,,5.0240097,,7.9794188,,7.3626623,,9.799532
,,5.009756,,,10.838345,,9.259755,,,10.475036,,,,,,,,5.16253,,8.149733,,7.144972,,9.800307
,,5.1608152,,,10.823519,,9.224645,,,10.471397,,,,,,,,5.1067924,,8.114081,,7.2662582,,9.801268
,,5.340641,,,10.834464,,9.251999,,,10.475138,,,,,,,,5.0038204,,8.833559,,7.132551,,9.803505
,,5.101164,,,10.843554,,9.197789,,,10.477119,,,,,,,,5.038,,8.764557,,7.2186837,,9.795722
,,5.279584,,,10.839812,,9.172385,,,10.475445,,,,,,,,4.990927,,8.720372,,7.128623,,9.793632
,,5.028605,,,10.845857,,9.097264,,,10.477096,,,,,,,,5.004061,,8.7732935,,7.195004,,9.796049
,,5.20496,,,10.843422,,9.058536,,,10.475258,,,,,,,,5.1134377,,8.868714,,7.118251,,9.797766
