V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,5.116237,6.1582723,7.593519,8.204769,5.767003,9.068184,8.321916,10.437872,9.939745,8.979705,10.170055,8.783077,9.271912,10.352804,10.60422,9.694107,10.2012415,8.330598,9.089902,9.1498995,10.378781,9.41182,9.222455
,,,4.964711,5.902928,7.6175737,8.249409,5.667555,8.956736,8.263726,10.459984,9.899488,8.987201,10.202294,8.81189,9.239288,10.348246,10.547815,9.688605,10.296372,8.322072,9.090767,9.208286,10.352228,9.393014,9.25267
,,,5.0931826,6.129226,7.611419,8.236926,5.691038,9.034429,8.307841,10.442388,9.926698,8.972874,10.228029,8.791473,9.267761,10.301657,10.592431,9.663779,10.176641,8.330816,9.089425,9.026756,10.356966,9.359582,9.221398
,,,4.91071,5.854224,7.513969,8.150492,5.5939636,9.112023,8.342594,10.406931,9.880346,8.976244,10.208433,8.745445,9.293797,10.322963,10.630553,9.678798,10.279396,8.336096,9.090753,9.089492,10.367994,9.388072,9.251274
,,,5.058626,6.0942283,7.5948935,8.214704,5.6079483,9.072548,8.326583,10.441359,9.909547,8.96611,10.168349,8.781555,9.27108,10.270499,10.602363,9.651238,10.362488,8.329914,9.088096,9.245636,10.3768835,9.349887,9.219846
,,,5.134226,5.7961273,7.478941,8.1218195,5.513347,9.140342,8.350515,10.400518,9.856445,8.964591,10.20088,8.810955,9.237908,10.292309,10.6353655,9.667669,10.315389,8.321793,9.0917015,9.219661,10.351647,9.381698,9.249504
,,,5.068402,6.051554,7.5734267,8.191088,5.5164046,9.109188,8.3390465,10.43645,9.887736,8.959046,10.226697,8.79006,9.266593,10.323048,10.611416,9.690386,10.209036,8.330369,9.091019,9.04176,10.356185,9.338257,9.217712
,,,5.1359386,6.2223344,7.6110797,8.09136,5.4243016,9.011129,8.3525095,10.389459,9.925295,8.942521,10.207207,8.742998,9.292938,10.317195,10.63889,9.684722,10.302216,8.321141,9.092193,9.103243,10.322892,9.373685,9.247278
,,,5.0804877,6.096223,7.5951986,8.165613,5.4149203,9.079197,8.3456,10.427279,9.909425,8.971117,10.167487,8.779772,9.269828,10.344405,10.619616,9.659331,10.187565,8.33025,9.0899725,9.255568,10.328897,9.324249,9.214879
,,,5.137099,6.24672,7.4797616,8.058314,5.3252654,8.972724,8.307839,10.456478,9.941473,8.94707,10.200167,8.809816,9.235989,10.341396,10.577063,9.674872,10.287672,8.335971,9.091646,9.231996,10.346065,9.363687,9.244487
,,,5.094043,6.141237,7.5736694,8.137656,5.3019238,9.046797,8.337659,10.43419,9.92866,8.978264,10.156126,8.788334,9.264945,10.295449,10.615961,9.64681,10.163816,8.329458,9.08944,9.060495,10.350279,9.396419,9.211178
,,,5.136579,6.268472,7.6108317,8.199213,5.2145987,9.119757,8.291593,10.45908,9.882565,8.982479,10.190698,8.740002,9.291668,10.31625,10.567573,9.66379,10.271319,8.320533,9.092477,9.121487,10.359357,9.37303,9.240968
,,,5.107937,6.185694,7.595122,8.172037,5.1758738,9.08407,8.327272,10.439636,9.911449,8.971091,10.219129,8.777544,9.268045,10.264804,10.6089,9.687177,10.137031,8.329579,9.088924,8.933004,10.369629,9.397735,9.25856
,,,5.1328483,5.95159,7.615686,8.22353,5.090734,9.147123,8.272455,10.459843,9.943247,8.9703665,10.197106,8.808353,9.293923,10.286156,10.55439,9.681541,10.252568,8.33511,9.093538,8.998313,10.346199,9.378467,9.255636
,,,5.1206365,6.1627636,7.6120214,8.204496,5.0330057,9.120003,8.314067,10.443491,9.930719,8.963627,10.223239,8.78611,9.271404,10.227864,10.598261,9.655966,10.106218,8.328733,9.094221,9.1622,10.350371,9.344758,9.227497
,,,5.123819,5.9128585,7.519343,8.24471,5.0360575,9.027956,8.345113,10.411084,9.885173,8.945469,10.203749,8.813602,9.238611,10.249683,10.634953,9.671986,10.230642,8.333262,9.095067,9.135305,10.318752,9.3743725,9.252662
,,,5.130037,6.1356063,7.5966835,8.235071,4.9718843,9.092277,8.331052,10.444412,9.91391,8.9743,10.1644125,8.794273,9.267168,10.283613,10.608323,9.643923,10.333361,8.327553,9.094202,8.951844,10.324568,9.3360405,9.26559
,,,5.106629,5.867306,7.486594,8.152732,4.96818,8.992732,8.3511,10.407192,9.861511,8.948747,10.1976,8.750549,9.231919,10.27713,10.554029,9.66138,10.273961,8.320545,9.095517,9.016183,10.340019,9.3689995,9.265008
,,,5.1332326,6.1030755,7.576933,8.213505,4.89919,9.062779,8.341668,10.4417925,9.892331,8.9803,10.154249,8.785164,9.26145,10.307295,10.597766,9.630432,10.141397,8.328681,9.093144,8.815442,10.345679,9.325772,9.242471
,,,5.0773406,5.813218,7.44678,8.1250305,4.8874335,8.954616,8.298087,10.399222,9.929026,8.9852915,10.189177,8.734549,9.288952,10.303608,10.63423,9.649366,10.255243,8.320671,9.09497,8.883291,10.352412,9.36227,9.262774
,,,5.126193,6.0636435,7.551438,8.19081,4.8149214,9.030501,8.331724,10.435473,9.913313,8.972978,10.141011,8.773605,9.264254,10.250906,10.607597,9.614997,10.348071,8.329221,9.092734,9.058011,10.364494,9.313701,9.240078
,,,5.0974736,5.7483873,7.601143,8.095951,4.7938266,9.10532,8.2794285,10.386667,9.944659,8.946215,10.178071,8.805849,9.290998,10.271703,10.63874,9.63546,10.2957,8.320142,9.095805,9.025479,10.343663,9.354001,9.260113
,,,5.129714,6.0152745,7.5762377,8.166598,4.7188344,9.067879,8.319031,10.424932,9.93202,8.97863,10.209368,8.782351,9.267289,10.301722,10.616523,9.664355,10.178413,8.329205,9.094184,8.827377,10.34731,9.29943,9.237051
,,,5.0985394,6.2004595,7.6096973,8.064795,4.687248,9.132837,8.347219,10.455418,9.958104,8.984799,10.184727,8.811226,9.293215,10.299329,10.569355,9.656516,10.281582,8.318922,9.095827,8.893902,10.318382,9.343884,9.256934
,,,5.132745,6.059419,7.596721,8.140338,4.6106677,9.103732,8.334489,10.4324045,9.948859,8.971493,10.213727,8.790638,9.2705965,10.247372,10.610164,9.680891,10.155814,8.328622,9.092615,9.065279,10.3238945,9.282381,9.233256
,,,5.0981116,6.226148,7.6133,8.197227,4.559179,9.009112,8.351684,10.4586,9.910899,8.972981,10.191621,8.81629,9.29561,10.267918,10.556736,9.674992,10.266291,8.334943,9.094823,9.03476,10.2867565,9.331453,9.253103
,,,5.135299,6.1043835,7.612522,8.174368,4.5603814,9.075124,8.343614,10.438341,9.937263,8.964222,10.147625,8.798609,9.274187,10.209337,10.600105,9.648622,10.131292,8.327916,9.09303,8.841974,10.293573,9.37338,9.262729
,,,5.096163,6.250055,7.5253544,8.220667,4.50045,8.972371,8.302848,10.4599495,9.893503,8.942948,10.183643,8.758347,9.243286,10.230407,10.635883,9.665447,10.249425,8.333345,9.095525,8.908157,10.313753,9.3451185,9.265763
,,,5.1373396,6.1495433,7.598556,8.20644,4.4961467,9.04423,8.334524,10.44272,9.921787,8.973568,10.1348505,8.790812,9.271122,10.264066,10.60991,9.636769,10.104175,8.326989,9.092328,8.699182,10.315682,9.289839,9.246748
,,,5.0925817,6.2710114,7.4952693,8.118838,4.4296985,9.1139145,8.285491,10.408175,9.871725,8.975302,10.172944,8.744595,9.238111,10.260516,10.640267,9.655099,10.230471,8.331379,9.096417,8.768574,10.328182,9.334606,9.262479
,,,5.1387677,6.1938667,7.58077,8.18352,4.4191318,9.080623,8.323006,10.442274,9.90204,8.966113,10.204934,8.781017,9.266753,10.201318,10.618783,9.623811,10.073596,8.325698,9.096164,8.950946,10.336014,9.371656,9.268241
,,,5.0871625,5.967998,7.459126,8.089534,4.3477535,8.980151,8.265143,10.402596,9.844743,8.944258,10.179888,8.727491,9.231298,10.222052,10.572763,9.643662,10.208751,8.318789,9.097501,8.915494,10.338986,9.345766,9.273036
,,,5.1394167,6.1733227,7.5580845,8.159118,4.3302174,9.050076,8.308574,10.438126,9.877156,8.974905,10.209493,8.768562,9.2609215,10.2556505,10.613066,9.609355,10.03844,8.326991,9.095572,8.709611,10.35375,9.2966,9.25897
,,,5.079588,5.9333024,7.4151073,8.208143,4.2552586,9.117381,8.34276,10.392627,9.91777,8.9453335,10.187177,8.802673,9.288559,10.252659,10.560989,9.630761,10.183375,8.319066,9.09746,8.778076,10.336576,9.337692,9.270474
,,,5.139028,6.149218,7.528938,8.192032,4.230212,9.085766,8.327624,10.429964,9.899753,8.978966,10.143164,8.777641,9.263725,10.193039,10.603804,9.592887,10.304801,8.327674,9.094793,8.957519,10.339318,9.281928,9.256572
,,,5.069402,5.8928156,7.589427,8.102331,4.1529064,8.987796,8.350653,10.458097,9.934935,8.987081,10.179932,8.808262,9.290606,10.213465,10.54514,9.615894,10.2347765,8.318676,9.098255,8.924739,10.313924,9.327669,9.26758
,,,5.137229,6.1206274,7.5564146,8.168757,4.100325,9.055896,8.340189,10.436756,9.919679,8.971818,10.131369,8.7861595,9.266753,10.247029,10.590612,9.64844,10.080497,8.32779,9.097049,8.724849,10.318828,9.264514,9.253704
,,,5.055968,5.845121,7.600915,8.072601,4.0969467,9.120814,8.293716,10.460369,9.949724,8.975478,10.170098,8.813498,9.292813,10.244881,10.630536,9.639794,10.213021,8.317595,9.098752,8.793335,10.285292,9.315321,9.264304
,,,5.1334867,6.086317,7.579722,8.143843,,9.091147,8.328889,10.441936,9.93759,8.964665,10.116079,8.794304,9.270046,10.185144,10.600991,9.604394,10.045612,8.327337,9.09586,8.578945,10.291833,9.358313,9.250282
,,,5.038412,5.7883987,7.607821,8.195412,,8.996081,8.350552,10.404233,9.962524,8.963057,10.157187,8.750841,9.2952,10.205274,10.635919,9.626021,10.188151,8.333519,9.098156,8.650274,10.308627,9.329223,9.260556
,,,5.1270537,6.044648,7.5987225,8.17699,,9.06231,8.340854,10.439316,9.953811,8.957117,10.192733,8.7852745,9.273621,10.238755,10.6104555,9.586903,10.307387,8.3265295,9.0960045,8.839895,10.313715,9.272727,9.24618
,,,5.0155525,5.720306,7.609521,8.0844755,,9.124633,8.29602,10.3960285,9.917059,8.9402,10.164291,8.734993,9.242499,10.237777,10.640088,9.610262,10.238979,8.331766,9.0988455,8.803328,10.28088,9.319342,9.256203
,,,5.1168904,5.9934363,7.6128135,8.152731,,9.097333,8.330199,10.432769,9.942935,8.969171,10.197487,8.773832,9.27044,10.178373,10.619114,9.643514,10.088443,8.3254595,9.0951395,8.593026,10.28721,9.255329,9.259244
,,,4.985781,6.1862288,7.5333753,8.200385,,9.005774,8.2767515,10.459318,9.900428,8.945006,10.171737,8.805895,9.237187,10.198209,10.573716,9.634309,10.218787,8.317103,9.0996685,8.663724,10.303132,9.307177,9.268513
,,,5.101552,6.037543,7.600638,8.1850815,,9.069923,8.316861,10.439042,9.928187,8.97649,10.202399,8.782621,9.265946,10.130924,10.613758,9.597676,10.056436,8.326118,9.099943,8.439458,10.308672,9.350744,9.257932
,,,4.946921,6.212606,7.506821,8.096833,,8.970436,8.346182,10.396584,9.879496,8.944555,10.179674,8.81131,9.230217,10.151197,10.562159,9.619852,10.196307,8.316563,9.101258,8.511772,10.315427,9.321321,9.264639
,,,5.0790324,6.082653,7.585394,8.162022,,9.040303,8.333408,10.433189,9.909255,8.979182,10.135443,8.790966,9.259972,10.189093,10.604735,9.651021,10.020715,8.326146,9.099833,8.709657,10.327747,9.264408,9.253966
,,,4.89602,6.23753,7.475503,8.067475,,9.107015,8.281414,10.459178,9.853527,8.988831,10.173483,8.745039,9.287782,10.186067,10.639032,9.642924,10.170788,8.331908,9.101711,8.666605,10.306154,9.311934,9.260254
,,,5.046541,6.128253,7.5663185,8.137421,,9.075738,8.320229,10.439196,9.885366,8.971974,10.125017,8.781017,9.262718,10.219372,10.614408,9.609474,10.296841,8.325211,9.098618,8.850056,10.310156,9.247718,9.249291
,,,4.8290753,6.259993,7.438066,8.187589,,8.978681,8.347843,10.397654,9.924769,8.977289,10.164858,8.810362,9.289788,10.219987,10.56322,9.630605,10.225099,8.329957,9.10111,8.817511,10.28013,9.300459,9.255217
,,,5.0001965,6.1734576,7.5422792,8.170132,,9.046489,8.335726,10.434038,9.907639,8.964834,10.111422,8.789543,9.265687,10.16006,10.605618,9.594182,10.068031,8.323951,9.098926,8.617244,10.286104,9.228102,9.255775
,,,5.103744,6.278449,7.392654,8.079309,,9.110657,8.285088,10.45938,9.941614,8.96508,10.153454,8.742588,9.291954,10.179171,10.639577,9.61708,10.204808,8.316325,9.101761,8.687373,10.247593,9.286485,9.267415
,,,5.010605,6.2168865,7.5116696,8.146274,,9.081192,8.322815,10.439813,9.927302,8.957436,10.094016,8.779268,9.268915,10.111559,10.615241,9.5772505,10.036214,8.325044,9.099464,8.476056,10.254946,9.336459,9.259769
,,,5.1079493,6.013561,7.5780478,8.19248,,8.986806,8.348902,10.399358,9.956107,8.937921,10.138672,8.8092785,9.294301,10.131166,10.564503,9.601935,10.18248,8.3162985,9.10175,8.549474,10.275767,9.303692,9.262843
,,,5.0243034,6.2020764,7.5413914,8.178256,,9.052668,8.337467,10.435412,9.944966,8.968424,10.178158,8.787912,9.272427,10.168984,10.606708,9.558111,10.001118,8.325502,9.099005,8.326747,10.277326,9.239199,9.255147
,,,5.112735,5.9888053,7.5913153,8.091849,,9.114267,8.288246,10.459945,9.902691,8.941361,10.146305,8.739769,9.240864,10.168511,10.640301,9.584615,10.1574335,8.3155365,9.102397,8.401494,10.290125,9.292585,9.257703
,,,5.0406446,6.1852274,7.566743,8.155687,,9.086912,8.324959,10.440946,9.93011,8.974556,10.183345,8.7772045,9.269014,10.100213,10.6163025,9.622571,9.961643,8.325347,9.100899,8.167088,10.297887,9.2199955,9.255844
,,,5.117246,5.9606614,7.5998535,8.06324,,8.995635,8.349496,10.401847,9.881271,8.939282,10.154285,8.807949,9.23523,10.119365,10.566099,9.612081,10.128782,8.331309,9.1029625,8.2409115,10.300736,9.2791195,9.269012
,,,5.0587697,6.1658835,7.5876427,8.131716,,9.0594845,8.338836,10.437415,9.910696,8.9758215,10.188723,8.7859,9.264235,10.157141,10.608076,9.571095,10.27099,8.324411,9.099688,8.45038,10.315793,9.197421,9.264523
,,,5.120324,5.9283795,7.4797564,8.180126,,8.960001,8.291256,10.392525,9.944454,8.988129,10.162812,8.813303,9.291015,10.157488,10.641233,9.596186,10.189783,8.32937,9.102411,8.398918,10.297896,9.262773,9.264489
,,,5.0775223,6.1434374,7.5681396,8.164144,,9.029612,8.326904,10.429842,9.930603,8.968721,10.1131315,8.794203,9.267378,10.088784,10.617651,9.551116,10.013756,8.323172,9.100199,8.59818,10.300961,9.319862,9.260222
,,,5.1203933,5.891003,7.598647,8.075721,,9.0959215,8.270449,10.4576,9.9590845,8.977115,10.15488,8.750906,9.232805,10.107516,10.568117,9.578142,10.166369,8.3151245,9.102969,8.555502,10.274431,9.283105,9.259544
,,,5.0953145,6.1170907,7.5887914,8.141064,,9.0639105,8.312094,10.436432,9.948411,8.961878,10.100257,8.785311,9.262136,10.14525,10.609814,9.616996,9.977303,8.324122,9.100442,8.334541,10.279769,9.209554,9.2553625
,,,5.115296,5.847307,7.485373,8.185216,,9.120506,8.344401,10.459659,9.906977,8.96577,10.144122,8.73534,9.289357,10.146764,10.553885,9.606049,10.140348,8.3148985,9.102977,8.406191,10.244747,9.269576,9.254078
,,,5.1099615,6.085791,7.570768,8.172793,,9.096843,8.330437,10.441442,9.934161,8.955081,10.083637,8.774082,9.265093,10.078073,10.598189,9.563959,9.936695,8.3244295,9.100226,8.175557,10.251794,9.186652,9.24981
,,,5.1020656,5.795728,7.4497123,8.089205,,9.010908,8.351579,10.404483,9.886431,8.953582,10.130045,8.80603,9.291515,10.096409,10.635993,9.589709,10.11086,8.329837,9.1035185,8.247809,10.26927,9.253176,9.247936
,,,5.118433,6.0481486,7.548235,8.151173,,9.070934,8.342375,10.439428,9.915592,8.947883,10.170857,8.783054,9.268305,10.018469,10.608461,9.626204,9.890575,8.323283,9.101736,8.453709,10.273878,9.311049,9.244316
,,,5.0766063,5.734261,7.4069242,8.06198,,8.977463,8.297808,10.397024,9.948694,8.931227,10.138496,8.811562,9.293849,10.037067,10.641052,9.616691,10.076783,8.314439,9.10407,8.407115,10.239435,9.273775,9.261066
,,,5.1165147,6.0023265,7.5198264,8.128373,,9.0431185,8.331239,10.433562,9.935637,8.961382,10.176639,8.791559,9.271795,10.080041,10.617815,9.578457,10.238062,8.323839,9.100748,8.179218,10.246266,9.199335,9.259254
,,,5.075824,5.6603456,7.579268,8.033015,,9.104016,8.278087,10.384865,9.888241,8.9372835,10.14744,8.74633,9.23997,10.078644,10.5687275,9.603039,10.144239,8.328958,9.1045885,8.25106,10.262983,9.260553,9.255406
,,,5.119426,5.9458857,7.548186,8.10391,,9.076904,8.317464,10.4233675,9.917219,8.969806,10.091908,8.781977,9.268238,10.116412,10.610222,9.561731,9.943321,8.322576,9.10362,8.455363,10.267902,9.17685,9.253759
,,,5.07745,6.1536374,7.5906534,8.15582,,8.986372,8.255032,10.453858,9.94995,8.9378195,10.137111,8.729599,9.234164,10.119087,10.642449,9.588255,10.115065,8.314167,9.1057,8.411919,10.275262,9.244645,9.249195
,,,5.121735,5.990454,7.572045,8.136601,,9.0498905,8.300435,10.430645,9.93698,8.973377,10.075763,8.769825,9.263303,10.048506,10.619636,9.54347,10.261742,8.323369,9.102873,8.189585,10.287213,9.150557,9.247558
,,,5.077646,6.1815534,7.5968804,8.178378,,8.951026,8.338863,10.456907,9.88987,8.982935,10.123465,8.803223,9.290267,10.065795,10.571254,9.57193,10.17868,8.313754,9.105647,8.262175,10.263965,9.225445,9.242278
,,,5.1235075,6.036276,7.591038,8.167447,,9.0202675,8.322121,10.436492,9.918699,8.966147,10.1652975,8.7788315,9.266396,9.9858885,10.612446,9.523127,9.999846,8.323526,9.102879,8.032717,10.268499,9.292005,9.237022
,,,5.076482,6.2084737,7.4951973,8.086143,,9.085852,8.349433,10.458204,9.951133,8.971121,10.1324625,8.808796,9.231465,10.00345,10.557761,9.553532,10.156689,8.329136,9.106095,8.105251,10.236332,9.249941,9.25601
,,,5.124771,6.0830092,7.5749025,8.146173,,9.05372,8.337414,10.440855,9.938255,8.958946,10.070266,8.787348,9.2609625,10.046842,10.601537,9.499994,9.9664545,8.32239,9.104153,8.3143015,10.242875,9.16476,9.256455
,,,5.073965,6.2336273,7.4630156,8.059465,,9.109738,8.354042,10.4064,9.891403,8.932431,10.118814,8.814049,9.2884,10.047242,10.638365,9.532363,10.133288,8.31312,9.106663,8.26831,10.257253,9.233844,9.249618
,,,5.1255136,6.1299934,7.55501,8.123867,,9.085777,8.346765,10.440716,9.920106,8.966655,10.161405,8.795534,9.26384,10.085216,10.611758,9.579548,9.930874,8.322812,9.102832,8.042263,10.264167,9.138018,9.250315
,,,5.070039,6.255801,7.424959,8.031255,,8.999747,8.306078,10.401134,9.952287,8.972277,10.1279745,8.753443,9.290505,10.090113,10.643256,9.565887,10.107946,8.328182,9.106088,8.114708,10.232977,9.214483,9.2426605
,,,5.1256824,6.1761465,7.5303044,8.10008,,9.05963,8.336558,10.436845,9.939513,8.959424,10.064977,8.78706,9.266969,10.018686,10.621045,9.51531,9.89225,8.321591,9.103874,7.8829556,10.239315,9.282255,9.243463
,,,5.0645804,5.94657,7.379292,8.149475,,9.11298,8.28756,10.3914795,9.892915,8.931861,10.114355,8.738598,9.292786,10.034992,10.573569,9.545964,10.079977,8.312696,9.106459,7.9539385,10.252614,9.239492,9.234976
,,,5.1251783,6.1558685,7.4992795,8.132274,,9.091714,8.323933,10.428963,9.921504,8.966564,10.157697,8.776398,9.270377,9.954474,10.614368,9.59031,9.849517,8.32225,9.103449,8.164439,10.2602825,9.153021,9.228338
,,,5.0573897,5.912758,7.5670576,8.171393,,9.009624,8.266175,10.457083,9.953455,8.972951,10.123752,8.807447,9.238006,9.971126,10.560664,9.577919,10.048512,8.327325,9.10648,8.113493,10.230129,9.223646,9.249617
,,,5.1238446,6.1322427,7.529991,8.162615,,9.067331,8.308495,10.435719,9.940801,8.959352,10.06006,8.785385,9.266524,9.879388,10.604026,9.531111,9.801343,8.320906,9.103657,7.882764,10.236274,9.126664,9.25216
,,,5.0481753,5.8735137,7.580804,8.084514,,8.978043,8.24108,10.390799,9.89447,8.930613,10.110227,8.735697,9.231787,9.895827,10.640078,9.560412,10.012441,8.312451,9.106802,7.9527397,10.248436,9.204752,9.242524
,,,5.1214523,6.104417,7.55624,8.14227,,9.041199,8.289442,10.428344,9.922951,8.965939,10.154275,8.774208,9.261221,9.945433,10.614196,9.509563,9.746054,8.321794,9.104606,8.161628,10.256955,9.096019,9.245419
,,,5.036529,5.827535,7.589565,8.059196,,8.94362,8.332787,10.456214,9.954678,8.973262,10.119928,8.805975,9.288573,9.942983,10.644816,9.541041,9.97032,8.312113,9.107399,8.112463,10.228003,9.182104,9.234879
,,,5.117676,6.071262,7.5778103,8.121127,,9.012369,8.313806,10.434819,9.942165,8.958788,10.055721,8.783157,9.264145,9.98702,10.623413,9.485522,10.170201,8.322031,9.103933,7.8853045,10.233932,9.260111,9.237989
,,,5.021898,5.7731524,7.4712276,8.032673,,9.076879,8.346006,10.458226,9.896136,8.961032,10.106605,8.811508,9.2907095,9.988534,10.577207,9.519167,10.052856,8.327608,9.107665,7.95555,10.2447815,9.211683,9.226521
,,,5.112062,6.031284,7.5588074,8.098788,,9.0453005,8.331715,10.439807,9.924506,8.951481,10.151271,8.791668,9.267322,10.027118,10.617454,9.568294,10.222203,8.320815,9.106353,7.725244,10.254323,9.112713,9.229685
,,,5.003534,5.7082267,7.434666,8.004259,,9.100222,8.353431,10.402687,9.955997,8.929081,10.116688,8.746754,9.293022,10.0337515,10.565236,9.554222,10.12616,8.311487,9.108854,7.7932434,10.226857,9.192413,9.21722
,,,5.103986,5.9824986,7.535365,8.074739,,9.076752,8.34387,10.437896,9.943661,8.961997,10.0522375,8.7822,9.270781,9.958159,10.607989,9.502381,9.922639,8.321318,9.1055565,8.001824,10.232513,9.081386,9.209598
,,,4.980442,6.1747837,7.391181,8.126357,,8.991789,8.355183,10.395251,9.897992,8.931731,10.103725,8.730238,9.238714,9.972489,10.549218,9.534473,10.10116,8.326641,9.10884,7.9486055,10.195964,9.1694145,9.234581
,,,5.092587,6.0294294,7.50617,8.106903,,9.05106,8.35036,10.432043,9.926241,8.967435,10.032436,8.770216,9.267121,9.887472,10.5946245,9.47803,9.885487,8.320008,9.103524,7.7194386,10.20342,9.249093,9.238851
,,,4.951287,6.2023883,7.5682106,8.149029,,9.103312,8.314575,10.458232,9.957469,8.975522,10.086816,8.803392,9.232765,9.902101,10.6346855,9.512383,10.074837,8.311071,9.107669,7.786586,10.221466,9.199715,9.225685
,,,5.076686,6.077215,7.5357513,8.137282,,9.082359,8.341462,10.438142,9.94535,8.960123,10.136057,8.779293,9.262054,9.805515,10.605372,9.562536,9.84633,8.320751,9.106121,7.9939084,10.225336,9.098918,9.230237
,,,4.914287,6.228094,7.580372,8.168479,,9.001049,8.297887,10.396517,9.900127,8.928586,10.096667,8.809021,9.289217,9.819821,10.640398,9.548346,10.046636,8.310507,9.107852,7.9425178,10.233897,9.180547,9.215981
,,,5.0546665,6.125159,7.5607305,8.165791,,9.058185,8.330488,10.43305,9.928241,8.965201,10.142988,8.7878895,9.265082,9.871062,10.615175,9.496006,9.804302,8.320822,9.104322,7.716827,10.244966,9.067802,9.207208
,,,4.8670564,5.861496,7.439743,8.095882,,8.969491,8.278984,10.458517,9.876174,8.974487,10.107261,8.814327,9.291426,9.870744,10.644868,9.528857,10.015858,8.326769,9.107971,7.78434,10.219519,9.157874,9.232812
,,,5.0243044,6.0959644,7.5378213,8.147471,,9.032101,8.31732,10.438895,9.906307,8.958045,10.041252,8.796152,9.268369,9.916157,10.624144,9.472162,9.75834,8.319691,9.106368,7.5580964,10.224703,9.031792,9.238569
,,,4.806399,5.813334,7.5798016,8.07349,,9.0883255,8.257372,10.398484,9.942374,8.962485,10.09446,8.754753,9.2349415,9.920277,10.578847,9.507319,9.981628,8.324554,9.109188,7.622489,10.189938,9.130851,9.223902
,,,4.9825406,6.0610585,7.5624604,8.128893,,9.06396,8.30149,10.434636,9.926987,8.950877,10.021608,8.7879925,9.263889,9.959932,10.618705,9.4456,9.707133,8.318213,9.1054325,7.827127,10.197106,9.222681,9.23018
,,,4.7280407,5.7562313,7.445792,8.050726,,8.978141,8.232159,10.388243,9.9578705,8.925276,10.0777025,8.740475,9.290557,9.969734,10.567309,9.483035,9.94284,8.309976,9.109115,7.7723365,10.213258,9.166428,9.214423
,,,4.9251575,6.018833,7.5409803,8.109808,,9.038546,8.282153,10.426207,9.945414,8.960042,10.128548,8.777769,9.267086,9.891041,10.609681,9.538233,9.6490555,8.319423,9.10635,7.547167,10.218589,9.050765,9.221103
,,,5.0582514,6.1956687,7.4057727,8.027123,,9.09187,8.327803,10.45513,9.971253,8.926141,10.088255,8.722725,9.232952,9.903336,10.643865,9.522137,9.898076,8.309933,9.109173,7.610666,10.224644,9.142961,9.204212
,,,4.9380164,6.066825,7.514551,8.089885,,9.069806,8.308559,10.43306,9.9620495,8.963922,10.014068,8.764788,9.262182,9.815235,10.61969,9.4643545,10.123509,8.319938,9.1062565,7.814122,10.237539,9.22615,9.211142
,,,5.0653353,6.221953,7.5690727,8.002119,,8.987278,8.342528,10.457579,9.923791,8.97496,10.07126,8.799913,9.289244,9.827845,10.568907,9.50012,9.99285,8.325285,9.10969,7.7609487,10.214669,9.174999,9.193026
,,,4.9550395,6.115104,7.5429535,8.068703,,9.045445,8.328071,10.43843,9.949737,8.956796,10.123218,8.774155,9.265234,9.728254,10.611018,9.437377,9.72397,8.318559,9.106249,7.538985,10.219267,9.07085,9.183729
,,,5.073774,5.8456907,7.410241,7.975025,,8.955167,8.3511,10.399582,9.905538,8.963239,10.081977,8.805731,9.291471,9.740524,10.553721,9.47553,9.954166,8.309469,9.109661,7.60274,10.187053,9.156358,9.213618
,,,4.9756165,6.0843754,7.5170727,8.045735,,9.01884,8.34147,10.435417,9.933367,8.949788,10.0064,8.782942,9.268555,9.793386,10.5984745,9.531811,9.666713,8.319325,9.107635,7.806188,10.193857,9.040735,9.221151
,,,5.0827613,5.795159,7.5693827,8.09726,,9.076344,8.2945385,10.390764,9.882636,8.950792,10.06472,8.811184,9.235401,9.797241,10.63737,9.515543,9.9107065,8.308901,9.110771,7.7567735,10.207334,9.134783,9.2030735
,,,4.9989347,6.0475273,7.544848,8.07802,,9.050091,8.328454,10.428292,9.912455,8.94251,10.117846,8.7913475,9.264261,9.843795,10.609085,9.457172,10.130979,8.31941,9.106547,7.5401015,10.214907,9.006736,9.211114
,,,5.091208,6.2109265,7.415108,8.120366,,9.097802,8.272581,10.456004,9.947754,8.922059,10.075652,8.746408,9.290797,9.852651,10.642881,9.493742,10.004269,8.325401,9.110597,7.6053686,10.183895,9.109683,9.1918
,,,5.0238986,6.0961623,7.519782,8.108406,,9.079934,8.312582,10.434759,9.93333,8.954994,9.998664,8.781788,9.267511,9.760757,10.618788,9.430664,9.743583,8.318221,9.107898,7.391364,10.190435,8.967874,9.200206
,,,5.0976253,5.815101,7.569507,8.027463,,9.003293,8.343806,10.457953,9.963308,8.926845,10.058126,8.810593,9.23373,9.771289,10.647112,9.469678,9.969102,8.32311,9.110521,7.4533825,10.202593,9.080189,9.179559
