V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,,2.817072,6.6440306,7.253388,8.463035,6.867071,8.15446,10.2325945,5.7471967,10.008486,8.948232,10.169557,,10.683889,9.1857395,10.336247,9.605369,9.642471,8.798784,9.701191,10.25917,10.579723,9.352561
,,,,2.8600683,6.5891557,7.2902765,8.523982,7.0150785,8.169196,10.193632,5.7220874,10.03781,8.93899,10.167143,,10.676436,9.160419,10.323022,9.610328,9.651919,8.740637,9.69561,10.254872,10.587482,9.35314
,,,,2.6281505,6.627431,7.2349405,8.445243,6.905958,8.147497,10.244237,5.68404,9.996376,8.954339,10.171582,,10.688779,9.176137,10.335385,9.588462,9.659577,8.736545,9.6696615,10.248874,10.590804,9.348212
,,,,2.6713338,6.6362395,7.2770324,8.508292,7.0458326,8.166972,10.214329,5.7136216,10.028557,8.9459915,10.17089,,10.682715,9.146929,10.322731,9.593521,9.654571,8.834059,9.686593,10.259796,10.589487,9.350326
,,,,2.4094915,6.6269283,7.2173653,8.425686,6.9493837,8.139325,10.252908,5.6663394,10.045125,8.959079,10.158052,,10.658878,9.16456,10.308994,9.610755,9.660923,8.900444,9.6559515,10.251811,10.580098,9.346154
,,,,2.4494874,6.638592,7.2645154,8.490917,7.080123,8.163958,10.231968,5.7058134,10.033271,8.951623,10.166349,,10.673667,9.130842,10.32498,9.612234,9.656917,8.849843,9.676034,10.262665,10.5877075,9.349761
,,,,2.520067,6.6219454,7.200601,8.403879,6.998047,8.166529,10.258348,5.649242,10.044128,8.962628,10.150749,,10.646781,9.150582,10.310391,9.590504,9.661923,8.849844,9.695732,10.264721,10.590755,9.3462515
,,,,2.2986708,6.6385956,7.2527556,8.471404,6.780549,8.168467,10.246396,5.698654,10.036914,8.956034,10.161051,,10.664716,9.11148,10.326256,9.595503,9.659008,8.799407,9.688124,10.259271,10.589568,9.351331
,,,,2.3668728,6.6115522,7.184525,8.379184,6.91399,8.162696,10.259938,5.632358,10.04131,8.964997,10.1424,,10.633957,9.133563,10.310861,9.61241,9.662556,8.799797,9.658018,10.260451,10.580386,9.359295
,,,,2.130704,6.635135,7.241724,8.449154,6.6748257,8.168808,10.257045,5.6919274,10.039438,8.959189,10.15489,,10.655521,9.163705,10.326646,9.614036,9.660833,8.749054,9.677713,10.255947,10.58784,9.356249
,,,,2.193392,6.594016,7.168961,8.350767,6.8235817,8.154671,10.256615,5.7089286,10.013597,8.96602,10.1327,,10.676091,9.150304,10.310422,9.592577,9.662719,8.7495,9.696906,10.249552,10.577251,9.361713
,,,,1.9498949,6.6263523,7.231339,8.423377,6.562622,8.165176,10.262852,5.676648,10.040052,8.960868,10.147615,,10.66672,9.175932,10.326168,9.597488,9.662308,8.697949,9.689631,10.260467,10.585855,9.357462
,,,,2.003671,6.566581,7.1536794,8.317545,6.7253923,8.142157,10.223659,5.662853,10.007465,8.949077,10.121151,,10.683692,9.1647,10.30903,9.575404,9.655263,8.698104,9.660194,10.252062,10.590643,9.35284
,,,,1.763574,6.609411,7.221467,8.39305,6.4419527,8.15736,10.256065,5.642675,10.036456,8.959028,10.138811,,10.675513,9.132481,10.32476,9.580468,9.661361,8.645208,9.679477,10.262936,10.588667,9.355457
,,,,1.8053595,6.5250683,7.138386,8.471257,6.617484,8.124425,10.209768,5.5968747,9.996438,8.945182,10.155519,,10.6891165,9.151119,10.338434,9.598749,9.652384,8.644706,9.644699,10.265275,10.591184,9.360483
,,,,1.8714648,6.5800753,7.211914,8.432335,6.310383,8.1447315,10.248915,5.5880437,10.02823,8.956151,10.147618,,10.682261,9.113526,10.3237505,9.6000595,9.659524,8.589877,9.667356,10.259572,10.590174,9.355983
,,,,1.6704873,6.4632115,7.1227007,8.504683,6.4974556,8.14648,10.195264,5.5812926,10.043776,8.94021,10.161225,,10.692525,9.13461,10.337314,9.616472,9.648516,8.588338,9.6904,10.261094,10.581318,9.351194
,,,,1.7257698,6.531991,7.202403,8.471962,6.165077,8.145927,10.241398,,10.032578,8.95231,10.154895,,10.687147,9.163547,10.32296,9.617791,9.6567545,8.530925,9.6803255,10.256294,10.588496,9.353443
,,,,1.5339463,6.571708,7.1061287,8.538313,6.3624735,8.142433,10.179972,,10.042405,8.934119,10.1656685,,10.664912,9.150639,10.336334,9.596315,9.662454,8.527942,9.698841,10.256879,10.590766,9.349416
,,,,1.5762963,6.5259085,7.192554,8.512255,6.0028563,8.145967,10.233407,,10.035964,8.947447,10.160913,,10.678074,9.175453,10.32239,9.601166,9.659212,8.467211,9.691771,10.25309,10.589915,9.353213
,,,,1.4010248,6.5601664,7.088007,8.572105,6.209319,8.137411,10.163559,,10.039234,8.926714,10.168971,,10.653181,9.16482,10.335479,9.617156,9.647806,8.462341,9.705807,10.247969,10.581292,9.359648
,,,,1.4295512,6.5103493,7.181832,8.553157,6.4492645,8.14525,10.224721,,10.038252,8.941368,10.165825,,10.66924,9.134145,10.322007,9.619055,9.656231,8.561192,9.701766,10.258858,10.588312,9.355901
,,,,1.4739699,6.54229,7.0674386,8.483521,6.242097,8.131566,10.145535,,10.013911,8.917642,10.171155,,10.641078,9.15244,10.334679,9.598222,9.662264,8.624542,9.678882,10.251768,10.578281,9.35169
,,,,1.3272622,6.4849515,7.169488,8.541834,6.471098,8.143982,10.215006,,10.039846,8.933739,10.169668,,10.66041,9.116868,10.321744,9.602893,9.658695,8.721719,9.693933,10.262531,10.586457,9.355065
,,,,1.3598363,6.517554,7.0431824,8.4698,6.267085,8.124854,10.12521,,10.008871,8.906346,10.172114,,10.628021,9.1375885,10.333815,9.581622,9.663234,8.7888155,9.667144,10.253461,10.590434,9.361001
,,,,1.2277093,6.44813,7.154467,8.529871,6.486909,8.142179,10.203778,,10.03727,8.9240265,10.172362,,10.651175,9.096308,10.321483,9.586441,9.660838,8.741651,9.685051,10.264249,10.588875,9.357074
,,,,1.2485548,6.484265,7.238981,8.455267,6.285918,8.117013,10.101639,,9.999069,8.944032,10.161424,,10.673461,9.119691,10.308324,9.564324,9.663725,8.742336,9.653733,10.266901,10.579058,9.360639
,,,,1.2806917,6.396757,7.1896505,8.517118,6.4980297,8.139656,10.190362,,10.030205,8.935032,10.168451,,10.663324,9.1518345,10.324283,9.569347,9.662619,8.696144,9.674713,10.260882,10.587031,9.355471
,,,,1.1681801,6.4392395,7.2640786,8.439669,6.299964,8.139201,10.073531,,10.04417,8.95174,10.154921,,10.681945,9.137946,10.310273,9.588299,9.654585,8.697958,9.637963,10.262751,10.590694,9.350145
,,,,1.1907429,6.3256083,7.2191677,8.503348,6.505575,8.143243,10.173814,,10.034412,8.943641,10.163824,,10.672941,9.165402,10.326091,9.589671,9.661217,8.65233,9.662298,10.25759,10.58924,9.351272
,,,,1.089398,6.377193,7.283919,8.422674,6.3103867,8.134316,10.039115,,10.042357,8.957557,10.147551,,10.688216,9.15397,10.311307,9.6068735,9.651265,8.654972,9.68731,10.2585945,10.57962,9.346761
,,,,1.1029397,6.375783,7.243801,8.4882555,6.5104885,8.142628,10.152804,,10.037579,8.950357,10.158474,,10.680457,9.120451,10.327034,9.607918,9.658952,8.609501,9.676312,10.254395,10.587424,9.349434
,,,,1.1241226,6.3450756,7.2990675,8.403851,6.3181896,8.125109,9.995911,,10.038522,8.961757,10.139134,,10.692507,9.140509,10.311492,9.623151,9.64691,8.612673,9.696572,10.248552,10.590803,9.345648
,,,,1.0366466,6.327015,7.264114,8.471444,6.513585,8.137927,10.125436,,10.039452,8.955406,10.152264,,10.686131,9.101835,10.327169,9.6245985,9.655724,8.566938,9.688642,10.259522,10.589463,9.3498335
,,,,1.0506502,6.300363,7.309852,8.382653,6.3242617,8.111203,10.21433,,10.017953,8.938145,10.129334,,10.694887,9.124527,10.310826,9.60374,9.662333,8.570348,9.657799,10.251637,10.580035,9.356699
,,,,0.9713765,6.270332,7.2804475,8.45241,6.5155897,8.128852,10.159984,,10.042466,8.950474,10.144913,,10.69006,9.0798645,10.326485,9.6083145,9.658386,8.523922,9.677993,10.26252,10.587686,9.353179
,,,,0.9787785,6.2449474,7.3163443,8.35839,6.329404,8.091783,10.232968,,10.014826,8.930308,10.117624,,10.668996,9.105421,10.309243,9.587133,9.6635,8.527273,9.697737,10.264623,10.590781,9.349182
,,,,0.907798,6.2071486,7.292907,8.430505,6.5171585,8.114697,10.188927,,10.041655,8.944028,10.135985,,10.680991,9.05361,10.324903,9.591827,9.660707,8.479701,9.690205,10.259182,10.58957,9.3528805
,,,,0.909537,6.1795945,7.3183346,8.3301735,6.334363,8.1190815,10.247739,,10.007434,8.920494,10.153425,,10.657542,9.082299,10.338566,9.569951,9.650021,8.482695,9.660172,10.260446,10.580353,9.359184
,,,,0.9138062,6.1378098,7.3013296,8.404891,6.5189066,8.115916,10.213453,,10.036861,8.935752,10.14514,,10.672252,9.122401,10.3238535,9.574831,9.658072,8.43349,9.6799135,10.255934,10.587843,9.35549
,,,,0.8526862,6.103901,7.315275,8.296855,6.3398466,8.115018,10.259014,,9.995268,8.952192,10.159385,,10.645945,9.104524,10.337417,9.5930195,9.663474,8.435817,9.644558,10.249507,10.577217,9.359403
,,,,0.85252297,6.061562,7.3052335,8.374476,6.5214214,8.115939,10.234193,,10.027548,8.944175,10.152692,,10.663673,9.138815,10.323016,9.594616,9.660455,8.384442,9.667699,10.260462,10.585856,9.354488
,,,,0.8541055,6.0161557,7.306196,8.45405,6.34655,8.11003,10.266789,,10.044288,8.957844,10.164036,,10.633761,9.123607,10.336407,9.610945,9.664269,8.385776,9.691235,10.261789,10.590691,9.349397
,,,,0.80033463,5.9764056,7.303732,8.413938,6.525278,8.115233,10.251311,,10.032287,8.950727,10.158934,,10.654946,9.15317,10.322398,9.612467,9.662493,8.33163,9.681048,10.257149,10.588688,9.350825
,,,,0.7982874,5.9130497,7.2895637,8.487482,6.3551683,8.1043415,10.270676,,10.043333,8.961874,10.167523,,10.620293,9.140644,10.335523,9.626608,9.653426,8.331614,9.69992,10.250453,10.591251,9.346533
,,,,0.74848217,5.878771,7.295401,8.453336,6.5310545,8.114071,10.264515,,10.035966,8.955602,10.16404,,10.645571,9.103977,10.321977,9.628807,9.660628,8.274016,9.692834,10.261335,10.590216,9.349522
,,,,0.7430093,5.789195,7.263068,8.520849,6.3664083,8.097985,10.269847,,10.040573,8.938732,10.169884,,10.670098,9.1256,10.334709,9.608966,9.649542,8.272253,9.66369,10.26275,10.581319,9.345933
,,,,0.7373789,5.7629642,7.2780714,8.493109,6.5393353,8.112549,10.273014,,10.03854,8.950935,10.168068,,10.658882,9.083272,10.321688,9.61315,9.657842,8.372434,9.682782,10.257991,10.588533,9.350451
,,,,0.6925633,5.6808405,7.2387743,8.554227,6.3810053,8.090804,10.226685,,10.01249,8.931279,10.171036,,10.679658,9.107868,10.333857,9.593187,9.663612,8.434941,9.6484995,10.251055,10.590855,9.357716
,,,,0.68393415,5.641442,7.25798,8.533326,6.5507174,8.110584,10.265333,,10.039084,8.944848,10.170954,,10.669492,9.059029,10.3214245,9.5974865,9.66037,8.381015,9.670955,10.261901,10.589974,9.35454
,,,,0.64192224,5.55846,7.214642,8.460232,6.39972,8.1053,10.2109785,,10.006266,8.921992,10.159361,,10.686939,9.086835,10.308088,9.577087,9.648943,8.379114,9.69357,10.26343,10.5813,9.359379
,,,,0.6303328,5.5159087,7.238102,8.519662,6.5658035,8.112579,10.257112,,10.035398,8.937069,10.166846,,10.677925,9.125503,10.324045,9.58158,9.657409,8.477326,9.684094,10.258548,10.588364,9.355027
,,,,0.6171844,5.4376717,7.19168,8.443579,6.4233484,8.097918,10.194149,,9.995118,8.953097,10.15252,,10.69227,9.10947,10.309852,9.560335,9.6634655,8.542564,9.702008,10.25137,10.578279,9.350385
,,,,0.578544,5.3882823,7.2187743,8.505062,6.5851994,8.109837,10.248219,,10.027048,8.945385,10.1619625,,10.684521,9.061802,10.325674,9.565076,9.659958,8.496177,9.695668,10.262216,10.586497,9.352593
,,,,0.5628608,5.318701,7.170001,8.425648,6.4527063,8.085457,10.175811,,10.042859,8.958575,10.144707,,10.695817,9.0890045,10.31069,9.583578,9.66448,8.49738,9.668034,10.263895,10.590546,9.357074
,,,,0.52681214,5.2587247,7.2001615,8.489253,6.6094866,8.10231,10.238389,,10.031429,8.951752,10.156271,,10.689467,9.033892,10.3264265,9.585962,9.662175,8.451295,9.686275,10.258872,10.588941,9.352483
,,,,0.5087726,5.2004313,7.149607,8.406038,6.488617,8.096898,10.155365,,10.041558,8.932496,10.1357,,10.697602,9.064605,10.310658,9.602564,9.652261,8.453463,9.653924,10.259637,10.579056,9.34769
,,,,0.4891027,5.1259446,7.1823163,8.471867,6.639183,8.102434,10.227204,,10.034866,8.945807,10.149594,,10.692818,9.107859,10.326346,9.604633,9.659923,8.407224,9.675375,10.255595,10.587082,9.349569
,,,,0.4554754,5.0806484,7.130434,8.384224,6.5318623,8.091188,10.131962,,10.038484,8.923363,10.125101,,10.671932,9.089273,10.309735,9.583308,9.647872,8.410024,9.6374035,10.249957,10.590837,9.34555
,,,,0.43471593,4.9873624,7.1652255,8.452412,6.2746134,8.101789,10.214056,,10.0372305,8.938177,10.141603,,10.683602,9.126341,10.325402,9.58787,9.656674,8.363167,9.662345,10.260736,10.589325,9.348987
,,,,0.41399363,4.9561057,7.1123857,8.359526,6.4277983,8.0829,10.104411,,10.012519,8.953801,10.156669,,10.660317,9.110808,10.33882,9.604171,9.663263,8.366269,9.688103,10.253122,10.579615,9.354923
,,,,0.3820487,4.839155,7.148833,8.430257,6.1478825,8.097146,10.198076,,10.038676,8.946168,10.150024,,10.674707,9.064864,10.324554,9.606322,9.659322,8.318316,9.676515,10.263823,10.587484,9.351055
,,,,0.3621852,4.8224406,7.0953493,8.331068,6.3176394,8.067983,10.07107,,10.007279,8.959011,10.161865,,10.64857,9.091289,10.33779,9.5852,9.664434,8.321394,9.697501,10.265617,10.590987,9.346853
,,,,0.33335394,4.676171,7.13306,8.404578,6.0155144,8.0874,10.1780405,,10.03591,8.952265,10.1569,,10.66598,9.038346,10.323908,9.5896845,9.661658,8.271828,9.689064,10.260427,10.589571,9.349866
,,,,0.31463715,4.673959,7.0792046,8.297717,6.199873,8.085431,10.029642,,9.997222,8.933407,10.165705,,10.636258,9.068341,10.336854,9.60563,9.665156,8.274547,9.705371,10.252609,10.580025,9.355294
,,,,0.29809898,4.6645017,7.1178136,8.374302,5.8753653,8.08757,10.152198,,10.028594,8.946547,10.162439,,10.65712,9.110468,10.323435,9.608011,9.663652,8.222811,9.700102,10.263394,10.587759,9.351209
,,,,0.2705319,4.560009,7.063836,8.452435,6.0724993,8.080092,10.233839,,10.043043,8.924582,10.168238,,10.622697,9.09319,10.308293,9.587234,9.654993,8.224815,9.674628,10.265417,10.591022,9.346841
,,,,0.25547197,4.566337,7.102996,8.4128895,5.7249146,8.087018,10.184998,,10.032851,8.939203,10.166715,,10.647637,9.041627,10.32421,9.591606,9.661987,8.170288,9.691515,10.260051,10.589707,9.349472
,,,,0.24203217,4.457167,7.0491304,8.485115,5.9331083,8.073962,10.2512,,10.041364,8.954466,10.152175,,10.671782,9.071155,10.337137,9.570205,9.651391,8.171196,9.6618595,10.261223,10.580335,9.345831
,,,,0.21483737,4.477076,7.088503,8.4514675,5.5613556,8.085972,10.212508,,10.036102,8.946997,10.161673,,10.660616,9.011846,10.323719,9.574775,9.659455,8.113173,9.681765,10.256788,10.587935,9.350022
,,,,0.19969931,4.362406,7.0349817,8.517745,5.778942,8.066986,10.264709,,10.037729,8.925161,10.144011,,10.681066,9.0451975,10.308553,9.592121,9.646716,8.112555,9.647221,10.250445,10.590946,9.356878
,,,,0.17468359,4.3938823,7.0742283,8.490425,6.0278463,8.084448,10.2357235,,10.038122,8.939644,10.155716,,10.670967,9.092415,10.324438,9.594272,9.655932,8.212218,9.670376,10.261298,10.589755,9.353626
,,,,0.15438265,4.2729163,7.021288,8.550356,5.806988,8.075683,10.274603,,10.015871,8.9547205,10.134515,,10.688123,9.072807,10.308382,9.609626,9.66312,8.270821,9.629948,10.262529,10.580578,9.358095
,,,,0.12747288,4.3142753,7.0600624,8.529785,6.0459995,8.085215,10.255106,,10.040828,8.947232,10.148656,,10.67919,9.113255,10.324194,9.611874,9.658761,8.367808,9.656647,10.257976,10.588035,9.3536825
,,,,0.09603381,4.1861663,7.0079494,8.457235,5.82887,8.067038,10.280718,,10.012312,8.9595785,10.160707,,10.693263,9.097034,10.337499,9.59125,9.664485,8.430795,9.684564,10.251379,10.590748,9.349018
,,,,0.058501333,4.236057,7.045889,8.51585,6.0594664,8.081307,10.270631,,10.039615,8.95297,10.155859,,10.685609,9.048315,10.323502,9.59551,9.661265,8.387171,9.67165,10.262159,10.589712,9.350984
,,,,0.020280868,4.0998545,6.994869,8.440339,5.846011,8.053267,10.28248,,10.004369,8.934769,10.164711,,10.696637,9.076989,10.336552,9.574372,9.665415,8.390279,9.694668,10.263467,10.580774,9.355134
,,,,-0.022677116,4.1572113,7.0315814,8.501078,6.069415,8.072588,10.281791,,10.034299,8.94765,10.161609,,10.690399,9.021441,10.322998,9.5788145,9.663438,8.3475275,9.68495,10.258803,10.5880575,9.350484
,,,,-0.046534665,4.011828,6.981946,8.422275,5.859639,8.033663,10.226295,,9.991482,8.926496,10.143759,,10.698254,9.0539,10.335664,9.595512,9.654028,8.352181,9.703216,10.251985,10.577719,9.345677
,,,,-0.08465394,4.0758038,7.017,8.485204,6.076853,8.058475,10.272742,,10.024286,8.940827,10.155511,,10.693598,8.990543,10.322627,9.597941,9.661438,8.3099375,9.696709,10.262728,10.586154,9.347332
,,,,-0.081984825,3.9199917,6.9690714,8.402654,5.8708324,8.063331,10.207598,,10.042163,8.916237,10.133997,,10.672958,9.026996,10.3081875,9.612514,9.650007,8.315829,9.668671,10.264137,10.590567,9.343305
,,,,-0.04974278,3.9898765,7.0019836,8.467874,6.0826683,8.059122,10.262731,,10.029061,8.932159,10.148244,,10.684412,8.954483,10.324112,9.615244,9.658523,8.273745,9.687219,10.259362,10.588792,9.34652
,,,,-0.06565968,3.8222334,6.956124,8.380959,5.880559,8.058543,10.186842,,10.041465,8.94955,10.160463,,10.661435,8.99516,10.308803,9.595327,9.644803,8.280584,9.654512,10.252323,10.590827,9.343171
,,,,-0.011044368,3.8973584,6.9863424,8.448608,6.087661,8.058789,10.251431,,10.032859,8.941253,10.1553545,,10.675566,9.053429,10.32463,9.599322,9.654523,8.238314,9.676288,10.26306,10.590075,9.34792
,,,,-0.016906925,3.7163615,6.942959,8.356529,5.8897104,8.053012,10.163295,,10.039121,8.955706,10.164452,,10.649832,9.029036,10.308444,9.57905,9.662476,8.245829,9.638048,10.264604,10.581607,9.355418
,,,,0.050411332,3.7959876,6.969843,8.426792,6.0925713,8.057918,10.238312,,10.0356865,8.948338,10.161069,,10.666918,9.078941,10.324208,9.583226,9.65742,8.203027,9.663318,10.259703,10.588518,9.352545
,,,,0.14243141,3.600071,6.9294004,8.328513,5.899126,8.04693,10.13588,,10.034677,8.96014,10.167092,,10.637744,9.058235,10.337539,9.562209,9.664007,8.210952,9.689346,10.252422,10.578639,9.357636
,,,,0.17657812,3.6832607,6.9521985,8.401628,6.098098,8.05676,10.222586,,10.037162,8.953644,10.165474,,10.658193,9.101217,10.323474,9.566635,9.660022,8.167262,9.677854,10.263182,10.586708,9.353637
,,,,0.2770452,3.7709672,6.9152246,8.295799,5.9096193,8.040303,10.103079,,10.018162,8.936056,10.1507225,,10.624533,9.0842285,10.33657,9.584179,9.665178,8.17534,9.698959,10.264906,10.575459,9.356424
,,,,0.3134572,3.641116,6.9330416,8.372065,6.1049232,8.055389,10.203122,,10.04169,8.948669,10.160419,,10.648936,9.0329895,10.322935,9.586831,9.662358,8.130382,9.690723,10.259847,10.584657,9.351232
,,,,0.39798832,3.7283108,6.9001403,8.449271,5.921996,8.032929,10.062742,,10.016772,8.928243,10.142524,,10.672472,9.063431,10.335674,9.602385,9.66594,8.1383505,9.659107,10.2606735,10.590383,9.345951
,,,,0.42408448,3.602877,6.9119,8.410457,6.113722,8.053694,10.178283,,10.04247,8.942276,10.154446,,10.661773,9.005426,10.322542,9.604946,9.664389,8.091713,9.68,10.256583,10.587995,9.346597
,,,,0.4809507,3.6888573,6.88376,8.481704,5.9370728,8.049049,10.252759,,10.011346,8.918589,10.132983,,10.681562,9.039917,10.307927,9.5843115,9.655609,8.0992985,9.6430235,10.250803,10.591498,9.342142
,,,,0.52708393,3.5682564,6.8881516,8.448744,6.1251774,8.057116,10.208799,,10.039504,8.93418,10.147361,,10.671969,8.974356,10.323841,9.588466,9.662683,8.050528,9.667396,10.261536,10.5900135,9.344363
,,,,0.5417948,3.6524203,6.8655653,8.513979,5.955694,8.043087,10.268586,,10.001546,8.950935,10.159623,,10.688393,9.013065,10.30835,9.567183,9.6519375,8.057439,9.692267,10.253756,10.591195,9.340647
,,,,0.5653522,3.537169,6.860971,8.487291,6.139985,8.05581,10.234495,,10.032431,8.942992,10.154664,,10.680013,8.938849,10.324168,9.571553,9.660093,8.006022,9.681561,10.264424,10.590764,9.344403
,,,,0.5692288,3.6188915,6.844847,8.546098,5.9787397,8.032268,10.280685,,9.986645,8.956784,10.163683,,10.693251,8.981956,10.337209,9.588576,9.647178,8.011935,9.701518,10.266361,10.582846,9.350655
,,,,0.58212596,3.5096345,6.829251,8.526086,6.1588554,8.049887,10.256145,,10.020485,8.949756,10.160486,,10.686206,8.897584,10.323595,9.590897,9.656502,7.957292,9.694097,10.261067,10.5893135,9.34708
,,,,0.5815458,3.5881674,6.820633,8.454381,6.0071306,8.016162,10.289142,,10.040795,8.929855,10.142429,,10.696257,8.945276,10.308047,9.605921,9.663813,7.9618397,9.664142,10.2621355,10.579942,9.343168
,,,,0.5895439,3.4857013,6.7914853,8.512213,6.1825056,8.039038,10.274018,,10.025578,8.943558,10.154364,,10.690694,9.014276,10.323876,9.60835,9.659381,7.9032993,9.68405,10.257779,10.587581,9.346466
,,,,0.5969953,3.5600798,6.79157,8.437688,6.041827,7.9938917,10.29364,,10.040716,8.920429,10.132602,,10.668195,8.985871,10.336964,9.587841,9.665231,7.906051,9.649165,10.25151,10.576812,9.35218
,,,,0.594361,3.4653766,6.7456136,8.49766,5.742654,8.022522,10.28791,,10.029674,8.93568,10.147054,,10.681426,9.045012,10.323296,9.591893,9.661949,8.008881,9.672408,10.262246,10.585598,9.348418
,,,,0.5989243,3.5343301,6.7557693,8.420016,5.917465,8.031369,10.293432,,10.039161,8.951909,10.159454,,10.656155,9.020718,10.33604,9.570829,9.6662245,8.064475,9.631646,10.26336,10.590628,9.344349
,,,,0.59475636,3.4485536,6.721797,8.48219,5.5954847,8.023298,10.297108,,10.032936,8.944088,10.154226,,10.672357,9.071693,10.322865,9.575086,9.664195,8.163131,9.658504,10.2589,10.588551,9.34727
,,,,0.596451,3.510416,6.7219367,8.401001,5.7859316,8.026578,10.249272,,10.035873,8.957418,10.163472,,10.643667,9.051577,10.308143,9.591533,9.654677,8.222068,9.686542,10.252407,10.591291,9.35253
,,,,0.5903266,3.434924,6.685661,8.465471,5.441311,8.022921,10.289093,,10.035164,8.950509,10.1599865,,10.663236,8.991028,10.324011,9.594085,9.662168,8.177846,9.673631,10.26307,10.590178,9.348583
,,,,0.58833706,3.4875503,6.6905503,8.380168,5.645151,8.021026,10.233223,,10.030155,8.931171,10.166129,,10.681436,9.026486,10.308423,9.608419,9.650648,8.183488,9.6967,10.254568,10.581148,9.344374
,,,,0.5791691,3.4238727,6.652091,8.447067,5.277528,8.021941,10.280539,,10.0357485,8.9446335,10.164422,,10.673111,8.958147,10.324206,9.611259,9.659244,8.139659,9.687092,10.2652235,10.588477,9.346958
,,,,0.5724088,3.4645665,6.6614294,8.35691,5.492611,8.015016,10.215934,,10.021453,8.922186,10.149487,,10.68773,8.998226,10.307723,9.591359,9.645456,8.14672,9.705303,10.267596,10.590975,9.351801
,,,,0.5586633,3.4143462,6.6208262,8.426415,5.733876,8.020711,10.271285,,10.042708,8.937171,10.15934,,10.680721,8.921154,10.323454,9.5951805,9.655259,8.102941,9.699004,10.261894,10.590008,9.3476515
,,,,0.5466561,3.43981,6.6343575,8.3304405,5.514,8.008667,10.19697,,10.023003,8.911066,10.141208,,10.654667,8.966002,10.336903,9.574863,9.66327,8.111108,9.671338,10.2634735,10.581195,9.343298
,,,,0.5266566,3.404691,6.591597,8.4027815,5.7470827,8.019416,10.26103,,10.046141,8.927716,10.153316,,10.671521,8.878904,10.322625,9.578886,9.658258,8.06704,9.689792,10.258649,10.588375,9.34555
,,,,0.51109946,3.4110055,6.6091185,8.2997465,5.5316887,8.00193,10.175672,,10.020978,8.946269,10.131551,,10.68653,8.928669,10.335892,9.557751,9.664863,8.076017,9.657742,10.259331,10.578144,9.341934
,,,,0.4836348,3.39245,6.5641413,8.375214,5.7576857,8.018083,10.249305,,10.046287,8.937442,10.146151,,10.679478,8.829801,10.322007,9.562043,9.660955,8.031316,9.679342,10.255486,10.586484,9.345758
,,,,0.4703632,3.3445358,6.5855026,8.45073,5.5468645,7.9945645,10.151098,,10.015318,8.952966,10.158623,,10.653228,8.884621,10.3349905,9.579508,9.666077,8.040816,9.642162,10.250126,10.590731,9.352092
,,,,0.435619,3.3714826,6.538211,8.414075,5.7666655,8.016571,10.235432,,10.043075,8.945098,10.153498,,10.670353,8.965575,10.32157,9.582084,9.66337,7.995122,9.667145,10.260888,10.589014,9.348751
,,,,0.4361309,3.3285873,6.563318,8.483392,5.5605955,8.012827,10.12194,,10.005649,8.957933,10.162708,,10.640401,8.931222,10.334139,9.597621,9.666851,8.004862,9.623801,10.2535,10.590873,9.352693
,,,,0.39657015,3.3499174,6.5135756,8.45266,5.7749033,8.021127,10.218448,,10.036114,8.950984,10.15936,,10.661063,9.001153,10.321252,9.600048,9.665449,7.957791,9.652453,10.264164,10.590191,9.348191
,,,,0.35669273,3.3131318,6.5423865,8.51567,5.5738688,8.007733,10.086377,,9.991243,8.961272,10.140985,,10.680495,8.971281,10.307096,9.613357,9.6569,7.967485,9.682724,10.265913,10.5818405,9.343546
,,,,0.3794307,3.3277984,6.4900184,8.491256,5.7832203,8.020798,10.196982,,10.024656,8.955145,10.153145,,10.671478,9.03205,10.323022,9.616389,9.663867,7.918618,9.66839,10.260828,10.588665,9.345135
,,,,0.33489692,3.2982867,6.522548,8.547449,5.587619,7.997752,10.041855,,9.970949,8.93946,10.1623955,,10.687371,9.006805,10.307983,9.597051,9.653471,7.9279656,9.693577,10.261685,10.578899,9.341263
,,,,0.38676947,3.3049524,6.467335,8.52973,5.7923975,8.015789,10.169072,,10.007492,8.951306,10.159068,,10.679612,9.059706,10.323798,9.600585,9.661485,7.876843,9.682586,10.257558,10.586885,9.344438
,,,,0.33728614,3.2839453,6.50365,8.461662,5.6027536,7.982557,10.253747,,10.034106,8.933182,10.140723,,10.692134,9.039137,10.307889,9.581005,9.649073,7.8855195,9.702848,10.251662,10.575747,9.34996
,,,,,3.2809086,6.4453278,8.5174,5.803198,8.005895,10.202132,,10.012888,8.946335,10.152902,,10.685768,8.977119,10.323631,9.584717,9.658212,7.831624,9.695212,10.262334,10.584866,9.346204
,,,,,3.2696764,6.4855494,8.447209,5.62018,7.961378,10.271906,,10.035128,8.925547,10.130792,,10.66137,9.014062,10.336834,9.564541,9.643446,7.8392706,9.66477,10.254426,10.590426,9.342177
