V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,59.803974,83.17119,76.19237,,99.99212,,100.00599,,81.734566,54.95218,78.49097,97.039154,100.05239,,96.90261,100.13876,99.98557,100.00221,98.71341,99.99523,100.00003,,97.36001,100.00548,99.99808
,60.032513,83.21973,76.189026,,99.99171,,100.0053,,82.00668,54.849716,77.63689,96.935036,100.0522,,97.028625,100.13864,99.985596,100.00221,98.71432,99.99514,100.00003,,97.33954,100.00553,99.99809
,59.79347,83.15277,76.191666,,99.99201,,100.006065,,81.729744,,76.49565,96.75681,100.052376,,96.91515,100.14948,99.98555,100.0022,98.71394,99.99528,100.00002,,97.36323,100.005486,99.99809
,60.021877,83.205,76.188,,99.99164,,100.00544,,82.00363,,77.02958,96.884575,100.052155,,96.91183,100.153,99.98549,100.00221,98.71855,99.99535,100.00003,,97.34183,100.00552,99.99808
,59.776066,83.24646,76.19097,,99.99193,,100.00619,,81.71651,,78.04869,96.698555,100.05233,,96.9541,100.14173,99.985504,100.002205,98.716545,99.99518,100.00002,,97.3216,100.005486,99.99807
,60.00544,83.20643,76.18695,,99.991585,,100.005615,,81.99174,,77.1696,96.81425,100.05206,,97.08732,100.143074,99.98552,100.00221,98.722694,99.99525,100.00002,,97.33151,100.00551,99.99806
,59.752693,83.24708,76.19028,,99.99186,,100.00484,,81.6953,,78.20073,96.96237,100.052246,,97.02746,100.15348,99.98548,100.002205,98.72479,99.99507,100.000015,,97.348335,100.005455,99.99806
,59.98376,83.20972,76.19291,,99.991554,,100.00564,,81.97144,,77.33984,96.85377,100.05194,,96.9925,100.15696,99.98541,100.002205,98.72354,99.99515,100.000015,,97.332016,100.00549,99.99808
,59.72403,83.14043,76.19108,,99.99181,,100.00478,,81.666306,,76.20092,97.011734,100.05214,,96.837105,100.145744,99.98544,100.002205,98.72539,99.99498,100.00001,,97.34977,100.00542,99.99807
,59.957172,83.195114,76.19318,,99.99152,,100.00562,,81.942825,,76.77734,96.906334,100.05181,,96.85932,100.14686,99.98546,100.00221,98.72433,99.99488,100.000015,,97.33316,100.00548,99.99806
,59.690506,83.23831,76.191574,,99.99178,,100.00471,,81.62942,,77.81464,96.72445,100.05202,,96.97661,100.15681,99.98542,100.00221,98.72594,99.99502,100.0,,97.35244,100.00545,99.99806
,59.92578,83.19736,76.19319,,99.99151,,100.00559,,81.905556,,76.93082,96.84684,100.052216,,97.09691,100.160324,99.98541,100.00221,98.725044,99.9951,100.0,,97.335144,100.00548,99.99808
,59.652313,83.12129,76.19183,,99.99175,,100.00459,,81.58406,,75.77049,96.6551,100.052,,96.921425,100.14926,99.98539,100.002205,98.72643,99.99492,99.99999,,97.31812,100.00543,99.99807
,59.889397,83.17969,76.19301,,99.9915,,100.00553,,81.85863,,76.36027,96.765236,100.052185,,97.09517,100.1501,99.98538,100.002205,98.72569,99.995,100.0,,97.32655,100.00547,99.998055
,59.60934,83.22626,76.19189,,99.991745,,100.00445,,81.529,,77.4009,96.908875,100.05197,,97.15641,100.1596,99.985344,100.00221,98.72686,99.99482,99.999985,,97.340546,100.00546,99.998055
,59.847485,83.180176,76.19261,,99.99149,,100.00544,,81.80012,,76.491806,96.79523,100.05214,,97.0439,100.16319,99.985275,100.00221,98.72626,99.99489,99.99999,,97.32707,100.00545,99.99807
,59.561092,83.226074,76.19174,,99.99174,,100.00426,,81.462006,,75.3102,96.94729,100.05192,,97.01998,100.1523,99.98532,100.00221,98.72383,99.99472,99.99997,,97.341835,100.00543,99.99807
,59.79903,83.18268,76.189445,,99.9915,,100.0053,,81.12004,,75.90775,96.83611,100.05208,,96.960884,100.15287,99.98531,100.00221,98.73117,99.99477,99.999985,,97.32815,100.00544,99.998055
,59.506504,83.227455,76.19081,,99.99174,,100.00401,,81.29715,,76.94797,96.997986,100.05184,,96.851135,100.16188,99.98527,100.0022,98.733925,99.994606,99.99997,,97.34422,100.00541,99.998055
,59.742287,83.187485,76.188255,,99.99151,,100.00512,,80.972824,,76.01088,96.890495,100.051994,,96.84943,100.165565,99.98526,100.00221,98.732216,99.994514,99.99997,,97.32999,100.005424,99.99807
,59.443714,83.113174,76.18991,,99.991745,,100.0037,,81.14838,,77.061935,97.06471,100.05174,,96.64076,100.154884,99.98523,100.002205,98.73471,99.99467,99.999954,,97.31538,100.00538,99.99806
,59.674435,83.173325,76.1871,,99.99152,,100.00489,,80.8399,,76.14185,96.961555,100.05191,,96.69873,100.15515,99.98515,100.00221,98.73319,99.99475,99.99996,,97.32274,100.00542,99.998055
,59.369663,83.08766,76.189026,,99.99175,,100.00582,,81.01167,,77.20666,96.786705,100.051636,,96.917,100.163666,99.98521,100.002205,98.72946,99.99455,99.99993,,97.33468,100.00541,99.998055
,59.591022,83.15265,76.185974,,99.99154,,100.004974,,80.71803,,76.30612,96.920494,100.0518,,97.03604,100.16744,99.98521,100.002205,98.73856,99.99463,99.99995,,97.32334,100.0054,99.99807
,59.279453,83.20459,76.18819,,99.99177,,100.00583,,80.88411,,75.14446,96.74053,100.0515,,96.87316,100.15698,99.98516,100.002205,98.74287,99.994446,99.999916,,97.33602,100.00538,99.99806
,59.48497,83.15225,76.18486,,99.991554,,100.005066,,80.60492,,75.8151,96.8622,100.05167,,96.90153,100.15693,99.98514,100.00221,98.740166,99.99451,99.99993,,97.32447,100.005394,99.998055
,59.165325,83.20363,76.18735,,99.99178,,100.00587,,80.76347,,74.61899,96.67295,100.05133,,97.02243,100.16492,99.9851,100.00221,98.744225,99.99434,99.9999,,97.31215,100.00534,99.998055
,58.64807,83.154045,76.18376,,99.99157,,100.00518,,80.4988,,75.27149,96.78288,100.05151,,97.13934,100.168755,99.985016,100.002205,98.74171,99.99438,99.999916,,97.3183,100.00538,99.99804
,58.87812,83.20438,76.18652,,99.9918,,100.00594,,80.647934,,,96.92684,100.05109,,96.963066,100.1585,99.98509,100.00221,98.74553,99.99422,99.999886,,97.32767,100.00538,99.99804
,58.28981,83.15837,76.18266,,99.99159,,100.00532,,80.39816,,,96.815926,100.051285,,97.136086,100.15809,99.98509,100.00221,98.74316,99.994125,99.9999,,97.31842,100.00537,99.998055
,58.56547,83.07278,76.185715,,99.99181,,100.00606,,80.5358,,,96.96881,100.051476,,97.19775,100.16552,99.98502,100.002205,98.746765,99.994286,99.999855,,97.32803,100.00532,99.99805
,57.904415,83.14067,76.18153,,99.991615,,100.005486,,80.76037,,,96.86037,100.05108,,97.08987,100.16941,99.98502,100.00221,98.74452,99.99436,99.99988,,97.31888,100.00534,99.99806
,58.227394,83.19394,76.184875,,99.99183,,100.00622,,80.49735,,,97.02393,100.05131,,97.06361,100.17737,99.98496,100.002205,98.73972,99.99417,99.999886,,97.328995,100.005356,99.99806
,57.49331,83.14383,76.18035,,99.99163,,100.005684,,80.72195,,,96.91913,100.05083,,97.009796,100.18484,99.98494,100.002205,98.75097,99.99423,99.99986,,97.31975,100.00533,99.998055
,57.86425,83.0506,76.18401,,99.99185,,100.00498,,80.45088,,,96.73991,100.05109,,96.894646,100.179665,99.984886,100.00221,98.75673,99.99405,99.99982,,97.33076,100.00534,99.99805
,57.058907,83.12268,76.1791,,99.991646,,100.005745,,80.67472,,,96.86597,100.05047,,96.8986,100.179634,99.98477,100.00221,98.75307,99.99411,99.99984,,97.321205,100.005325,99.99804
,57.476948,83.17975,76.1831,,99.99186,,100.00498,,80.395935,,,96.6786,100.050766,,96.68187,100.16986,99.98489,100.002205,98.758606,99.99393,99.999794,,97.31046,100.00528,99.99804
,56.60506,83.1239,76.18657,,99.99165,,100.00578,,80.618095,,,96.79258,100.04998,,96.745125,100.16909,99.984886,100.002205,98.75509,99.99383,99.999825,,97.31601,100.00531,99.998024
,57.067238,83.179924,76.184456,,99.991875,,100.00495,,80.331535,,,96.94017,100.05032,,96.96654,100.15441,99.9848,100.00221,98.76042,99.994,99.99977,,97.32452,100.00533,99.998024
,56.1375,83.12789,76.18724,,99.99166,,100.005806,,80.55087,,,96.83001,100.049355,,97.08098,100.152916,99.9848,100.00221,98.75703,99.994095,99.9998,,97.316605,100.005295,99.99804
,56.638195,83.031,76.185455,,99.991875,,100.004906,,80.2562,,,96.98715,100.04972,,96.91173,100.15851,99.9847,100.002205,98.762146,99.99388,99.99975,,97.30737,100.0053,99.99804
,55.664005,83.10679,76.18765,,99.99166,,100.0058,,80.471115,,,96.88,100.04856,,96.94551,100.159004,99.98458,100.00221,98.75884,99.99397,99.99977,,97.31199,100.005295,99.99805
,56.194637,83.16642,76.18614,,99.991875,,100.00485,,80.16764,,,96.69601,100.048965,,97.06796,100.16473,99.98474,100.002205,98.75249,99.99377,99.99971,,97.3184,100.00529,99.99805
,55.19414,83.109085,76.187805,,99.99166,,100.005775,,80.375916,,,96.81657,100.04942,,97.18136,100.1689,99.98474,100.002205,98.766495,99.99385,99.99975,,97.311874,100.00528,99.99804
,55.743454,83.00244,76.1866,,99.991875,,100.00477,,80.0625,,,96.97052,100.04841,,97.064255,100.17509,99.984634,100.00221,98.77417,99.99365,99.99968,,97.318245,100.00523,99.99804
,54.73852,83.083374,76.18346,,99.99165,,100.00573,,80.26089,,,96.86239,100.04893,,97.07058,100.18273,99.984634,100.00221,98.76915,99.99371,99.999725,,97.31194,100.005264,99.99805
,55.293537,83.14776,76.18555,,99.99186,,100.00465,,79.93584,,,96.67597,100.04789,,97.093605,100.17814,99.98451,100.002205,98.77661,99.99353,99.99965,,97.318405,100.00522,99.99805
,54.307755,83.0829,76.18207,,99.99163,,100.00565,,79.696655,,,96.79348,100.04843,,97.22049,100.176796,99.98436,100.002205,98.771706,99.993576,99.999695,,97.31224,100.00524,99.99804
,54.855247,83.14648,76.184494,,99.99184,,100.00451,,79.81368,,,96.9445,100.04742,,97.16356,100.1825,99.98456,100.002205,98.77896,99.99341,99.99961,,97.31896,100.00527,99.99804
,53.911236,83.0854,76.18067,,99.9916,,100.00555,,79.59639,,,96.834236,100.048004,,97.137,100.19011,99.98458,100.002205,98.77415,99.99344,99.999664,,97.312836,100.005226,99.998024
,54.43943,83.14754,76.18343,,99.99179,,100.004326,,79.70208,,,96.99527,100.04702,,96.977394,100.18565,99.98443,100.00221,98.76561,99.99326,99.99957,,97.32005,100.00525,99.998024
,53.55616,83.09135,76.179276,,99.991554,,100.00542,,79.50514,,,96.8884,100.047615,,97.0077,100.18415,99.98446,100.00221,98.78286,99.993195,99.999626,,97.31384,100.00522,99.99803
,54.056126,82.98619,76.18237,,99.99174,,100.004105,,79.598785,,,96.706276,100.04823,,97.105034,100.175,99.98429,100.00221,98.79315,99.99338,99.99953,,97.30604,100.00524,99.998024
,53.24678,83.07029,76.17783,,99.99149,,100.00524,,79.42133,,,96.829704,100.0475,,97.219925,100.17268,99.98433,100.00221,98.7863,99.99344,99.99958,,97.31013,100.00522,99.998024
,53.713276,82.94885,76.18128,,99.99167,,100.003815,,79.50235,,,96.9872,100.0481,,97.116264,100.1769,99.98413,100.0022,98.7964,99.99325,99.99947,,97.31586,100.005226,99.99802
,54.39805,83.03946,76.18429,,99.99197,,100.00503,,79.343925,,,96.880394,100.04743,,97.11757,100.18112,99.98391,100.00221,98.78962,99.99331,99.999535,,97.31055,100.0052,99.99804
,53.673866,83.11182,76.18252,,99.99201,,100.003456,,79.411674,,,96.69696,100.04802,,97.108505,100.185776,99.984215,100.002205,98.799545,99.99311,99.99941,,97.303566,100.00517,99.998024
,54.345097,83.037,76.184875,,99.99232,,100.004745,,79.27193,,,96.81736,100.04741,,97.242195,100.193565,99.98427,100.00221,98.79281,99.99301,99.99949,,97.30711,100.005196,99.99802
,53.612442,83.10878,76.183426,,99.99233,,100.005745,,79.32552,,,96.97183,100.04798,,97.20438,100.18967,99.98404,100.002205,98.80256,99.993225,99.99935,,97.311584,100.00516,99.99802
,54.269135,83.037704,76.18518,,99.99266,,100.004814,,79.437164,,,96.86416,100.047424,,97.16877,100.18749,99.983826,100.002205,98.79586,99.993324,99.999435,,97.307014,100.00517,99.99803
,53.527832,83.10825,76.18407,,99.992645,,100.00572,,79.237404,,,96.678505,100.047966,,97.03006,100.17889,99.98416,100.00221,98.7846,99.993095,99.99929,,97.31138,100.005196,99.998024
,54.16806,83.042145,76.180885,,99.99297,,100.0049,,79.34514,,,96.79605,100.04743,,97.051346,100.175865,99.98423,100.00221,98.805954,99.9932,99.99938,,97.30704,100.005165,99.99802
,53.417007,82.91869,76.18297,,99.99294,,100.00574,,79.14063,,,96.94771,100.047935,,97.10519,100.17896,99.98396,100.002205,98.819374,99.99299,99.999214,,97.3114,100.00518,99.99802
,54.037453,83.01454,76.17952,,99.99328,,100.005,,79.243355,,,96.8381,100.04851,,97.232025,100.18336,99.98406,100.002205,98.81013,99.99307,99.99931,,97.307236,100.00515,99.99803
,53.27456,83.08971,76.18191,,99.99323,,100.00579,,79.033615,,,97.00007,100.04823,,97.15778,100.186905,99.98376,100.00221,98.82338,99.99287,99.99914,,97.3117,100.00517,99.998024
,53.869812,83.01657,76.17818,,99.99358,,100.00512,,79.12977,,,96.89386,100.04878,,97.14401,100.194824,99.98388,100.00221,98.81415,99.99294,99.99925,,97.307655,100.00515,99.99802
,53.091953,83.09009,76.18087,,99.993515,,100.00587,,78.914055,,,96.712746,100.04856,,96.96416,100.19139,99.98353,100.002205,98.82724,99.992744,99.99906,,97.30183,100.00517,99.99802
,52.31727,83.02276,76.17684,,99.993866,,100.00526,,79.001495,,,96.836525,100.04907,,97.008095,100.18844,99.98369,100.00221,98.818,99.992805,99.99918,,97.304855,100.005135,99.99801
,52.663986,82.8964,76.17983,,99.99378,,100.00599,,78.77878,,,96.64661,100.04887,,97.13238,100.19148,99.98329,100.002205,98.83091,99.99262,99.99898,,97.308426,100.005104,99.99801
,51.967438,82.99632,76.1755,,99.99414,,100.00542,,78.85457,,,96.75808,100.049324,,97.243256,100.19944,99.983475,100.002205,98.82166,99.99267,99.999115,,97.30484,100.00512,99.99802
,52.286148,82.85014,76.17879,,99.99406,,100.00616,,78.62339,,,96.90452,100.04909,,97.12102,100.19626,99.983025,100.00221,98.80679,99.992485,99.998886,,97.30835,100.00516,99.99802
,51.660347,82.95769,76.17413,,99.994415,,100.00562,,78.683556,,,96.79151,100.04949,,97.13545,100.19308,99.9826,100.00221,,99.99252,99.99903,,97.30498,100.00512,99.99801
,51.9548,83.04367,76.17773,,99.99431,,100.00491,,78.44198,,,96.94685,100.04922,,97.151955,100.195656,99.98321,100.002205,,99.99235,99.998795,,97.30852,100.0051,99.99801
,51.391094,82.95281,76.17271,,99.993935,,100.005684,,78.48091,,,96.836555,100.04955,,97.27928,100.20374,99.98292,100.002205,,99.99236,99.998955,,97.30528,100.00511,99.99802
,51.665924,83.03833,76.17661,,99.99421,,100.004906,,78.226295,,,97.002625,100.04919,,97.223785,100.20091,99.98344,100.00221,,99.99221,99.998695,,97.300186,100.00513,99.99802
,51.15551,82.951645,76.17119,,99.99387,,100.00572,,78.14821,,,96.89605,100.049446,,97.20243,100.19751,99.98358,100.00221,,99.992195,99.99888,,97.302864,100.0051,99.99801
,51.41564,83.035934,76.17544,,99.99413,,100.004875,,78.14094,,,96.715965,100.049866,,97.04102,100.190094,99.98311,100.002205,,99.99206,99.998604,,97.305756,100.00508,99.99801
,50.950222,82.95489,76.17935,,99.99383,,100.00573,,78.089485,,,96.84249,100.04969,,97.07703,100.18581,99.98332,100.00221,,99.99201,99.9988,,97.30281,100.00509,99.99802
,51.20051,83.03701,76.1773,,99.99407,,100.00482,,78.06386,,,96.65452,100.05002,,97.16163,100.18683,99.98277,100.002205,,99.99222,99.99851,,97.30559,100.005104,99.99802
,50.772686,82.96317,76.18043,,99.99378,,100.005714,,78.03707,,,96.76867,100.04975,,97.27762,100.19169,99.983055,100.002205,,99.992256,99.998726,,97.30288,100.00508,99.99801
,51.017673,82.82358,76.17875,,99.99401,,100.00474,,77.99473,,,96.917816,100.05,,97.17914,100.19318,99.982414,100.00221,,99.99206,99.99843,,97.30562,100.00509,99.99801
,50.621056,82.93564,76.18117,,99.993744,,100.005684,,77.991196,,,96.80602,100.049675,,97.182915,100.20153,99.98276,100.00221,,99.99209,99.99865,,97.30309,100.00507,99.998
,50.864872,82.77516,76.17986,,99.993965,,100.00463,,77.93364,,,96.9647,100.049866,,96.97184,100.19931,99.98203,100.00221,,99.991905,99.998344,,97.29864,100.0051,99.99799
,50.494156,82.89502,76.176125,,99.99372,,100.00562,,77.95218,,,96.855934,100.04946,,97.0326,100.195076,99.98244,100.00221,,99.99183,99.99858,,97.30101,100.00506,99.99801
,50.740383,82.70622,76.178665,,99.99394,,100.00449,,77.880585,,,97.02641,100.0496,,97.197754,100.19605,99.98162,100.0022,,99.99207,99.998276,,97.303276,100.00509,99.99801
,50.39132,82.836365,76.174614,,99.993706,,100.00553,,77.824814,,,96.921524,100.04918,,97.29175,100.20442,99.981064,100.00221,,99.99215,99.998535,,97.30091,100.005066,99.99802
,50.64292,82.942635,76.17748,,99.99391,,100.004326,,77.71738,,,96.74425,100.04924,,97.158714,100.20242,99.98197,100.002205,,99.991936,99.99822,,97.30302,100.00505,99.99802
,50.92318,82.81871,76.1731,,99.99368,,100.005394,,77.65073,,,96.873634,100.04879,,97.31317,100.197876,99.982346,100.00221,,99.99201,99.9985,,97.300896,100.00506,99.99801
,50.542854,82.92622,76.17629,,99.99389,,100.004105,,77.53744,,,96.69003,100.048805,,97.34692,100.19836,99.981476,100.002205,,99.991806,99.998184,,97.302925,100.00504,99.99801
,50.79731,82.80359,76.17156,,99.993675,,100.00523,,77.45669,,,96.807365,100.048965,,97.27802,100.206795,99.98116,100.002205,,99.991875,99.99846,,97.301025,100.00504,99.998
,50.403347,82.911896,76.17508,,99.99387,,100.00382,,77.336075,,,96.61347,100.04871,,97.21059,100.20505,99.98193,100.002205,,99.99168,99.99817,,97.29713,100.00505,99.998
,50.626877,82.791916,76.16997,,99.99366,,100.00503,,77.23668,,,96.718544,100.0489,,97.198135,100.2002,99.98225,100.00221,,99.99173,99.99845,,97.29923,100.005035,99.997986
,50.21759,82.900345,76.17382,,99.99386,,100.00347,,77.1069,,,96.860664,100.048645,,97.023926,100.200195,99.9814,100.00221,,99.99155,99.99817,,97.300934,100.00505,99.997986
,50.402596,82.78462,76.1683,,99.99366,,100.00475,,76.98267,,,96.74457,100.04887,,97.06997,100.20871,99.98181,100.002205,,99.991585,99.99845,,97.29908,100.00503,99.99799
,49.97555,82.89232,76.1725,,99.99384,,100.005745,,76.84134,,,96.89463,100.04863,,96.77824,100.207245,99.98082,100.00221,,99.99141,99.998184,,97.30058,100.00504,99.99799
,50.111027,82.78266,76.176506,,99.993645,,100.00484,,76.93237,,,96.78034,100.04887,,96.87706,100.2021,99.98135,100.00221,,99.99143,99.99846,,97.299,100.00503,99.99801
,49.66301,82.88855,76.17452,,99.99383,,100.005745,,76.7986,,,96.939545,100.048645,,97.175446,100.2016,99.9802,100.002205,,99.99127,99.99823,,97.295334,100.00504,99.99801
,49.290905,82.78697,76.1777,,99.99363,,100.00494,,76.915565,,,96.82839,100.04888,,97.244705,100.210205,99.98085,100.00221,,99.99127,99.99849,,97.29728,100.00502,99.99799
,49.37861,82.88971,76.17612,,99.99381,,100.005775,,76.76538,,,96.998795,100.0487,,97.26451,100.20904,99.97953,100.002205,,99.991135,99.99828,,97.29856,100.00501,99.99799
,49.029408,82.798386,76.17855,,99.993614,,100.00504,,76.90622,,,96.891556,100.04891,,97.37687,100.20358,99.979225,100.002205,,99.9911,99.998055,,97.296936,100.00502,99.99799
,49.109966,82.89638,76.17737,,99.99378,,100.00584,,76.74247,,,96.7122,100.048775,,97.30902,100.20261,99.98023,100.00221,,99.99097,99.9984,,97.297935,100.005005,99.997986
,48.78119,82.81752,76.17367,,99.99358,,100.00517,,76.56147,,,96.840965,100.04896,,97.30323,100.21129,99.980736,100.00221,,99.990906,99.99818,,97.29662,100.005005,99.99799
,48.854565,82.66023,76.176125,,99.99375,,100.005936,,76.51752,,,96.654625,100.04885,,97.20235,100.21041,99.97948,100.002205,,99.9908,99.998474,,97.29735,100.00502,99.99799
,48.544384,82.79713,76.17213,,99.99355,,100.00533,,76.31714,,,96.77088,100.04899,,97.349464,100.20462,99.98011,100.00221,,99.99069,99.99827,,97.29634,100.005,99.99801
,48.61033,82.62068,76.17491,,99.99371,,100.00608,,76.26591,,,96.92299,100.048935,,97.36293,100.20315,99.97864,100.002205,,99.9906,99.99853,,97.296844,100.00502,99.99801
,48.317375,82.764244,76.17062,,99.993515,,100.005516,,76.03987,,,96.81193,100.049034,,97.31016,100.211914,99.97875,100.002205,,99.99061,99.998344,,97.29611,100.005,99.998
,48.375473,82.56306,76.17371,,99.99366,,100.00626,,75.979416,,,96.974236,100.04903,,97.218834,100.211426,99.979614,100.00221,,99.99082,99.99858,,97.29644,100.005005,99.99799
,48.098698,82.715256,76.169136,,99.99346,,100.00573,,76.1813,,,96.866425,100.04907,,97.22352,100.22336,99.979996,100.00221,,99.99078,99.99841,,97.296,100.00499,99.99799
,48.14842,82.48128,76.17252,,99.9936,,100.00505,,75.968544,,,96.684105,100.04911,,97.01992,100.227104,99.97873,100.00221,,99.99065,99.99862,,97.29343,100.00501,99.99799
,47.88703,82.64461,76.167625,,99.993385,,100.00582,,76.19434,,,96.80642,100.04912,,97.08269,100.22209,99.97925,100.00221,,99.990555,99.998474,,97.29489,100.00499,99.99798
,47.92771,82.36612,76.17132,,99.99351,,100.00507,,75.96939,,,96.965256,100.049194,,96.75915,100.221855,99.97775,100.0022,,99.99084,99.998665,,97.2952,100.00498,99.99798
,47.68108,82.54379,76.166084,,99.9938,,100.00588,,75.705795,,,96.85739,100.04917,,96.86979,100.215744,99.97844,100.00221,,99.9909,,,97.294556,100.00498,99.99799
,47.71201,82.69185,76.17008,,99.993866,,100.00509,,75.71188,,,96.673744,100.04929,,97.209236,100.21126,99.97667,100.002205,,99.99071,,,97.29456,100.00497,99.99799
,47.47958,82.49878,76.16447,,99.99416,,100.00593,,75.4231,,,96.793076,100.04924,,97.26025,100.2041,99.97738,100.00221,,99.99076,,,97.29425,100.00498,99.99798
,47.49993,82.65024,76.16878,,99.9942,,100.00507,,75.42288,,,96.94884,100.049385,,97.32934,100.20066,99.97812,100.002205,,99.990585,,,97.294014,100.00498,99.99798
,47.28123,82.45325,76.16274,,99.994514,,100.00596,,75.10092,,,96.84005,100.04945,,97.423,100.206566,99.97836,100.002205,,99.99063,,,97.29404,100.004974,99.99799
,47.290092,82.60802,76.16738,,99.99452,,100.00506,,75.092514,,,96.65424,100.04933,,97.175545,100.20382,99.977005,100.002205,,99.99046,,,97.29183,100.004974,99.99799
,47.084656,82.40793,76.17196,,99.994835,,100.005974,,75.38524,,,96.77065,100.04939,,97.35325,100.21304,99.97739,100.00221,,99.9905,,,97.29312,100.00496,99.99798
,47.081024,82.56575,76.16992,,99.99483,,100.00503,,75.101105,,,96.92346,100.049286,,97.45752,100.21138,99.97575,100.00221,,99.99034,,,97.292946,100.004974,99.99798
,46.888386,82.36366,76.17354,,99.995155,,100.005974,,75.41702,,,96.81271,100.04936,,97.35838,100.22367,99.97632,100.002205,,99.990364,,,97.292694,100.00497,99.99799
,46.87111,82.52414,76.17194,,99.995125,,100.00498,,75.12312,,,96.97597,100.049255,,97.35499,100.22831,99.97435,100.00221,,99.99023,,,97.29218,100.004974,99.99799
,46.690796,82.32137,76.17472,,99.99546,,100.00594,,74.76299,,,96.86847,100.04934,,97.31349,100.222466,99.97589,100.00221,,99.990234,,,97.292305,100.00497,99.99798
,46.658546,82.48396,76.17355,,99.995415,,100.00491,,74.822815,,,96.68683,100.04923,,97.204056,100.223145,99.9764,100.00221,,99.99011,,,97.29008,100.00496,99.99798
,46.49005,82.282104,76.169655,,99.99512,,100.00591,,74.42831,,,96.809456,100.049324,,97.22154,100.21608,99.97633,100.00221,,99.99011,,,97.291336,100.00496,99.99799
,46.441288,82.4461,76.17227,,99.99532,,100.00483,,74.48339,,,96.61935,100.04923,,96.99777,100.21259,99.975,100.0022,,99.98999,,,97.29094,100.00496,99.99799
,46.284092,82.24704,76.1681,,99.99506,,100.00585,,74.043816,,,96.7295,100.04933,,97.07332,100.221954,99.97505,100.00221,,99.989975,,,97.29074,100.00496,99.99798
,46.217,82.41157,76.17103,,99.99525,,100.00472,,74.09238,,,96.87682,100.04925,,96.73064,100.22301,99.973404,100.0022,,99.989876,,,97.289925,100.00495,99.99798
,46.070538,82.217476,76.16659,,99.995,,100.00577,,74.485374,,,96.76249,100.049355,,96.85069,100.21564,99.97594,100.00221,,99.989845,,,97.29013,100.00495,99.99798
,45.982956,82.38146,76.169815,,99.995186,,100.004585,,74.11409,,,96.91867,100.04929,,97.21723,100.21175,99.97604,100.002205,,99.989746,,,97.28891,100.00496,99.99798
,45.846622,82.19483,76.16511,,99.99495,,100.00567,,74.529236,,,96.80692,100.04939,,97.26112,100.221214,99.97533,100.002205,,99.98971,,,97.28953,100.004944,99.997986
,45.735947,82.356995,76.16861,,99.99511,,100.004425,,74.15101,,,96.973854,100.04935,,97.355194,100.21853,99.974625,100.002205,,99.989624,,,97.287926,100.00495,99.99798
,45.60914,82.18065,76.16363,,99.994896,,100.00555,,74.58624,,,96.86565,100.04945,,97.44241,100.23103,99.9739,100.002205,,99.98956,,,97.28895,100.00495,99.99798
,45.4722,82.339424,76.167404,,99.99505,,100.00422,,74.20585,,,96.68463,100.04946,,97.22315,100.236465,99.97302,100.002205,,99.989494,,,97.286995,100.00496,99.99798
,45.35425,82.17649,76.162125,,99.994835,,100.00538,,73.73932,,,96.8096,100.049355,,97.39276,100.23005,99.97233,100.00221,,99.98942,,,97.288414,100.00495,99.997986
,45.18721,82.33,76.16619,,99.99499,,100.003975,,73.89769,,,96.97269,100.04936,,97.47921,100.23174,99.97118,100.00221,,99.989365,,,97.28743,100.00494,99.99798
,45.077446,82.18396,76.16058,,99.994774,,100.00518,,73.39467,,,96.865295,100.04928,,97.39547,100.22408,99.970566,100.002205,,99.989265,,,97.28813,100.004944,99.99798
,44.875565,82.32993,76.164925,,99.99491,,100.003654,,73.555626,,,96.683784,100.04929,,97.37174,100.22177,99.96901,100.00221,,99.98922,,,97.286446,100.004944,99.99798
,44.77328,82.20454,76.15896,,99.99471,,100.00494,,73.006195,,,96.80572,100.04925,,97.346306,100.21289,99.97315,100.00221,,99.9891,,,97.287415,100.00494,99.99797
,44.53071,82.340164,76.16358,,99.994835,,100.00324,,73.168915,,,96.61584,100.049286,,97.21176,100.20693,99.97286,100.00221,,99.989075,,,97.28526,100.00494,99.99798
,44.435158,82.23944,76.15722,,99.99464,,100.004616,,72.56006,,,96.72538,100.04929,,97.24558,100.21364,99.97128,100.00221,,99.988914,,,97.28669,100.00494,99.99798
,44.144634,82.00804,76.16215,,99.994736,,100.00567,,72.72341,,,96.8727,100.04933,,96.9916,100.20862,99.970924,100.0022,,99.98892,,,97.28413,100.00494,99.99798
,44.05505,82.21585,76.16718,,99.99501,,100.004684,,73.28232,,,96.75848,100.049446,,97.08137,100.21846,99.96926,100.00221,,99.988716,,,97.28601,100.00494,99.997986
,43.707485,81.95621,76.1652,,99.99508,,100.005646,,72.78937,,,96.91472,100.04952,,97.28838,100.21476,99.96865,100.002205,,99.988754,,,97.28536,100.00494,99.997986
,43.623005,82.17252,76.16915,,99.99536,,100.00477,,73.36664,,,96.803,100.04951,,97.37095,100.22749,99.96697,100.00221,,99.98852,,,97.28588,100.00493,99.99798
