V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,64.12826,,,,86.61982,84.44463,85.11286,84.193405,83.071724,84.17787,84.49141,,77.58214,84.4942,67.60852,83.42021,,81.052345,84.169205,,85.98692,84.5831,84.07248,,
,64.182076,,,,86.61936,84.44073,85.12888,84.200806,83.05939,84.18011,84.49138,,77.26708,84.49431,67.51789,83.813644,,81.57464,84.16914,,85.98679,84.58378,84.07247,,
,64.151566,,,,86.619774,84.44356,85.1055,84.1999,83.070496,84.18614,84.491394,,76.89936,84.4942,67.76162,83.77979,,81.23002,84.16918,,85.98693,84.58289,84.07248,,
,64.19933,,,,86.61926,84.43908,85.12138,84.20743,83.05615,84.18106,84.49142,,77.22414,84.49392,67.654175,84.17406,,81.671196,84.16921,,85.98669,84.583626,84.07248,,
,64.17525,,,,86.61971,84.44223,85.09622,84.20587,83.06915,84.188385,84.4914,,76.85203,84.4942,67.94992,84.17441,,81.3776,84.16919,,85.98687,84.5826,84.07248,,
,64.21643,,,,86.619156,84.43724,85.112686,84.21367,83.07115,84.18097,84.491425,,77.17821,84.49391,67.82805,83.58571,,81.750854,84.16922,,85.98679,84.58341,84.07247,,
,64.198654,,,,86.61965,84.44064,85.08322,84.21157,83.072044,84.18772,84.49141,,76.79993,84.4942,68.17758,83.45835,,81.50382,84.16919,,85.98691,84.58221,84.07248,,
,64.23266,,,,86.61902,84.44337,85.101074,84.201836,83.07345,84.178024,84.491425,,77.128876,84.49431,68.04577,83.854866,,80.76574,84.16922,,85.98669,84.58311,84.07248,,
,64.22094,,,,86.61957,84.441414,85.12688,84.206825,83.07427,84.18428,84.49142,,77.42705,84.4942,68.44575,83.8299,,81.152855,84.169205,,85.986916,84.584145,84.07248,,
,64.247025,,,,86.61886,84.44366,85.100426,84.19696,83.07525,84.17218,84.491425,,77.08167,84.49431,68.31181,83.19814,,81.63686,84.16914,,85.986534,84.58353,84.07248,,
,64.24097,,,,86.61947,84.4421,85.12773,84.20175,83.07607,84.17793,84.491425,,77.39524,84.4942,68.14562,83.059074,,81.322365,84.16918,,85.986885,84.584435,84.07248,,
,64.211754,,,,86.61867,84.44396,85.098465,84.19194,83.076675,84.18103,84.491425,,77.02836,84.49393,68.19742,83.43786,,80.45709,84.16921,,85.9868,84.583855,84.07248,,
,64.236946,,,,86.61932,84.44276,85.1272,84.19631,83.07759,84.184814,84.49142,,76.6163,84.49421,68.07243,83.37727,,80.91602,84.16919,,85.98691,84.58466,84.07248,,
,64.20523,,,,86.61842,84.44432,85.09593,84.186775,83.07013,84.187195,84.4914,,76.98492,84.49391,68.10426,83.7655,,81.50564,84.16922,,85.98669,84.584114,84.07247,,
,64.23198,,,,86.619156,84.443436,85.12596,84.190445,83.076584,84.19284,84.49141,,76.56786,84.49422,68.01188,83.7378,,81.11922,84.16919,,85.98687,84.58486,84.07248,,
,64.19742,,,,86.61976,84.44477,85.09329,84.1982,83.06818,84.18756,84.49138,,76.93731,84.49431,68.02637,84.12858,,81.61659,84.16922,,85.9867,84.58433,84.07247,,
,64.22594,,,,86.61944,84.44417,85.12448,84.19743,83.07559,84.194824,84.491394,,76.51357,84.4942,67.95888,84.13507,,81.28603,84.169205,,85.9869,84.58503,84.07248,,
,64.18809,,,,86.619865,84.44532,85.09086,84.20517,83.066154,84.18733,84.49135,,76.88545,84.49431,67.95887,83.556816,,81.70666,84.16915,,85.98665,84.5845,84.07248,,
,64.21866,,,,86.61962,84.44497,85.12305,84.20372,83.0746,84.19406,84.49136,,76.45341,84.4942,67.90985,83.43008,,81.426865,84.16919,,85.986855,84.58517,84.07248,,
,64.17686,,,,86.6199,84.44598,85.08882,84.21163,83.06404,84.18438,84.491394,,76.82912,84.494316,67.897964,83.821846,,81.78173,84.16922,,85.98671,84.58466,84.07247,,
,64.20982,,,,86.61975,84.44585,85.121864,84.209625,83.07361,84.190674,84.49138,,76.387,84.49422,67.86225,83.804115,,81.54899,84.16919,,85.986885,84.585304,84.07248,,
,64.163246,,,,86.6199,84.442856,85.087326,84.199905,83.06179,84.17867,84.491394,,76.76782,84.49394,67.84072,83.18647,,80.8307,84.16922,,85.98662,84.58479,84.07248,,
,64.19901,,,,86.619835,84.44509,85.121056,84.2047,83.072586,84.18453,84.49139,,77.118065,84.49422,67.81417,83.04907,,81.20995,84.169205,,85.986824,84.5854,84.07248,,
,64.14654,,,,86.61987,84.44146,85.08646,84.194954,83.059326,84.187805,84.491394,,76.70825,84.49395,67.78482,83.42304,,80.26939,84.16914,,85.98672,84.58491,84.07248,,
,64.18558,,,,86.61987,84.44407,85.12071,84.199425,83.07151,84.19127,84.491394,,77.07145,84.49422,67.76416,83.37144,,80.77424,84.169174,,85.98687,84.5855,84.07248,,
,64.125725,,,,86.619804,84.43988,85.08626,84.18985,83.05653,84.1938,84.491356,,76.64305,84.49393,67.728386,83.755714,,81.433174,84.16921,,85.98659,84.585014,84.07248,,
,64.168625,,,,86.61989,84.44282,85.12089,84.193756,83.07036,84.199066,84.49136,,76.17405,84.49422,67.71094,83.73719,,81.00512,84.16919,,85.98687,84.585594,84.07248,,
,64.09937,,,,86.619705,84.43812,85.086754,84.20166,83.05324,84.193695,84.49133,,76.59151,84.49431,67.669815,83.11992,,81.56048,84.16922,,85.986664,84.585106,84.07247,,
,64.14685,,,,86.619865,84.44129,85.121605,84.200485,83.069084,84.20089,84.49135,,76.114136,84.49422,67.653336,82.97779,,81.19317,84.16919,,85.986855,84.58566,84.07248,,
,64.0654,,,,86.619576,84.443855,85.08795,84.20844,83.07339,84.19338,84.49137,,76.53414,84.49431,67.60765,83.34119,,81.66226,84.16922,,85.9866,84.58518,84.07247,,
,64.118355,,,,86.61981,84.44203,85.12285,84.20665,83.07196,84.2001,84.49136,,76.04685,84.49422,67.59016,83.28749,,81.3502,84.169205,,85.98686,84.58573,84.07248,,
,64.02073,,,,86.619385,84.44416,85.08981,84.197014,83.07536,84.190506,84.49138,,76.4709,84.494316,67.540504,83.66334,,81.74601,84.16914,,85.98661,84.58526,84.07248,,
,64.08027,,,,86.61971,84.442696,85.1246,84.201454,83.074165,84.19684,84.49136,,75.972046,84.49422,67.52015,83.64175,,81.484856,84.16918,,85.98683,84.58579,84.07248,,
,63.960697,,,,86.61983,84.44448,85.0923,84.191925,83.076904,84.185005,84.49138,,76.40144,84.49396,67.46696,84.02417,,80.70246,84.16921,,85.98647,84.58532,84.07248,,
,64.02821,,,,86.61984,84.443344,85.1268,84.19586,83.07594,84.19095,84.49137,,76.80278,84.49422,67.441895,84.036476,,81.113914,84.16919,,85.986725,84.585846,84.07248,,
,63.878033,,,,86.619865,84.44486,85.09532,84.20371,83.06535,84.19437,84.49134,,76.33291,84.49394,67.385544,83.46697,,81.62794,84.16922,,85.98672,84.585365,84.07247,,
,63.95525,,,,86.61993,84.44402,85.12933,84.20236,83.07483,84.19755,84.49135,,75.81843,84.494225,67.353775,83.336235,,81.29471,84.169205,,85.9868,84.58589,84.07248,,
,64.0483,,,,86.61985,84.44533,85.09875,84.21031,83.062836,84.200195,84.49132,,76.26692,84.49393,67.294624,82.70647,,80.382614,84.16914,,85.98662,84.58541,84.07248,,
,63.9674,,,,86.61998,84.444756,85.132034,84.208374,83.07368,84.20513,84.49133,,76.68576,84.49421,67.253944,82.56052,,80.86637,84.169174,,85.98684,84.58593,84.07248,,
,64.05807,,,,86.619835,84.44589,85.10239,84.19873,83.06006,84.19974,84.49136,,76.194664,84.49431,67.19242,82.882774,,81.49178,84.16921,,85.98647,84.58546,84.07247,,
,63.979984,,,,86.619995,84.445564,85.13465,84.20334,83.072464,84.206856,84.49133,,75.66786,84.49421,67.14022,82.79681,,81.08257,84.16919,,85.986824,84.58597,84.07248,,
,64.06811,,,,86.61979,84.44242,85.10596,84.19374,83.07627,84.19944,84.49136,,76.1316,84.494316,67.07691,83.13424,,81.6096,84.16922,,85.98664,84.58549,84.07248,,
,63.993378,,,,86.619995,84.444664,85.13681,84.19794,83.074585,84.20613,84.49135,,75.59359,84.49421,67.01005,83.07293,,81.26121,84.1692,,85.986824,84.58599,84.07248,,
,64.078705,,,,86.61973,84.440926,85.10904,84.18859,83.061966,84.19673,84.49136,,76.061424,84.49431,66.945724,83.426544,,81.70499,84.169136,,85.986465,84.5855,84.07248,,
,64.007835,,,,86.61999,84.4435,85.13799,84.19211,83.073425,84.20308,84.49135,,75.510826,84.49421,66.86041,83.39431,,81.4125,84.169174,,85.98675,84.58602,84.07248,,
,64.09009,,,,86.61965,84.43922,85.11101,84.19959,83.05908,84.19154,84.49132,,75.98399,84.494316,66.79611,83.761406,,80.56428,84.16921,,85.986305,84.58552,84.07247,,
,64.02355,,,,86.619965,84.44207,85.13732,84.1988,83.07219,84.19757,84.49133,,75.419174,84.49421,66.68774,83.76159,,81.01015,84.169174,,85.986595,84.58604,84.07248,,
,64.102394,,,,86.61958,84.44431,85.11088,84.20628,83.07645,84.20106,84.49129,,75.89882,84.49394,66.6247,84.13438,,81.57569,84.16921,,85.98671,84.58552,84.07248,,
,64.04066,,,,86.619934,84.44274,85.133446,84.20484,83.07431,84.204025,84.49131,,76.36266,84.49422,66.48779,84.16746,,81.20568,84.16919,,85.98672,84.586044,84.07248,,
,64.115715,,,,86.61949,84.44462,85.107056,84.212524,83.077805,84.20674,84.49133,,75.82801,84.49396,66.42736,83.637085,,81.68014,84.16922,,85.98663,84.58552,84.07247,,
,64.05922,,,,86.61988,84.443375,85.07226,84.21052,83.076035,84.21141,84.49132,,75.252716,84.49422,66.25551,83.512,,81.36994,84.16919,,85.98678,84.58605,84.07248,,
,64.1301,,,,86.6194,84.44497,85.09387,84.201004,83.0651,84.20615,84.49133,,75.747665,84.49432,66.19875,82.909996,,80.48621,84.16922,,85.9865,84.585495,84.07248,,
,64.079216,,,,86.619835,84.44402,85.06099,84.20562,83.07498,84.21318,84.491325,,76.22652,84.49422,66.28868,82.76626,,80.952805,84.169205,,85.9868,84.58604,84.07248,,
,64.14549,,,,86.61929,84.4454,85.07782,84.196075,83.062775,84.20604,84.49134,,75.675385,84.49396,66.25728,83.10229,,81.54795,84.16916,,85.986496,84.58546,84.07247,,
,64.100586,,,,86.619774,84.444725,85.04755,84.200356,83.07391,84.21268,84.491325,,75.09322,84.49422,66.36069,83.04765,,81.159584,84.16919,,85.98675,84.58602,84.07248,,
,64.161804,,,,86.61917,84.445915,85.05997,84.191,83.06027,84.20369,84.491295,,75.59931,84.49432,66.319954,83.40024,,81.65876,84.16913,,85.98652,84.58541,84.07248,,
,64.123146,,,,86.6197,84.44547,85.03305,84.19469,83.07281,84.210045,84.4913,,75.003525,84.49422,66.44873,83.37513,,81.3326,84.16916,,85.986786,84.58598,84.07248,,
,64.178825,,,,86.61902,84.44654,85.04128,84.20228,83.05751,84.19908,84.49127,,75.514725,84.493965,66.39492,83.74175,,80.418915,84.169205,,85.98643,84.585335,84.07248,,
,64.1466,,,,86.6196,84.44631,85.01842,84.20117,83.07164,84.205185,84.49129,,74.904015,84.49422,66.55731,83.74949,,80.90099,84.16917,,85.986725,84.58593,84.07248,,
,64.196236,,,,86.618835,84.44341,85.022644,84.20882,83.05431,84.19203,84.49125,,75.4213,84.49432,66.48839,83.17675,,81.52138,84.169205,,85.98623,84.585236,84.07247,,
,64.1705,,,,86.61948,84.44555,85.004425,84.2071,83.07037,84.1978,84.49126,,75.935005,84.49422,66.69097,83.035416,,81.115,84.169174,,85.986565,84.58585,84.07248,,
,64.21356,,,,86.618614,84.44207,85.00485,84.214966,83.07612,84.20195,84.4913,,75.35219,84.49432,66.60602,83.38685,,81.63677,84.169205,,85.986626,84.58509,84.07248,,
,64.194244,,,,86.619316,84.444534,84.99169,84.21274,83.072815,84.20389,84.49127,,74.73773,84.49422,66.85506,83.3652,,81.293755,84.169174,,85.98669,84.58574,84.07248,,
,64.23014,,,,86.61988,84.44056,84.98862,84.203156,83.077545,84.2072,84.4913,,75.2645,84.49397,66.75392,82.770325,,81.73061,84.16921,,85.98652,84.5864,84.07247,,
,64.217,,,,86.61959,84.44331,84.98071,84.20812,83.07473,84.21089,84.49129,,74.63495,84.494225,67.05606,82.62156,,81.44644,84.16919,,85.98675,84.586,84.07248,,
,64.24502,,,,86.61997,84.43887,84.974594,84.19842,83.061584,84.2136,84.4913,,75.1676,84.493965,66.93927,82.93462,,80.59794,84.16922,,85.98632,84.586586,84.07248,,
,64.23768,,,,86.61976,84.441826,84.97185,84.203186,83.07358,84.21876,84.49129,,74.52147,84.494225,67.301605,82.87579,,81.0484,84.1692,,85.98664,84.58621,84.07248,,
,64.20586,,,,86.619995,84.4443,84.96333,84.19356,83.05879,84.2154,84.4913,,75.06073,84.49432,67.17068,83.207054,,79.9902,84.16922,,85.98652,84.58673,84.07248,,
,64.23274,,,,86.61988,84.4425,84.96531,84.19789,83.07238,84.22261,84.491295,,75.61157,84.49422,67.599525,83.17502,,80.55312,84.169205,,85.98672,84.58639,84.07248,,
,64.19805,,,,86.61998,84.444565,84.95531,84.18854,83.07751,84.21753,84.4913,,74.99806,84.49432,67.45788,83.52433,,81.322914,84.16916,,85.98625,84.58686,84.07247,,
,64.22671,,,,86.61995,84.4431,84.96112,84.19218,83.07436,84.22427,84.491295,,,84.494225,67.25709,83.52315,,80.815605,84.16919,,85.98661,84.58654,84.07248,,
,64.18868,,,,86.61993,84.44485,84.95083,84.19983,83.0607,84.21763,84.491264,,,84.49397,67.367584,82.946495,,81.47216,84.16913,,85.98652,84.58695,84.07247,,
,64.21939,,,,86.61998,84.44368,84.95911,84.19896,83.07322,84.224075,84.49127,,,84.49423,67.193954,82.79565,,81.030914,84.16916,,85.9867,84.58668,84.07248,,
,64.177444,,,,86.61983,84.44517,84.95003,84.20656,83.057884,84.21588,84.491234,,,84.49397,67.29156,83.11831,,81.59048,84.169205,,85.98618,84.587036,84.07248,,
,64.210526,,,,86.61996,84.44428,84.95877,84.20505,83.07201,84.22212,84.49126,,,84.494225,67.13727,83.083336,,81.21092,84.169174,,85.98655,84.586784,84.07248,,
,64.16384,,,,86.61968,84.44558,84.952736,84.2128,83.05466,84.21231,84.49122,,,84.49432,67.224846,83.42513,,81.68695,84.169205,,85.98652,84.587105,84.07248,,
,64.19969,,,,86.61991,84.44493,84.95929,84.21075,83.0707,84.21839,84.49123,,,84.49422,67.0838,83.42009,,81.36508,84.169174,,85.98667,84.586876,84.07248,,
,64.14719,,,,86.619896,84.44607,84.95834,84.201294,83.076904,84.20679,84.491264,,,84.49432,67.16382,82.84551,,81.76734,84.16921,,85.986115,84.586464,84.07248,,
,64.18629,,,,86.61999,84.44565,84.95941,84.20589,83.07295,84.2127,84.49124,,,84.49422,67.03127,82.69315,,81.50007,84.16919,,85.9865,84.58678,84.07248,,
,64.126495,,,,86.61988,84.44666,84.965614,84.19642,83.07814,84.199005,84.49127,,,84.49433,67.105736,83.003105,,80.6756,84.16922,,85.98651,84.58633,84.07247,,
,64.169426,,,,86.620026,84.446434,84.95755,84.20067,83.074745,84.20467,84.49125,,,84.49422,66.97804,82.96316,,81.10786,84.1692,,85.986626,84.58667,84.07248,,
,64.10037,,,,86.619835,84.44362,84.972435,84.19141,83.06145,84.20912,84.49127,,,84.49397,67.04848,83.29322,,81.64477,84.169136,,85.986046,84.58619,84.07247,,
,64.147865,,,,86.62004,84.445656,84.951904,84.19505,83.0736,84.21039,84.49126,,,84.49423,66.922745,83.28161,,81.2965,84.169174,,85.98644,84.58657,84.07248,,
,64.06682,,,,86.61976,84.442276,84.97569,84.202576,83.05876,84.21394,84.49127,,,84.49399,66.9903,83.630226,,80.328545,84.16921,,85.9865,84.58605,84.07248,,
,64.119736,,,,86.62003,84.44463,84.984215,84.20147,83.0724,84.216934,84.49126,,,84.49423,66.8642,83.65043,,80.84084,84.16919,,85.98658,84.58647,84.07248,,
,64.02283,,,,86.619675,84.44077,84.973015,84.20903,83.055756,84.21982,84.49123,,,84.49397,66.929695,83.10272,,81.50367,84.16921,,85.98638,84.5859,84.07248,,
,64.08228,,,,86.62,84.443375,84.98681,84.20732,83.07114,84.22427,84.491234,,,84.494225,66.80126,82.9573,,81.071815,84.16919,,85.98666,84.586365,84.07248,,
,63.963894,,,,86.619576,84.44546,84.96799,84.21509,83.07739,84.22014,84.491196,,,84.49432,66.86524,82.38804,,81.62772,84.16913,,85.98613,84.58575,84.07248,,
,64.03125,,,,86.61996,84.44407,84.98575,84.212875,83.07326,84.22712,84.49121,,,84.49422,66.73273,82.236565,,81.26554,84.169174,,85.986534,84.58624,84.07248,,
,63.883007,,,,86.619446,84.445854,84.96163,84.20343,83.05783,84.22134,84.49117,,,84.49432,66.795555,82.49057,,80.27413,84.169205,,85.985855,84.586754,84.07247,,
,63.959972,,,,86.61988,84.44476,84.98212,84.20824,83.07203,84.227936,84.491196,,,84.49422,66.65732,82.41649,,80.79654,84.169174,,85.9863,84.58643,84.07248,,
,64.0524,,,,86.61929,84.4463,84.95447,84.1987,83.07793,84.22062,84.49123,,,84.49433,66.71919,82.68628,,81.47995,84.16921,,85.98647,84.586876,84.07247,,
,63.973217,,,,86.61979,84.44547,84.97647,84.20327,83.07396,84.22698,84.491196,,,84.49422,66.5736,82.630684,,81.03129,84.16919,,85.98647,84.58658,84.07248,,
,64.06304,,,,86.61912,84.44682,84.94665,84.19385,83.05972,84.2181,84.49123,,,84.49397,66.6346,82.92038,,81.60714,84.16922,,85.98638,84.58698,84.07248,,
,63.986977,,,,86.61969,84.446236,84.96895,84.19792,83.0728,84.22429,84.49121,,,84.494225,66.47992,82.88729,,81.22828,84.1692,,85.98659,84.58672,84.07248,,
,64.074005,,,,86.61891,84.44315,84.93796,84.18881,83.05699,84.213715,84.491234,,,84.49398,66.54005,83.199326,,81.70986,84.169136,,85.98596,84.58622,84.07248,,
,64.001625,,,,86.619545,84.445335,84.959274,84.19215,83.07158,84.21976,84.49121,,,84.494225,66.3744,83.19312,,81.396706,84.169174,,85.98641,84.5866,84.07248,,
,64.085594,,,,86.62002,84.44175,84.92782,84.1994,83.05391,84.20726,84.49123,,,84.49432,66.43359,83.526794,,80.47416,84.16921,,85.98637,84.58699,84.07247,,
,64.01741,,,,86.61977,84.4442,84.94674,84.198746,83.07025,84.21312,84.49121,,,84.49422,66.25484,83.5512,,80.96329,84.16918,,85.98655,84.58673,84.07248,,
,64.098,,,,86.62009,84.440186,84.91524,84.20593,83.077225,84.21742,84.49118,,,84.49433,66.31299,83.01386,,81.57926,84.16921,,85.98586,84.58625,84.07248,,
,64.0345,,,,86.61993,84.44284,84.93007,84.204636,83.07248,84.21883,84.491196,,,84.494225,66.11868,82.86173,,81.18267,84.16919,,85.98634,84.586624,84.07248,,
,64.11137,,,,86.62009,84.44506,84.89862,84.21197,83.056076,84.22226,84.491165,,,84.49433,66.17562,83.17521,,80.135635,84.16913,,85.98635,84.5861,84.07248,,
,64.053,,,,86.62002,84.44346,84.90715,84.21011,83.0712,84.22528,84.491165,,,84.494225,65.96287,83.17071,,80.690056,84.16917,,85.9865,84.58651,84.07248,,
,64.12574,,,,86.62005,84.445335,84.87544,84.21771,83.07775,84.218445,84.491135,,,84.49398,66.01832,82.62263,,81.42751,84.169205,,85.98577,84.585945,84.07247,,
,64.072945,,,,86.62006,84.44405,84.87454,84.21541,83.07321,84.2251,84.49115,,,84.49423,65.783745,82.467384,,80.94533,84.169174,,85.98628,84.586395,84.07248,,
,64.14112,,,,86.61997,84.445656,84.841705,84.206085,83.058044,84.2165,84.49119,,,84.494,65.83726,82.73969,,81.567604,84.16921,,85.985466,84.58686,84.07247,,
,64.09427,,,,86.62007,84.44463,84.82653,84.21098,83.07198,84.22292,84.49116,,,84.49423,65.576744,82.70027,,81.159035,84.16919,,85.98595,84.58656,84.07248,,
,64.15744,,,,86.61984,84.44603,84.790695,84.201485,83.05516,84.21245,84.491196,,,84.493996,65.62762,82.99434,,81.67983,84.16922,,85.98637,84.58697,84.07248,,
,64.11681,,,,86.620026,84.445244,84.76593,84.20625,83.07068,84.21866,84.491165,,,84.49423,,82.979454,,81.34096,84.16919,,85.986206,84.58669,84.07248,,
,64.17451,,,,86.61997,84.44647,84.77458,84.19677,83.07759,84.222595,84.491196,,,84.49433,,83.29704,,80.36886,84.16913,,85.98633,84.586205,84.07248,,
,64.14033,,,,86.62009,84.445915,84.76042,84.20119,83.07276,84.22468,84.491165,,,84.49423,,83.31098,,80.8828,84.169174,,85.98639,84.586586,84.07248,,
,64.19203,,,,86.61995,84.44701,84.75638,84.19191,83.05725,84.22787,84.491196,,,84.49433,,82.77726,,81.54035,84.16921,,85.9862,84.58604,84.07247,,
,64.16438,,,,86.62012,84.44665,84.75232,84.19571,83.07153,84.2314,84.49117,,,84.494225,,82.62304,,81.113914,84.16918,,85.9865,84.586464,84.07248,,
,64.20957,,,,86.61989,84.44763,84.73888,84.203445,83.05435,84.22632,84.49115,,,84.49399,,82.90918,,80.024895,84.16921,,85.9858,84.58691,84.07248,,
,64.18843,,,,86.62012,84.44744,84.74382,84.2022,83.070206,84.23303,84.49115,,,84.49423,,82.89135,,80.59675,84.16919,,85.986305,84.586624,84.07248,,
,64.22652,,,,86.61982,84.44489,84.72421,84.20993,83.05102,84.226395,84.49112,,,84.49433,,83.20126,,81.37577,84.16913,,85.98543,84.58701,84.07248,,
,64.21168,,,,86.6201,84.4468,84.73642,84.2081,83.068726,84.23283,84.49113,,,84.494225,,83.21137,,80.85978,84.16917,,85.985985,84.586754,84.07248,,
,64.241974,,,,86.61972,84.44375,84.71392,84.21598,83.07684,84.22467,84.491165,,,84.49433,,82.68266,,81.52305,84.169205,,85.986275,84.58628,84.07247,,
,64.23308,,,,86.62006,84.445946,84.73106,84.21366,83.07109,84.23093,84.491135,,,84.49423,,82.528786,,81.080345,84.169174,,85.98623,84.58665,84.07248,,
,64.19803,,,,86.61961,84.44248,84.709015,84.204254,83.077934,84.22116,84.491165,,,84.49399,,82.802895,,81.641,84.16921,,85.98618,84.586136,84.07248,,
,64.22697,,,,86.62001,84.44493,84.7281,84.20914,83.07301,84.22727,84.49115,,,84.49423,,82.78073,,81.26839,84.16918,,85.9864,84.58654,84.07248,,
,64.18847,,,,86.61949,84.44108,84.70992,84.19963,83.058075,84.2157,84.491165,,,84.494,,83.07865,,81.73724,84.16922,,85.985565,84.585976,84.07247,,
,64.21948,,,,86.61994,84.44372,84.72746,84.20429,83.07178,84.22168,84.49114,,,84.49423,,83.08291,,81.431404,84.16919,,85.98615,84.58642,84.07248,,
,64.17695,,,,86.61934,84.43954,84.716415,84.194885,83.05539,84.22598,84.49112,,,84.49433,,82.55962,,80.50269,84.16913,,85.985176,84.586876,84.07248,,
,64.21037,,,,86.61985,84.44228,84.72859,84.19908,83.07046,84.22728,84.49112,,,84.49423,,82.40433,,80.99482,84.169174,,85.985756,84.586586,84.07248,,
,64.16298,,,,86.61916,84.44474,84.72756,84.18999,83.05235,84.23078,84.4911,,,84.493996,,82.66065,,79.85015,84.169205,,85.9862,84.58698,84.07247,,
,64.19922,,,,86.619736,84.44286,84.73059,84.19345,83.06903,84.23357,84.491104,,,84.494225,,82.63171,,80.45111,84.16918,,85.98605,84.58672,84.07248,,
,64.14584,,,,86.61896,84.44493,84.74158,84.20085,83.077065,84.227295,84.49107,,,84.49433,,82.91112,,81.2953,84.16921,,85.986145,84.586235,84.07248,,
,64.185394,,,,86.6196,84.44335,84.732254,84.20001,83.07129,84.23385,84.49107,,,84.49422,,82.906136,,80.73472,84.16919,,85.986275,84.58662,84.07248,,
,64.12457,,,,86.620094,84.44511,84.75578,84.20732,83.05447,84.226,84.49112,,,84.49433,,83.211075,,81.458595,84.16913,,85.98531,84.58608,84.07248,,
,64.16802,,,,86.619835,84.443794,84.73242,84.20586,83.069916,84.23234,84.49109,,,84.494225,,83.23437,,80.97255,84.16917,,85.98594,84.5865,84.07248,,
,64.09771,,,,86.620155,84.44529,84.766754,84.2133,83.077484,84.22283,84.49113,,,84.49434,,82.72433,,81.58848,84.169205,,85.986115,84.58694,84.07247,,
,64.1458,,,,86.61999,84.44422,84.730316,84.21131,83.07201,84.22902,84.4911,,,84.49423,,82.57116,,81.174774,84.169174,,85.98618,84.58666,84.07248,,
,64.06317,,,,86.62016,84.44552,84.77077,84.219,83.056526,84.21768,84.491135,,,84.49399,,82.0716,,81.69396,84.169205,,85.98516,84.58614,84.07247,,
,64.1168,,,,86.620094,84.44468,84.78711,84.21658,83.070724,84.223724,84.491104,,,84.49423,,81.91836,,81.34967,84.16918,,85.98582,84.58654,84.07248,,
,64.017876,,,,86.620125,84.44581,84.74913,84.207306,83.053856,84.22815,84.491135,,,84.494,,82.104866,,81.78071,84.16922,,85.98608,84.58696,84.07248,,
,64.07817,,,,86.62013,84.44517,84.77504,84.21231,83.06937,84.229324,84.491104,,,84.49423,,82.04218,,81.50286,84.16919,,85.9861,84.58669,84.07248,,
,63.957138,,,,86.62005,84.446175,84.724815,84.202835,83.05081,84.23299,84.49112,,,84.494,,82.24041,,80.612274,84.16913,,85.98501,84.58619,84.07248,,
