V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,66.31275,86.54252,87.26463,84.77519,-37.68296,88.046036,83.39484,84.07451,81.41036,81.77337,85.17119,,86.13046,84.67198,80.23211,84.58588,84.39629,84.624695,86.71504,85.0781,84.79412,65.10258,86.39257
,,,59.13216,86.542404,87.276566,84.773,-37.624664,88.047714,83.39484,84.07449,81.41038,81.66972,85.17103,,86.13035,84.67198,80.34711,84.58588,84.39627,84.625114,86.714966,85.078255,84.79327,65.358475,86.392555
,,,64.76579,86.54232,87.276215,84.77415,-37.713882,88.04636,83.39484,84.07452,81.410385,81.7682,85.1711,,86.1303,84.67198,80.61158,84.58588,84.39629,84.624466,86.71486,85.07842,84.79272,66.37334,86.39257
,,,57.63306,86.54245,87.2866,84.77118,-37.652916,88.047905,83.39484,84.07449,81.41039,81.79002,85.17092,,86.130394,84.67198,80.44982,84.58588,84.39627,84.62498,86.715,85.078285,84.79488,65.3952,86.39257
,,,63.13525,86.54236,87.28773,84.77255,-37.741333,88.046646,83.39484,84.07452,81.4104,81.774574,85.17072,,86.13035,84.67198,80.68059,84.58588,84.39629,84.62421,86.71489,85.07845,84.79545,66.51622,86.39257
,,,56.115623,86.54248,87.2789,84.7683,-37.67782,88.04809,83.39484,84.07449,81.410385,81.79105,85.17104,,86.130424,84.67198,80.534325,84.58588,84.39627,84.62308,86.71502,85.07831,84.79458,65.456825,86.392555
,,,61.436,86.54239,87.280396,84.76999,-37.765274,88.0469,83.39484,84.07451,81.410385,81.77954,85.17087,,86.13038,84.67198,80.344246,84.58588,84.39629,84.62419,86.71492,85.07812,84.794235,66.70624,86.39256
,,,54.52504,86.54251,87.27159,84.77253,-37.69922,88.04825,83.39484,84.07449,81.41037,81.7918,85.17115,,86.130455,84.67198,80.4551,84.58588,84.39627,84.6248,86.715034,85.078285,84.79327,65.55114,86.392555
,,,59.67753,86.54257,87.27338,84.76969,-37.78572,88.04713,83.39484,84.07451,81.410355,81.78335,85.1712,,86.1304,84.67198,80.25893,84.58588,84.39629,84.62387,86.71509,85.07846,84.79281,66.94833,86.39256
,,,66.24021,86.54247,87.26453,84.77209,-37.716904,88.0484,83.39484,84.07452,81.41035,81.734375,85.17105,,86.13046,84.67198,80.36982,84.58588,84.39627,84.62462,86.71501,85.078316,84.79505,65.690834,86.39257
,,,60.069416,86.54253,87.26512,84.76929,-37.802628,88.04732,83.39484,84.0745,81.410355,81.7817,85.17111,,86.130516,84.67198,80.62502,84.58588,84.39629,84.623505,86.71507,85.07813,84.7956,65.074905,86.39257
,,,66.59875,86.54242,87.276886,84.771576,-37.73049,88.04852,83.39484,84.07452,81.41037,81.72371,85.170944,,86.13042,84.67198,80.46837,84.58588,84.39628,84.621765,86.715,85.07829,84.79468,65.33162,86.392555
,,,60.49871,86.542465,87.276474,84.76877,-37.815804,88.047485,83.39484,84.07449,81.41038,81.77975,85.17075,,86.13047,84.67198,80.27695,84.58588,84.39629,84.623474,86.71504,85.0781,84.79444,66.376305,86.39256
,,,66.96627,86.54236,87.28674,84.77102,-37.739212,88.048645,83.39484,84.074486,81.41039,81.71106,85.17106,,86.13036,84.67198,80.38392,84.58588,84.39628,84.624374,86.71498,85.07827,84.79339,65.38356,86.392555
,,,60.995953,86.542274,87.28557,84.76817,-37.824738,88.04927,83.39484,84.07449,81.41039,81.777405,85.170876,,86.13042,84.67198,80.632416,84.58588,84.39629,84.62302,86.714874,85.07843,84.79308,66.55069,86.39256
,,,67.36257,86.542404,87.294685,84.77042,-37.877975,88.04884,83.39484,84.074486,81.41038,81.69561,85.17115,,86.1303,84.67198,80.47893,84.58588,84.39628,84.624115,86.715004,85.078285,84.79186,65.464134,86.392555
,,,61.593014,86.54231,87.295456,84.7675,-37.76889,88.04935,83.39484,84.0745,81.41037,81.77452,85.1712,,86.13035,84.67198,80.290825,84.58588,84.39629,84.62247,86.714905,85.07847,84.791466,66.77605,86.392555
,,,54.598145,86.542435,87.28659,84.76976,-37.826355,88.04897,83.39484,84.074486,81.41036,81.67613,85.17106,,86.13021,84.67198,80.39565,84.58588,84.396286,84.62381,86.71503,85.078316,84.79415,65.58428,86.39254
,,,59.90366,86.54234,87.28783,84.76675,-37.725357,88.0494,83.39484,84.0745,81.41037,81.770905,85.17088,,86.13017,84.67198,80.205666,84.58588,84.39629,84.621796,86.71509,85.07813,84.79478,65.033714,86.392555
,,,53.057064,86.542465,87.27904,84.76904,-37.78569,88.04906,83.39484,84.0745,81.410385,81.65059,85.17116,,86.13027,84.67198,80.30783,84.58588,84.396286,84.618614,86.715004,85.0783,84.793686,65.256546,86.39257
,,,58.214237,86.54237,87.28069,84.765915,-37.691803,88.04944,83.39484,84.074486,81.410385,81.7662,85.17121,,86.130226,84.67198,80.57091,84.58588,84.3963,84.62187,86.714905,85.07812,84.79351,66.198875,86.392555
,,,51.44362,86.542496,87.27195,84.76829,-37.754074,88.049126,83.39484,84.0745,81.41037,81.615585,85.17106,,86.13032,84.67198,80.41286,84.58588,84.396286,84.62346,86.71503,85.078285,84.79223,65.29606,86.39255
,,,56.503,86.5424,87.27394,84.76499,-37.66633,88.04947,83.39484,84.074486,81.41037,81.75987,85.17113,,86.13027,84.67198,80.64562,84.58588,84.3963,84.62106,86.71509,85.07845,84.792,66.347946,86.392555
,,,49.714703,86.54253,87.26521,84.76746,-37.72991,88.049164,83.39484,84.07447,81.410385,81.56514,85.17097,,86.130356,84.67198,80.49898,84.58588,84.396286,84.62302,86.71501,85.0783,84.7905,65.35864,86.39254
,,,54.726265,86.542595,87.26744,84.763985,-37.647423,88.04875,83.39484,84.074486,81.41039,81.75102,85.17077,,86.1303,84.67198,80.31966,84.58588,84.3963,84.62012,86.71506,85.078125,84.790215,66.54407,86.392555
,,,61.134247,86.542496,87.25867,84.76658,-37.711945,88.049225,83.39484,84.07448,81.41038,81.787025,85.171074,,86.13038,84.67198,80.416885,84.58588,84.396286,84.62251,86.715,85.078285,84.7884,65.45257,86.39257
,,,54.95248,86.54256,87.259674,84.76288,-37.63394,88.04882,83.39484,84.074486,81.41037,81.7619,85.171135,,86.13033,84.67198,80.2342,84.58588,84.3963,84.61897,86.71489,85.07845,84.78808,66.79335,86.392555
,,,61.436684,86.54246,87.27218,84.765625,-37.699173,88.04927,83.39484,84.07448,81.41036,81.78853,85.17098,,86.1304,84.67198,80.330154,84.58588,84.396286,84.613174,86.71502,85.07831,84.79175,65.59127,86.39254
,,,55.19062,86.542496,87.272064,84.76166,-37.624992,88.04889,83.39484,84.07449,81.41036,81.77013,85.170784,,86.130455,84.67198,80.58299,84.58588,84.3963,84.61928,86.71492,85.078125,84.792534,65.02443,86.392555
,,,61.757122,86.5424,87.28288,84.76457,-37.690865,88.049324,83.39484,84.07448,81.41038,81.7896,85.17109,,86.13034,84.67198,80.42973,84.58588,84.39629,84.62202,86.715034,85.0783,84.79092,65.26013,86.39254
,,,55.468533,86.542435,87.28192,84.76032,-37.61991,88.04896,83.39484,84.07449,81.410385,81.77627,85.17114,,86.130394,84.67198,80.65415,84.58588,84.3963,84.61788,86.71495,85.0781,84.79075,66.27058,86.392555
,,,62.120876,86.54233,87.29147,84.763435,-37.686462,88.04938,83.39484,84.07448,81.41037,81.690445,85.17098,,86.13029,84.67198,80.512215,84.58588,84.39629,84.6213,86.71505,85.078255,84.78878,65.31774,86.39254
,,,55.81654,86.54225,87.292366,84.75885,-37.618195,88.04903,83.39484,84.07449,81.41037,81.77317,85.1708,,86.13033,84.67198,80.3371,84.58588,84.3963,84.616234,86.7151,85.07842,84.78861,66.46106,86.392555
,,,62.551476,86.54237,87.28347,84.76219,-37.685577,88.04942,83.39484,84.07448,81.410385,81.66739,85.17109,,86.1302,84.67198,80.43236,84.58588,84.39629,84.607544,86.715034,85.078285,84.79224,65.405334,86.39253
,,,56.26859,86.54228,87.28482,84.75722,-37.619514,88.04909,83.39484,84.07449,81.410385,81.76928,85.17115,,86.13026,84.67198,80.252655,84.58588,84.39631,84.61655,86.71509,85.07846,84.79298,66.70512,86.392555
,,,49.58219,86.542404,87.276,84.76082,-37.687973,88.04947,83.39484,84.0745,81.41037,81.63766,85.17099,,86.130104,84.67198,80.34799,84.58588,84.3963,84.62054,86.71501,85.07831,84.79137,65.53568,86.392525
,,,54.559944,86.54233,87.27774,84.7554,-37.62365,88.04915,83.39484,84.074486,81.41037,81.76427,85.1708,,86.13007,84.67198,80.16914,84.58588,84.39632,84.6145,86.71506,85.078125,84.79134,65.00212,86.392555
,,,47.91365,86.54244,87.26895,84.75931,-37.69358,88.04951,83.39484,84.07449,81.410355,81.59781,85.1711,,86.13018,84.67198,80.26088,84.58588,84.3963,84.6195,86.715,85.0783,84.789375,65.22218,86.392555
,,,52.852478,86.54236,87.270996,84.7534,-37.630547,88.04921,83.39482,84.07448,81.41036,81.75764,85.17116,,86.13014,84.67198,80.52344,84.58588,84.39632,84.61209,86.714905,85.07812,84.78942,66.18967,86.39255
,,,46.174084,86.54247,87.2622,84.757645,-37.70249,88.04956,83.39484,84.07446,81.41038,81.54184,85.171,,86.13024,84.67198,80.37082,84.58588,84.3963,84.61829,86.71503,85.07827,84.78699,65.2755,86.392525
,,,51.08671,86.54239,87.26283,84.75116,-37.640305,88.04927,83.39484,84.07448,81.410385,81.7485,85.17081,,86.130196,84.67198,80.60513,84.58588,84.39632,84.60927,86.71493,85.07844,84.78711,66.37407,86.39255
,,,57.303814,86.5425,87.2749,84.75578,-37.60534,88.04961,83.39484,84.07447,81.4104,81.78607,85.171104,,86.13029,84.67198,80.460236,84.58588,84.3963,84.61692,86.71504,85.0783,84.78408,65.35715,86.392555
,,,51.36313,86.542564,87.274506,84.74864,-37.680305,88.04933,83.39484,84.07448,81.4104,81.76056,85.17116,,86.130325,84.67198,80.29135,84.58588,84.39632,84.60597,86.71495,85.07811,84.784294,64.94483,86.392555
,,,57.689278,86.542465,87.285,84.75371,-37.642204,88.049644,83.39484,84.07447,81.410385,81.78751,85.171,,86.130196,84.67198,80.37602,84.58588,84.39631,84.615326,86.71506,85.07827,84.78939,65.10148,86.392525
,,,51.687244,86.54252,87.28618,84.74582,-37.717827,88.04938,83.39484,84.07448,81.410385,81.76932,85.17106,,86.13025,84.67198,80.60858,84.58588,84.3963,84.602135,86.71511,85.078445,84.790215,65.82199,86.39255
,,,45.050667,86.54242,87.27728,84.75137,-37.676666,88.04969,83.39484,84.074486,81.41037,81.64196,85.17088,,86.130104,84.67198,80.46513,84.58588,84.39632,84.57941,86.71504,85.0783,84.78776,65.12039,86.392525
,,,49.902504,86.54246,87.278854,84.74264,-37.752235,88.04944,83.39484,84.07447,81.41037,81.76459,85.17069,,86.13006,84.67198,80.29673,84.58588,84.3963,84.604546,86.715096,85.07812,84.788,65.92024,86.39255
,,,56.089775,86.54236,87.26999,84.74875,-37.708244,88.04973,83.39484,84.07446,81.410355,81.60304,85.17101,,86.130165,84.67198,80.38219,84.58588,84.39632,84.58292,86.71503,85.07828,84.7849,65.15333,86.39252
,,,50.197617,86.54227,87.27188,84.73901,-37.783234,88.049484,83.39484,84.07447,81.41035,81.75841,85.17083,,86.13013,84.67198,80.21237,84.58588,84.3963,84.6052,86.71507,85.07845,84.78532,66.053825,86.39254
,,,56.50628,86.54239,87.262985,84.74576,-37.73668,88.049774,83.39484,84.07446,81.41034,81.549934,85.17111,,86.130226,84.67198,80.2962,84.58588,84.39632,84.61461,86.71501,85.0783,84.78138,65.204346,86.39251
,,,50.562344,86.54231,87.26352,84.73488,-37.81073,88.04954,83.39484,84.07447,81.41035,81.750114,85.17116,,86.13026,84.67198,80.54491,84.58588,84.3963,84.60005,86.714905,85.07812,84.782005,66.23015,86.39254
,,,43.996403,86.54243,87.27541,84.74234,-37.761894,88.04981,83.39484,84.074486,81.41036,81.785645,85.17101,,86.13013,84.67198,80.39838,84.58588,84.39632,84.61212,86.715034,85.078285,84.78796,65.2803,86.39251
,,,48.821934,86.54234,87.27494,84.7301,-37.83477,88.04958,83.39484,84.07446,81.41036,81.76198,85.17083,,86.130165,84.67198,80.23352,84.58588,84.3963,84.59401,86.714935,85.0781,84.78872,66.45727,86.39254
,,,42.2527,86.54246,87.28529,84.7384,-37.78386,88.04986,83.39484,84.074455,81.41038,81.583405,85.17111,,86.13001,84.67198,80.312256,84.58588,84.39632,84.60926,86.71505,85.078255,84.78563,65.39234,86.3925
,,,47.001873,86.54237,87.28406,84.72458,-37.85547,88.04963,83.39484,84.07447,81.410385,81.75516,85.17117,,86.129974,84.67198,80.55307,84.58588,84.39631,84.58699,86.714966,85.07842,84.786156,64.93949,86.39253
,,,40.4677,86.54249,87.29325,84.73384,-37.80255,88.0499,83.39484,84.074455,81.4104,81.78595,85.17101,,86.13009,84.67198,80.40971,84.58588,84.39632,84.60599,86.715065,85.078285,84.78219,65.12132,86.392555
,,,45.058586,86.54255,87.29407,84.7181,-37.87291,88.05005,83.39484,84.07447,81.4104,81.765594,85.17108,,86.13004,84.67198,80.248566,84.58588,84.39631,84.57893,86.71512,85.07845,84.783035,65.97393,86.39253
,,,50.90587,86.54245,87.28511,84.728485,-37.817863,88.04992,83.39484,84.07448,81.410385,81.618256,85.170906,,86.13015,84.67198,80.32374,84.58588,84.39632,84.602264,86.71505,85.0783,84.788635,65.16624,86.39254
,,,45.163692,86.5425,87.28642,84.71044,-37.887108,88.050064,83.39482,84.07446,81.410385,81.760475,85.17071,,86.130196,84.67198,80.55892,84.58588,84.39632,84.56976,86.7151,85.07812,84.789406,66.139725,86.39254
,,,51.041924,86.5424,87.27754,84.72212,-37.82946,88.04993,83.39484,84.07445,81.41037,81.574135,85.17103,,86.13004,84.67198,80.41806,84.58588,84.39632,84.59804,86.715034,85.0783,84.78659,65.23416,86.39251
,,,45.28028,86.542435,87.27931,84.7013,-37.897903,88.050064,83.39484,84.07446,81.41037,81.75387,85.17109,,86.13,84.67198,80.25958,84.58588,84.39632,84.55939,86.714935,85.07811,84.78724,66.35523,86.39254
,,,51.209347,86.542336,87.2705,84.71449,-37.93747,88.04994,83.39484,84.074455,81.410355,81.51448,85.17092,,86.130104,84.67198,80.33244,84.58588,84.3963,84.59326,86.71505,85.07827,84.78359,65.335144,86.3925
,,,45.433617,86.54225,87.272644,84.69025,-37.842896,88.04979,83.39484,84.07447,81.41036,81.74506,85.17072,,86.13015,84.67198,80.56364,84.58588,84.39632,84.54772,86.7151,85.07844,84.78463,64.91809,86.39253
,,,51.43508,86.54237,87.263885,84.705215,-37.886856,88.04997,83.39484,84.07447,81.41038,81.43011,85.17103,,86.12998,84.67198,80.424774,84.58588,84.3963,84.46856,86.715034,85.0783,84.77995,65.083405,86.392494
,,,45.649834,86.5423,87.266304,84.67669,-37.79933,88.049835,83.39484,84.074455,81.41038,81.73287,85.17086,,86.12995,84.67198,80.268005,84.58588,84.39632,84.55765,86.71494,85.07811,84.78147,65.8773,86.392525
,,,51.748173,86.54241,87.25754,84.69376,-37.846497,88.05,83.39484,84.07445,81.41036,81.78235,85.171135,,86.13006,84.67198,80.33975,84.58588,84.3963,84.484764,86.71506,85.07828,84.77546,65.12181,86.392494
,,,45.956482,86.54233,87.26012,84.6598,-37.765114,88.04987,83.39484,84.07446,81.41037,81.74997,85.17119,,86.13002,84.67198,80.18393,84.58588,84.39632,84.562836,86.714966,85.078445,84.77755,66.02854,86.392525
,,,52.180485,86.54244,87.251274,84.67939,-37.814644,88.05003,83.39484,84.07445,81.410385,81.78412,85.17103,,86.13012,84.67198,80.253265,84.58588,84.3963,84.59407,86.715065,85.0783,84.76978,65.18053,86.39248
,,,46.383152,86.54236,87.252716,84.63843,-37.738525,88.0499,83.39484,84.07446,81.410385,81.76178,85.171104,,86.13016,84.67198,80.49434,84.58588,84.39631,84.54612,86.71512,85.07812,84.77258,66.226776,86.392525
,,,39.981297,86.54248,87.26597,84.661026,-37.789833,88.050064,83.39484,84.07445,81.41037,81.59457,85.17094,,86.13001,84.67198,80.357346,84.58588,84.3963,84.58642,86.71505,85.078285,84.78234,65.26809,86.39248
,,,44.680485,86.54238,87.26616,84.61087,-37.71817,88.04994,83.39483,84.07446,81.41037,81.75613,85.17099,,86.13004,84.67198,80.57507,84.58588,84.39631,84.52683,86.7151,85.078094,84.78274,64.892845,86.39251
,,,38.393192,86.542496,87.27756,84.6371,-37.77089,88.050095,83.39484,84.07447,81.410355,81.54343,85.17081,,86.12987,84.67198,80.44212,84.58588,84.3963,84.57765,86.71504,85.078255,84.77694,65.03849,86.39246
,,,42.948456,86.54257,87.276825,84.57465,-37.70298,88.04997,83.39484,84.074455,81.41036,81.748856,85.17061,,86.12984,84.67198,80.29187,84.58588,84.39631,84.504974,86.71494,85.07842,84.778946,65.7557,86.39251
,,,36.83492,86.54247,87.28682,84.605225,-37.756874,88.05011,83.39484,84.07444,81.41038,81.47436,85.170944,,86.12997,84.67198,80.357346,84.58588,84.3963,84.5677,86.71506,85.07827,84.78587,65.068886,86.392525
,,,41.16089,86.54253,87.285385,84.52604,-37.692123,88.05,83.39484,84.074455,81.410385,81.7392,85.17075,,86.13,84.67198,80.20709,84.58588,84.39631,84.4806,86.7151,85.078445,84.78654,65.885345,86.39251
,,,35.299206,86.542435,87.294304,84.56175,-37.747086,88.050125,83.39484,84.07444,81.4104,81.376976,85.17106,,86.129814,84.67198,80.2709,84.58588,84.3963,84.55653,86.71504,85.07829,84.78284,65.115875,86.392525
,,,39.30295,86.54248,87.294975,84.45933,-37.684967,88.050026,83.39484,84.074455,81.4104,81.72588,85.17089,,86.12978,84.67198,80.503555,84.58588,84.39631,84.4538,86.71495,85.07811,84.78414,66.0567,86.39251
,,,33.785202,86.54237,87.28593,84.50101,-37.74099,88.05014,83.39484,84.07447,81.410385,81.78029,85.17115,,86.12991,84.67198,80.370384,84.58588,84.3963,84.544106,86.71506,85.078285,84.77924,65.18598,86.39246
,,,37.373055,86.542404,87.28711,84.36569,-37.681053,88.05005,83.39484,84.07445,81.410385,81.74541,85.171196,,86.129875,84.67198,80.5807,84.58588,84.39632,84.42472,86.71497,85.0781,84.78126,64.86267,86.39251
,,,43.002808,86.54231,87.278145,84.413864,-37.738197,88.05015,83.39484,84.07443,81.41037,81.7822,85.17106,,86.13,84.67198,80.451935,84.58588,84.3963,84.23073,86.71507,85.07826,84.774895,64.98378,86.39246
,,,37.370552,86.54233,87.279785,84.23132,-37.68003,88.05019,83.39484,84.07445,81.41036,81.758514,85.17113,,86.13003,84.67198,80.30484,84.58588,84.39632,84.44979,86.715126,85.07843,84.77776,65.59563,86.39251
,,,43.034607,86.54222,87.27089,84.28572,-37.738487,88.05016,83.39484,84.07446,81.410355,81.5774,85.17095,,86.129845,84.67198,80.36806,84.58588,84.3963,84.270485,86.71506,85.078285,84.769554,65.00377,86.392456
,,,37.357544,86.542145,87.27292,84.43269,-37.681725,88.05022,83.39484,84.07444,81.410355,81.75282,85.17102,,86.12981,84.67198,80.22026,84.58588,84.39632,84.46695,86.7151,85.078094,84.77343,65.69274,86.3925
,,,43.06552,86.542274,87.26407,84.34575,-37.741745,88.05018,83.39484,84.074425,81.41037,81.52436,85.17084,,86.12994,84.67198,80.28247,84.58588,84.39631,84.548904,86.71505,85.07826,84.76284,65.03553,86.39245
,,,37.354134,86.54219,87.266396,84.474556,-37.686028,88.05011,83.39484,84.07444,81.41038,81.74563,85.17065,,86.12997,84.67198,80.1382,84.58588,84.3963,84.42357,86.71495,85.07844,84.76795,65.82222,86.392494
,,,43.116932,86.54231,87.25755,84.40289,-37.748,88.050186,83.39484,84.07443,81.4104,81.45416,85.17097,,86.12978,84.67198,80.19735,84.58588,84.3963,84.52899,86.715065,85.078285,84.754234,65.08303,86.39243
,,,37.38092,86.54224,87.26004,84.51469,-37.69301,88.050125,83.39484,84.07445,81.4104,81.73626,85.171036,,86.129814,84.67198,80.434,84.58588,84.3963,84.37506,86.7151,85.078094,84.76086,65.99223,86.39249
,,,43.21054,86.54234,87.25113,84.45765,-37.757454,88.050186,83.39484,84.07443,81.41038,81.357635,85.17085,,86.129585,84.67198,80.30815,84.58588,84.3963,84.50639,86.71506,85.07827,84.77561,65.15287,86.392426
,,,37.459515,86.54227,87.25248,84.55332,-37.702866,88.05013,83.39484,84.07445,81.41038,81.72365,85.17066,,86.129555,84.67198,80.52213,84.58588,84.39629,84.32218,86.714966,85.07844,84.775085,66.212074,86.39248
,,,43.36888,86.54237,87.26566,84.51005,-37.674004,88.050186,83.39484,84.07443,81.41036,81.21887,85.17098,,86.12972,84.67198,80.39691,84.58588,84.3963,84.48124,86.71507,85.078285,84.78263,65.25591,86.39242
,,,37.613094,86.54229,87.26579,84.59033,-37.742706,88.05022,83.39484,84.07445,81.410355,81.705986,85.1708,,86.129684,84.67198,80.59092,84.58588,84.39629,84.26584,86.71498,85.0781,84.78312,64.87124,86.39246
,,,43.615746,86.542404,87.27713,84.55953,-37.71057,88.0502,83.39484,84.07443,81.41035,81.77634,85.17109,,86.12982,84.67198,80.470535,84.58588,84.3963,84.45365,86.71508,85.07827,84.77908,65.02785,86.392494
,,,37.866924,86.54232,87.27635,84.62508,-37.779808,88.05016,83.39484,84.07445,81.410355,81.73222,85.17114,,86.12978,84.67198,80.33066,84.58588,84.396286,84.20695,86.715126,85.07844,84.78087,65.8118,86.39246
,,,43.976852,86.542435,87.28632,84.605,-37.744507,88.0502,83.39484,84.074455,81.41037,81.77879,85.17098,,86.1299,84.67198,80.387276,84.58588,84.3963,84.4238,86.715065,85.078285,84.775444,65.07543,86.392395
,,,38.248962,86.54234,87.284836,84.53905,-37.81359,88.050156,83.39484,84.07444,81.41037,81.74933,85.17105,,86.12994,84.67198,80.24562,84.58588,84.396286,84.14651,86.7151,85.07811,84.778206,64.82192,86.39245
,,,32.561024,86.542465,87.29374,84.56897,-37.775368,88.0502,83.39484,84.07445,81.410385,81.5052,85.170876,,86.12974,84.67198,80.30205,84.58588,84.39629,84.39189,86.71506,85.078285,84.77116,64.91229,86.39249
,,,36.505745,86.54236,87.29435,84.489456,-37.843803,88.050156,83.39484,84.074425,81.41039,81.741714,85.17068,,86.12977,84.67198,80.16285,84.58588,84.396286,84.08551,86.714966,85.0781,84.77503,65.38275,86.39245
,,,31.21301,86.54248,87.28524,84.52823,-37.802994,88.05019,83.39484,84.07441,81.41038,81.428154,85.171,,86.12953,84.67198,80.2171,84.58588,84.396286,83.70201,86.71507,85.078255,84.76604,64.92049,86.39239
,,,34.794518,86.54238,87.28637,84.433945,-37.870422,88.05015,83.39482,84.07443,81.41038,81.73185,85.17107,,86.12951,84.67198,80.44659,84.58588,84.396286,84.14953,86.71498,85.07842,84.77123,65.4399,86.39245
,,,29.949389,86.5425,87.27733,84.48261,-37.827377,88.05017,83.39484,84.07441,81.41036,81.32281,85.17089,,86.12966,84.67198,80.32402,84.58588,84.396286,84.39318,86.71509,85.07828,84.75985,64.93579,86.39238
,,,33.1062,86.54257,87.27891,84.3724,-37.893555,88.05019,83.39484,84.07443,81.41036,81.71867,85.17069,,86.12963,84.67198,80.530876,84.58588,84.3963,84.065384,86.715126,85.07809,84.766594,65.51706,86.39244
,,,28.759474,86.54248,87.26993,84.43193,-37.84861,88.0502,83.39484,84.07441,81.410385,81.1727,85.171005,,86.12977,84.67198,80.41025,84.58588,84.39629,83.66695,86.71507,85.078255,84.752205,64.95974,86.39237
,,,31.440138,86.54255,87.2719,84.304634,-37.91339,88.05016,83.39484,84.07443,81.410385,81.70036,85.17107,,86.1298,84.67198,80.27452,84.58588,84.3963,84.131065,86.71498,85.07842,84.76081,65.61931,86.39243
,,,27.639685,86.542465,87.262955,84.37593,-37.86682,88.050186,83.39484,84.07442,81.41037,81.77388,85.1709,,86.12957,84.67198,80.32492,84.58588,84.39629,84.38249,86.71508,85.07827,84.74258,64.99502,86.39236
,,,29.805475,86.54251,87.26518,84.23043,-37.930122,88.050156,83.39484,84.07443,81.410355,81.72838,85.17071,,86.129555,84.67198,80.19056,84.58588,84.3963,84.026085,86.715126,85.078445,84.75343,65.753654,86.39242
,,,34.44367,86.54242,87.256226,84.314285,-37.88212,88.05016,83.39484,84.07441,81.410355,81.29046,85.17101,,86.12969,84.67198,80.23947,84.58588,84.3963,84.32574,86.71507,85.07829,84.73015,65.046104,86.392456
,,,29.693213,86.542465,87.257065,84.149445,-37.943924,88.050186,83.39484,84.074425,81.410355,81.71388,85.171074,,86.12972,84.67198,80.459816,84.58588,84.3963,83.92075,86.71512,85.07812,84.74377,65.92895,86.39242
,,,34.373837,86.54237,87.26964,84.24663,-37.89453,88.050186,83.39484,84.07445,81.41037,81.77452,85.170906,,86.129486,84.67198,80.34097,84.58588,84.3963,84.2649,86.71506,85.0783,84.71373,65.12036,86.39234
,,,29.562578,86.54241,87.26936,84.061295,-37.95491,88.05016,83.39484,84.074425,81.41037,81.736755,85.170715,,86.12946,84.67198,80.21044,84.58588,84.3963,83.81813,86.714966,85.07812,84.73078,64.81912,86.3924
,,,34.28418,86.54231,87.280266,84.17245,-37.903984,88.05018,83.39484,84.07444,81.41039,81.394875,85.17102,,86.129616,84.67198,80.25488,84.58588,84.3963,84.20122,86.71508,85.07828,84.758644,64.93624,86.39233
,,,29.425264,86.54233,87.279144,83.96547,-37.96305,88.05015,83.39484,84.07441,81.41039,81.72616,85.17108,,86.12965,84.67198,80.46771,84.58588,84.3963,83.72051,86.715,85.078094,84.754105,65.546776,86.39239
,,,34.190144,86.54224,87.288765,84.09124,-37.995934,88.050156,83.39484,84.074394,81.41038,81.27785,85.17092,,86.12939,84.67198,80.3519,84.58588,84.3963,83.27556,86.71509,85.078255,84.76911,64.96571,86.39231
,,,29.292963,86.54223,87.28963,83.86138,-37.908928,88.050125,83.39484,84.07441,81.41038,81.71206,85.170975,,86.12938,84.67198,80.22436,84.58588,84.3963,83.81897,86.71513,85.078415,84.76731,65.66691,86.39237
,,,34.106976,86.54213,87.28051,84.00231,-37.946342,88.05014,83.39484,84.074394,81.41036,81.11196,85.170784,,86.12954,84.67198,80.26548,84.58588,84.3963,84.201004,86.71508,85.07827,84.756935,65.00899,86.392426
,,,29.177607,86.54207,87.28186,83.74834,-37.86567,88.050095,83.39484,84.07441,81.41037,81.69258,85.17059,,86.12956,84.67198,80.47264,84.58588,84.3963,83.69267,86.715,85.07844,84.76276,65.82438,86.39237
,,,34.050087,86.54218,87.27282,83.90492,-37.906532,88.05011,83.39484,84.0744,81.410385,81.77083,85.17092,,86.129295,84.67198,80.359406,84.58588,84.3963,84.1177,86.71509,85.078285,84.74891,65.072075,86.39229
,,,29.091595,86.542114,87.2746,83.62554,-37.831398,88.05015,83.39484,84.07442,81.410385,81.72269,85.170746,,86.12929,84.67198,80.23417,84.58588,84.39631,83.57544,86.71513,85.0781,84.75702,64.80281,86.392365
,,,34.035393,86.54222,87.2656,83.79822,-37.874924,88.05014,83.39484,84.07443,81.41037,81.249756,85.171036,,86.12946,84.67198,80.272835,84.58588,84.3963,84.03298,86.71508,85.078285,84.73886,64.90543,86.39227
,,,29.048283,86.54215,87.26771,83.4921,-37.804543,88.05016,83.39484,84.07441,81.41037,81.70779,85.17087,,86.12948,84.67198,80.47568,84.58588,84.39631,83.46902,86.715,85.0781,84.74973,65.448166,86.39235
,,,34.079678,86.54226,87.25873,83.681175,-37.85016,88.05016,83.39484,84.074394,81.410385,81.77159,85.17113,,86.12919,84.67198,80.364685,84.58588,84.3963,83.94883,86.71509,85.078255,84.7261,64.927956,86.39225
