V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,10.87542,9.90067,9.319137,10.345271,9.498312,10.487497,9.564536,9.385067,9.5550165,9.551603,10.042664,9.4776535,9.844535,10.22006,,,,,,8.030531,11.121549,9.973612,,
,10.855477,9.900962,9.314212,10.344724,9.498523,10.487343,9.564484,9.3854065,9.556286,9.54297,10.065941,9.478235,9.8442955,10.2198715,,,,,,7.9096794,11.173878,9.959928,,
,10.890658,9.900788,9.319618,10.344066,9.498283,10.487906,9.564531,9.384539,9.553372,9.516152,10.023067,9.476956,9.844462,10.216669,,,,,,7.9636154,11.290996,9.988004,,
,10.872161,9.901054,9.314442,10.344705,9.498501,10.487805,9.564463,9.384737,9.555246,9.5138645,10.0536,9.47642,9.8447075,10.217319,,,,,,7.8413086,11.243323,9.973436,,
,10.903022,9.900898,9.320244,10.344031,9.498732,10.488186,9.564524,9.385767,9.551771,9.5242195,10.063805,9.474602,9.844558,10.219836,,,,,,7.889244,11.364695,9.947583,,
,10.886521,9.901136,9.31488,10.344659,9.498454,10.488127,9.564434,9.38529,9.554272,9.528666,10.069072,9.474134,9.844315,10.219999,,,,,,7.7685337,11.306953,9.958015,,
,10.913072,9.901005,9.309129,10.343965,9.498672,10.488373,9.564513,9.386677,9.550332,9.511737,10.039111,9.47154,9.844482,10.21675,,,,,,7.8089647,11.184833,9.937217,,
,10.899,9.901211,9.315308,10.344586,9.498414,10.48834,9.564549,9.386068,9.553423,9.5139,10.065535,9.471075,9.844727,10.217379,,,,,,7.934593,11.244783,9.946248,,
,10.921126,9.901109,9.309514,10.34515,9.498619,10.488129,9.564551,9.384874,9.549131,9.52635,10.018938,9.4736,9.844577,10.219881,,,,,,7.8894787,11.355171,9.930531,,
,10.909856,9.901281,9.315227,10.344573,9.498381,10.488165,9.564562,9.385172,9.55274,9.534766,10.050371,9.474014,9.844824,10.220018,,,,,,8.027923,11.29487,9.93759,,
,10.927214,9.901216,9.309413,10.345155,9.498573,10.487837,9.56457,9.38443,9.548212,9.570604,10.070822,9.475823,9.84468,10.22329,,,,,,7.987423,11.179296,9.96009,,
,10.919096,9.901355,9.31461,10.344579,9.498352,10.487934,9.564569,9.38459,9.552244,9.589428,10.071865,9.476291,9.844422,10.223948,,,,,,7.8702574,11.242094,9.948013,,
,10.892815,9.901322,9.319685,10.345171,9.498159,10.487472,9.56458,9.3854885,9.547583,9.543211,10.035508,9.477585,9.844604,10.22039,,,,,,7.930496,11.12527,9.974125,,
,10.908171,9.901432,9.314613,10.3446,9.498334,10.487637,9.564579,9.385059,9.551936,9.534487,10.0646305,9.47813,9.844354,10.220169,,,,,,7.810665,11.18799,9.9604,,
,10.877005,9.901422,9.3201275,10.345202,9.498529,10.487019,9.564576,9.386305,9.547232,9.5160055,10.015779,9.479047,9.844526,10.21689,,,,,,7.8654823,11.079594,9.938324,,
,10.895998,9.901516,9.314802,10.344639,9.498306,10.487258,9.564571,9.385735,9.551805,9.5157175,10.047884,9.479689,9.8447695,10.217471,,,,,,7.7461557,11.141782,9.94792,,
,10.861673,9.901539,9.308975,10.345247,9.498104,10.486457,9.564572,9.38731,9.54713,9.522506,9.998281,9.4788065,9.844623,10.216723,,,,,,7.7941723,11.260081,9.931004,,
,10.883683,9.901348,9.31483,10.344693,9.498275,10.486774,9.564564,9.386637,9.551829,9.529327,10.027074,9.478174,9.844871,10.218637,,,,,,7.926573,11.208904,9.938677,,
,10.847433,9.901364,9.308978,10.34403,9.498473,10.487572,9.564569,9.385204,9.547242,9.560582,10.077341,9.476905,9.8447275,10.218353,,,,,,7.8842564,11.318084,9.961702,,
,10.871856,9.901189,9.314324,10.344691,9.498249,10.487447,9.564556,9.385578,9.551984,9.576524,10.062908,9.476376,9.844466,10.217536,,,,,,7.7660837,11.257867,9.949147,,
,10.834518,9.901208,9.319497,10.344017,9.498435,10.4879875,9.564568,9.384623,9.547529,9.624253,10.012719,9.474561,9.844647,10.219948,,,,,,7.821602,11.292762,9.975525,,
,10.860808,9.90104,9.314318,10.344661,9.498228,10.487909,9.5645485,9.384855,9.5522375,9.651926,10.044561,9.474089,9.844394,10.219987,,,,,,7.704686,11.226583,9.961426,,
,10.822928,9.901069,9.31992,10.343971,9.498033,10.48742,9.564565,9.384298,9.547948,9.59605,9.99628,9.471483,9.844568,10.223179,,,,,,7.7532263,11.160769,9.98996,,
,10.850625,9.900898,9.314512,10.344606,9.498188,10.48758,9.56454,9.384407,9.552565,9.580792,10.023782,9.470998,9.8448105,10.223737,,,,,,7.884204,11.216762,9.975182,,
,10.812539,9.900944,9.308652,10.343892,9.498377,10.486915,9.564563,9.385113,9.548461,9.538154,9.9846525,9.473538,9.844665,10.226407,,,,,,7.841916,11.113282,9.948019,,
,10.841255,9.900764,9.314622,10.344523,9.498169,10.487153,9.564531,9.384766,9.55294,9.53041,10.004996,9.47396,9.8449135,10.227251,,,,,,7.726022,11.179582,9.959717,,
,10.803162,9.900833,9.308732,10.345099,9.498346,10.487805,9.564559,9.385794,9.554924,9.519075,10.063077,9.47577,9.84477,10.224492,,,,,,7.782467,11.064859,9.937353,,
,10.832578,9.900636,9.31421,10.344508,,10.487704,9.564518,9.385296,9.551247,9.520394,10.039528,9.476237,9.845036,10.223918,,,,,,7.6683817,11.135005,9.947713,,
,10.7945795,9.900738,9.319474,10.345101,,10.488139,9.564555,9.386656,9.553761,9.520005,10.08222,9.477526,9.844893,10.220401,,,,,,7.717819,11.019719,9.930225,,
,10.824421,9.900515,9.314193,10.344512,,10.488078,9.564505,9.386028,9.549628,9.525153,,9.4780655,9.844617,10.220231,,,,,,7.8478355,11.0927925,9.93867,,
,10.786568,9.900658,9.31988,10.345117,,10.487688,9.56455,9.3876915,9.552605,9.549901,,9.478974,9.84481,10.2169895,,,,,,7.806198,11.214109,9.962167,,
,10.816598,9.900404,9.314384,10.344531,,10.487806,9.564484,9.386984,9.548096,9.562301,,9.479603,9.844541,10.21757,,,,,,7.693119,11.158804,9.949585,,
,10.7789,9.900595,9.308487,10.345147,,10.487262,9.564545,9.385418,9.551446,9.604994,,9.480236,9.844728,10.21673,,,,,,7.7510624,11.256624,9.976343,,
,10.808899,9.900305,9.314577,10.344569,,10.487453,9.564457,9.385828,9.546616,9.627458,,9.48097,9.844468,10.218551,,,,,,7.640003,11.193864,9.962322,,
,10.771355,9.900554,9.308644,10.345192,,10.486729,9.564534,9.38475,9.550237,9.679537,,9.48043,9.844648,10.218416,,,,,,7.691121,11.206959,9.93874,,
,10.801113,9.900224,9.31427,10.3446245,,10.486999,9.564569,9.385017,9.545102,9.712415,,9.479715,9.844896,10.217702,,,,,,7.584668,11.140856,9.949598,,
,10.76371,9.900162,9.308322,10.343936,,10.487709,9.564572,9.384365,9.540975,9.654336,,9.478922,9.844753,10.220298,,,,,,7.6279945,11.088108,9.93095,,
,10.793016,9.900443,9.313424,10.344614,,10.487597,9.564581,9.384502,9.549316,9.633351,,9.478334,9.845014,10.220472,,,,,,7.74463,11.144584,9.939961,,
,10.755743,9.900369,9.318404,10.343913,,10.488076,9.56459,9.385313,9.545874,9.578968,,9.477192,9.844871,10.223702,,,,,,7.7009106,11.046585,9.9639,,
,10.784376,9.90063,9.313238,10.344576,,10.488007,9.564577,9.384922,9.552048,9.564554,,9.476702,9.844597,10.224375,,,,,,7.838128,11.1159,9.950906,,
,10.747228,9.900556,9.318653,10.343857,,10.487569,9.564587,9.38607,9.549218,9.529607,,9.475073,9.844784,10.220782,,,,,,7.800461,10.999496,9.977842,,
,10.774946,9.900791,9.313245,10.344511,,10.487706,9.564565,9.385534,9.553904,9.524055,,9.474642,9.844519,10.220472,,,,,,7.695384,11.075842,9.963519,,
,10.737929,9.900726,9.3190565,10.343765,,10.487103,9.564583,9.387016,9.551583,9.5448065,,9.472311,9.844699,10.217141,,,,,,7.7636185,11.181418,9.992266,,
,10.764469,9.900932,9.313479,10.344415,,10.487315,9.564551,9.386364,9.555216,9.556506,,9.471876,9.844948,10.217699,,,,,,7.657655,11.118693,9.977474,,
,10.727605,9.900886,9.319642,10.34501,,10.487908,9.564578,9.385038,9.5533085,9.597056,,9.474273,9.844803,10.220274,,,,,,7.721225,11.153433,9.949217,,
,10.752668,9.90106,9.313947,10.344396,,10.487819,9.564534,9.385368,9.556175,9.618269,,9.474798,9.845068,10.220472,,,,,,7.6165876,11.087905,9.961925,,
,10.80168,9.901038,9.308042,10.345008,,10.487273,9.564573,9.386793,9.554598,9.669525,,9.476463,9.844921,10.223736,,,,,,7.6745663,10.979188,9.938173,,
,10.782299,9.901178,9.314692,10.344394,,10.487458,9.564512,9.386179,9.556895,9.700684,,9.477022,9.845218,10.224442,,,,,,7.5730543,10.915143,9.949659,,
,10.82891,9.901187,9.308713,10.34502,,10.487995,9.564566,9.384943,9.555584,9.640611,,9.478172,9.845062,10.220871,,,,,,7.624608,10.951659,9.930536,,
,10.808029,9.901296,9.314997,10.344409,,10.487915,9.564585,9.38526,9.557449,9.618846,,9.478797,9.844764,10.22057,,,,,,7.5278234,10.983759,9.940222,,
,10.851272,9.901376,9.308968,10.345046,,10.487428,9.564594,9.384474,9.556353,9.56579,,9.479582,9.844966,10.217229,,,,,,7.572254,10.948562,9.964518,,
,10.829993,9.90112,9.31486,10.344443,,10.487588,9.564592,9.384653,9.557885,9.551791,,9.480291,9.844682,10.217767,,,,,,7.4816914,11.005435,9.951626,,
,10.869428,9.90122,9.308803,10.345086,,10.486923,9.564605,9.385609,9.556961,9.590246,,9.479572,9.844873,10.220405,,,,,,7.518505,10.922278,9.978814,,
,10.848645,9.900956,9.314265,10.344493,,10.487163,9.564602,9.385166,9.558231,9.610375,,9.47886,9.844601,10.220654,,,,,,7.614668,10.995946,9.964707,,
,10.884178,9.901089,9.308197,10.34514,,10.487813,9.564602,9.386475,9.557449,9.660708,,9.477778,9.844785,10.217279,,,,,,7.5709686,10.886211,9.939821,,
,10.864567,9.9008045,9.31317,10.34456,,10.487711,9.564593,9.385893,9.558512,9.69047,,9.477158,9.845046,10.21781,,,,,,7.4758587,10.97034,9.951739,,
,10.896266,9.900979,9.318063,10.343854,,10.488144,9.564599,9.384783,9.557848,9.629412,,9.475555,9.844897,10.220383,,,,,,7.5223246,10.845758,9.931513,,
,10.878327,9.900669,9.312807,10.344556,,10.488083,9.564585,9.385054,9.558741,9.607416,,9.47498,9.845185,10.220575,,,,,,7.6353006,10.938496,9.941715,,
,10.906287,9.900894,9.318144,10.343839,,10.487691,9.564596,9.386301,9.558174,9.657669,,9.4766245,9.845029,10.223821,,,,,,7.5959587,11.066706,9.966381,,
,10.890411,9.900551,9.312628,10.344523,,10.487811,9.564575,9.385746,9.558928,9.687332,,9.4772215,9.844736,10.22452,,,,,,7.4986753,11.00397,9.9531555,,
,10.914651,9.900496,9.318374,10.343789,,10.4872675,9.564593,9.3847065,9.558443,9.626345,,9.478342,9.844928,10.220908,,,,,,7.5559225,11.085167,9.980456,,
,10.901165,9.900732,9.312682,10.344464,,10.487461,9.564565,9.384956,9.559082,9.60444,,9.478998,9.845225,10.220577,,,,,,7.4627047,11.019063,9.966127,,
,10.921538,9.900681,9.318791,10.343704,,10.486735,9.5645895,9.386143,9.558666,9.654174,,9.477899,9.845065,10.217255,,,,,,7.513342,11.006756,9.994888,,
,10.910757,9.90089,9.312985,10.344373,,10.487007,9.564553,9.385611,9.55921,9.683207,,9.477207,9.844766,10.217819,,,,,,7.4255686,10.943972,9.980305,,
,10.926881,9.900853,9.306962,10.344986,,10.487717,9.564586,9.384638,9.55885,9.621905,,9.478332,9.84496,10.22035,,,,,,7.4690733,10.797839,9.951197,,
,10.919125,9.90103,9.313566,10.344365,,10.487603,9.564539,9.384867,9.559311,9.599879,,9.4789915,9.845267,10.220543,,,,,,7.3879185,10.743652,9.964691,,
,10.893228,9.901015,9.30748,10.344995,,10.488081,9.564582,9.385986,9.559001,9.6484585,,9.477886,9.845102,10.223805,,,,,,7.4239845,10.808972,9.939737,,
,10.907973,9.90116,9.313699,10.344377,,10.48801,9.56452,9.385475,9.55939,9.676144,,9.477188,9.844796,10.224512,,,,,,7.510624,10.83601,9.952179,,
,10.8768215,9.901171,9.3075695,10.345018,,10.487573,9.564576,9.386942,9.55912,9.728395,,9.478313,9.844995,10.220888,,,,,,7.468195,10.825055,9.931546,,
,10.895308,9.901285,9.313368,10.344407,,10.487711,9.564497,9.3863125,9.559447,9.763045,,9.478974,9.845313,10.220562,,,,,,7.5875597,10.878091,9.942358,,
,10.860782,9.901373,9.307218,10.345056,,10.487107,9.5645685,9.385017,9.55921,9.705011,,9.479725,9.845141,10.217264,,,,,,7.55324,10.809037,9.92598,,
,10.882379,9.901112,9.31254,10.344455,,10.487322,9.564596,9.385353,9.559041,9.678302,,9.480464,,10.217851,,,,,,7.462137,10.881944,9.934813,,
,10.84583,9.901226,9.317657,10.343709,,10.487913,9.564605,9.384518,9.559584,9.617384,,9.479789,,10.220343,,,,,,7.527277,10.897955,9.956953,,
,10.869905,9.900952,9.3121605,10.34442,,10.487824,9.564565,9.384712,9.559437,9.595537,,9.479036,,10.220524,,,,,,7.4383383,10.8372345,9.944808,,
,10.832249,9.901101,9.317706,10.343655,,10.487278,9.564599,9.3857155,9.559797,9.643076,,9.477991,,10.223791,,,,,,7.498564,10.787875,9.97007,,
,10.858237,9.900805,9.312002,10.344355,,10.487464,9.564607,9.385254,9.559674,9.669748,,9.477322,,10.224497,,,,,,7.4128866,10.854689,9.956285,,
,10.820063,9.901,9.317933,10.344991,,10.488001,9.56462,9.38661,9.559929,9.721602,,9.475737,,10.220849,,,,,,7.467659,10.840132,9.983689,,
,10.847477,9.900675,9.312096,10.344373,,10.487921,9.564608,9.386017,9.559828,9.755006,,9.475096,,10.220521,,,,,,7.386051,10.781919,9.969024,,
,10.809152,9.900649,9.318365,10.345021,,10.487431,9.564616,9.384851,9.560014,9.694601,,9.47669,,10.217259,,,,,,7.434964,10.755178,9.9974785,,
,10.837587,9.900849,9.312446,10.344411,,10.487594,9.564595,9.385143,9.559932,9.6667,,9.477284,,10.217878,,,,,,7.358097,10.814805,9.982725,,
,10.799321,9.900835,9.306367,10.343646,,10.486929,9.564612,9.38442,9.560072,9.718738,,9.478364,,10.220289,,,,,,7.4008656,10.735991,10.01111,,
,10.828444,9.901005,9.313167,10.3443575,,10.48717,9.564581,9.384579,9.560004,9.752067,,9.4790125,,10.220439,,,,,,7.329338,10.813899,9.997049,,
,10.790345,9.9010105,9.307012,10.345006,,10.48782,9.564608,9.385454,9.560112,9.691225,,9.479729,,10.223699,,,,,,7.3657913,10.851633,9.9653425,,
,10.81987,9.901148,9.313462,10.34439,,10.487716,9.564565,9.385036,9.560056,9.663144,,9.480454,,10.224382,,,,,,7.3001633,10.791225,9.979607,,
,10.781991,9.901277,9.307253,10.343617,,10.48815,9.564603,9.386253,9.560002,9.714946,,9.480916,,10.220683,,,,,,7.3302574,10.71715,9.950985,,
,10.811672,9.900986,9.313329,10.34433,,10.488087,9.564545,9.385693,9.560152,9.747674,,9.481738,,10.220364,,,,,,7.271023,10.6656685,9.965055,,
,10.774022,9.901154,9.307084,10.344979,,10.487695,9.564597,9.387238,9.560108,9.685799,,9.481363,,10.217191,,,,,,7.2948675,10.683829,9.940111,,
,10.803635,9.900838,9.312746,10.344357,,10.487816,9.564614,9.386574,9.560205,9.65723,,9.48051,,10.217894,,,,,,7.343642,10.728721,9.95322,,
,10.766211,9.900828,9.306488,10.343572,,10.487273,9.564626,9.385168,9.560172,9.708331,,9.479889,,10.220119,,,,,,7.298936,10.682947,9.932051,,
,10.795537,9.900998,9.311669,10.344288,,10.487468,9.564602,9.385532,9.56024,9.739806,,9.479148,,10.220182,,,,,,7.384592,10.749806,9.943718,,
,10.758325,9.901009,9.316672,10.344941,,10.486743,9.564622,9.384602,9.560212,9.787946,,9.478172,,10.223417,,,,,,7.348893,10.737612,9.926265,,
,10.787148,9.901144,9.311123,10.344308,,10.487016,9.564587,9.384825,9.560262,9.822292,,9.477509,,10.224039,,,,,,7.2735624,10.683522,9.936177,,
,10.750138,9.901273,9.316554,10.344974,,10.487724,9.564617,9.385912,9.560239,9.77008,,9.476015,,10.226781,,,,,,7.3257103,10.557549,9.922398,,
,10.7782345,9.900984,9.310795,10.34435,,10.487609,9.564568,9.385418,9.560276,9.740559,,9.475377,,10.227661,,,,,,7.2549715,10.514228,9.930341,,
,10.741419,9.901152,9.316616,10.343565,,10.488087,9.564611,9.386854,9.560258,9.678003,,9.476928,,10.224801,,,,,,7.3012495,10.576786,9.950575,,
,10.768543,9.900839,9.310721,10.344295,,10.488016,9.564622,9.38624,9.560287,9.649268,,9.477568,,10.22414,,,,,,7.235565,10.602613,9.939445,,
,10.731931,9.900833,9.316888,10.344957,,10.487577,9.564637,9.384979,9.560271,9.69967,,9.478598,,10.220488,,,,,,7.2757854,10.602096,9.9628935,,
,10.757813,9.901001,9.310912,10.344329,,10.487719,9.56462,9.385305,9.560293,9.729872,,9.479286,,10.220263,,,,,,7.215522,10.651776,9.949826,,
,10.721423,9.901013,9.31738,10.343535,,10.487116,9.564632,9.384497,9.560281,9.77811,,9.479953,,10.217183,,,,,,7.2496443,10.59708,9.9756775,,
,10.74577,9.90115,9.311364,10.344265,,10.487332,9.564607,9.3846855,9.5602665,9.811289,,9.480714,,10.217905,,,,,,7.318122,10.666535,9.9613495,,
,10.794176,9.901279,9.305234,10.34493,,10.487922,9.56463,9.385664,9.5603,9.851628,,9.481127,,10.217809,,,,,,7.2815676,10.673281,9.988678,,
,10.774827,9.9009905,9.31224,10.344295,,10.487832,9.56459,9.385212,9.560289,9.883894,,9.481982,,10.220026,,,,,,7.2151413,10.621217,9.973792,,
,10.821205,9.901161,9.306022,10.344968,,10.4872875,9.564624,9.386543,9.56031,9.844583,,9.481665,,10.219073,,,,,,7.2619715,10.519069,10.001627,,
,10.800161,9.9008465,9.3127,10.344343,,10.487475,9.564572,9.385958,9.560303,9.818259,,9.480772,,10.218051,,,,,,7.2000084,10.477238,9.9869,,
,10.843546,9.90084,9.306415,10.343558,,10.4880085,9.564619,9.384819,9.560318,9.765771,,9.480214,,10.219921,,,,,,7.241291,10.525262,10.01429,,
,10.82187,9.9010105,9.312745,10.344295,,10.487928,9.5646305,9.385103,9.560312,9.736121,,9.479429,,10.219772,,,,,,7.184022,10.556763,10.000408,,
,10.861807,9.901021,9.3064165,10.343488,,10.48744,9.564646,9.386375,9.560323,9.673218,,9.478521,,10.222862,,,,,,7.219721,10.543561,9.968327,,
