V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,9.464207,9.570363,9.905729,10.552942,9.27749,10.046674,,8.627792,10.036192,9.494786,,,,5.385028,8.197776,9.599931,10.185747,10.155987,9.743546,,,6.632289,6.9929657,6.0708275
,9.475631,9.571425,9.905815,10.554069,9.281493,10.029675,,8.62859,10.035712,9.494607,,,,5.3077383,8.211816,9.602398,10.185569,10.160303,9.7428,,,6.685154,6.905572,6.0617623
,9.458385,9.569545,9.916054,10.554828,9.279912,10.0192375,,8.620367,10.036948,9.494734,,,,5.3706865,8.181532,9.610337,10.185702,10.158306,9.743418,,,6.6325426,6.831151,5.8860636
,9.470003,9.570636,9.917521,10.554265,9.285088,10.031586,,8.620244,10.0366,9.49453,,,,5.319047,8.187239,9.607353,10.185502,10.162091,9.742691,,,6.686969,6.787628,5.894467
,9.451194,9.569074,9.908854,10.5528965,9.282599,10.021657,,8.61096,10.0352125,9.494677,,,,5.394532,8.212162,9.615222,10.185651,10.15992,9.74328,,,6.640057,6.794572,5.7953377
,9.462955,9.570216,9.908957,10.554042,9.28842,10.035844,,8.609829,10.035724,9.494858,,,,5.339493,8.193228,9.611784,10.185859,10.162993,9.742542,,,6.6932907,6.9094105,5.8219323
,9.442205,9.568862,9.900482,10.554815,9.285649,10.02618,,8.61783,10.033865,9.494798,,,,5.430475,8.225642,9.623099,10.185808,10.160882,9.743139,,,6.6537175,6.8533216,5.903378
,9.454008,9.570081,9.900581,10.554237,9.291642,10.042879,,8.616008,10.034488,9.494625,,,,5.370901,8.199527,9.617881,10.18599,10.163171,9.74407,,,6.702353,7.001442,5.9146705
,9.46949,9.568859,9.910496,10.552835,9.289025,10.058613,,8.624688,10.03182,9.494748,,,,5.4815063,8.267735,9.607557,10.185932,10.169861,9.743414,,,6.6722217,7.0807137,6.139513
,9.456626,9.570175,9.91168,10.554005,9.29478,10.04196,,8.623343,10.032623,9.494551,,,,5.416044,8.223539,9.609278,10.185816,10.169084,9.744364,,,6.7120943,7.002871,6.2404428
,9.471421,9.569031,9.922042,10.554797,9.292601,10.056117,,8.614381,10.034789,9.494694,,,,5.5519333,8.177906,9.598349,10.185899,10.1748,9.743736,,,6.693782,6.925569,5.9721155
,9.458817,9.57046,9.9237,10.5542,9.297782,10.038794,,8.613804,10.03406,9.494469,,,,5.4790277,8.192935,9.601124,10.18578,10.173496,9.7445135,,,6.7200747,6.8491125,5.966555
,9.473035,9.569333,9.914959,10.55489,9.296197,10.051192,,8.62232,10.035779,9.494633,,,,5.64772,8.166035,9.609458,10.185868,10.17793,9.744083,,,6.715802,6.758295,5.8564806
,9.460771,9.570898,9.915073,10.554379,9.286484,10.033696,,8.620799,10.035228,9.494837,,,,5.565769,8.172087,9.606476,10.185743,10.176544,9.744478,,,6.7236567,6.7466764,5.8742466
,9.474489,9.573016,9.906452,10.553145,9.293464,10.022864,,8.611528,10.036617,9.494771,,,,5.776578,8.194984,9.614103,10.18584,10.179947,9.744364,,,6.734725,6.759827,5.779621
,9.4626255,9.571244,9.906638,10.554185,9.281117,10.036612,,8.610708,10.03621,9.494916,,,,5.6844134,8.175868,9.610893,10.185707,10.178647,9.744228,,,6.7205715,6.855691,5.80108
,9.475891,9.572921,9.89822,10.554885,9.290018,10.026273,,8.61901,10.034596,9.494865,,,,5.947172,8.209608,9.621176,10.185812,10.181368,9.7444725,,,6.7464304,6.7825956,5.893044
,9.464476,9.5707655,9.898366,10.554369,9.275296,10.042162,,8.617225,10.035154,9.49472,,,,5.845175,8.181419,9.616483,10.18567,10.180162,9.743685,,,6.7486863,6.7609644,5.891199
,9.477318,9.572205,9.90819,10.5531225,9.286154,10.05672,,8.6261425,10.032914,9.494822,,,,6.1662846,8.156258,9.606702,10.185784,10.1824665,9.744348,,,6.744508,6.762986,5.9800406
,9.466394,9.569482,9.9092865,10.554173,9.26916,10.039626,,8.624847,10.033614,9.4946575,,,,6.058238,8.164549,9.608443,10.185631,10.181318,9.744276,,,6.672129,6.868299,6.029827
,9.4788265,9.570894,9.919527,10.552696,9.282001,10.052462,,8.616056,10.035484,9.494776,,,,5.6600943,8.189259,9.596764,10.185756,10.183378,9.744413,,,6.657855,6.872215,6.5044336
,9.468436,9.567328,9.921029,10.553924,9.26274,10.035028,,8.615769,10.034883,9.494591,,,,5.585347,8.166634,9.599783,10.18559,10.182253,9.744198,,,6.695997,7.024981,6.6592116
,9.480454,9.5689535,9.912262,10.55476,9.277584,10.024236,,8.624534,10.036383,9.494728,,,,5.343339,8.218435,9.608577,10.185725,10.1841755,9.74445,,,6.673238,7.045741,6.2094054
,9.470642,9.564118,9.912299,10.554125,9.25598,10.038604,,8.623154,10.0359335,9.49452,,,,5.266714,8.180112,9.605485,10.185545,10.183049,9.744116,,,6.6967897,6.97725,6.208375
,9.48223,9.561135,9.903692,10.554854,9.272849,10.051454,,8.614166,10.034153,9.494675,,,,5.3244095,8.147594,9.612904,10.18569,10.184902,9.744467,,,6.6883717,6.880177,5.967866
,9.4730425,9.562234,9.903771,10.554307,9.248726,10.034306,,8.613666,10.034749,9.494442,,,,5.2731323,8.160202,9.609847,10.185494,10.183761,9.744034,,,6.69212,6.81281,5.966101
,9.48417,9.5601225,9.913889,10.554943,9.267661,10.023734,,8.622258,10.032214,9.494617,,,,5.340992,8.136894,9.618931,10.185651,10.185594,9.744471,,,6.699418,6.729931,5.858962
,9.475655,9.561179,9.915205,10.554477,9.240728,10.038036,,8.62072,10.032974,9.494832,,,,5.28675,8.1410675,9.614763,10.185438,10.184423,9.743957,,,6.6603603,6.7280474,5.8775024
,9.486276,9.559557,9.925826,10.553357,9.261802,10.027875,,8.62987,10.035041,9.494766,,,,5.366905,8.1595,9.6054125,10.185605,10.186285,9.744464,,,6.6486516,6.9239106,5.7729692
,9.478484,9.560604,9.927744,10.554309,9.231608,10.044495,,8.628852,10.03434,9.494919,,,,5.308707,8.142569,9.607182,10.185375,10.185069,9.743881,,,6.6684256,6.905761,5.796564
,9.488538,9.55928,9.919039,10.552989,9.254947,10.059854,,8.620644,10.035991,9.494868,,,,5.4041367,8.165466,9.61491,10.185551,10.1870165,9.74445,,,6.659693,6.735365,5.8966923
,9.48152,9.560353,9.919308,10.554096,9.220825,10.042794,,8.620779,10.03546,9.4947195,,,,5.3407974,8.142118,9.611633,10.185792,10.185724,9.743809,,,6.5898333,6.7326946,5.897359
,9.490928,9.559227,9.910683,10.5525255,9.246619,10.056497,,8.611553,10.036799,9.494824,,,,5.4556146,8.123917,9.602054,10.185741,10.187842,9.74443,,,6.572587,6.721653,5.9997644
,9.484731,9.560353,9.91107,10.553821,9.207602,10.038869,,8.61069,10.036411,9.494656,,,,5.385724,8.129774,9.604224,10.185924,10.186421,9.743738,,,6.602887,6.804318,6.058465
,9.493392,9.559368,9.902546,10.554711,9.236123,10.050751,,8.618955,10.034874,9.494778,,,,5.5255175,8.146282,9.611717,10.185876,10.188841,9.744404,,,6.578541,6.8255324,5.9140444
,9.488058,9.560576,9.90292,10.554025,9.190807,10.03308,,8.617203,10.03542,9.494589,,,,5.447466,8.127731,9.608802,10.185753,10.187206,9.743668,,,6.5952597,6.9822426,5.916403
,9.49585,9.559697,9.894586,10.554807,9.222414,10.022159,,8.626105,10.033312,9.494729,,,,5.6195817,8.159229,9.617121,10.185842,10.190142,9.7443695,,,6.584308,6.9554634,5.831191
,9.491412,9.561008,9.894851,10.55421,9.168759,10.0352125,,8.624843,10.033986,9.494516,,,,5.5317373,8.1292,9.613409,10.185708,10.1881485,9.743595,,,6.5836153,6.8886957,5.8519483
,9.484005,9.560205,9.904579,10.554894,9.203883,10.024868,,8.616087,10.030844,9.494677,,,,5.7451935,8.111315,9.604196,10.185806,10.191953,9.744329,,,6.587346,6.810759,5.9192257
,9.493162,9.561639,9.905573,10.554379,9.138892,10.039769,,8.615791,10.031738,9.494872,,,,5.646424,8.120201,9.606089,10.18566,10.189374,9.743523,,,6.5676727,6.758687,5.9338274
,9.484929,9.560879,9.9156885,10.554977,9.177979,10.029762,,8.624554,10.034203,9.494812,,,,5.910658,8.098587,9.613527,10.185772,10.194641,9.74428,,,6.5857124,6.6917925,6.1449814
,9.494154,9.562451,9.917009,10.554538,9.097211,10.047165,,8.623201,10.0332985,9.494633,,,,5.8015013,8.09927,9.610476,10.18561,10.19112,9.743447,,,6.5786867,6.691698,6.2417216
,9.485262,9.561685,9.927648,10.553489,9.140539,10.063378,,8.614248,10.035248,9.494763,,,,6.1226473,8.1138115,9.620085,10.185735,10.19885,9.744219,,,6.566696,6.7026434,5.9992948
,9.4946,9.563414,9.92961,10.554381,9.201432,10.0463705,,8.613755,10.034554,9.494925,,,,6.007217,8.099301,9.615736,10.1855545,10.193844,9.743368,,,6.5642023,6.7664394,5.9947157
,9.485152,9.565157,9.920889,10.553147,9.163139,10.061014,,8.622358,10.036135,9.494873,,,,5.6045465,8.110222,9.606338,10.185692,10.2057905,9.744145,,,6.565812,6.703684,5.888639
,9.494635,9.563205,9.921146,10.554188,9.2143955,10.043233,,8.620848,10.035607,9.49472,,,,5.527495,8.093736,9.60808,10.185887,10.198452,9.743286,,,6.543869,6.7052994,5.8985806
,9.484694,9.564303,9.912498,10.55272,9.178415,10.056109,,8.611612,10.036899,9.494829,,,,5.293187,8.115852,9.595993,10.185842,10.21786,9.744055,,,6.559911,6.7038493,5.7987556
,9.494337,9.561947,9.912899,10.553937,9.22284,10.038007,,8.610888,10.036511,9.494658,,,,5.2183266,8.089325,9.599137,10.18571,10.206814,9.743198,,,6.5521264,6.78507,5.8205156
,9.483935,9.56252,9.904337,10.554768,9.188437,10.048998,,8.619287,10.034997,9.494784,,,,5.268227,8.079636,9.608174,10.185808,10.239294,9.743948,,,6.538413,6.7300606,5.9081407
,9.493753,9.559566,9.904748,10.554133,9.228011,10.031159,,8.617537,10.035525,9.494593,,,,5.2182274,8.086725,9.605025,10.185664,10.222937,9.743107,,,6.532424,6.719165,5.914191
,9.4829035,9.559685,9.896334,10.554861,9.194505,10.020166,,8.626551,10.0334425,9.494736,,,,5.275319,8.099041,9.612291,10.185775,10.273227,9.743818,,,6.5333304,6.7237606,6.0477853
,9.492905,9.5558405,9.896647,10.554311,9.230657,10.031992,,8.625293,10.034093,9.49452,,,,5.2231603,8.07887,9.609337,10.185615,10.253355,9.743008,,,6.4922433,6.8319697,6.1208763
,9.481601,9.555523,9.906567,10.554947,9.197386,10.021712,,8.616591,10.035842,9.494683,,,,5.2885733,8.071196,9.617699,10.185738,10.30954,9.743671,,,6.4740386,6.764826,5.9466057
,9.491793,9.550327,9.907654,10.554475,9.231191,10.034971,,8.616427,10.035274,9.494884,,,,5.2335305,8.075293,9.613855,10.185561,10.296491,9.742901,,,6.482446,6.724217,5.9449873
,9.48001,9.549494,9.918011,10.553348,9.197484,10.025116,,8.625304,10.036686,9.494823,,,,5.308857,8.082384,9.627233,10.185698,10.327631,9.743511,,,6.4677663,6.6634173,5.8645916
,9.4904,9.542187,9.9195175,10.554301,9.229785,10.040368,,8.623995,10.036265,9.4949665,,,,5.2500806,8.066851,9.621035,10.185891,10.324762,9.744373,,,6.4599576,6.658332,5.88052
,9.478102,9.539877,9.910746,10.552965,9.194906,10.030746,,8.615148,10.034612,9.494919,,,,5.3375254,8.085323,9.609631,10.185846,10.332798,9.743887,,,6.459003,6.6775713,5.7656035
,9.4887,9.540967,9.91088,10.55408,9.226411,10.048654,,8.6147995,10.035182,9.494783,,,,5.274001,8.059242,9.611322,10.185719,10.332487,9.744398,,,6.433826,6.730583,5.7819757
,9.475829,9.539311,9.902264,10.554838,9.18949,10.065571,,8.62353,10.032869,9.494879,,,,5.3765793,8.054283,9.601833,10.185815,10.328869,9.744213,,,6.446475,6.6678295,5.896351
,9.486644,9.540211,9.902409,10.554265,9.220831,10.048872,,8.622108,10.033584,9.494726,,,,5.30709,8.061327,9.604119,10.185675,10.332576,9.744202,,,6.405742,6.6722918,5.896392
,9.473124,9.5388775,9.912529,10.554927,9.180773,10.064322,,8.613035,10.035499,9.494838,,,,5.4288898,8.047506,9.611622,10.185782,10.329797,9.744353,,,6.4302387,6.677149,5.958905
,9.484161,9.53964,9.913784,10.554433,9.212559,10.046657,,8.612478,10.0348625,9.494667,,,,5.3519936,8.046097,9.608819,10.185629,10.332968,9.743734,,,6.379098,6.7536783,5.993931
,9.469896,9.538472,9.924399,10.553253,9.1679,10.060408,,8.621035,10.036399,9.494795,,,,5.4984713,8.053402,9.597457,10.185749,10.331263,9.744238,,,6.412434,6.6995363,6.311714
,9.481164,9.539151,9.926229,10.554248,9.200759,10.04218,,8.619427,10.035923,9.494604,,,,5.412551,8.041389,9.600346,10.185578,10.33344,9.744167,,,6.4625998,6.6877975,6.427372
,9.466026,9.538078,9.917465,10.552844,9.14945,10.054074,,8.628573,10.034053,9.49475,,,,5.5907564,8.042458,9.608859,10.185711,10.332621,9.7442875,,,6.4505606,6.688069,6.129365
,9.477527,9.538718,9.917719,10.554008,9.184056,10.035789,,8.627473,10.034663,9.494538,,,,5.494234,8.029308,9.605827,10.185524,10.33377,9.744102,,,6.432496,6.64988,6.130139
,9.461355,9.53771,9.909041,10.554803,9.123104,10.024413,,8.619094,10.036266,9.494701,,,,5.712652,8.038214,9.612982,10.18567,10.3335285,9.744318,,,6.4139194,6.6675634,5.9542356
,9.4730835,9.538346,9.909389,10.5541935,9.160187,10.037704,,8.619164,10.035767,9.494902,,,,5.6045675,8.015922,9.609999,10.18587,10.333725,9.744035,,,6.405632,6.6899824,5.9555035
,9.455672,9.537396,9.900826,10.554891,9.085096,10.027,,8.60979,10.033797,9.494843,,,,5.871886,8.019472,9.6186695,10.185827,10.333881,9.744336,,,6.399276,6.64962,5.8671875
,9.46761,9.538055,9.901138,10.554364,9.125381,10.04205,,8.608857,10.034432,9.494666,,,,5.7531147,8.024712,9.614637,10.185692,10.332865,9.743969,,,6.3736115,6.6263967,5.8829765
,9.448695,9.537169,9.911365,10.554975,9.029322,10.031768,,8.617054,10.036106,9.494796,,,,5.4073687,8.025318,9.628963,10.185794,10.333398,9.744345,,,6.380935,6.654158,5.7667284
,9.460796,9.537878,9.912664,10.554522,9.073282,10.049185,,8.615168,10.035576,9.494959,,,,5.329525,8.008738,9.622352,10.185644,10.333863,9.743902,,,6.3387423,6.6908274,5.788123
,9.440038,9.5370655,9.90399,10.553447,9.141719,10.065244,,8.624035,10.033476,9.494909,,,,5.453923,8.012892,9.610365,10.18576,10.333177,9.744347,,,6.3585215,6.6260037,5.733076
,9.452217,9.537846,9.904158,10.5543585,9.095623,10.04802,,8.622616,10.034137,9.4947605,,,,5.37424,8.01515,9.612085,10.18594,10.333691,9.743837,,,6.3036823,6.6263914,5.7558303
,9.468036,9.537119,9.914426,10.553086,9.152946,10.062468,,8.613592,10.035896,9.494867,,,,5.5250797,8.011736,9.602949,10.185895,10.332739,9.744341,,,6.333233,6.643725,5.8015246
,9.455049,9.537992,9.915786,10.554151,9.10858,10.044477,,8.613184,10.035321,9.494701,,,,5.4360104,7.9993787,9.605093,10.185783,10.333447,9.743773,,,6.272403,6.7057714,5.8025026
,9.4702,9.537366,9.90703,10.554873,9.158172,10.0571165,,8.621881,10.036742,9.494824,,,,5.6206403,8.000647,9.588765,10.185868,10.331929,9.744329,,,6.30832,6.6497726,5.906174
,9.457571,9.53835,9.907149,10.554329,9.114429,10.038816,,8.620319,10.036316,9.494638,,,,5.520603,7.999582,9.593042,10.18575,10.332919,9.74371,,,6.37464,6.6457434,5.9083314
,9.472143,9.537835,9.917551,10.55302,9.158707,10.027382,,8.6295805,10.034646,9.494779,,,,5.263192,7.995757,9.605101,10.1858425,10.33061,9.744312,,,6.361248,6.647064,5.9703913
,9.459946,9.538955,9.919048,10.554111,9.114388,10.041744,,8.628531,10.035224,9.494953,,,,5.1906424,7.9862227,9.600992,10.185718,10.331725,9.743643,,,6.305464,6.598184,6.0069914
,9.473998,9.538559,9.910256,10.554854,9.155173,10.030927,,8.620306,10.032879,9.494902,,,,5.2514257,7.9790616,9.609157,10.185819,10.328856,9.744289,,,6.3310785,6.63023,6.3249335
,9.462287,9.53983,9.910424,10.554288,9.108892,10.047305,,8.620547,10.033602,9.494746,,,,5.195266,7.9656253,9.606086,10.185685,10.329768,9.743574,,,6.3657064,6.6495447,6.4313145
,9.475856,9.539556,9.901781,10.554939,9.147662,10.062047,,8.611336,10.035531,9.49486,,,,5.263897,7.9768434,9.613012,10.185795,10.331595,9.744257,,,6.3486605,6.5902963,6.1399965
,9.46468,9.5409975,9.901946,10.554452,9.097713,10.044473,,8.610585,10.034881,9.494685,,,,5.2045746,7.9773664,9.6100025,10.185653,10.328961,9.743504,,,6.30731,6.567773,6.1410713
,9.477779,9.540834,9.912072,10.553288,9.135771,10.057444,,8.618967,10.036431,9.494816,,,,5.2824745,7.9673357,9.618241,10.185771,10.330921,9.744215,,,6.3209505,6.6145186,5.9692726
,9.467189,9.542463,9.91329,10.554266,9.07994,10.039413,,8.617234,10.035943,9.494622,,,,5.219171,7.9578724,9.614271,10.185619,10.327398,9.743427,,,6.264024,6.652624,5.969243
,9.479819,9.542389,9.923908,10.55493,9.118538,10.028167,,8.626258,10.034035,9.494769,,,,5.308284,7.9644523,9.627417,10.185746,10.32957,9.744162,,,6.2889876,6.5765095,5.8810444
,9.469862,9.544223,9.9256935,10.554433,9.053823,10.042911,,8.625012,10.034652,9.494953,,,,5.2400255,7.9612937,9.621083,10.185583,10.324711,9.743347,,,6.222414,6.5830097,5.892383
,9.482003,9.5441885,9.916888,10.5532465,9.094238,10.032224,,8.616318,10.036276,9.4949,,,,5.3429747,7.9523096,9.609875,10.1857195,10.327134,9.744093,,,6.2551823,6.693069,5.7821684
,9.472731,9.54624,9.917135,10.554242,9.016467,10.0491,,8.616161,10.035758,9.495029,,,,5.2686043,7.9452157,9.611428,10.185544,10.320366,9.743261,,,6.1870337,6.6209774,5.8025503
,9.484348,9.546827,9.908419,10.554919,9.060021,10.064399,,8.606502,10.033728,9.4949875,,,,5.3889027,7.929575,9.602034,10.18569,10.323033,9.744006,,,6.2239485,6.594534,5.710561
,9.475812,9.544116,9.908747,10.554412,8.963366,10.046887,,8.605329,10.034371,9.494865,,,,5.3070555,7.9203887,9.604206,10.185501,10.31354,9.743171,,,6.3041887,6.5977154,5.727827
,9.486856,9.54359,9.900151,10.553201,9.011301,10.060472,,8.6132555,10.036078,9.494951,,,,5.4493494,7.937797,9.611456,10.185657,10.316625,9.743898,,,6.2890534,6.6130705,5.8174243
,9.479107,9.540275,9.9004345,10.554215,9.07527,10.042352,,8.611085,10.03552,9.494816,,,,5.3584843,7.935758,9.608669,10.185452,10.3208065,9.743074,,,6.313902,6.551381,5.8199964
,9.489507,9.538595,9.910594,10.554908,9.041431,10.030988,,8.619731,10.036902,9.494915,,,,5.52876,7.91945,9.616291,10.185617,10.310146,9.743769,,,6.2946815,6.588887,5.910269
,9.482597,9.534381,9.911804,10.554387,9.086124,10.046626,,8.617978,10.036491,9.494766,,,,5.427326,7.91354,9.61289,10.185836,10.315598,9.7429695,,,6.2559977,6.6041346,5.9158864
,9.49226,9.531351,9.922457,10.5531435,9.059486,10.060364,,8.627212,10.0348835,9.49488,,,,5.6328907,7.895143,9.624423,10.185796,10.302153,9.743619,,,6.265291,6.5330963,6.0020146
,9.486236,9.525766,9.924222,10.554182,9.089796,10.042438,,8.625953,10.03545,9.494715,,,,5.519761,7.8841133,9.619076,10.185651,10.308323,9.744308,,,6.210045,6.5088806,6.050949
,9.495048,9.520953,9.915431,10.554891,9.069511,10.031211,,8.617343,10.033211,9.4948435,,,,5.243805,7.9110026,9.608928,10.185764,10.293422,9.74399,,,6.231826,6.5721817,6.4024982
,9.489945,9.5132265,9.915724,10.554354,9.089068,10.047002,,8.617433,10.0339155,9.494662,,,,5.173317,7.9108295,9.610526,10.185943,10.299335,9.744198,,,6.1636086,6.61008,6.5091
,9.481363,9.515038,9.907019,10.554974,9.0742235,10.060949,,8.62654,10.035773,9.494804,,,,5.2422733,7.9120603,9.600744,10.185901,10.285025,9.744228,,,6.1951466,6.5253,6.2147884
,9.49093,9.516687,9.907368,10.554511,9.085714,10.043116,,8.6253,10.035155,9.494607,,,,5.1809154,7.902494,9.6031885,10.185794,10.289737,9.74386,,,6.119503,6.5333395,6.225625
,9.481584,9.518271,9.898788,10.553418,9.075457,10.031943,,8.616649,10.036651,9.494764,,,,5.2581367,7.89393,9.610713,10.185876,10.277836,9.744209,,,6.1572323,6.5635157,6.032258
,9.4912815,9.519754,9.899071,10.554341,9.080867,10.047999,,8.61659,10.03619,9.494547,,,,5.1929245,7.8887343,9.607979,10.185764,10.281031,9.743937,,,6.080942,6.49267,6.0374103
,9.481295,9.521167,9.909141,10.553044,9.074475,10.062234,,8.606979,10.03439,9.4947195,,,,5.2800007,7.867,9.615344,10.185855,10.286883,9.74424,,,6.1212835,6.9138927,5.9130335
,9.491162,9.522598,9.910265,10.554126,9.075252,10.044412,,8.605907,10.034994,9.494935,,,,5.2100773,7.8648353,9.612181,10.185737,10.275054,9.743837,,,6.05135,6.866968,5.9214892
,9.480609,9.523897,9.920811,10.554864,9.072168,10.056808,,8.613945,10.032411,9.494876,,,,5.309136,7.834951,9.603148,10.185834,10.279761,9.744251,,,6.091638,6.4752116,5.8308024
,9.4906645,9.525362,9.922443,10.5543,9.069355,10.038643,,8.611832,10.033178,9.495028,,,,5.2334785,7.8313584,9.605165,10.185711,10.270205,9.743732,,,6.191942,6.506037,5.8523316
,9.479584,9.52659,9.913605,10.554948,9.069175,10.02733,,8.620582,10.035257,9.494982,,,,5.347349,7.810974,9.612219,10.185815,10.271939,9.744243,,,6.1780796,6.5432534,5.714908
,9.48984,9.528151,9.913825,10.554461,9.06351,10.041316,,8.618896,10.034516,9.494846,,,,5.2647486,7.7963824,9.609444,10.185685,10.265898,9.743624,,,6.098215,6.5541325,5.736145
,9.478243,9.52934,9.905093,10.553302,9.065979,10.030629,,8.628222,10.036185,9.494944,,,,5.397154,7.837678,9.617384,10.185796,10.264115,9.744215,,,6.134702,6.473873,5.7044177
,9.488707,9.531044,9.905346,10.554274,9.057966,10.046478,,8.627036,10.035621,9.494792,,,,5.30622,7.8399043,9.613798,10.185659,10.261895,9.743513,,,6.218937,6.4486036,5.7292814
,9.4765835,9.5322,9.9157915,10.554936,9.062961,10.036205,,8.61859,10.036981,9.494905,,,,5.461978,7.8656535,9.605067,10.185779,10.257251,9.7441635,,,6.20175,6.526917,5.7493696
,9.487264,9.53408,9.917253,10.554437,9.052925,10.054513,,8.618827,10.036564,9.494738,,,,5.3612213,7.858781,9.606831,10.185634,10.258312,9.743401,,,6.1263614,6.564298,5.750919
,9.474583,9.532254,9.908457,10.553249,9.060436,10.071464,,8.609433,10.034953,9.494865,,,,5.546364,7.832397,9.613848,10.18576,10.251932,9.744089,,,6.157732,6.4711,5.885054
,9.485485,9.527964,9.908691,10.554242,9.048558,10.054268,,8.608673,10.035509,9.49468,,,,5.4344425,7.831425,9.610935,10.185608,10.255367,9.744041,,,6.0751104,6.4794636,5.888252
,9.472199,9.52453,9.900041,10.554921,9.058679,10.069704,,8.617048,10.033257,9.494823,,,,5.18287,7.8475013,9.620041,10.18574,10.248336,9.74423,,,6.112542,6.4492435,5.949384
,9.483329,9.5189295,9.900237,10.554408,9.045025,10.051531,,8.615159,10.033948,9.495003,,,,5.1172953,7.836001,9.615866,10.185579,10.253192,9.743704,,,6.030198,6.389724,5.9737215
,9.469366,9.513441,9.9103,10.555002,9.057931,10.065228,,8.624196,10.035803,9.494953,,,,5.1710224,7.8152547,9.606969,10.1857195,10.246425,9.744221,,,6.0697546,6.7469554,6.1806707
,9.48073,9.505803,9.91141,10.55456,9.042468,10.046456,,8.622772,10.035166,9.494798,,,,5.115567,7.8146825,9.608589,10.18555,10.251767,9.743595,,,5.99496,6.6769943,6.2628508
,9.465995,9.508533,9.92195,10.553521,9.058407,10.058252,,8.613792,10.036665,9.494913,,,,5.172961,7.779035,9.616156,10.185697,10.246014,9.74419,,,6.03379,6.3835707,6.063085
,9.477594,9.510356,9.92358,10.554402,9.0410185,10.039366,,8.6135645,10.036187,9.4947405,,,,5.1157484,7.781739,9.612913,10.185516,10.21235,9.743483,,,6.1381083,6.3889923,6.0641394
,9.461966,9.512757,9.914696,10.553175,9.060283,10.027533,,8.62244,10.034341,9.494871,,,,5.1770887,7.736971,9.604189,10.185671,10.220713,9.744137,,,6.1222095,6.6896305,5.9375544
,9.473803,9.514501,9.914882,10.554202,9.040777,10.040919,,8.620921,10.034944,9.495035,,,,5.1178226,7.737975,9.6061125,10.185479,10.180185,9.743368,,,6.193548,6.6050005,5.94091
,9.457117,9.516674,9.906102,10.554904,9.063688,10.029874,,8.611739,10.036515,9.4949875,,,,5.183508,7.7891545,9.613119,10.185641,10.185236,9.744057,,,6.175066,6.399465,5.856543
,9.469183,9.518439,9.906338,10.554372,9.041804,10.044855,,8.611296,10.03601,9.494844,,,,5.1218605,7.783281,9.610348,10.185437,10.171784,9.744024,,,6.107069,6.3944225,5.870523
,9.4512415,9.520456,9.91683,10.553107,9.068684,10.034338,,8.619984,10.034051,9.494949,,,,5.1924353,7.7387056,9.6189575,10.185607,10.172916,9.744207,,,6.134305,6.580593,5.73679
,9.463511,9.522321,9.9183235,10.55416,9.044093,10.051453,,8.618294,10.034679,9.49479,,,,5.128025,7.742366,9.615104,10.185828,10.169503,9.743559,,,6.054162,6.4871225,5.754945
,9.444056,9.518229,9.909497,10.554881,9.07523,10.067054,,8.627586,10.036332,9.494911,,,,5.2042084,7.7846828,9.606419,10.185792,10.169887,9.744051,,,6.091177,6.4211216,5.8866363
,9.456482,9.512075,9.909744,10.554329,9.047531,10.04971,,8.626391,10.03579,9.494734,,,,5.136588,7.7747064,9.608103,10.185649,10.168309,9.744057,,,6.003807,6.4182634,5.8926125
,9.435176,9.514647,9.901047,10.554963,9.083148,10.063632,,8.617891,10.03713,9.494869,,,,5.2193203,7.734623,9.5958395,10.185763,10.16868,9.744104,,,6.04708,6.4309864,5.7778835
,9.447668,9.51658,9.901264,10.554483,9.051853,10.045527,,8.618069,10.036732,9.495039,,,,5.1479483,7.739627,9.59905,10.185607,10.166918,9.744004,,,5.957812,6.3577127,5.792589
,9.464018,9.51128,9.911425,10.555039,9.092077,10.034117,,8.608624,10.035184,9.494991,,,,5.238449,7.686003,9.608132,10.185733,10.167621,9.744144,,,6.0037537,6.722081,5.901374
,9.450544,9.504113,9.912589,10.554626,9.127501,10.050208,,8.607803,10.035742,9.494844,,,,5.162678,7.691423,9.604997,10.185914,10.164194,9.743948,,,5.917826,6.6511436,5.909604
,9.4662485,9.507148,9.923244,10.553665,9.105177,10.064356,,8.6161175,10.033604,9.494953,,,,5.2625237,7.747772,9.611898,10.185879,10.165729,9.744173,,,5.9633093,6.3342714,6.01217
,9.453139,9.509098,9.924976,10.554484,9.134411,10.046346,,8.614177,10.03429,9.49479,,,,5.181568,7.7387695,9.609134,10.18577,10.167555,9.743891,,,5.885469,6.336857,6.062825
,9.468285,9.511835,9.916107,10.553355,9.115111,10.034985,,8.623176,10.036077,9.494913,,,,5.2927933,7.75564,9.616501,10.185856,10.165882,9.744192,,,5.9282765,6.432052,5.940747
,9.455603,9.51381,9.916367,10.554308,9.138804,10.051361,,8.621691,10.035486,9.495068,,,,5.205718,7.736259,9.613106,10.18574,10.167597,9.743832,,,5.862436,6.456268,5.9430666
